time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,record_index
2025-02-15 12:15:00,896.2866666666665,0.0,83.5,66.17333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.97666666666667,66.97,68.99,68.0,68.0,1491
2025-02-15 12:30:00,909.7066666666666,0.0,83.66666666666667,66.2,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,1492
2025-02-15 12:45:00,894.1666666666666,0.0,83.5,66.23,900.52,70.0,100.0,73.99,70.0,72.0,69.01666666666667,66.97,68.99,68.0,68.0,1493
2025-02-15 13:00:00,889.9266666666666,0.0,83.66666666666667,66.2,900.52,70.0,100.0,73.99,70.0,72.0,69.01666666666667,66.97,68.99,68.0,68.0,1494
2025-02-15 13:15:00,896.9933333333333,0.0,84.0,66.24333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.01666666666667,66.97,68.99,68.0,68.0,1495
2025-02-15 13:30:00,899.8166666666666,0.0,83.83333333333333,66.26333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,1496
2025-02-15 13:45:00,898.4033333333333,0.0,83.83333333333333,66.23666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.02333333333333,66.97,68.99,68.0,68.0,1497
2025-02-15 14:00:00,894.1666666666666,0.0,83.5,66.11,900.52,70.0,100.0,73.99,70.0,72.0,69.01666666666667,66.97,68.99,68.0,68.0,1498
2025-02-15 14:15:00,901.23,0.0,84.0,66.02,900.52,70.0,100.0,73.99,70.0,72.0,69.01666666666667,66.97,68.99,68.0,68.0,1499
2025-02-15 14:30:00,896.2866666666665,0.0,83.66666666666667,66.08666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,1500
2025-02-15 14:45:00,906.88,0.0,84.0,66.12333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,1501
2025-02-15 15:00:00,910.4133333333332,0.0,83.66666666666667,66.08333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,1502
2025-02-15 15:15:00,904.0566666666668,0.0,84.0,66.14333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.01,66.97,68.99,68.0,68.0,1503
2025-02-15 15:30:00,900.5266666666666,0.0,84.33333333333333,66.28,900.52,70.0,100.0,73.99,70.0,72.0,69.06333333333333,66.97,68.99,68.0,68.0,1504
2025-02-15 15:45:00,894.17,0.0,84.0,66.49333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.11666666666666,66.97,68.99,68.0,68.0,1505
2025-02-15 16:00:00,902.6433333333332,0.0,84.5,66.65666666666668,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0,1506
2025-02-15 16:15:00,894.1700000000001,0.0,84.33333333333333,66.76333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.25333333333333,66.97,68.99,68.0,68.0,1507
2025-02-15 16:30:00,900.5233333333332,0.0,84.33333333333333,66.82333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.28,66.97,68.99,68.0,68.0,1508
2025-02-15 16:45:00,888.52,0.0,84.83333333333333,66.83,900.52,70.0,100.0,73.99,70.0,72.0,69.29333333333334,66.97,68.99,68.0,68.0,1509
2025-02-15 17:00:00,906.1766666666666,0.0,85.0,66.94,900.52,70.0,100.0,73.99,70.0,72.0,69.32666666666667,66.97,68.99,68.0,68.0,1510
2025-02-15 17:15:00,906.1733333333332,0.0,84.83333333333333,66.98666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.39333333333333,66.97,68.99,68.0,68.0,1511
2025-02-15 17:30:00,905.4666666666668,0.0,84.83333333333333,67.06666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.4,66.97,68.99,68.0,68.0,1512
2025-02-15 17:45:00,898.4033333333333,0.0,85.16666666666667,67.10000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.42,66.97,68.99,68.0,68.0,1513
2025-02-15 18:00:00,905.4666666666668,0.0,84.83333333333333,67.21,900.52,70.0,100.0,73.99,70.0,72.0,69.42,66.97,68.99,68.0,68.0,1514
2025-02-15 18:15:00,905.47,0.0,85.16666666666667,67.36,900.52,70.0,100.0,73.99,70.0,72.0,69.42,66.97,68.99,68.0,68.0,1515
2025-02-15 18:30:00,910.4133333333332,0.0,85.66666666666667,67.58333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.51333333333334,66.97,68.99,68.0,68.0,1516
2025-02-15 18:45:00,901.23,0.0,85.33333333333333,67.76,900.52,70.0,100.0,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,1517
2025-02-15 19:00:00,902.64,0.0,75.16666666666667,66.03666666666668,900.52,70.0,100.0,73.99,70.0,72.0,69.57333333333332,66.97,68.99,68.0,68.0,1518
2025-02-15 19:15:00,894.1666666666666,0.0,73.66666666666667,65.56,900.52,70.0,100.0,73.99,70.0,72.0,69.57333333333332,66.97,68.99,68.0,68.0,1519
2025-02-15 19:30:00,896.2866666666667,0.0,73.33333333333333,65.14,900.52,70.0,100.0,73.99,70.0,72.0,69.62333333333333,66.97,68.99,68.0,68.0,1520
2025-02-15 19:45:00,894.8733333333333,0.0,72.83333333333333,64.95666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.69,66.97,68.99,68.0,68.0,1521
2025-02-15 20:00:00,892.7566666666667,0.0,72.83333333333333,65.17999999999999,900.52,70.0,100.0,73.99,70.0,72.0,69.67,66.97,68.99,68.0,68.0,1522
2025-02-15 20:15:00,892.7566666666667,0.0,72.83333333333333,65.32000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.68333333333334,66.97,68.99,68.0,68.0,1523
2025-02-15 20:30:00,907.5866666666668,0.0,72.66666666666667,65.57,900.52,70.0,100.0,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,1524
2025-02-15 20:45:00,904.0566666666668,0.0,71.66666666666667,65.60333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.74666666666667,66.97,68.99,68.0,68.0,1525
2025-02-15 21:00:00,898.4066666666666,0.0,69.33333333333333,65.49666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.83333333333333,66.97,68.99,68.0,68.0,1526
2025-02-15 21:15:00,912.5333333333332,0.0,67.66666666666667,65.13333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.84,66.97,68.99,68.0,68.0,1527
2025-02-15 21:30:00,901.2266666666668,0.0,68.0,65.2,900.52,70.0,100.0,73.99,70.0,72.0,69.84,66.97,68.99,68.0,68.0,1528
2025-02-15 21:45:00,892.0500000000001,0.0,69.16666666666667,65.03333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.84333333333333,66.97,68.99,68.0,68.0,1529
2025-02-15 22:00:00,890.6366666666667,0.0,68.83333333333333,65.12333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.84,66.97,68.99,68.0,68.0,1530
2025-02-15 22:15:00,884.9866666666667,0.0,69.66666666666667,64.66000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.81333333333333,66.97,68.99,68.0,68.0,1531
2025-02-15 22:30:00,892.0466666666667,0.0,69.5,64.62333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.77666666666666,66.97,68.99,68.0,68.0,1532
2025-02-15 22:45:00,901.23,0.0,69.83333333333333,64.02333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.71,66.97,68.99,68.0,68.0,1533
2025-02-15 23:00:00,898.4066666666666,0.0,70.33333333333333,64.11666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.67666666666666,66.97,68.99,68.0,68.0,1534
2025-02-15 23:15:00,890.6366666666667,0.0,69.5,64.47000000000001,900.52,70.0,100.0,73.99,70.0,72.0,69.59333333333332,66.97,68.99,68.0,68.0,1535
2025-02-15 23:30:00,893.46,0.0,70.0,64.49666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,1536
2025-02-15 23:45:00,901.9366666666666,0.0,70.5,64.63333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,1537
2025-02-16 00:00:00,889.93,0.0,71.0,64.56666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,1538
2025-02-16 00:15:00,898.4066666666666,0.0,71.5,64.65666666666665,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,1539
2025-02-16 00:30:00,889.93,0.0,71.0,64.78666666666668,900.52,70.0,100.0,73.99,70.0,72.0,69.64,66.97,68.99,68.0,68.0,1540
2025-02-16 00:45:00,885.69,0.0,71.83333333333333,64.80333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.57333333333332,66.97,68.99,68.0,68.0,1541
2025-02-16 01:00:00,903.35,0.0,71.83333333333333,64.79,900.52,70.0,100.0,73.99,70.0,72.0,69.64333333333333,66.97,68.99,68.0,68.0,1542
2025-02-16 01:15:00,892.0466666666666,0.0,72.16666666666667,64.11666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.67666666666666,66.97,68.99,68.0,68.0,1543
2025-02-16 01:30:00,896.9933333333333,0.0,72.16666666666667,63.69,900.52,70.0,100.0,73.99,70.0,72.0,69.67,66.97,68.99,68.0,68.0,1544
2025-02-16 01:45:00,891.3433333333332,0.0,72.0,63.67333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.6,66.97,68.99,68.0,68.0,1545
2025-02-16 02:00:00,898.4066666666668,0.0,72.5,63.88333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.53666666666668,66.97,68.99,68.0,68.0,1546
2025-02-16 02:15:00,901.9366666666666,0.0,73.33333333333333,64.07666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,1547
2025-02-16 02:30:00,915.3566666666668,0.0,73.16666666666667,64.14333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,1548
2025-02-16 02:45:00,903.35,0.0,73.5,63.93,900.52,70.0,100.0,73.99,70.0,72.0,69.45666666666666,66.97,68.99,68.0,68.0,1549
2025-02-16 03:00:00,911.8266666666668,0.0,73.33333333333333,64.13,900.52,70.0,100.0,73.99,70.0,72.0,69.49333333333334,66.97,68.99,68.0,68.0,1550
2025-02-16 03:15:00,896.2866666666667,0.0,74.0,64.07666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.53,66.97,68.99,68.0,68.0,1551
2025-02-16 03:30:00,904.0533333333332,0.0,74.0,64.13,900.52,70.0,100.0,73.99,70.0,72.0,69.47333333333334,66.97,68.99,68.0,68.0,1552
2025-02-16 03:45:00,897.6966666666667,0.0,74.0,64.13,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,1553
2025-02-16 04:00:00,882.8666666666667,0.0,74.5,64.00666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.53666666666668,66.97,68.99,68.0,68.0,1554
2025-02-16 04:15:00,887.8100000000001,0.0,74.66666666666667,64.06333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.55,66.97,68.99,68.0,68.0,1555
2025-02-16 04:30:00,902.6466666666666,0.0,74.83333333333333,64.08333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,1556
2025-02-16 04:45:00,907.5866666666668,0.0,75.5,63.69,900.52,70.0,100.0,73.99,70.0,72.0,69.57,66.97,68.99,68.0,68.0,1557
2025-02-16 05:00:00,887.8133333333334,0.0,75.33333333333333,63.56333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.56333333333333,66.97,68.99,68.0,68.0,1558
2025-02-16 05:15:00,891.3433333333332,0.0,75.33333333333333,63.54666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.49,66.97,68.99,68.0,68.0,1559
2025-02-16 05:30:00,906.1733333333332,0.0,75.66666666666667,63.59,900.52,70.0,100.0,73.99,70.0,72.0,69.44,66.97,68.99,68.0,68.0,1560
2025-02-16 05:45:00,910.4133333333332,0.0,75.66666666666667,63.51333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.41333333333334,66.97,68.99,68.0,68.0,1561
2025-02-16 06:00:00,892.0500000000001,0.0,75.83333333333333,63.39333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.40666666666668,66.97,68.99,68.0,68.0,1562
2025-02-16 06:15:00,894.1666666666666,0.0,76.33333333333333,63.31333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.33333333333333,66.97,68.99,68.0,68.0,1563
2025-02-16 06:30:00,895.5766666666667,0.0,75.66666666666667,63.1,900.52,70.0,100.0,73.99,70.0,72.0,69.29333333333334,66.97,68.99,68.0,68.0,1564
2025-02-16 06:45:00,901.9366666666666,0.0,76.5,62.73333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.26666666666667,66.97,68.99,68.0,68.0,1565
2025-02-16 07:00:00,911.12,0.0,77.83333333333333,62.830000000000005,900.52,70.0,100.0,73.99,70.0,72.0,69.17333333333333,66.97,68.99,68.0,68.0,1566
2025-02-16 07:15:00,892.0500000000001,0.0,78.66666666666667,62.953333333333326,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0,1567
2025-02-16 07:30:00,899.1133333333333,0.0,78.66666666666667,63.07666666666668,900.52,70.0,100.0,73.99,70.0,72.0,69.15666666666668,66.97,68.99,68.0,68.0,1568
2025-02-16 07:45:00,911.12,0.0,78.83333333333333,63.11666666666667,900.52,70.0,100.0,73.99,70.0,72.0,69.13666666666667,66.97,68.99,68.0,68.0,1569
2025-02-16 08:00:00,898.4033333333333,0.0,79.5,63.16,900.52,70.0,100.0,73.99,70.0,72.0,69.12333333333333,66.97,68.99,68.0,68.0,1570
2025-02-16 08:15:00,894.8766666666667,0.0,79.66666666666667,63.36333333333334,900.52,70.0,100.0,73.99,70.0,72.0,69.09333333333333,66.97,68.99,68.0,68.0,1571
2025-02-16 08:30:00,909.71,0.0,79.5,63.49333333333333,900.52,70.0,100.0,73.99,70.0,72.0,69.15,66.97,68.99,68.0,68.0,1572
2025-02-16 08:45:00,895.5799999999999,0.0,79.66666666666667,63.406666666666666,900.52,70.0,100.0,73.99,70.0,72.0,69.21666666666665,66.97,68.99,68.0,68.0,1573
2025-02-16 09:00:00,892.7533333333334,0.0,80.16666666666667,63.31333333333333,900.52,70.0,43.74666666666667,73.99,70.0,72.0,69.22333333333334,66.97,68.99,68.0,68.0,1574
2025-02-16 09:15:00,894.8733333333333,0.0,80.0,63.23333333333333,900.52,70.0,20.43,73.99,70.0,72.0,69.24666666666667,66.97,68.99,68.0,68.0,1575
2025-02-16 09:30:00,889.2233333333334,0.0,80.33333333333333,63.03666666666666,900.52,70.0,25.55666666666667,73.99,70.0,72.0,69.27333333333333,66.97,68.99,68.0,68.0,1576
2025-02-16 09:45:00,899.8166666666666,0.0,79.83333333333333,62.836666666666666,900.52,70.0,30.85333333333333,73.99,70.0,72.0,69.28,66.97,68.99,68.0,68.0,1577
2025-02-16 10:00:00,892.0499999999998,0.0,83.83333333333333,62.93666666666667,900.52,70.0,36.41,73.99,70.0,72.0,69.26,66.97,68.99,68.0,68.0,1578
2025-02-16 10:15:00,906.88,0.0,85.83333333333333,63.38333333333333,900.52,70.0,43.45333333333334,73.99,70.0,72.0,69.18666666666667,66.97,68.99,68.0,68.0,1579
2025-02-16 10:30:00,903.35,0.0,86.83333333333333,63.24666666666667,900.52,70.0,50.91,73.99,70.0,72.0,69.13333333333334,66.97,68.99,68.0,68.0,1580
2025-02-16 10:45:00,911.12,0.0,88.0,63.25333333333333,900.52,70.0,59.55666666666667,73.99,70.0,72.0,69.04666666666667,66.97,68.99,68.0,68.0,1581
2025-02-16 11:00:00,907.5866666666668,0.0,88.66666666666667,63.23333333333333,900.52,70.0,67.45666666666666,73.99,70.0,72.0,68.99666666666667,66.97,68.99,68.0,68.0,1582
2025-02-16 11:15:00,901.23,0.0,88.66666666666667,63.00333333333333,900.52,70.0,77.21,73.99,70.0,72.0,68.91,66.97,68.99,68.0,68.0,1583
2025-02-16 11:30:00,898.4066666666668,0.0,88.33333333333333,62.870000000000005,900.52,70.0,86.52333333333333,73.99,70.0,72.0,68.84666666666666,66.97,68.99,68.0,68.0,1584
2025-02-16 11:45:00,898.4033333333333,0.0,88.5,62.56333333333333,900.52,70.0,97.50333333333332,73.99,70.0,72.0,68.73333333333333,66.97,68.99,68.0,68.0,1585
2025-02-16 12:00:00,892.7566666666667,0.0,88.5,61.95666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.63333333333334,66.97,68.99,68.0,68.0,1586
2025-02-16 12:15:00,906.1733333333332,0.0,88.16666666666667,61.50666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.51333333333334,66.97,68.99,68.0,68.0,1587
2025-02-16 12:30:00,916.77,0.0,88.0,61.27,900.52,70.0,100.0,73.99,70.0,72.0,68.45,66.97,68.99,68.0,68.0,1588
2025-02-16 12:45:00,903.35,0.0,88.0,61.196666666666665,900.52,70.0,100.0,73.99,70.0,72.0,68.41333333333334,66.97,68.99,68.0,68.0,1589
2025-02-16 13:00:00,901.2333333333332,0.0,87.66666666666667,60.88999999999999,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,1590
2025-02-16 13:15:00,901.23,0.0,87.66666666666667,60.79999999999999,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,1591
2025-02-16 13:30:00,896.2833333333333,0.0,87.66666666666667,60.72666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.31,66.97,68.99,68.0,68.0,1592
2025-02-16 13:45:00,899.1133333333333,0.0,88.16666666666667,60.75666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.29666666666667,66.97,68.99,68.0,68.0,1593
2025-02-16 14:00:00,906.88,0.0,88.16666666666667,60.79333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.31,66.97,68.99,68.0,68.0,1594
2025-02-16 14:15:00,908.29,0.0,88.16666666666667,60.91333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.30333333333334,66.97,68.99,68.0,68.0,1595
2025-02-16 14:30:00,912.53,0.0,87.83333333333333,61.03333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.32,66.97,68.99,68.0,68.0,1596
2025-02-16 14:45:00,900.5266666666666,0.0,87.83333333333333,61.083333333333336,900.52,70.0,100.0,73.99,70.0,72.0,68.33333333333333,66.97,68.99,68.0,68.0,1597
2025-02-16 15:00:00,892.7566666666667,0.0,87.66666666666667,61.053333333333335,900.52,70.0,100.0,73.99,70.0,72.0,68.40666666666667,66.97,68.99,68.0,68.0,1598
2025-02-16 15:15:00,895.5833333333334,0.0,87.66666666666667,61.123333333333335,900.52,70.0,100.0,73.99,70.0,72.0,68.41,66.97,68.99,68.0,68.0,1599
2025-02-16 15:30:00,901.9333333333334,0.0,87.5,61.04666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.44333333333334,66.97,68.99,68.0,68.0,1600
2025-02-16 15:45:00,897.6999999999999,0.0,87.33333333333333,60.96,900.52,70.0,100.0,73.99,70.0,72.0,68.42333333333333,66.97,68.99,68.0,68.0,1601
2025-02-16 16:00:00,899.11,0.0,87.66666666666667,61.126666666666665,900.52,70.0,100.0,73.99,70.0,72.0,68.41666666666667,66.97,68.99,68.0,68.0,1602
2025-02-16 16:15:00,894.8733333333333,0.0,87.5,61.05666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.39333333333333,66.97,68.99,68.0,68.0,1603
2025-02-16 16:30:00,892.7566666666667,0.0,88.16666666666667,61.09,900.52,70.0,100.0,73.99,70.0,72.0,68.33333333333333,66.97,68.99,68.0,68.0,1604
2025-02-16 16:45:00,898.4066666666668,0.0,87.83333333333333,61.13666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.33333333333333,66.97,68.99,68.0,68.0,1605
2025-02-16 17:00:00,899.8166666666666,0.0,88.33333333333333,61.173333333333325,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,1606
2025-02-16 17:15:00,899.1133333333333,0.0,88.33333333333333,61.16666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.38666666666667,66.97,68.99,68.0,68.0,1607
2025-02-16 17:30:00,892.7566666666667,0.0,88.5,61.18666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.43666666666667,66.97,68.99,68.0,68.0,1608
2025-02-16 17:45:00,902.6433333333332,0.0,88.16666666666667,61.34666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.45666666666666,66.97,68.99,68.0,68.0,1609
2025-02-16 18:00:00,902.6433333333332,0.0,88.33333333333333,61.45,900.52,70.0,100.0,73.99,70.0,72.0,68.47,66.97,68.99,68.0,68.0,1610
2025-02-16 18:15:00,897.6999999999999,0.0,88.33333333333333,61.43666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.57333333333334,66.97,68.99,68.0,68.0,1611
2025-02-16 18:30:00,892.0499999999998,0.0,88.0,61.56,900.52,70.0,100.0,73.99,70.0,72.0,68.59666666666668,66.97,68.99,68.0,68.0,1612
2025-02-16 18:45:00,894.8733333333333,0.0,88.0,61.54,900.52,70.0,100.0,73.99,70.0,72.0,68.60333333333334,66.97,68.99,68.0,68.0,1613
2025-02-16 19:00:00,896.2866666666667,0.0,88.16666666666667,61.47666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.59666666666668,66.97,68.99,68.0,68.0,1614
2025-02-16 19:15:00,892.7566666666667,0.0,87.83333333333333,61.43666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.59666666666668,66.97,68.99,68.0,68.0,1615
2025-02-16 19:30:00,899.11,0.0,87.66666666666667,61.376666666666665,900.52,70.0,100.0,73.99,70.0,72.0,68.58333333333333,66.97,68.99,68.0,68.0,1616
2025-02-16 19:45:00,905.47,0.0,88.0,61.34,900.52,70.0,100.0,73.99,70.0,72.0,68.57333333333334,66.97,68.99,68.0,68.0,1617
2025-02-16 20:00:00,891.3433333333332,0.0,88.0,61.29,900.52,70.0,100.0,73.99,70.0,72.0,68.56,66.97,68.99,68.0,68.0,1618
2025-02-16 20:15:00,911.8233333333334,0.0,88.16666666666667,61.21333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.53333333333335,66.97,68.99,68.0,68.0,1619
2025-02-16 20:30:00,908.2933333333334,0.0,87.83333333333333,61.20333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.47,66.97,68.99,68.0,68.0,1620
2025-02-16 20:45:00,906.88,0.0,88.0,61.22,900.52,70.0,100.0,73.99,70.0,72.0,68.47,66.97,68.99,68.0,68.0,1621
2025-02-16 21:00:00,904.0533333333332,0.0,87.83333333333333,61.25666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.47,66.97,68.99,68.0,68.0,1622
2025-02-16 21:15:00,901.9366666666666,0.0,87.5,61.18,900.52,70.0,100.0,73.99,70.0,72.0,68.46333333333332,66.97,68.99,68.0,68.0,1623
2025-02-16 21:30:00,892.0499999999998,0.0,87.66666666666667,61.20666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.45,66.97,68.99,68.0,68.0,1624
2025-02-16 21:45:00,906.8833333333332,0.0,87.66666666666667,61.21666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.45,66.97,68.99,68.0,68.0,1625
2025-02-16 22:00:00,893.46,0.0,87.5,61.18666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.45,66.97,68.99,68.0,68.0,1626
2025-02-16 22:15:00,905.47,0.0,87.5,61.16,900.52,70.0,100.0,73.99,70.0,72.0,68.43666666666667,66.97,68.99,68.0,68.0,1627
2025-02-16 22:30:00,894.8766666666667,0.0,87.5,61.03,900.52,70.0,100.0,73.99,70.0,72.0,68.41333333333334,66.97,68.99,68.0,68.0,1628
2025-02-16 22:45:00,888.87,0.0,87.5,60.88,900.52,70.0,100.0,73.99,70.0,72.0,68.37,66.97,68.99,68.0,68.0,1629
2025-02-16 23:00:00,904.0566666666668,0.0,87.66666666666667,60.86666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.32666666666667,66.97,68.99,68.0,68.0,1630
2025-02-16 23:15:00,900.5266666666666,0.0,87.5,60.830000000000005,900.52,70.0,100.0,73.99,70.0,72.0,68.31333333333333,66.97,68.99,68.0,68.0,1631
2025-02-16 23:30:00,892.7533333333332,0.0,87.5,60.73,900.52,70.0,100.0,73.99,70.0,72.0,68.24333333333334,66.97,68.99,68.0,68.0,1632
2025-02-16 23:45:00,896.2866666666665,0.0,87.5,60.59666666666666,900.52,70.0,100.0,73.99,70.0,72.0,68.08666666666666,66.97,68.99,68.0,68.0,1633
2025-02-17 00:00:00,899.1133333333333,0.0,87.5,60.53,900.52,70.0,100.0,73.99,70.0,72.0,68.04666666666667,66.97,68.99,68.0,68.0,1634
2025-02-17 00:15:00,896.2866666666667,0.0,87.66666666666667,60.51666666666667,900.52,70.0,100.0,73.99,70.0,72.0,68.05,66.97,68.99,68.0,68.0,1635
2025-02-17 00:30:00,896.9933333333333,0.0,87.5,60.46333333333333,900.52,70.0,100.0,73.99,70.0,72.0,68.05,66.97,68.99,68.0,68.0,1636
2025-02-17 00:45:00,897.6999999999999,0.0,87.5,60.46,900.52,70.0,100.0,73.99,70.0,72.0,68.05,66.97,68.99,68.0,68.0,1637
2025-02-17 01:00:00,902.6433333333332,0.0,87.66666666666667,60.43333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.04,66.97,68.99,68.0,68.0,1638
2025-02-17 01:15:00,909.0,0.0,87.5,60.39333333333334,900.52,70.0,100.0,73.99,70.0,72.0,68.02666666666666,66.97,68.99,68.0,68.0,1639
2025-02-17 01:30:00,893.4633333333333,0.0,87.5,60.330000000000005,900.52,70.0,100.0,73.99,70.0,72.0,67.94666666666667,66.97,68.99,68.0,68.0,1640
2025-02-17 01:45:00,889.2266666666666,0.0,87.66666666666667,60.29,900.52,70.0,100.0,73.99,70.0,72.0,67.92333333333333,66.97,68.99,68.0,68.0,1641
2025-02-17 02:00:00,903.3533333333334,0.0,87.33333333333333,60.23666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.91666666666667,66.97,68.99,68.0,68.0,1642
2025-02-17 02:15:00,908.2933333333334,0.0,87.5,60.2,900.52,70.0,100.0,73.99,70.0,72.0,67.91666666666667,66.97,68.99,68.0,68.0,1643
2025-02-17 02:30:00,894.8766666666667,0.0,87.5,60.05666666666667,900.52,70.0,100.0,73.99,70.0,72.0,67.68666666666667,66.97,68.99,68.0,68.0,1644
2025-02-17 02:45:00,898.4066666666668,0.0,87.16666666666667,59.873333333333335,900.52,70.0,100.0,73.99,70.0,72.0,67.60333333333334,66.97,68.99,68.0,68.0,1645
2025-02-17 03:00:00,895.5799999999999,0.0,87.66666666666667,59.88,900.52,70.0,100.0,73.99,70.0,72.0,67.66666666666667,66.97,68.99,68.0,68.0,1646
2025-02-17 03:15:00,896.2866666666665,0.0,87.33333333333333,59.81,900.52,70.0,100.0,73.99,70.0,72.0,67.65333333333332,66.97,68.99,68.0,68.0,1647
2025-02-17 03:30:00,901.2333333333332,0.0,87.33333333333333,59.75,900.52,70.0,100.0,73.99,70.0,72.0,67.65333333333332,66.97,68.99,68.0,68.0,1648
2025-02-17 03:45:00,899.1133333333333,0.0,87.33333333333333,59.66333333333333,900.52,70.0,100.0,73.99,70.0,72.0,67.64666666666666,66.97,68.99,68.0,68.0,1649
