time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 13:15:00,358.7966666666666,0.0,90.83333333333331,69.29666666666667,360.21,70.0,29.226666666666663,74.0,70.0,72.0,70.04666666666667,67.0,69.0,68.0,68.0
2025-01-29 13:30:00,354.5566666666667,0.0,90.66666666666669,69.58333333333333,360.21,70.0,29.93,74.0,70.0,72.0,70.01,67.0,69.0,68.0,68.0
2025-01-29 13:45:00,360.21000000000004,0.0,91.0,69.65666666666667,360.21,70.0,28.886666666666667,74.0,70.0,72.0,70.03666666666668,67.0,69.0,68.0,68.0
2025-01-29 14:00:00,359.50333333333333,0.0,90.0,69.78333333333333,360.21,70.0,28.820000000000004,74.0,70.0,72.0,70.03,67.0,69.0,68.0,68.0
2025-01-29 14:15:00,360.9166666666667,0.0,89.66666666666667,69.60333333333334,360.21,70.0,27.516666666666666,74.0,70.0,72.0,70.07666666666667,67.0,69.0,68.0,68.0
2025-01-29 14:30:00,357.3833333333334,0.0,91.0,69.38,360.21,70.0,26.06,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0
2025-01-29 14:45:00,360.21000000000004,0.0,90.83333333333331,69.56,360.21,70.0,25.886666666666667,74.0,70.0,72.0,70.07666666666667,67.0,69.0,68.0,68.0
2025-01-29 15:00:00,363.0366666666666,0.0,91.0,69.53,360.21,70.0,24.930000000000003,74.0,70.0,72.0,70.09666666666668,67.0,69.0,68.0,68.0
2025-01-29 15:15:00,359.50333333333333,0.0,91.0,69.54333333333334,360.21,70.0,24.23333333333333,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0
2025-01-29 15:30:00,357.3833333333334,0.0,91.0,69.58999999999999,360.21,70.0,23.63,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0
2025-01-29 15:45:00,359.50333333333333,0.0,91.0,69.39999999999999,360.21,70.0,22.51666666666667,74.0,70.0,72.0,70.10333333333334,67.0,69.0,68.0,68.0
2025-01-29 16:00:00,358.09,0.0,90.66666666666669,69.44666666666667,360.21,70.0,21.743333333333336,74.0,70.0,72.0,70.10333333333334,67.0,69.0,68.0,68.0
2025-01-29 16:15:00,356.6766666666667,0.0,89.66666666666667,69.31,360.21,70.0,21.25,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0
2025-01-29 16:30:00,362.33,0.0,88.5,69.0,360.21,70.0,20.21666666666667,74.0,70.0,72.0,70.09666666666666,67.0,69.0,68.0,68.0
2025-01-29 16:45:00,362.32666666666665,0.0,86.5,68.93666666666667,360.21,70.0,21.1,74.0,70.0,72.0,70.02333333333333,67.0,69.0,68.0,68.0
2025-01-29 17:00:00,359.50333333333333,0.0,81.5,68.60000000000001,360.21,70.0,22.266666666666666,74.0,70.0,72.0,69.96666666666667,67.0,69.0,68.0,68.0
2025-01-29 17:15:00,354.5566666666667,0.0,82.66666666666667,68.92333333333333,360.21,70.0,23.35,74.0,70.0,72.0,69.92,67.0,69.0,68.0,68.0
