time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 10:30:00,603.88,0.0,68.33333333333333,66.71333333333332,599.64,70.0,24.53,74.0,70.0,0.0,69.97333333333334,67.0,69.0,78.0,62.0
2025-01-29 10:45:00,603.1733333333333,0.0,69.83333333333333,66.83666666666666,599.64,70.0,24.866666666666664,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 11:00:00,591.1666666666666,0.0,72.5,66.87,599.64,70.0,24.96,74.0,70.0,0.0,69.96666666666665,67.0,69.0,78.0,62.0
2025-01-29 11:15:00,601.76,0.0,74.0,66.90333333333334,599.64,70.0,24.96666666666667,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 11:30:00,588.3433333333334,0.0,75.5,66.85333333333334,599.64,70.0,25.113333333333333,74.0,70.0,0.0,69.97333333333334,67.0,69.0,78.0,62.0
2025-01-29 11:45:00,588.3433333333332,0.0,72.83333333333333,66.78333333333333,599.64,70.0,25.346666666666664,74.0,70.0,0.0,69.97333333333334,67.0,69.0,78.0,62.0
2025-01-29 12:00:00,596.11,0.0,73.33333333333333,66.94666666666667,599.64,70.0,25.856666666666666,74.0,70.0,0.0,69.95333333333333,67.0,69.0,78.0,62.0
2025-01-29 12:15:00,596.82,0.0,74.5,67.06,599.64,70.0,26.81,74.0,70.0,0.0,69.92999999999999,67.0,69.0,78.0,62.0
2025-01-29 12:30:00,601.0533333333333,0.0,76.5,67.41666666666667,599.64,70.0,27.74,74.0,70.0,0.0,69.90333333333332,67.0,69.0,78.0,62.0
2025-01-29 12:45:00,598.23,0.0,79.33333333333333,68.28666666666668,599.64,70.0,29.33333333333333,74.0,70.0,0.0,69.86333333333333,67.0,69.0,78.0,62.0
2025-01-29 13:00:00,596.8166666666667,0.0,79.0,68.32333333333334,599.64,70.0,29.02,74.0,70.0,0.0,69.92999999999999,67.0,69.0,78.0,62.0
2025-01-29 13:15:00,606.0,0.0,80.5,68.37,599.64,70.0,28.51,74.0,70.0,0.0,69.96,67.0,69.0,78.0,62.0
2025-01-29 13:30:00,598.2333333333332,0.0,79.0,68.41333333333334,599.64,70.0,28.256666666666664,74.0,70.0,0.0,69.98,67.0,69.0,78.0,62.0
2025-01-29 13:45:00,605.2933333333334,0.0,79.83333333333333,68.24000000000001,599.64,70.0,27.096666666666664,74.0,70.0,0.0,70.03333333333335,67.0,69.0,78.0,62.0
2025-01-29 14:00:00,594.6999999999999,0.0,79.33333333333333,67.80333333333334,599.64,70.0,24.83333333333333,74.0,70.0,0.0,70.11333333333333,67.0,69.0,78.0,62.0
2025-01-29 14:15:00,600.3466666666667,0.0,78.5,67.19666666666667,599.64,70.0,21.82,74.0,70.0,0.0,70.2,67.0,69.0,78.0,62.0
2025-01-29 14:30:00,589.0500000000001,0.0,79.83333333333333,65.93,599.64,70.0,16.113333333333333,74.0,70.0,0.0,70.37,67.0,69.0,78.0,62.0
2025-01-29 14:45:00,597.5233333333333,0.0,78.0,65.01333333333334,599.64,70.0,11.006666666666668,74.0,70.0,0.0,70.47,67.0,69.0,78.0,62.0
2025-01-29 15:00:00,596.8166666666666,0.0,79.0,64.91000000000001,599.64,70.0,6.916666666666667,74.0,70.0,0.0,70.48333333333333,67.0,69.0,78.0,62.0
2025-01-29 15:15:00,609.5333333333333,0.0,79.16666666666667,65.06666666666666,599.64,70.0,5.243333333333333,74.0,70.0,0.0,70.40333333333332,67.0,69.0,78.0,62.0
2025-01-29 15:30:00,592.5766666666667,0.0,78.33333333333333,65.32666666666667,599.64,70.0,4.726666666666667,74.0,70.0,0.0,70.28666666666668,67.0,69.0,78.0,62.0
2025-01-29 15:45:00,603.1766666666666,0.0,79.0,65.42666666666666,599.64,70.0,6.753333333333333,74.0,70.0,0.0,70.11333333333333,67.0,69.0,78.0,62.0
2025-01-29 16:00:00,596.1133333333333,0.0,77.83333333333333,65.66666666666667,599.64,70.0,6.006666666666667,74.0,70.0,0.0,70.10666666666667,67.0,69.0,78.0,62.0
