time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-08 14:00:00,601.76,0.0,0.0,,93.0,78.78999999999999,599.64,0.0,70.0,,46.425,74.0,0.0,70.0,,0.0,70.12,,,67.0,69.0,68.0,68.0,17.11,0.0
2025-02-08 14:15:00,600.7049999999999,-6.350000000000023,0.0,,92.625,78.185,599.64,0.0,70.0,,44.8175,74.0,0.0,70.0,,0.0,70.14750000000001,,,67.0,69.0,68.0,68.0,16.460000000000008,0.0
2025-02-08 14:30:00,598.23,-4.230000000000018,0.0,,92.0,76.69666666666667,599.64,0.0,70.0,,41.663333333333334,74.0,0.0,70.0,,0.0,70.21333333333332,,,67.0,69.0,68.0,68.0,14.990000000000002,0.0
2025-02-08 14:45:00,603.8833333333333,-14.830000000000041,0.0,,91.5,76.08333333333333,599.64,0.0,70.0,,40.583333333333336,74.0,0.0,70.0,,0.0,70.17999999999999,,,67.0,69.0,68.0,68.0,14.129999999999995,0.0
2025-02-08 15:00:00,600.35,6.360000000000014,0.0,,91.16666666666667,75.97666666666667,599.64,0.0,70.0,,40.61666666666667,74.0,0.0,70.0,,0.0,70.12666666666667,,,67.0,69.0,68.0,68.0,13.990000000000002,0.0
2025-02-08 15:15:00,598.23,16.950000000000045,0.0,,91.16666666666667,75.14999999999999,599.64,0.0,70.0,,38.406666666666666,74.0,0.0,70.0,,0.0,70.18333333333334,,,67.0,69.0,68.0,68.0,13.14,0.0
2025-02-08 15:30:00,593.9933333333333,-10.590000000000032,0.0,,91.16666666666667,73.99333333333334,599.64,0.0,70.0,,35.656666666666666,74.0,0.0,70.0,,0.0,70.23,,,67.0,69.0,68.0,68.0,11.599999999999994,0.0
2025-02-08 15:45:00,599.6433333333333,6.360000000000014,0.0,,91.5,73.08666666666666,599.64,0.0,70.0,,33.52,74.0,0.0,70.0,,0.0,70.24333333333334,,,67.0,69.0,68.0,68.0,10.730000000000004,0.0
2025-02-08 16:00:00,605.2933333333334,8.480000000000018,0.0,,91.33333333333333,72.28666666666666,599.64,0.0,70.0,,31.349999999999998,74.0,0.0,70.0,,0.0,70.25,,,67.0,69.0,68.0,68.0,9.770000000000003,0.0
2025-02-08 16:15:00,593.9933333333333,-2.1200000000000045,0.0,,91.0,71.66,599.64,0.0,70.0,,29.22,74.0,0.0,70.0,,0.0,70.27,,,67.0,69.0,68.0,68.0,8.859999999999992,0.0
2025-02-08 16:30:00,605.2966666666666,4.240000000000009,0.0,,91.66666666666667,71.14999999999999,599.64,0.0,70.0,,26.853333333333335,74.0,0.0,70.0,,0.0,70.27,,,67.0,69.0,68.0,68.0,8.059999999999995,0.0
2025-02-08 16:45:00,593.2866666666666,6.360000000000014,0.0,,90.0,69.88,599.64,0.0,70.0,,22.75,74.0,0.0,70.0,,0.0,70.36,,,67.0,69.0,68.0,68.0,7.270000000000003,0.0
2025-02-08 17:00:00,604.5866666666667,6.360000000000014,0.0,,87.33333333333333,68.49666666666667,599.64,0.0,70.0,,19.53,74.0,0.0,70.0,,0.0,70.37666666666667,,,67.0,69.0,68.0,68.0,5.799999999999997,0.0
2025-02-08 17:15:00,599.6433333333333,2.1200000000000045,0.0,,84.83333333333333,67.46666666666665,599.64,0.0,70.0,,16.073333333333334,74.0,0.0,70.0,,0.0,70.39666666666666,,,67.0,69.0,68.0,68.0,4.539999999999992,0.0
2025-02-08 17:30:00,595.4066666666666,6.360000000000014,0.0,,81.16666666666667,66.12,599.64,0.0,70.0,,12.776666666666666,74.0,0.0,70.0,,0.0,70.40666666666667,,,67.0,69.0,68.0,68.0,3.529999999999994,0.0
2025-02-08 17:45:00,598.23,8.480000000000018,0.0,,77.83333333333333,65.47333333333334,599.64,0.0,70.0,,12.553333333333333,74.0,0.0,70.0,,0.0,70.28666666666666,,,67.0,69.0,68.0,68.0,2.25,0.0
2025-02-08 18:00:00,603.1733333333333,0.0,0.0,,77.83333333333333,65.35666666666667,599.64,0.0,70.0,,10.723333333333334,74.0,0.0,70.0,,0.0,70.27,,,67.0,69.0,68.0,68.0,2.3200000000000003,0.0
2025-02-08 18:15:00,590.4633333333333,4.240000000000009,0.0,,76.5,64.81,599.64,0.0,70.0,,8.343333333333334,74.0,0.0,70.0,,0.0,70.27999999999999,,,67.0,69.0,68.0,68.0,1.4499999999999957,0.0
2025-02-08 18:30:00,598.23,-6.350000000000023,0.0,,76.0,64.91000000000001,599.64,0.0,70.0,,6.513333333333333,74.0,0.0,70.0,,0.0,70.27,,,67.0,69.0,68.0,68.0,1.4200000000000017,0.0
2025-02-08 18:45:00,596.11,-6.350000000000023,0.0,,74.0,64.89333333333333,599.64,0.0,70.0,,2.7533333333333334,74.0,0.0,70.0,,0.0,70.33333333333333,,,67.0,69.0,68.0,68.0,1.4400000000000048,0.0
2025-02-08 19:00:00,595.4066666666666,-10.590000000000032,0.0,,73.83333333333333,64.68666666666667,599.64,0.0,70.0,,0.9666666666666667,74.0,0.0,70.0,,0.0,70.29666666666667,,,67.0,69.0,68.0,68.0,1.3400000000000034,0.0
2025-02-08 19:15:00,597.5233333333333,12.720000000000027,0.0,,73.66666666666667,64.82333333333334,599.64,0.0,70.0,,0.05333333333333334,74.0,0.0,70.0,,0.0,70.27999999999999,,,67.0,69.0,68.0,68.0,1.2800000000000011,0.0
2025-02-08 19:30:00,603.8833333333333,0.0,0.0,,70.66666666666667,64.83999999999999,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.38666666666667,,,67.0,69.0,68.0,68.0,1.3000000000000043,0.0
2025-02-08 19:45:00,593.99,-4.230000000000018,0.0,,68.16666666666667,65.16333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.48,,,67.0,69.0,68.0,68.0,1.3599999999999923,0.0
2025-02-08 20:00:00,601.76,0.0,0.0,,64.0,65.48,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.63333333333334,,,67.0,69.0,68.0,68.0,1.1200000000000045,0.0
2025-02-08 20:15:00,600.35,4.240000000000009,0.0,,62.5,65.85666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.79666666666667,,,67.0,69.0,68.0,68.0,1.0999999999999943,0.0
2025-02-08 20:30:00,592.5799999999999,4.240000000000009,0.0,,64.66666666666667,65.60333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.97,,,67.0,69.0,68.0,68.0,0.9299999999999926,0.0
2025-02-08 20:45:00,572.8033333333333,-8.470000000000027,0.0,,65.66666666666667,66.10000000000001,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.96333333333332,,,67.0,69.0,68.0,68.0,0.8799999999999955,0.0
2025-02-08 21:00:00,603.1766666666666,-55.09000000000003,0.0,,91.16666666666667,63.81666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.58,,,67.0,69.0,68.0,68.0,0.7099999999999937,0.0
2025-02-08 21:15:00,593.2866666666667,-10.590000000000032,0.0,,67.5,60.38666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.2,,,67.0,69.0,68.0,68.0,1.7899999999999991,0.0
2025-02-08 21:30:00,594.6999999999999,10.600000000000023,0.0,,92.5,66.61333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.06333333333333,,,67.0,69.0,68.0,68.0,0.6899999999999977,0.0
2025-02-08 21:45:00,606.0,6.360000000000014,0.0,,93.0,61.63,599.64,0.0,70.0,,1.04,74.0,0.0,70.0,,0.0,70.07000000000001,,,67.0,69.0,68.0,68.0,0.7800000000000011,0.0
2025-02-08 22:00:00,598.9333333333333,,0.0,,95.16666666666667,60.93666666666667,599.64,0.0,70.0,,9.326666666666666,74.0,0.0,70.0,,0.0,69.60000000000001,,,67.0,69.0,68.0,68.0,,
2025-02-08 22:15:00,620.1266666666667,,0.0,,92.16666666666667,62.169999999999995,599.64,0.0,70.0,,16.5,74.0,0.0,70.0,,0.0,69.42666666666666,,,67.0,69.0,68.0,68.0,,
2025-02-08 22:30:00,596.11,,0.0,,69.5,61.14666666666667,599.64,0.0,70.0,,15.303333333333335,74.0,0.0,70.0,,0.0,69.66333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-08 22:45:00,594.6999999999999,,0.0,,69.5,63.03666666666667,599.64,0.0,70.0,,15.596666666666666,74.0,0.0,70.0,,0.0,69.75999999999999,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:00:00,600.3466666666667,,0.0,,69.5,62.879999999999995,599.64,0.0,70.0,,16.51,74.0,0.0,70.0,,0.0,69.78333333333332,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:15:00,599.6433333333333,,0.0,,69.83333333333333,62.82333333333333,599.64,0.0,70.0,,19.64333333333333,74.0,0.0,70.0,,0.0,69.71666666666665,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:30:00,598.23,,0.0,,69.16666666666667,63.29,599.64,0.0,70.0,,21.41333333333333,74.0,0.0,70.0,,0.0,69.72666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-08 23:45:00,602.4666666666667,,0.0,,70.33333333333333,63.27333333333333,599.64,0.0,70.0,,16.946666666666665,74.0,0.0,70.0,,0.0,70.01,,,67.0,69.0,68.0,68.0,,
2025-02-09 00:00:00,601.7633333333333,,0.0,,75.5,62.46666666666667,599.64,0.0,70.0,,11.243333333333334,74.0,0.0,70.0,,0.0,70.24333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-09 00:15:00,598.23,10.600000000000023,0.0,,76.0,62.026666666666664,599.64,0.0,70.0,,2.6466666666666665,74.0,0.0,70.0,,0.0,70.53,,,67.0,69.0,68.0,68.0,1.3000000000000043,0.0
2025-02-09 00:30:00,601.76,-12.710000000000036,0.0,,76.83333333333333,61.82666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.67333333333333,,,67.0,69.0,68.0,68.0,1.3500000000000014,0.0
2025-02-09 00:45:00,604.5866666666667,4.240000000000009,0.0,,78.33333333333333,61.79666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.68,,,67.0,69.0,68.0,68.0,1.3999999999999986,0.0
2025-02-09 01:00:00,604.5866666666667,12.720000000000027,0.0,,79.33333333333333,61.903333333333336,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.68,,,67.0,69.0,68.0,68.0,1.4000000000000057,0.0
2025-02-09 01:15:00,602.4699999999999,19.07000000000005,0.0,,80.16666666666667,61.870000000000005,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.68,,,67.0,69.0,68.0,68.0,1.5300000000000011,0.0
2025-02-09 01:30:00,601.76,-10.590000000000032,0.0,,81.5,62.123333333333335,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.68,,,67.0,69.0,68.0,68.0,1.5700000000000003,0.0
2025-02-09 01:45:00,603.1733333333333,-10.590000000000032,0.0,,82.5,62.21666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.67333333333333,,,67.0,69.0,68.0,68.0,1.6000000000000014,0.0
2025-02-09 02:00:00,606.7033333333334,2.1200000000000045,0.0,,83.16666666666667,62.26,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.64666666666666,,,67.0,69.0,68.0,68.0,1.740000000000002,0.0
2025-02-09 02:15:00,608.12,19.07000000000005,0.0,,83.33333333333333,62.26,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.54,,,67.0,69.0,68.0,68.0,1.6999999999999957,0.0
2025-02-09 02:30:00,600.3533333333334,10.600000000000023,0.0,,89.0,62.67666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.52666666666666,,,67.0,69.0,68.0,68.0,1.8099999999999952,0.0
2025-02-09 02:45:00,598.9366666666666,-4.230000000000018,0.0,,90.33333333333333,62.88666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.49333333333334,,,67.0,69.0,68.0,68.0,2.3500000000000014,0.0
2025-02-09 03:00:00,606.7033333333334,0.0,0.0,,92.66666666666667,63.32,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.44333333333333,,,67.0,69.0,68.0,68.0,2.5600000000000023,0.0
2025-02-09 03:15:00,602.4699999999999,16.950000000000045,0.0,,92.83333333333333,63.24666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.39,,,67.0,69.0,68.0,68.0,2.5800000000000054,0.0
2025-02-09 03:30:00,588.3433333333334,4.240000000000009,0.0,,93.33333333333333,63.43,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.39,,,67.0,69.0,68.0,68.0,2.769999999999996,0.0
2025-02-09 03:45:00,618.7133333333334,-14.830000000000041,0.0,,94.0,63.46666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.39,,,67.0,69.0,68.0,68.0,2.710000000000001,0.0
2025-02-09 04:00:00,601.0533333333333,27.550000000000068,0.0,,93.66666666666667,63.446666666666665,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.38333333333333,,,67.0,69.0,68.0,68.0,2.7099999999999937,0.0
2025-02-09 04:15:00,601.7633333333333,-2.1200000000000045,0.0,,94.0,63.39666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.36,,,67.0,69.0,68.0,68.0,2.740000000000002,0.0
2025-02-09 04:30:00,590.46,8.480000000000018,0.0,,94.16666666666667,63.29,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.27,,,67.0,69.0,68.0,68.0,2.8299999999999983,0.0
2025-02-09 04:45:00,598.23,-36.01999999999998,0.0,,95.16666666666667,63.55666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.25666666666666,,,67.0,69.0,68.0,68.0,2.759999999999998,0.0
2025-02-09 05:00:00,595.4066666666666,4.240000000000009,0.0,,94.83333333333333,63.63333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.25666666666666,,,67.0,69.0,68.0,68.0,2.8400000000000034,0.0
2025-02-09 05:15:00,603.1766666666666,-8.470000000000027,0.0,,95.0,63.52333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.23666666666666,,,67.0,69.0,68.0,68.0,2.9099999999999966,0.0
2025-02-09 05:30:00,598.9366666666666,-8.470000000000027,0.0,,95.0,63.419999999999995,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.17,,,67.0,69.0,68.0,68.0,2.8200000000000003,0.0
2025-02-09 05:45:00,577.395,-12.710000000000036,0.0,,96.0,63.489999999999995,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.12,,,67.0,69.0,68.0,68.0,2.8799999999999955,0.0
2025-02-09 06:00:00,603.88,6.360000000000014,0.0,,95.75,63.485,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.11500000000001,,,67.0,69.0,68.0,68.0,2.960000000000001,0.0
2025-02-09 06:15:00,597.5266666666666,0.0,0.0,,96.5,63.546666666666674,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.11666666666667,,,67.0,69.0,68.0,68.0,2.969999999999999,0.0
2025-02-09 06:30:00,600.35,8.480000000000018,0.0,,96.5,63.42666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.09666666666668,,,67.0,69.0,68.0,68.0,2.9200000000000017,0.0
2025-02-09 06:45:00,602.4666666666667,6.360000000000014,0.0,,96.16666666666667,63.31666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.05,,,67.0,69.0,68.0,68.0,2.979999999999997,0.0
2025-02-09 07:00:00,615.1833333333334,-12.710000000000036,0.0,,96.0,63.21333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.03333333333333,,,67.0,69.0,68.0,68.0,2.9499999999999957,0.0
2025-02-09 07:15:00,598.2266666666666,8.480000000000018,0.0,,96.33333333333333,63.16,599.64,0.0,70.0,,0.10666666666666667,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,3.009999999999998,0.0
2025-02-09 07:30:00,589.0500000000001,-2.1200000000000045,0.0,,96.33333333333333,63.16,599.64,0.0,70.0,,0.15,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.9200000000000017,0.0
2025-02-09 07:45:00,596.8166666666667,-8.470000000000027,0.0,,96.66666666666667,63.14666666666667,599.64,0.0,70.0,,0.25666666666666665,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.969999999999999,0.0
2025-02-09 08:00:00,591.17,-16.949999999999932,0.0,,96.66666666666667,63.11333333333334,599.64,0.0,70.0,,0.3333333333333333,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.989999999999995,0.0
2025-02-09 08:15:00,590.46,-6.350000000000023,0.0,,96.66666666666667,63.120000000000005,599.64,0.0,70.0,,0.37666666666666665,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.9299999999999997,0.0
2025-02-09 08:30:00,603.8833333333333,-19.069999999999936,0.0,,97.0,63.14666666666667,599.64,0.0,70.0,,0.3833333333333333,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.9200000000000017,0.0
2025-02-09 08:45:00,594.6999999999999,6.360000000000014,0.0,,97.0,63.11333333333334,599.64,0.0,70.0,,0.42333333333333334,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.9299999999999997,0.0
2025-02-09 09:00:00,610.9433333333333,0.0,0.0,,97.5,63.06,599.64,0.0,70.0,,0.4633333333333334,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.8599999999999994,0.0
2025-02-09 09:15:00,608.8266666666667,16.950000000000045,0.0,,96.83333333333333,63.02333333333333,599.64,0.0,70.0,,0.4466666666666666,74.0,0.0,70.0,,0.0,69.98,,,67.0,69.0,68.0,68.0,2.9199999999999946,0.0
2025-02-09 09:30:00,596.11,12.720000000000027,0.0,,97.16666666666667,63.00666666666666,599.64,0.0,70.0,,0.5433333333333333,74.0,0.0,70.0,,0.0,69.98666666666666,,,67.0,69.0,68.0,68.0,2.950000000000003,0.0
2025-02-09 09:45:00,600.35,-12.710000000000036,0.0,,96.83333333333333,62.97666666666667,599.64,0.0,70.0,,0.29666666666666663,74.0,0.0,70.0,,0.0,69.99333333333334,,,67.0,69.0,68.0,68.0,2.9399999999999977,0.0
2025-02-09 10:00:00,606.0,4.240000000000009,0.0,,97.0,63.00666666666666,599.64,0.0,70.0,,0.11,74.0,0.0,70.0,,0.0,70.02666666666666,,,67.0,69.0,68.0,68.0,3.0,0.0
2025-02-09 10:15:00,606.7066666666666,16.950000000000045,0.0,,97.16666666666667,62.97333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.08333333333333,,,67.0,69.0,68.0,68.0,3.020000000000003,0.0
2025-02-09 10:30:00,596.8166666666666,-6.350000000000023,0.0,,96.83333333333333,62.88333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.08333333333333,,,67.0,69.0,68.0,68.0,3.0,0.0
2025-02-09 10:45:00,600.35,-6.350000000000023,0.0,,97.33333333333333,62.803333333333335,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.07666666666667,,,67.0,69.0,68.0,68.0,3.030000000000001,0.0
2025-02-09 11:00:00,595.4066666666666,12.720000000000027,0.0,,97.83333333333333,62.70666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.07,,,67.0,69.0,68.0,68.0,3.1000000000000014,0.0
2025-02-09 11:15:00,606.7033333333334,-10.590000000000032,0.0,,98.16666666666667,62.660000000000004,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.05666666666666,,,67.0,69.0,68.0,68.0,3.0899999999999963,0.0
2025-02-09 11:30:00,594.6999999999999,-2.1200000000000045,0.0,,98.0,62.593333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.07666666666667,,,67.0,69.0,68.0,68.0,3.1700000000000017,0.0
2025-02-09 11:45:00,597.5233333333334,2.1200000000000045,0.0,,97.83333333333333,62.56666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.09,,,67.0,69.0,68.0,68.0,3.039999999999999,0.0
2025-02-09 12:00:00,602.4666666666667,23.31000000000006,0.0,,97.83333333333333,62.553333333333335,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.07000000000001,,,67.0,69.0,68.0,68.0,3.0600000000000023,0.0
2025-02-09 12:15:00,598.9366666666666,6.360000000000014,0.0,,98.33333333333333,62.51666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.07666666666667,,,67.0,69.0,68.0,68.0,3.0999999999999943,0.0
2025-02-09 12:30:00,598.9366666666666,2.1200000000000045,0.0,,97.83333333333333,62.48333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.08333333333333,,,67.0,69.0,68.0,68.0,3.0799999999999983,0.0
2025-02-09 12:45:00,610.94,-2.1200000000000045,0.0,,97.83333333333333,62.4,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.09,,,67.0,69.0,68.0,68.0,3.0900000000000034,0.0
2025-02-09 13:00:00,601.0566666666667,16.950000000000045,0.0,,98.66666666666667,62.38666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.09666666666668,,,67.0,69.0,68.0,68.0,3.030000000000001,0.0
2025-02-09 13:15:00,600.35,-4.230000000000018,0.0,,98.83333333333333,62.4,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.08999999999999,,,67.0,69.0,68.0,68.0,3.0700000000000003,0.0
2025-02-09 13:30:00,602.4666666666667,-10.590000000000032,0.0,,98.5,62.406666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.11,,,67.0,69.0,68.0,68.0,3.1300000000000026,0.0
2025-02-09 13:45:00,601.76,6.360000000000014,0.0,,98.5,62.44,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.11,,,67.0,69.0,68.0,68.0,3.030000000000001,0.0
2025-02-09 14:00:00,593.2866666666666,16.950000000000045,0.0,,98.33333333333333,62.52,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.11333333333333,,,67.0,69.0,68.0,68.0,3.039999999999999,0.0
2025-02-09 14:15:00,597.5233333333333,-12.710000000000036,0.0,,97.66666666666667,62.60333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.14,,,67.0,69.0,68.0,68.0,3.030000000000001,0.0
2025-02-09 14:30:00,584.8100000000001,4.240000000000009,0.0,,98.0,62.699999999999996,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.23666666666666,,,67.0,69.0,68.0,68.0,3.019999999999996,0.0
2025-02-09 14:45:00,607.4133333333333,-21.18999999999994,0.0,,98.5,62.81333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.26666666666667,,,67.0,69.0,68.0,68.0,2.950000000000003,0.0
2025-02-09 15:00:00,589.7566666666667,8.480000000000018,0.0,,98.33333333333333,62.88666666666666,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.36666666666666,,,67.0,69.0,68.0,68.0,3.0,0.0
2025-02-09 15:15:00,596.11,-10.590000000000032,0.0,,97.83333333333333,62.98333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.39666666666666,,,67.0,69.0,68.0,68.0,2.960000000000001,0.0
2025-02-09 15:30:00,611.65,0.0,0.0,,98.33333333333333,62.99,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.39666666666666,,,67.0,69.0,68.0,68.0,3.009999999999998,0.0
2025-02-09 15:45:00,605.2933333333334,0.0,0.0,,98.33333333333333,63.07333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.49,,,67.0,69.0,68.0,68.0,3.0,0.0
2025-02-09 16:00:00,595.4066666666666,-2.1200000000000045,0.0,,98.5,63.413333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.52666666666666,,,67.0,69.0,68.0,68.0,3.030000000000001,0.0
2025-02-09 16:15:00,593.9933333333333,6.360000000000014,0.0,,98.33333333333333,63.47666666666667,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.55666666666667,,,67.0,69.0,68.0,68.0,2.8800000000000026,0.0
2025-02-09 16:30:00,603.1733333333333,4.240000000000009,0.0,,98.33333333333333,63.596666666666664,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.65333333333334,,,67.0,69.0,68.0,68.0,2.969999999999999,0.0
2025-02-09 16:45:00,603.1766666666666,16.950000000000045,0.0,,98.16666666666667,63.61333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.66666666666667,,,67.0,69.0,68.0,68.0,2.8900000000000006,0.0
2025-02-09 17:00:00,608.12,-4.230000000000018,0.0,,98.0,63.79333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.68,,,67.0,69.0,68.0,68.0,2.9200000000000017,0.0
2025-02-09 17:15:00,602.4666666666667,14.840000000000032,0.0,,95.66666666666667,63.9,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.74000000000001,,,67.0,69.0,68.0,68.0,2.8899999999999935,0.0
2025-02-09 17:30:00,598.23,2.1200000000000045,0.0,,94.33333333333333,63.76333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.75333333333333,,,67.0,69.0,68.0,68.0,2.960000000000001,0.0
2025-02-09 17:45:00,582.6933333333333,6.360000000000014,0.0,,95.0,63.830000000000005,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.75333333333333,,,67.0,69.0,68.0,68.0,3.010000000000005,0.0
2025-02-09 18:00:00,593.9933333333333,-25.41999999999996,0.0,,94.5,64.08333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.80333333333334,,,67.0,69.0,68.0,68.0,2.969999999999999,0.0
2025-02-09 18:15:00,601.7600000000001,23.31000000000006,0.0,,94.66666666666667,64.21333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.86333333333333,,,67.0,69.0,68.0,68.0,2.8100000000000023,0.0
2025-02-09 18:30:00,589.7566666666667,8.480000000000018,0.0,,94.66666666666667,64.29333333333334,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.90333333333334,,,67.0,69.0,68.0,68.0,2.950000000000003,0.0
2025-02-09 18:45:00,593.9933333333333,4.240000000000009,0.0,,94.83333333333333,64.24,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.76,,,67.0,69.0,68.0,68.0,2.969999999999999,0.0
2025-02-09 19:00:00,607.41,-25.41999999999996,0.0,,94.5,64.14333333333333,599.64,0.0,70.0,,0.0,74.0,0.0,70.0,,0.0,70.66333333333334,,,67.0,69.0,68.0,68.0,2.9599999999999937,0.0
