time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 10:00:00,359.50333333333333,-6.359999999999957,0.0,87.0,69.35333333333334,360.21,0.0,70.0,30.7,74.0,0.0,70.0,387.0,72.0,70.01666666666667,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 10:15:00,360.9166666666667,2.1200000000000045,0.0,87.66666666666667,69.55333333333333,360.21,0.0,70.0,31.41333333333333,74.0,0.0,70.0,385.0,72.0,69.98666666666666,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 10:30:00,353.84999999999997,8.480000000000018,0.0,87.83333333333333,69.59,360.21,0.0,70.0,31.483333333333334,74.0,0.0,70.0,387.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 10:45:00,355.97,-2.1200000000000045,0.0,88.83333333333333,69.68333333333334,360.21,0.0,70.0,31.47,74.0,0.0,70.0,387.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 11:00:00,354.5566666666667,0.0,0.0,89.83333333333333,69.79,360.21,0.0,70.0,31.496666666666666,74.0,0.0,70.0,389.0,72.0,69.99333333333334,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 11:15:00,360.21000000000004,-6.359999999999957,0.0,90.5,69.99333333333334,360.21,0.0,70.0,31.433333333333334,74.0,0.0,70.0,389.6666666666667,72.0,69.98666666666666,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 11:30:00,355.2633333333333,2.1200000000000045,0.0,90.5,69.66333333333334,360.21,0.0,70.0,30.586666666666662,74.0,0.0,70.0,389.0,72.0,70.02999999999999,0.0,,67.0,69.0,68.0,68.0,,
2025-01-29 11:45:00,355.97,-8.479999999999961,0.0,89.83333333333333,69.56666666666666,360.21,0.0,70.0,30.923333333333332,74.0,0.0,70.0,389.6666666666667,72.0,70.00333333333333,0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 12:00:00,356.68,-4.239999999999952,0.0,89.83333333333333,69.73,360.21,0.0,70.0,31.179999999999996,74.0,0.0,70.0,391.0,72.0,69.98,0.030000000000001137,,67.0,69.0,68.0,68.0,,
2025-01-29 12:15:00,357.3833333333334,-10.589999999999975,0.0,89.33333333333333,69.62,360.21,0.0,70.0,31.23,74.0,0.0,70.0,390.6666666666667,72.0,69.98,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 12:30:00,349.6133333333334,-8.479999999999961,0.0,90.33333333333333,69.67333333333333,360.21,0.0,70.0,31.183333333333334,74.0,0.0,70.0,389.6666666666667,72.0,70.0,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 12:45:00,360.9166666666667,-8.479999999999961,0.0,90.33333333333333,69.76,360.21,0.0,70.0,31.02,74.0,0.0,70.0,391.0,72.0,69.99333333333334,0.0,,67.0,69.0,68.0,68.0,,
2025-01-29 13:00:00,359.50333333333333,-4.239999999999952,0.0,90.66666666666667,69.67999999999999,360.21,0.0,70.0,30.396666666666665,74.0,0.0,70.0,391.6666666666667,72.0,70.01666666666667,0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 13:15:00,358.7966666666666,2.1200000000000045,0.0,90.83333333333333,69.29666666666667,360.21,0.0,70.0,29.226666666666663,74.0,0.0,70.0,393.0,72.0,70.04666666666667,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 13:30:00,354.5566666666667,4.240000000000009,0.0,90.66666666666667,69.58333333333333,360.21,0.0,70.0,29.929999999999996,74.0,0.0,70.0,395.6666666666667,72.0,70.01,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 13:45:00,360.21000000000004,-6.359999999999957,0.0,91.0,69.65666666666667,360.21,0.0,70.0,28.886666666666667,74.0,0.0,70.0,399.6666666666667,72.0,70.03666666666668,0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 14:00:00,359.50333333333333,-4.239999999999952,0.0,90.0,69.78333333333333,360.21,0.0,70.0,28.820000000000004,74.0,0.0,70.0,402.3333333333333,72.0,70.03,0.04999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-29 14:15:00,360.9166666666667,-4.239999999999952,0.0,89.66666666666667,69.60333333333334,360.21,0.0,70.0,27.516666666666666,74.0,0.0,70.0,407.0,72.0,70.07666666666667,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 14:30:00,357.3833333333334,4.240000000000009,0.0,91.0,69.38,360.21,0.0,70.0,26.060000000000002,74.0,0.0,70.0,407.6666666666667,72.0,70.10666666666667,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 14:45:00,360.21000000000004,2.1200000000000045,0.0,90.83333333333333,69.56,360.21,0.0,70.0,25.886666666666667,74.0,0.0,70.0,409.0,72.0,70.07666666666667,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 15:00:00,363.03666666666663,-6.359999999999957,0.0,91.0,69.53,360.21,0.0,70.0,24.930000000000003,74.0,0.0,70.0,409.6666666666667,72.0,70.09666666666668,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 15:15:00,359.50333333333333,4.240000000000009,0.0,91.0,69.54333333333334,360.21,0.0,70.0,24.233333333333334,74.0,0.0,70.0,411.0,72.0,70.08333333333333,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 15:30:00,357.3833333333334,4.240000000000009,0.0,91.0,69.58999999999999,360.21,0.0,70.0,23.63,74.0,0.0,70.0,411.6666666666667,72.0,70.08333333333333,0.06999999999999318,,67.0,69.0,68.0,68.0,,
2025-01-29 15:45:00,359.50333333333333,-6.359999999999957,0.0,91.0,69.39999999999999,360.21,0.0,70.0,22.51666666666667,74.0,0.0,70.0,413.6666666666667,72.0,70.10333333333334,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 16:00:00,358.09,4.240000000000009,0.0,90.66666666666667,69.44666666666667,360.21,0.0,70.0,21.743333333333336,74.0,0.0,70.0,414.3333333333333,72.0,70.10333333333334,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 16:15:00,356.6766666666667,-4.239999999999952,0.0,89.66666666666667,69.31,360.21,0.0,70.0,21.25,74.0,0.0,70.0,412.3333333333333,72.0,70.08333333333333,0.10999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 16:30:00,362.33,-8.479999999999961,0.0,88.5,69.0,360.21,0.0,70.0,20.21666666666667,74.0,0.0,70.0,413.3333333333333,72.0,70.09666666666666,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 16:45:00,362.32666666666665,0.0,0.0,86.5,68.93666666666667,360.21,0.0,70.0,21.099999999999998,74.0,0.0,70.0,409.0,72.0,70.02333333333333,0.06999999999999318,,67.0,69.0,68.0,68.0,,
2025-01-29 17:00:00,359.50333333333333,10.590000000000032,0.0,81.5,68.60000000000001,360.21,0.0,70.0,22.266666666666666,74.0,0.0,70.0,405.0,72.0,69.96666666666667,0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 17:15:00,354.5566666666667,0.0,0.0,82.66666666666667,68.92333333333333,360.21,0.0,70.0,23.349999999999998,74.0,0.0,70.0,401.6666666666667,72.0,69.92,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 17:30:00,359.50333333333333,-6.359999999999957,0.0,81.83333333333333,68.99666666666667,360.21,0.0,70.0,22.703333333333333,74.0,0.0,70.0,398.3333333333333,72.0,69.97333333333334,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 17:45:00,365.8633333333333,14.830000000000041,0.0,81.83333333333333,69.23666666666666,360.21,0.0,70.0,23.209999999999997,74.0,0.0,70.0,396.0,72.0,69.95333333333333,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-29 18:00:00,358.09,2.1200000000000045,0.0,80.83333333333333,69.20666666666666,360.21,0.0,70.0,22.810000000000002,74.0,0.0,70.0,398.3333333333333,72.0,69.99,-0.03999999999999915,,67.0,69.0,68.0,68.0,,
2025-01-29 18:15:00,357.3833333333334,-2.1200000000000045,0.0,79.66666666666667,68.39333333333333,360.21,0.0,70.0,20.496666666666666,74.0,0.0,70.0,398.3333333333333,72.0,70.07666666666667,0.030000000000001137,,67.0,69.0,68.0,68.0,,
2025-01-29 18:30:00,359.50333333333333,,0.0,78.5,68.89999999999999,360.21,0.0,70.0,23.55666666666667,74.0,0.0,70.0,397.0,72.0,69.92333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 18:45:00,356.68,2.1200000000000045,0.0,78.16666666666667,69.0,360.21,0.0,70.0,23.063333333333333,74.0,0.0,70.0,397.0,72.0,69.97333333333334,-0.15000000000000568,,67.0,69.0,68.0,68.0,,
2025-01-29 19:00:00,356.68,6.360000000000014,0.0,76.66666666666667,68.78,360.21,0.0,70.0,23.179999999999996,74.0,0.0,70.0,397.6666666666667,72.0,69.96666666666665,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 19:15:00,356.6766666666667,-4.239999999999952,0.0,77.0,69.33666666666666,360.21,0.0,70.0,25.80333333333333,74.0,0.0,70.0,395.0,72.0,69.85333333333334,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 19:30:00,360.9166666666667,-2.119999999999976,0.0,77.33333333333333,69.42666666666666,360.21,0.0,70.0,25.836666666666662,74.0,0.0,70.0,391.0,72.0,69.90333333333334,-0.15500000000000114,,67.0,69.0,68.0,68.0,,
2025-01-29 19:45:00,360.9166666666667,,0.0,76.66666666666667,69.48,360.21,0.0,70.0,25.633333333333336,74.0,0.0,70.0,387.0,72.0,69.92999999999999,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:00:00,361.6233333333333,,0.0,76.0,69.3,360.21,0.0,70.0,25.406666666666666,74.0,0.0,70.0,384.3333333333333,72.0,69.96666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:15:00,357.3833333333334,,0.0,76.5,69.66666666666667,360.21,0.0,70.0,26.133333333333336,74.0,0.0,70.0,384.0,72.0,69.93666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:30:00,356.6766666666667,-2.1200000000000045,0.0,76.0,69.71333333333332,360.21,0.0,70.0,26.429999999999996,74.0,0.0,70.0,384.0,72.0,69.94,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 20:45:00,360.9166666666667,-4.239999999999952,0.0,76.0,69.92999999999999,360.21,0.0,70.0,27.55666666666667,74.0,0.0,70.0,384.0,72.0,69.91333333333334,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-29 21:00:00,360.9166666666667,8.480000000000018,0.0,75.33333333333333,68.09333333333333,360.21,0.0,70.0,21.49,74.0,0.0,70.0,400.3333333333333,72.0,70.20666666666666,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-29 21:15:00,357.3833333333334,-12.70999999999998,0.0,77.0,68.27333333333333,360.21,0.0,70.0,22.956666666666667,74.0,0.0,70.0,396.3333333333333,72.0,70.06333333333333,0.25,,67.0,69.0,68.0,68.0,,
2025-01-29 21:30:00,359.50333333333333,,0.0,76.83333333333333,68.07333333333332,360.21,0.0,70.0,22.546666666666667,74.0,0.0,70.0,391.6666666666667,72.0,70.06333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 21:45:00,359.50333333333333,,0.0,76.33333333333333,66.83666666666666,360.21,0.0,70.0,18.12,74.0,0.0,70.0,422.0,72.0,70.22333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:00:00,365.8633333333333,,0.0,75.83333333333333,66.04333333333334,360.21,0.0,70.0,16.18,74.0,0.0,70.0,427.3333333333333,72.0,70.23666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:15:00,364.45,,0.0,75.0,65.47333333333334,360.21,0.0,70.0,15.576666666666668,74.0,0.0,70.0,428.0,72.0,70.17333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:30:00,359.50333333333333,,0.0,75.5,65.17333333333333,360.21,0.0,70.0,15.546666666666667,74.0,0.0,70.0,427.3333333333333,72.0,70.12,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:45:00,361.6233333333333,,0.0,75.33333333333333,64.71,360.21,0.0,70.0,15.26,74.0,0.0,70.0,426.6666666666667,72.0,70.08999999999999,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:00:00,355.97333333333336,,0.0,76.66666666666667,66.34333333333333,360.21,0.0,70.0,24.97666666666667,74.0,0.0,70.0,397.6666666666667,72.0,69.67,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:15:00,353.8533333333333,,0.0,78.5,68.87333333333333,360.21,0.0,70.0,32.18666666666667,74.0,0.0,70.0,380.0,72.0,69.45666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:30:00,360.21000000000004,,0.0,80.33333333333333,69.72000000000001,360.21,0.0,70.0,34.233333333333334,74.0,0.0,70.0,377.3333333333333,72.0,69.54333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:45:00,355.97,,0.0,81.0,69.82333333333334,360.21,0.0,70.0,34.28666666666667,74.0,0.0,70.0,378.6666666666667,72.0,69.68666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:00:00,351.735,,0.0,82.0,70.72999999999999,360.21,0.0,70.0,36.205,74.0,0.0,70.0,380.0,72.0,69.69999999999999,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:15:00,358.7966666666666,,0.0,82.16666666666667,71.12666666666667,360.21,0.0,70.0,36.77333333333333,74.0,0.0,70.0,386.3333333333333,72.0,69.77,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:30:00,360.9166666666667,,0.0,82.33333333333333,71.22,360.21,0.0,70.0,37.166666666666664,74.0,0.0,70.0,391.0,72.0,69.82,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:45:00,353.8533333333333,,0.0,83.83333333333333,71.41666666666667,360.21,0.0,70.0,37.39,74.0,0.0,70.0,393.0,72.0,69.86666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:00:00,361.6233333333333,,0.0,85.83333333333333,71.60666666666667,360.21,0.0,70.0,36.51666666666667,74.0,0.0,70.0,393.0,72.0,69.93333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:15:00,351.02666666666664,,0.0,86.83333333333333,71.49666666666667,360.21,0.0,70.0,36.46,74.0,0.0,70.0,395.0,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:30:00,360.9166666666667,,0.0,88.16666666666667,71.49333333333333,360.21,0.0,70.0,36.62,74.0,0.0,70.0,395.0,72.0,69.96,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:45:00,358.09,,0.0,88.5,71.43666666666667,360.21,0.0,70.0,36.45333333333333,74.0,0.0,70.0,395.0,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:00:00,355.26666666666665,,0.0,89.66666666666667,71.71,360.21,0.0,70.0,36.48,74.0,0.0,70.0,396.3333333333333,72.0,69.98,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:15:00,362.33,,0.0,92.5,71.83333333333333,360.21,0.0,70.0,35.01333333333333,74.0,0.0,70.0,400.3333333333333,72.0,70.04666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:30:00,360.9166666666667,,0.0,92.33333333333333,71.41000000000001,360.21,0.0,70.0,33.913333333333334,74.0,0.0,70.0,407.6666666666667,72.0,70.07,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:45:00,358.7966666666666,,0.0,92.16666666666667,71.22000000000001,360.21,0.0,70.0,33.453333333333326,74.0,0.0,70.0,415.3333333333333,72.0,70.05666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-30 03:00:00,360.21000000000004,2.1200000000000045,0.0,92.5,71.23666666666666,360.21,0.0,70.0,34.22666666666667,74.0,0.0,70.0,422.0,72.0,70.01666666666667,0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 03:15:00,363.74,4.240000000000009,0.0,91.5,71.30666666666667,360.21,0.0,70.0,34.163333333333334,74.0,0.0,70.0,427.3333333333333,72.0,70.01333333333334,0.0,,67.0,69.0,68.0,68.0,,
2025-01-30 03:30:00,361.6233333333333,10.590000000000032,0.0,91.66666666666667,71.30666666666666,360.21,0.0,70.0,33.873333333333335,74.0,0.0,70.0,432.0,72.0,70.01,0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 03:45:00,354.5566666666667,2.1200000000000045,0.0,94.33333333333333,71.34666666666668,360.21,0.0,70.0,33.77,74.0,0.0,70.0,437.3333333333333,72.0,70.01666666666667,0.04999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-30 04:00:00,359.50333333333333,-8.479999999999961,0.0,95.5,71.05,360.21,0.0,70.0,32.096666666666664,74.0,0.0,70.0,441.3333333333333,72.0,70.07,0.04999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-30 04:15:00,358.7966666666667,-6.359999999999957,0.0,95.16666666666667,71.00666666666666,360.21,0.0,70.0,32.67333333333334,74.0,0.0,70.0,448.6666666666667,72.0,70.02,0.04999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-30 04:30:00,359.50333333333333,6.360000000000014,0.0,95.5,71.15333333333332,360.21,0.0,70.0,33.23,74.0,0.0,70.0,457.3333333333333,72.0,69.98,0.0,,67.0,69.0,68.0,68.0,,
2025-01-30 04:45:00,360.21000000000004,-4.239999999999952,0.0,95.16666666666667,71.04,360.21,0.0,70.0,33.336666666666666,74.0,0.0,70.0,463.0,72.0,69.98,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 05:00:00,357.3833333333334,-4.239999999999952,0.0,95.5,70.98666666666666,360.21,0.0,70.0,33.526666666666664,74.0,0.0,70.0,471.0,72.0,69.97333333333334,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 05:15:00,355.96999999999997,-4.239999999999952,0.0,95.5,70.93,360.21,0.0,70.0,33.95333333333333,74.0,0.0,70.0,475.0,72.0,69.96,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 05:30:00,354.5566666666667,-8.479999999999961,0.0,95.0,71.21,360.21,0.0,70.0,34.53333333333333,74.0,0.0,70.0,479.6666666666667,72.0,69.94666666666666,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 05:45:00,358.7966666666666,-8.479999999999961,0.0,94.33333333333333,71.25333333333333,360.21,0.0,70.0,34.46666666666667,74.0,0.0,70.0,485.6666666666667,72.0,69.96,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 06:00:00,354.5566666666667,-8.479999999999961,0.0,94.5,71.20333333333333,360.21,0.0,70.0,35.083333333333336,74.0,0.0,70.0,488.3333333333333,72.0,69.93333333333334,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 06:15:00,358.7966666666666,-2.1200000000000045,0.0,94.66666666666667,71.19666666666666,360.21,0.0,70.0,35.376666666666665,74.0,0.0,70.0,491.6666666666667,72.0,69.94,-0.06999999999999318,,67.0,69.0,68.0,68.0,,
2025-01-30 06:30:00,361.6233333333333,-2.1200000000000045,0.0,95.16666666666667,71.30666666666667,360.21,0.0,70.0,35.64666666666667,74.0,0.0,70.0,495.3333333333333,72.0,69.94666666666666,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 06:45:00,358.09,2.1200000000000045,0.0,95.16666666666667,71.50666666666666,360.21,0.0,70.0,35.9,74.0,0.0,70.0,498.3333333333333,72.0,69.94666666666666,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 07:00:00,360.2133333333333,2.1200000000000045,0.0,95.0,71.55,360.21,0.0,70.0,36.190000000000005,74.0,0.0,70.0,499.3333333333333,72.0,69.95333333333333,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 07:15:00,363.74333333333334,4.240000000000009,0.0,94.5,71.51,360.21,0.0,70.0,36.42666666666667,74.0,0.0,70.0,501.3333333333333,72.0,69.95333333333333,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 07:30:00,357.3833333333334,0.0,0.0,94.83333333333333,71.66666666666667,360.21,0.0,70.0,37.23,74.0,0.0,70.0,502.6666666666667,72.0,69.94,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 07:45:00,356.6766666666667,2.1200000000000045,0.0,94.66666666666667,71.85000000000001,360.21,0.0,70.0,37.693333333333335,74.0,0.0,70.0,506.0,72.0,69.93333333333334,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 08:00:00,360.21,-6.359999999999957,0.0,95.16666666666667,71.91333333333334,360.21,0.0,70.0,37.79333333333333,74.0,0.0,70.0,508.0,72.0,69.94666666666666,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 08:15:00,355.2633333333333,-2.1200000000000045,0.0,95.5,71.96666666666667,360.21,0.0,70.0,37.97666666666667,74.0,0.0,70.0,506.6666666666667,72.0,69.93666666666667,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 08:30:00,363.0366666666667,-4.239999999999952,0.0,95.16666666666667,72.10333333333334,360.21,0.0,70.0,38.37,74.0,0.0,70.0,506.0,72.0,69.94666666666666,-0.06999999999999318,,67.0,69.0,68.0,68.0,,
2025-01-30 08:45:00,361.6233333333333,4.240000000000009,0.0,94.0,72.17999999999999,360.21,0.0,70.0,38.63999999999999,74.0,0.0,70.0,504.0,72.0,69.94666666666666,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 09:00:00,357.3833333333334,4.240000000000009,0.0,82.33333333333333,68.82000000000001,360.21,0.0,70.0,27.893333333333334,74.0,0.0,70.0,503.3333333333333,72.0,69.87666666666667,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 09:15:00,358.09,4.240000000000009,0.0,57.0,63.339999999999996,360.21,0.0,70.0,13.173333333333332,74.0,0.0,70.0,504.6666666666667,72.0,69.47,-0.29000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 09:30:00,360.21000000000004,-4.239999999999952,0.0,57.833333333333336,65.44,360.21,0.0,70.0,21.429999999999996,74.0,0.0,70.0,511.3333333333333,72.0,69.29333333333334,-0.5999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 09:45:00,359.50333333333333,-4.239999999999952,0.0,58.0,67.09333333333332,360.21,0.0,70.0,26.94333333333333,74.0,0.0,70.0,519.3333333333334,72.0,69.28666666666668,-0.7199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 10:00:00,357.3866666666666,-4.239999999999952,0.0,58.0,68.70666666666666,360.21,0.0,70.0,32.556666666666665,74.0,0.0,70.0,524.0,72.0,69.26,-0.7000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 10:15:00,364.45,6.360000000000014,0.0,59.166666666666664,71.62666666666667,360.21,0.0,70.0,38.556666666666665,74.0,0.0,70.0,519.3333333333334,72.0,69.25,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 10:30:00,359.50333333333333,6.360000000000014,0.0,59.5,72.44333333333333,360.21,0.0,70.0,40.36333333333334,74.0,0.0,70.0,513.3333333333334,72.0,69.40333333333334,-0.7000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 10:45:00,360.9166666666667,2.1200000000000045,0.0,59.833333333333336,73.3,360.21,0.0,70.0,41.53333333333333,74.0,0.0,70.0,507.3333333333333,72.0,69.55,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 11:00:00,351.73333333333335,-6.359999999999957,0.0,59.666666666666664,73.37,360.21,0.0,70.0,41.666666666666664,74.0,0.0,70.0,506.0,72.0,69.67999999999999,-0.4300000000000068,,67.0,69.0,68.0,68.0,,
2025-01-30 11:15:00,355.97,-14.829999999999984,0.0,59.5,73.44,360.21,0.0,70.0,41.82666666666667,74.0,0.0,70.0,506.0,72.0,69.77333333333333,-0.29000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 11:30:00,360.21000000000004,-4.239999999999952,0.0,60.0,73.45333333333333,360.21,0.0,70.0,42.06666666666667,74.0,0.0,70.0,503.3333333333333,72.0,69.83333333333333,-0.20000000000000284,,67.0,69.0,68.0,68.0,,
2025-01-30 11:45:00,355.96999999999997,-6.359999999999957,0.0,59.833333333333336,73.83333333333333,360.21,0.0,70.0,42.906666666666666,74.0,0.0,70.0,502.3333333333333,72.0,69.84333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 12:00:00,359.50333333333333,-8.479999999999961,0.0,59.833333333333336,73.75333333333333,360.21,0.0,70.0,42.666666666666664,74.0,0.0,70.0,502.0,72.0,69.90666666666667,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 12:15:00,355.97333333333336,0.0,0.0,59.333333333333336,73.50666666666666,360.21,0.0,70.0,42.04,74.0,0.0,70.0,500.0,72.0,69.95,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 12:30:00,358.7966666666666,-4.239999999999952,0.0,58.666666666666664,73.92,360.21,0.0,70.0,42.473333333333336,74.0,0.0,70.0,500.0,72.0,69.94,-0.06999999999999318,,67.0,69.0,68.0,68.0,,
2025-01-30 12:45:00,358.7966666666666,-8.479999999999961,0.0,59.333333333333336,73.98666666666666,360.21,0.0,70.0,42.57,74.0,0.0,70.0,496.6666666666667,72.0,69.95333333333333,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 13:00:00,355.2633333333333,-6.359999999999957,0.0,60.0,74.03333333333333,360.21,0.0,70.0,42.403333333333336,74.0,0.0,70.0,495.0,72.0,69.97333333333334,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 13:15:00,355.97,-2.1200000000000045,0.0,60.166666666666664,74.17666666666666,360.21,0.0,70.0,42.24333333333333,74.0,0.0,70.0,495.6666666666667,72.0,69.98666666666666,-0.01999999999999602,,67.0,69.0,68.0,68.0,,
2025-01-30 13:30:00,358.7966666666666,-6.359999999999957,0.0,58.833333333333336,74.23666666666666,360.21,0.0,70.0,41.93666666666667,74.0,0.0,70.0,499.0,72.0,69.99666666666667,0.0,,67.0,69.0,68.0,68.0,,
2025-01-30 13:45:00,360.21000000000004,2.1200000000000045,0.0,58.666666666666664,73.66666666666667,360.21,0.0,70.0,40.083333333333336,74.0,0.0,70.0,500.3333333333333,72.0,70.07666666666667,0.030000000000001137,,67.0,69.0,68.0,68.0,,
2025-01-30 14:00:00,355.2633333333333,4.240000000000009,0.0,59.666666666666664,73.49000000000001,360.21,0.0,70.0,39.95666666666667,74.0,0.0,70.0,504.6666666666667,72.0,70.05333333333333,0.04999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-30 14:15:00,357.3833333333334,0.0,0.0,60.5,73.67333333333333,360.21,0.0,70.0,39.126666666666665,74.0,0.0,70.0,510.6666666666667,72.0,70.07,0.0,,67.0,69.0,68.0,68.0,,
2025-01-30 14:30:00,355.97,2.1200000000000045,0.0,60.5,73.56666666666666,360.21,0.0,70.0,38.660000000000004,74.0,0.0,70.0,510.6666666666667,72.0,70.06666666666666,0.04999999999999716,,67.0,69.0,68.0,68.0,,
2025-01-30 14:45:00,359.50333333333333,-4.239999999999952,0.0,60.5,73.29666666666667,360.21,0.0,70.0,37.06666666666667,74.0,0.0,70.0,508.0,72.0,70.11,0.10999999999999943,,67.0,69.0,68.0,68.0,,
