time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-25 03:15:00,637.0733333333333,-2.1200000000000045,0.0,,32.5,61.38666666666666,642.02,0.0,70.0,,100.0,,0.0,,406.3333333333333,,67.64,,,67.0,69.0,,,0.6300000000000026,0.0
2025-02-25 03:30:00,645.5500000000001,-4.240000000000009,0.0,,32.5,61.586666666666666,642.02,0.0,70.0,,100.0,,0.0,,401.6666666666667,,67.65333333333332,,,67.0,69.0,,,0.480000000000004,0.0
2025-02-25 03:45:00,633.5466666666666,-8.470000000000027,0.0,,32.666666666666664,61.096666666666664,642.02,0.0,70.0,,100.0,,0.0,,400.6666666666667,,67.66000000000001,,,67.0,69.0,,,0.5399999999999991,0.0
2025-02-25 04:00:00,632.8366666666667,-21.18999999999994,0.0,,33.5,61.55666666666667,642.02,0.0,70.0,,100.0,,0.0,,399.0,,67.62666666666667,,,67.0,69.0,,,0.5200000000000031,0.0
2025-02-25 04:15:00,627.8966666666666,-19.069999999999936,0.0,,33.666666666666664,62.78,642.02,0.0,70.0,,100.0,,0.0,,399.0,,67.64666666666666,,,67.0,69.0,,,0.4799999999999969,0.0
2025-02-25 04:30:00,646.9666666666667,2.1200000000000045,0.0,,33.666666666666664,62.85999999999999,642.02,0.0,70.0,,100.0,,0.0,,399.6666666666667,,67.72666666666667,,,67.0,69.0,,,0.5599999999999952,0.0
2025-02-25 04:45:00,638.49,-4.240000000000009,0.0,,33.833333333333336,62.846666666666664,642.02,0.0,70.0,,100.0,,0.0,,407.3333333333333,,67.78,,,67.0,69.0,,,0.5399999999999991,0.0
2025-02-25 05:00:00,646.9633333333333,-4.240000000000009,0.0,,33.666666666666664,62.64333333333334,642.02,0.0,70.0,,100.0,,0.0,,416.6666666666667,,67.87666666666667,,,67.0,69.0,,,0.5800000000000054,0.0
2025-02-25 05:15:00,636.37,-4.240000000000009,0.0,,34.0,62.72666666666667,642.02,0.0,70.0,,100.0,,0.0,,408.0,,67.90333333333332,,,67.0,69.0,,,0.5399999999999991,0.0
2025-02-25 05:30:00,644.14,23.31000000000006,0.0,,34.0,62.88666666666666,642.02,0.0,70.0,,100.0,,0.0,,401.3333333333333,,67.89666666666666,,,67.0,69.0,,,0.5700000000000003,0.0
2025-02-25 05:45:00,642.02,14.830000000000041,0.0,,34.0,63.126666666666665,642.02,0.0,70.0,,100.0,,0.0,,399.0,,67.89666666666666,,,67.0,69.0,,,0.6499999999999986,0.0
2025-02-25 06:00:00,646.9666666666667,6.360000000000014,0.0,,34.166666666666664,63.32666666666666,642.02,0.0,70.0,,100.0,,0.0,,399.0,,67.94666666666667,,,67.0,69.0,,,0.6499999999999986,0.0
2025-02-25 06:15:00,641.3166666666666,10.600000000000023,0.0,,34.166666666666664,63.596666666666664,642.02,0.0,70.0,,100.0,,0.0,,398.3333333333333,,67.95333333333333,,,67.0,69.0,,,0.6299999999999955,0.0
2025-02-25 06:30:00,644.14,0.0,0.0,,34.0,63.68,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.02,,,67.0,69.0,,,0.6300000000000026,0.0
2025-02-25 06:45:00,641.3166666666666,-10.590000000000032,0.0,,34.166666666666664,63.67666666666667,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,68.04333333333334,,,67.0,69.0,,,0.6700000000000017,0.0
2025-02-25 07:00:00,652.6166666666667,10.600000000000023,0.0,,34.0,63.653333333333336,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.05,,,67.0,69.0,,,0.6400000000000006,0.0
2025-02-25 07:15:00,639.9033333333333,-10.590000000000032,0.0,,34.166666666666664,63.54666666666666,642.02,0.0,70.0,,100.0,,0.0,,395.3333333333333,,68.05,,,67.0,69.0,,,0.6000000000000014,0.0
2025-02-25 07:30:00,634.2533333333334,8.480000000000018,0.0,,34.0,63.46333333333333,642.02,0.0,70.0,,100.0,,0.0,,395.0,,68.11666666666666,,,67.0,69.0,,,0.6700000000000017,0.0
2025-02-25 07:45:00,650.5,8.480000000000018,0.0,,34.166666666666664,63.36333333333334,642.02,0.0,70.0,,100.0,,0.0,,395.0,,68.13,,,67.0,69.0,,,0.6000000000000014,0.0
2025-02-25 08:00:00,645.5533333333334,6.360000000000014,0.0,,34.0,63.06666666666666,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.15333333333332,,,67.0,69.0,,,0.6699999999999946,0.0
2025-02-25 08:15:00,644.14,14.830000000000041,0.0,,33.833333333333336,62.85,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,68.09666666666666,,,67.0,69.0,,,0.6599999999999966,0.0
2025-02-25 08:30:00,635.6633333333333,0.0,0.0,,33.833333333333336,62.73,642.02,0.0,70.0,,100.0,,0.0,,398.3333333333333,,68.07,,,67.0,69.0,,,0.6300000000000026,0.0
2025-02-25 08:45:00,649.7933333333334,21.190000000000055,0.0,,34.0,62.59666666666667,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,68.07666666666667,,,67.0,69.0,,,0.6400000000000006,0.0
2025-02-25 09:00:00,663.9200000000001,27.550000000000068,0.0,,34.166666666666664,62.47,642.02,0.0,70.0,,100.0,,0.0,,398.3333333333333,,68.05,,,67.0,69.0,,,0.6799999999999997,0.0
2025-02-25 09:15:00,633.5433333333334,-25.42999999999995,0.0,,34.0,62.26666666666667,642.02,0.0,70.0,,100.0,,0.0,,399.0,,68.05,,,67.0,69.0,,,0.6400000000000006,0.0
2025-02-25 09:30:00,642.02,-4.240000000000009,0.0,,33.833333333333336,62.03666666666667,642.02,0.0,70.0,,100.0,,0.0,,398.3333333333333,,68.04333333333334,,,67.0,69.0,,,0.5899999999999963,0.0
2025-02-25 09:45:00,636.37,-6.360000000000014,0.0,,33.833333333333336,61.949999999999996,642.02,0.0,70.0,,100.0,,0.0,,398.3333333333333,,68.03333333333335,,,67.0,69.0,,,0.5700000000000003,0.0
2025-02-25 10:00:00,642.02,6.360000000000014,0.0,,34.0,61.96333333333333,642.02,0.0,70.0,,100.0,,0.0,,398.3333333333333,,68.0,,,67.0,69.0,,,0.6599999999999966,0.0
2025-02-25 10:15:00,632.1333333333333,-23.309999999999945,0.0,,34.166666666666664,61.79333333333333,642.02,0.0,70.0,,100.0,,0.0,,398.6666666666667,,67.96666666666667,,,67.0,69.0,,,0.6400000000000006,0.0
2025-02-25 10:30:00,642.7233333333334,12.710000000000036,0.0,,34.166666666666664,61.843333333333334,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,67.94666666666667,,,67.0,69.0,,,0.5700000000000003,0.0
2025-02-25 10:45:00,646.9666666666667,6.360000000000014,0.0,,34.0,61.77333333333333,642.02,0.0,70.0,,100.0,,0.0,,400.0,,67.93,,,67.0,69.0,,,0.6000000000000014,0.0
2025-02-25 11:00:00,639.9033333333333,-14.829999999999927,0.0,,34.0,61.410000000000004,642.02,0.0,70.0,,100.0,,0.0,,400.3333333333333,,67.91000000000001,,,67.0,69.0,,,0.6300000000000026,0.0
2025-02-25 11:15:00,645.5500000000001,12.710000000000036,0.0,,34.666666666666664,61.07666666666666,642.02,0.0,70.0,,100.0,,0.0,,401.3333333333333,,67.82333333333334,,,67.0,69.0,,,0.6399999999999935,0.0
2025-02-25 11:30:00,639.1966666666666,2.1200000000000045,0.0,,35.166666666666664,61.1,642.02,0.0,70.0,,100.0,,0.0,,401.3333333333333,,67.77666666666666,,,67.0,69.0,,,0.5800000000000054,0.0
2025-02-25 11:45:00,633.5433333333334,-23.309999999999945,0.0,,36.333333333333336,61.076666666666675,642.02,0.0,70.0,,100.0,,0.0,,402.6666666666667,,67.72333333333334,,,67.0,69.0,,,0.6299999999999955,0.0
2025-02-25 12:00:00,644.8433333333334,-2.1200000000000045,0.0,,37.5,61.34,642.02,0.0,70.0,,100.0,,0.0,,405.3333333333333,,67.64666666666666,,,67.0,69.0,,,0.980000000000004,0.0
2025-02-25 12:15:00,640.61,-4.240000000000009,0.0,,37.833333333333336,61.81,642.02,0.0,70.0,,100.0,,0.0,,406.0,,67.64,,,67.0,69.0,,,0.7100000000000009,0.0
2025-02-25 12:30:00,630.0133333333333,2.1200000000000045,0.0,,37.833333333333336,61.60666666666666,642.02,0.0,70.0,,100.0,,0.0,,407.6666666666667,,67.64,,,67.0,69.0,,,0.769999999999996,0.0
2025-02-25 12:45:00,630.7233333333334,-8.470000000000027,0.0,,38.333333333333336,62.03,642.02,0.0,70.0,,100.0,,0.0,,410.0,,67.64,,,67.0,69.0,,,0.6599999999999966,0.0
2025-02-25 13:00:00,652.6166666666667,6.360000000000014,0.0,,38.166666666666664,62.39666666666667,642.02,0.0,70.0,,100.0,,0.0,,411.3333333333333,,67.66,,,67.0,69.0,,,0.7100000000000009,0.0
2025-02-25 13:15:00,631.4266666666666,4.240000000000009,0.0,,38.333333333333336,62.696666666666665,642.02,0.0,70.0,,100.0,,0.0,,410.0,,67.73666666666666,,,67.0,69.0,,,0.8400000000000034,0.0
2025-02-25 13:30:00,649.0866666666667,2.1200000000000045,0.0,,38.166666666666664,63.0,642.02,0.0,70.0,,100.0,,0.0,,408.0,,67.77666666666666,,,67.0,69.0,,,0.730000000000004,0.0
2025-02-25 13:45:00,642.73,6.360000000000014,0.0,,38.666666666666664,63.343333333333334,642.02,0.0,70.0,,100.0,,0.0,,408.3333333333333,,67.78,,,67.0,69.0,,,0.75,0.0
2025-02-25 14:00:00,637.08,,0.0,,38.333333333333336,63.88666666666666,642.02,0.0,70.0,,100.0,,0.0,,408.0,,67.86666666666667,,,67.0,69.0,,,,
2025-02-25 14:15:00,648.38,10.600000000000023,0.0,,38.666666666666664,64.33333333333333,642.02,0.0,70.0,,100.0,,0.0,,408.6666666666667,,67.97,,,67.0,69.0,,,0.75,0.0
2025-02-25 14:30:00,636.3733333333333,6.360000000000014,0.0,,37.0,64.43333333333334,642.02,0.0,70.0,,100.0,,0.0,,412.0,,68.10000000000001,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-25 14:45:00,631.4233333333333,-6.360000000000014,0.0,,35.666666666666664,64.22666666666667,642.02,0.0,70.0,,100.0,,0.0,,412.0,,68.19333333333334,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-25 15:00:00,630.0133333333333,-12.710000000000036,0.0,,34.333333333333336,63.98666666666667,642.02,0.0,70.0,,100.0,,0.0,,414.0,,68.22333333333334,,,67.0,69.0,,,0.710000000000008,0.0
2025-02-25 15:15:00,632.1333333333333,-12.710000000000036,0.0,,34.166666666666664,64.10000000000001,642.02,0.0,70.0,,100.0,,0.0,,412.0,,68.27333333333333,,,67.0,69.0,,,0.6799999999999997,0.0
2025-02-25 15:30:00,642.0233333333333,6.360000000000014,0.0,,33.166666666666664,64.27333333333333,642.02,0.0,70.0,,100.0,,0.0,,408.0,,68.35333333333334,,,67.0,69.0,,,0.6900000000000048,0.0
2025-02-25 15:45:00,634.9566666666666,-6.360000000000014,0.0,,31.166666666666668,64.14999999999999,642.02,0.0,70.0,,100.0,,0.0,,406.0,,68.47,,,67.0,69.0,,,0.5899999999999963,0.0
2025-02-25 16:00:00,646.26,10.600000000000023,0.0,,30.666666666666668,64.2,642.02,0.0,70.0,,100.0,,0.0,,406.0,,68.47,,,67.0,69.0,,,0.5800000000000054,0.0
2025-02-25 16:15:00,644.1433333333333,10.600000000000023,0.0,,30.166666666666668,64.21333333333332,642.02,0.0,70.0,,100.0,,0.0,,404.0,,68.47666666666667,,,67.0,69.0,,,0.6700000000000088,0.0
2025-02-25 16:30:00,658.9699999999999,29.659999999999968,0.0,,28.166666666666668,64.49666666666667,642.02,0.0,70.0,,100.0,,0.0,,403.0,,68.55,,,67.0,69.0,,,0.6600000000000037,0.0
2025-02-25 16:45:00,652.6133333333333,16.950000000000045,0.0,,26.166666666666668,64.71,642.02,0.0,70.0,,100.0,,0.0,,402.6666666666667,,68.70666666666666,,,67.0,69.0,,,0.6600000000000037,0.0
2025-02-25 17:00:00,639.1966666666667,-12.710000000000036,0.0,,24.833333333333332,64.88,642.02,0.0,70.0,,100.0,,0.0,,402.6666666666667,,68.81666666666666,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-25 17:15:00,637.0766666666667,10.600000000000023,0.0,,25.666666666666668,65.10000000000001,642.02,0.0,70.0,,100.0,,0.0,,402.3333333333333,,69.02999999999999,,,67.0,69.0,,,0.5799999999999983,0.0
2025-02-25 17:30:00,635.6666666666666,-8.470000000000027,0.0,,26.666666666666668,65.10000000000001,642.02,0.0,70.0,,100.0,,0.0,,400.0,,69.40666666666667,,,67.0,69.0,,,0.5499999999999972,0.0
2025-02-25 17:45:00,643.4333333333333,10.600000000000023,0.0,,26.333333333333332,65.79,642.02,0.0,70.0,,100.0,,0.0,,400.0,,69.45333333333333,,,67.0,69.0,,,0.18999999999999773,0.0
2025-02-25 18:00:00,634.9566666666666,-6.360000000000014,0.0,,26.0,66.38666666666667,642.02,0.0,70.0,,100.0,,0.0,,402.3333333333333,,69.53333333333333,,,67.0,69.0,,,0.04999999999999716,0.0
2025-02-25 18:15:00,632.84,-19.069999999999936,0.0,,25.5,62.06,642.02,0.0,70.0,,100.0,,0.0,,402.6666666666667,,69.56666666666666,,,67.0,69.0,,,0.12000000000000455,0.0
2025-02-25 18:30:00,646.9666666666667,10.600000000000023,0.0,,26.833333333333332,63.48,642.02,0.0,70.0,,100.0,,0.0,,407.3333333333333,,69.24000000000001,,,67.0,69.0,,,0.6499999999999986,0.0
2025-02-25 18:45:00,641.3166666666666,0.0,0.0,,26.666666666666668,60.53,642.02,0.0,70.0,,100.0,,0.0,,402.3333333333333,,69.16000000000001,,,67.0,69.0,,,0.5,0.0
2025-02-25 19:00:00,642.02,19.07000000000005,0.0,,27.0,58.873333333333335,642.02,0.0,70.0,,100.0,,0.0,,399.0,,68.83333333333333,,,67.0,69.0,,,0.3999999999999986,0.0
2025-02-25 19:15:00,639.9,16.950000000000045,0.0,,27.166666666666668,59.01,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,68.44333333333334,,,67.0,69.0,,,0.14999999999999858,0.0
2025-02-25 19:30:00,644.8466666666667,4.240000000000009,0.0,,27.833333333333332,59.54333333333333,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,68.08999999999999,,,67.0,69.0,,,0.259999999999998,0.0
2025-02-25 19:45:00,638.4866666666667,-6.360000000000014,0.0,,27.166666666666668,59.64333333333334,642.02,0.0,70.0,,100.0,,0.0,,397.6666666666667,,68.06333333333333,,,67.0,69.0,,,0.21000000000000085,0.0
2025-02-25 20:00:00,653.32,0.0,0.0,,27.666666666666668,60.123333333333335,642.02,0.0,70.0,,100.0,,0.0,,397.0,,67.94,,,67.0,69.0,,,0.03999999999999915,0.0
2025-02-25 20:15:00,648.38,6.360000000000014,0.0,,26.833333333333332,60.633333333333326,642.02,0.0,70.0,,100.0,,0.0,,398.6666666666667,,67.91666666666667,,,67.0,69.0,,,0.0899999999999963,0.0
2025-02-25 20:30:00,632.84,-23.309999999999945,0.0,,26.833333333333332,60.596666666666664,642.02,0.0,70.0,,100.0,,0.0,,401.6666666666667,,67.89,,,67.0,69.0,,,0.14000000000000057,0.0
2025-02-25 20:45:00,634.9566666666666,-2.1200000000000045,0.0,,25.833333333333332,60.52333333333333,642.02,0.0,70.0,,100.0,,0.0,,399.0,,67.91,,,67.0,69.0,,,0.1600000000000037,0.0
2025-02-25 21:00:00,645.5566666666667,-8.470000000000027,0.0,,26.333333333333332,60.71,642.02,0.0,70.0,,100.0,,0.0,,396.3333333333333,,67.91,,,67.0,69.0,,,0.060000000000002274,0.0
2025-02-25 21:15:00,642.0233333333334,23.31000000000006,0.0,,25.833333333333332,60.52,642.02,0.0,70.0,,100.0,,0.0,,395.0,,67.91,,,67.0,69.0,,,0.07000000000000028,0.0
2025-02-25 21:30:00,648.3766666666667,6.360000000000014,0.0,,26.166666666666668,60.29666666666666,642.02,0.0,70.0,,100.0,,0.0,,394.6666666666667,,67.86,,,67.0,69.0,,,0.07000000000000028,0.0
2025-02-25 21:45:00,648.38,10.600000000000023,0.0,,25.833333333333332,59.61333333333334,642.02,0.0,70.0,,100.0,,0.0,,395.0,,67.77333333333333,,,67.0,69.0,,,0.17999999999999972,0.0
2025-02-25 22:00:00,640.61,0.0,0.0,,25.5,58.85666666666666,642.02,0.0,70.0,,100.0,,0.0,,396.3333333333333,,67.61,,,67.0,69.0,,,0.18999999999999773,0.0
2025-02-25 22:15:00,643.4333333333333,-6.360000000000014,0.0,,25.0,58.663333333333334,642.02,0.0,70.0,,100.0,,0.0,,396.3333333333333,,67.61666666666667,,,67.0,69.0,,,0.1599999999999966,0.0
2025-02-25 22:30:00,656.1433333333333,29.659999999999968,0.0,,25.166666666666668,59.39000000000001,642.02,0.0,70.0,,100.0,,0.0,,397.0,,67.51,,,67.0,69.0,,,0.29999999999999716,0.0
2025-02-25 22:45:00,646.9666666666667,-10.590000000000032,0.0,,25.166666666666668,63.89333333333334,642.02,0.0,70.0,,100.0,,0.0,,397.0,,67.64,,,67.0,69.0,,,-0.8000000000000114,0.0
2025-02-25 23:00:00,642.02,-2.1200000000000045,0.0,,25.333333333333332,60.31333333333333,642.02,0.0,70.0,,100.0,,0.0,,396.6666666666667,,67.69333333333333,,,67.0,69.0,,,0.8699999999999974,0.0
2025-02-25 23:15:00,637.0766666666667,-16.949999999999932,0.0,,25.666666666666668,65.31666666666666,642.02,0.0,70.0,,100.0,,0.0,,397.0,,67.84333333333333,,,67.0,69.0,,,-0.14999999999999147,0.0
2025-02-25 23:30:00,652.6166666666667,0.0,0.0,,25.333333333333332,65.11333333333333,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.10333333333334,,,67.0,69.0,,,0.2400000000000091,0.0
2025-02-25 23:45:00,630.7233333333334,-8.470000000000027,0.0,,25.666666666666668,64.31666666666666,642.02,0.0,70.0,,100.0,,0.0,,396.3333333333333,,68.29666666666667,,,67.0,69.0,,,0.4300000000000068,0.0
2025-02-26 00:00:00,644.8466666666667,10.600000000000023,0.0,,26.166666666666668,63.77,642.02,0.0,70.0,,100.0,,0.0,,396.3333333333333,,68.39666666666666,,,67.0,69.0,,,0.37999999999999545,0.0
2025-02-26 00:15:00,640.61,10.600000000000023,0.0,,26.666666666666668,63.19333333333333,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.5,,,67.0,69.0,,,0.4299999999999997,0.0
2025-02-26 00:30:00,640.61,-6.360000000000014,0.0,,26.666666666666668,62.44333333333333,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.54,,,67.0,69.0,,,0.4299999999999997,0.0
2025-02-26 00:45:00,646.9633333333333,0.0,0.0,,26.666666666666668,61.89666666666667,642.02,0.0,70.0,,100.0,,0.0,,397.0,,68.47,,,67.0,69.0,,,0.38000000000000256,0.0
2025-02-26 01:00:00,637.7833333333333,8.480000000000018,0.0,,27.333333333333332,61.06666666666666,642.02,0.0,70.0,,100.0,,0.0,,399.6666666666667,,68.43333333333334,,,67.0,69.0,,,0.38000000000000256,0.0
2025-02-26 01:15:00,633.5466666666666,-4.240000000000009,0.0,,27.333333333333332,60.54,642.02,0.0,70.0,,100.0,,0.0,,400.3333333333333,,68.32333333333334,,,67.0,69.0,,,0.28999999999999915,0.0
2025-02-26 01:30:00,641.3166666666666,-10.590000000000032,0.0,,27.333333333333332,59.873333333333335,642.02,0.0,70.0,,100.0,,0.0,,403.3333333333333,,68.3,,,67.0,69.0,,,0.3200000000000003,0.0
2025-02-26 01:45:00,648.3766666666667,12.710000000000036,0.0,,27.666666666666668,59.04333333333333,642.02,0.0,70.0,,100.0,,0.0,,414.0,,68.12,,,67.0,69.0,,,0.39000000000000057,0.0
2025-02-26 02:00:00,634.9599999999999,2.1200000000000045,0.0,,27.5,58.46666666666667,642.02,0.0,70.0,,100.0,,0.0,,414.6666666666667,,67.91666666666667,,,67.0,69.0,,,0.4799999999999969,0.0
2025-02-26 02:15:00,644.14,8.480000000000018,0.0,,27.666666666666668,58.376666666666665,642.02,0.0,70.0,,100.0,,0.0,,412.6666666666667,,67.76333333333334,,,67.0,69.0,,,0.4199999999999946,0.0
2025-02-26 02:30:00,634.2533333333333,-19.069999999999936,0.0,,26.666666666666668,57.973333333333336,642.02,0.0,70.0,,100.0,,0.0,,412.0,,67.57666666666667,,,67.0,69.0,,,0.4000000000000057,0.0
2025-02-26 02:45:00,646.9666666666667,0.0,0.0,,28.166666666666668,59.19,642.02,0.0,70.0,,100.0,,0.0,,412.6666666666667,,67.1,,,67.0,69.0,,,0.5599999999999952,0.0
2025-02-26 03:00:00,636.3733333333333,-12.710000000000036,0.0,,31.5,60.93666666666667,642.02,0.0,70.0,,100.0,,0.0,,412.6666666666667,,66.95333333333333,,,67.0,69.0,,,0.21999999999999886,0.0
2025-02-26 03:15:00,626.4833333333332,-25.42999999999995,0.0,,32.166666666666664,60.98333333333333,642.02,0.0,70.0,,100.0,,0.0,,412.6666666666667,,67.14666666666666,,,67.0,69.0,,,0.4899999999999949,0.0
2025-02-26 03:30:00,642.0233333333334,6.360000000000014,0.0,,32.833333333333336,61.10999999999999,642.02,0.0,70.0,,100.0,,0.0,,415.3333333333333,,67.27333333333333,,,67.0,69.0,,,0.5300000000000011,0.0
2025-02-26 03:45:00,636.3733333333333,10.600000000000023,0.0,,33.666666666666664,60.9,642.02,0.0,70.0,,100.0,,0.0,,416.6666666666667,,67.37666666666667,,,67.0,69.0,,,0.4799999999999969,0.0
2025-02-26 04:00:00,637.0766666666667,-2.1200000000000045,0.0,,35.833333333333336,61.123333333333335,642.02,0.0,70.0,,100.0,,0.0,,417.6666666666667,,67.38333333333334,,,67.0,69.0,,,0.6300000000000026,0.0
2025-02-26 04:15:00,636.37,-10.590000000000032,0.0,,36.333333333333336,61.406666666666666,642.02,0.0,70.0,,100.0,,0.0,,414.0,,67.45666666666666,,,67.0,69.0,,,0.5799999999999983,0.0
2025-02-26 04:30:00,637.78,-4.240000000000009,0.0,,36.5,61.49666666666667,642.02,0.0,70.0,,100.0,,0.0,,416.3333333333333,,67.50666666666667,,,67.0,69.0,,,0.5900000000000034,0.0
2025-02-26 04:45:00,642.7233333333334,12.710000000000036,0.0,,36.333333333333336,61.14333333333334,642.02,0.0,70.0,,100.0,,0.0,,422.0,,67.55666666666667,,,67.0,69.0,,,0.6799999999999997,0.0
2025-02-26 05:00:00,639.9033333333333,-8.470000000000027,0.0,,36.5,61.29,642.02,0.0,70.0,,100.0,,0.0,,430.6666666666667,,67.61333333333333,,,67.0,69.0,,,0.7299999999999969,0.0
2025-02-26 05:15:00,644.14,19.07000000000005,0.0,,37.0,61.45333333333334,642.02,0.0,70.0,,100.0,,0.0,,424.0,,67.62666666666667,,,67.0,69.0,,,0.6599999999999966,0.0
2025-02-26 05:30:00,642.7266666666666,12.710000000000036,0.0,,37.166666666666664,61.303333333333335,642.02,0.0,70.0,,100.0,,0.0,,416.6666666666667,,67.62,,,67.0,69.0,,,0.6700000000000017,0.0
2025-02-26 05:45:00,642.73,-8.470000000000027,0.0,,37.5,61.32666666666666,642.02,0.0,70.0,,100.0,,0.0,,416.0,,67.57333333333332,,,67.0,69.0,,,0.7100000000000009,0.0
2025-02-26 06:00:00,644.14,-4.240000000000009,0.0,,38.0,61.25333333333333,642.02,0.0,70.0,,100.0,,0.0,,416.0,,67.56666666666666,,,67.0,69.0,,,0.6899999999999977,0.0
2025-02-26 06:15:00,642.7266666666666,-2.1200000000000045,0.0,,39.833333333333336,61.18333333333334,642.02,0.0,70.0,,100.0,,0.0,,416.6666666666667,,67.53,,,67.0,69.0,,,0.9100000000000037,0.0
2025-02-26 06:30:00,650.4966666666667,8.480000000000018,0.0,,41.5,61.48333333333333,642.02,0.0,70.0,,100.0,,0.0,,418.6666666666667,,67.51,,,67.0,69.0,,,0.9600000000000009,0.0
2025-02-26 06:45:00,647.6733333333333,10.600000000000023,0.0,,43.166666666666664,61.663333333333334,642.02,0.0,70.0,,100.0,,0.0,,422.0,,67.50666666666667,,,67.0,69.0,,,0.9200000000000017,0.0
2025-02-26 07:00:00,642.02,2.1200000000000045,0.0,,44.5,62.21,642.02,0.0,70.0,,100.0,,0.0,,431.6666666666667,,67.51,,,67.0,69.0,,,1.1700000000000017,0.0
2025-02-26 07:15:00,646.9633333333333,14.830000000000041,0.0,,44.666666666666664,62.10333333333333,642.02,0.0,70.0,,100.0,,0.0,,437.3333333333333,,67.51,,,67.0,69.0,,,1.1999999999999957,0.0
2025-02-26 07:30:00,654.0266666666666,12.710000000000036,0.0,,44.666666666666664,61.946666666666665,642.02,0.0,70.0,,100.0,,0.0,,440.3333333333333,,67.51,,,67.0,69.0,,,1.2199999999999989,0.0
2025-02-26 07:45:00,654.7333333333333,19.07000000000005,0.0,,44.5,61.919999999999995,642.02,0.0,70.0,,100.0,,0.0,,445.6666666666667,,67.51,,,67.0,69.0,,,1.25,0.0
2025-02-26 08:00:00,642.7266666666666,-4.240000000000009,0.0,,44.666666666666664,61.89333333333334,642.02,0.0,70.0,,100.0,,0.0,,450.3333333333333,,67.50333333333333,,,67.0,69.0,,,1.3900000000000006,0.0
2025-02-26 08:15:00,653.3233333333334,-16.949999999999932,0.0,,44.833333333333336,61.81333333333333,642.02,0.0,70.0,,100.0,,0.0,,456.3333333333333,,67.5,,,67.0,69.0,,,1.2700000000000031,0.0
2025-02-26 08:30:00,642.73,10.600000000000023,0.0,,45.333333333333336,61.96666666666667,642.02,0.0,70.0,,100.0,,0.0,,453.6666666666667,,67.49333333333334,,,67.0,69.0,,,1.2100000000000009,0.0
2025-02-26 08:45:00,636.37,-10.590000000000032,0.0,,46.0,61.826666666666675,642.02,0.0,70.0,,100.0,,0.0,,453.0,,67.49333333333334,,,67.0,69.0,,,1.2899999999999991,0.0
2025-02-26 09:00:00,640.6066666666667,-6.360000000000014,0.0,,46.333333333333336,62.00666666666667,642.02,0.0,70.0,,100.0,,0.0,,455.0,,67.47333333333334,,,67.0,69.0,,,1.3299999999999983,0.0
2025-02-26 09:15:00,649.79,16.950000000000045,0.0,,46.5,62.169999999999995,642.02,0.0,70.0,,100.0,,0.0,,457.0,,67.47333333333334,,,67.0,69.0,,,1.3900000000000006,0.0
