time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-14 11:45:00,377.16,0.0,0.0,2.0,18.166666666666668,62.73,375.04,0.0,70.0,2.0,6.25,,0.0,,,69.98,,,67.0,69.0,,,2.280000000000001,0.0
2025-03-14 12:00:00,373.62999999999994,6.359999999999957,0.0,2.0,18.333333333333332,62.72666666666667,375.04,0.0,70.0,2.0,5.613333333333333,,0.0,,,70.01,,,67.0,69.0,,,2.0899999999999963,0.0
2025-03-14 12:15:00,370.8066666666667,-2.1200000000000045,0.0,2.0,17.5,62.88666666666666,375.04,0.0,70.0,2.0,5.203333333333333,,0.0,,,70.02999999999999,,,67.0,69.0,,,1.9500000000000028,0.0
2025-03-14 12:30:00,376.4533333333334,-6.350000000000023,0.0,2.0,17.666666666666668,63.383333333333326,375.04,0.0,70.0,2.0,3.4766666666666666,,0.0,,,70.08333333333333,,,67.0,69.0,,,1.7000000000000028,0.0
2025-03-14 12:45:00,377.16,2.1200000000000045,0.0,2.0,18.666666666666668,63.879999999999995,375.04,0.0,70.0,2.0,2.5500000000000003,,0.0,,,70.09,,,67.0,69.0,,,1.7299999999999969,0.0
2025-03-14 13:00:00,372.2166666666667,0.0,0.0,2.0,18.5,64.46,375.04,0.0,70.0,2.0,2.2733333333333334,,0.0,,,70.06333333333333,,,67.0,69.0,,,1.6799999999999997,0.0
2025-03-14 13:15:00,377.8666666666666,-10.590000000000032,0.0,2.0,18.666666666666668,65.26666666666667,375.04,0.0,70.0,2.0,1.0433333333333332,,0.0,,,70.10000000000001,,,67.0,69.0,,,1.3200000000000003,0.0
2025-03-14 13:30:00,376.4533333333334,8.479999999999961,0.0,2.0,14.833333333333334,65.41333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.17666666666666,,,67.0,69.0,,,1.8899999999999935,0.0
2025-03-14 13:45:00,377.16,0.0,0.0,2.0,12.666666666666666,65.83666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.23,,,67.0,69.0,,,1.3799999999999955,0.0
2025-03-14 14:00:00,369.3933333333334,-4.240000000000009,0.0,2.0,11.5,66.18333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.21333333333332,,,67.0,69.0,,,1.1899999999999977,0.0
2025-03-14 14:15:00,374.33666666666664,-8.470000000000027,0.0,2.0,15.333333333333334,65.72,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.23,,,67.0,69.0,,,1.4799999999999898,0.0
2025-03-14 14:30:00,364.44666666666666,4.239999999999952,0.0,2.0,26.333333333333332,67.72666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.25,,,67.0,69.0,,,0.7800000000000011,0.0
2025-03-14 14:45:00,372.9266666666667,-4.240000000000009,0.0,3.0,31.166666666666668,60.86666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.38666666666667,,,67.0,69.0,,,9.180000000000007,0.0
2025-03-14 15:00:00,375.04333333333335,-10.590000000000032,0.0,3.0,31.5,60.67666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.38666666666667,,,67.0,69.0,,,1.1999999999999957,0.0
2025-03-14 15:15:00,365.8633333333333,12.71999999999997,0.0,3.0,32.0,61.26,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.32,,,67.0,69.0,,,1.0,0.0
2025-03-14 15:30:00,370.09999999999997,-14.830000000000041,0.0,3.0,31.333333333333332,62.223333333333336,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.27,,,67.0,69.0,,,0.5900000000000034,0.0
2025-03-14 15:45:00,377.8666666666666,-16.950000000000045,0.0,3.0,31.333333333333332,62.74,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,1.0399999999999991,0.0
2025-03-14 16:00:00,366.56666666666666,6.359999999999957,0.0,3.0,32.0,63.21666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.32,,,67.0,69.0,,,0.4099999999999966,0.0
2025-03-14 16:15:00,367.27,-4.240000000000009,0.0,3.0,33.5,62.973333333333336,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.37333333333333,,,67.0,69.0,,,1.2999999999999972,0.0
2025-03-14 16:30:00,370.80333333333334,-2.1200000000000045,0.0,3.0,32.166666666666664,63.26,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.37666666666667,,,67.0,69.0,,,0.7899999999999991,0.0
2025-03-14 16:45:00,376.45666666666665,0.0,0.0,3.0,33.666666666666664,63.876666666666665,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.39666666666666,,,67.0,69.0,,,0.5400000000000063,0.0
2025-03-14 17:00:00,370.80333333333334,-6.350000000000023,0.0,3.0,32.166666666666664,63.77,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.39666666666666,,,67.0,69.0,,,1.1400000000000006,0.0
2025-03-14 17:15:00,372.92333333333335,-2.1200000000000045,0.0,3.0,32.833333333333336,64.01,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.47666666666667,,,67.0,69.0,,,0.8099999999999952,0.0
2025-03-14 17:30:00,370.80333333333334,2.1200000000000045,0.0,3.0,32.5,64.41333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.53333333333335,,,67.0,69.0,,,0.6099999999999994,0.0
2025-03-14 17:45:00,372.92333333333335,-2.1200000000000045,0.0,3.0,31.333333333333332,64.22,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.53333333333335,,,67.0,69.0,,,0.759999999999998,0.0
2025-03-14 18:00:00,373.62999999999994,-8.470000000000027,0.0,3.0,31.333333333333332,64.05,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.56333333333333,,,67.0,69.0,,,0.9099999999999966,0.0
2025-03-14 18:15:00,372.2166666666667,10.599999999999966,0.0,3.0,31.5,64.55333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.63666666666667,,,67.0,69.0,,,0.6800000000000068,0.0
2025-03-14 18:30:00,375.04333333333335,0.0,0.0,3.0,29.166666666666668,64.72333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.66666666666667,,,67.0,69.0,,,0.8900000000000006,0.0
2025-03-14 18:45:00,365.85999999999996,-6.350000000000023,0.0,3.0,30.0,64.68666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.68,,,67.0,69.0,,,0.9100000000000037,0.0
2025-03-14 19:00:00,372.2166666666667,-8.470000000000027,0.0,3.0,30.0,64.64333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.74666666666667,,,67.0,69.0,,,1.0900000000000034,0.0
2025-03-14 19:15:00,379.9866666666667,4.239999999999952,0.0,3.0,29.166666666666668,64.84666666666668,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.80333333333334,,,67.0,69.0,,,0.6199999999999903,0.0
2025-03-14 19:30:00,377.86999999999995,10.599999999999966,0.0,3.0,28.666666666666668,64.76333333333334,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.82333333333334,,,67.0,69.0,,,0.8299999999999983,0.0
2025-03-14 19:45:00,380.6933333333333,4.239999999999952,0.0,3.0,29.166666666666668,64.76666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.83,,,67.0,69.0,,,0.8699999999999974,0.0
2025-03-14 20:00:00,373.62999999999994,10.599999999999966,0.0,3.0,30.333333333333332,64.71,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.83,,,67.0,69.0,,,0.789999999999992,0.0
2025-03-14 20:15:00,373.62999999999994,-8.470000000000027,0.0,3.0,29.833333333333332,64.88666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.83333333333333,,,67.0,69.0,,,0.6099999999999994,0.0
2025-03-14 20:30:00,374.33666666666664,4.239999999999952,0.0,3.0,28.666666666666668,64.82,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.88666666666667,,,67.0,69.0,,,0.8599999999999994,0.0
2025-03-14 20:45:00,376.4533333333334,-8.470000000000027,0.0,3.0,30.333333333333332,64.83666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.91333333333334,,,67.0,69.0,,,0.7999999999999972,0.0
2025-03-14 21:00:00,370.09666666666664,8.479999999999961,0.0,3.0,29.5,64.95,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.86666666666666,,,67.0,69.0,,,0.8299999999999983,0.0
2025-03-14 21:15:00,375.75,0.0,0.0,3.0,28.333333333333332,64.62666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.87333333333333,,,67.0,69.0,,,1.0699999999999932,0.0
2025-03-14 21:30:00,372.92,-4.240000000000009,0.0,3.0,29.5,64.58666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.90666666666667,,,67.0,69.0,,,0.9099999999999966,0.0
2025-03-14 21:45:00,373.62999999999994,-2.1200000000000045,0.0,3.0,29.5,64.59666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.93,,,67.0,69.0,,,0.9499999999999957,0.0
2025-03-14 22:00:00,372.92333333333335,4.239999999999952,0.0,3.0,29.166666666666668,64.06,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.95,,,67.0,69.0,,,1.4200000000000017,0.0
2025-03-14 22:15:00,370.8066666666667,4.239999999999952,0.0,3.0,29.166666666666668,63.77333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.93666666666667,,,67.0,69.0,,,1.3900000000000006,0.0
2025-03-14 22:30:00,370.80333333333334,-14.830000000000041,0.0,3.0,31.166666666666668,63.629999999999995,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.93666666666667,,,67.0,69.0,,,1.1000000000000014,0.0
2025-03-14 22:45:00,372.2166666666667,-2.1200000000000045,0.0,3.0,29.333333333333332,63.57666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.92666666666668,,,67.0,69.0,,,1.0799999999999983,0.0
2025-03-14 23:00:00,377.8666666666666,2.1200000000000045,0.0,3.0,29.666666666666668,63.42666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.91333333333334,,,67.0,69.0,,,1.2100000000000009,0.0
2025-03-14 23:15:00,371.51,4.239999999999952,0.0,3.0,30.0,63.276666666666664,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.91666666666667,,,67.0,69.0,,,0.8599999999999994,0.0
2025-03-14 23:30:00,363.74,4.239999999999952,0.0,3.0,28.333333333333332,63.07333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.83333333333333,,,67.0,69.0,,,0.8799999999999955,0.0
2025-03-14 23:45:00,377.16,-21.189999999999998,0.0,3.0,29.5,62.70666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.81666666666666,,,67.0,69.0,,,1.1899999999999977,0.0
2025-03-15 00:00:00,372.92333333333335,-2.1200000000000045,0.0,3.0,32.5,62.51,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.80333333333334,,,67.0,69.0,,,1.0399999999999991,0.0
2025-03-15 00:15:00,375.74666666666667,0.0,0.0,3.0,31.5,62.26666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.79,,,67.0,69.0,,,1.1700000000000017,0.0
2025-03-15 00:30:00,372.2166666666667,2.1200000000000045,0.0,3.0,33.666666666666664,62.10999999999999,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.69333333333334,,,67.0,69.0,,,1.0799999999999983,0.0
2025-03-15 00:45:00,376.45666666666665,0.0,0.0,3.0,33.0,62.050000000000004,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.66666666666667,,,67.0,69.0,,,1.0399999999999991,0.0
2025-03-15 01:00:00,370.80333333333334,-6.350000000000023,0.0,3.0,34.333333333333336,61.78333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.64,,,67.0,69.0,,,1.019999999999996,0.0
2025-03-15 01:15:00,373.6266666666667,-4.240000000000009,0.0,3.0,32.0,61.449999999999996,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.54666666666667,,,67.0,69.0,,,1.0799999999999983,0.0
2025-03-15 01:30:00,372.2166666666667,2.1200000000000045,0.0,3.0,34.5,61.43000000000001,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.53333333333335,,,67.0,69.0,,,0.8599999999999994,0.0
2025-03-15 01:45:00,382.1066666666666,-4.240000000000009,0.0,3.0,33.833333333333336,61.346666666666664,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.44666666666667,,,67.0,69.0,,,0.9400000000000048,0.0
2025-03-15 02:00:00,369.3933333333334,4.239999999999952,0.0,3.0,33.166666666666664,61.31,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.39666666666666,,,67.0,69.0,,,1.1199999999999974,0.0
2025-03-15 02:15:00,377.16,-4.240000000000009,0.0,3.0,35.166666666666664,61.27333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.39,,,67.0,69.0,,,1.0999999999999943,0.0
2025-03-15 02:30:00,368.68666666666667,2.1200000000000045,0.0,3.0,34.166666666666664,61.35,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.31666666666666,,,67.0,69.0,,,1.0600000000000023,0.0
2025-03-15 02:45:00,367.27666666666664,0.0,0.0,3.0,34.5,61.39666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.27,,,67.0,69.0,,,1.009999999999998,0.0
2025-03-15 03:00:00,370.09999999999997,-10.590000000000032,0.0,3.0,33.333333333333336,61.346666666666664,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.26333333333334,,,67.0,69.0,,,1.1799999999999997,0.0
2025-03-15 03:15:00,377.8666666666666,-14.830000000000041,0.0,3.0,35.333333333333336,61.330000000000005,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.24333333333334,,,67.0,69.0,,,1.1599999999999966,0.0
2025-03-15 03:30:00,373.6266666666667,6.359999999999957,0.0,3.0,34.666666666666664,61.20666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.22000000000001,,,67.0,69.0,,,1.1600000000000037,0.0
2025-03-15 03:45:00,369.3933333333334,2.1200000000000045,0.0,3.0,34.666666666666664,61.129999999999995,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.14,,,67.0,69.0,,,1.1600000000000037,0.0
2025-03-15 04:00:00,372.2166666666667,-10.590000000000032,0.0,3.0,36.333333333333336,61.076666666666675,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.12,,,67.0,69.0,,,1.0399999999999991,0.0
2025-03-15 04:15:00,370.09999999999997,-6.350000000000023,0.0,3.0,36.0,61.02333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.11333333333333,,,67.0,69.0,,,1.0900000000000034,0.0
2025-03-15 04:30:00,375.74666666666667,-8.470000000000027,0.0,3.0,35.166666666666664,61.04666666666666,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.08333333333333,,,67.0,69.0,,,0.9799999999999969,0.0
2025-03-15 04:45:00,372.92333333333335,0.0,0.0,3.0,35.166666666666664,61.04333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.05,,,67.0,69.0,,,1.1400000000000006,0.0
2025-03-15 05:00:00,370.8033333333333,-2.1200000000000045,0.0,3.0,34.166666666666664,61.080000000000005,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.01666666666667,,,67.0,69.0,,,1.0300000000000011,0.0
2025-03-15 05:15:00,363.74333333333334,-4.240000000000009,0.0,3.0,35.666666666666664,60.93666666666667,375.04,0.0,70.0,2.0,0.06666666666666667,,0.0,,,69.98666666666666,,,67.0,69.0,,,1.2800000000000011,0.0
2025-03-15 05:30:00,378.5733333333333,-10.590000000000032,0.0,3.0,34.166666666666664,60.93666666666667,375.04,0.0,70.0,2.0,0.16666666666666666,,0.0,,,69.98,,,67.0,69.0,,,1.0900000000000034,0.0
2025-03-15 05:45:00,377.86999999999995,6.359999999999957,0.0,3.0,33.166666666666664,60.873333333333335,375.04,0.0,70.0,2.0,0.32666666666666666,,0.0,,,69.98,,,67.0,69.0,,,1.0499999999999972,0.0
2025-03-15 06:00:00,376.4533333333334,6.359999999999957,0.0,3.0,35.0,60.876666666666665,375.04,0.0,70.0,2.0,0.5433333333333333,,0.0,,,69.97333333333334,,,67.0,69.0,,,1.1200000000000045,0.0
2025-03-15 06:15:00,375.74666666666667,2.1200000000000045,0.0,3.0,32.666666666666664,60.75,375.04,0.0,70.0,2.0,0.7966666666666665,,0.0,,,69.97333333333334,,,67.0,69.0,,,1.3100000000000023,0.0
2025-03-15 06:30:00,375.03999999999996,-2.1200000000000045,0.0,3.0,34.833333333333336,60.75333333333333,375.04,0.0,70.0,2.0,1.2866666666666666,,0.0,,,69.94666666666666,,,67.0,69.0,,,1.019999999999996,0.0
2025-03-15 06:45:00,370.80333333333334,0.0,0.0,3.0,33.833333333333336,60.75333333333333,375.04,0.0,70.0,2.0,2.6166666666666667,,0.0,,,69.92,,,67.0,69.0,,,0.9899999999999949,0.0
2025-03-15 07:00:00,371.50666666666666,-4.240000000000009,0.0,3.0,34.666666666666664,60.653333333333336,375.04,0.0,70.0,2.0,3.4299999999999997,,0.0,,,69.89,,,67.0,69.0,,,1.259999999999998,0.0
2025-03-15 07:15:00,375.74666666666667,-4.240000000000009,0.0,3.0,35.5,60.673333333333325,375.04,0.0,70.0,2.0,5.359999999999999,,0.0,,,69.85666666666667,,,67.0,69.0,,,1.1099999999999994,0.0
2025-03-15 07:30:00,374.3333333333333,0.0,0.0,3.0,33.833333333333336,60.776666666666664,375.04,0.0,70.0,2.0,6.493333333333333,,0.0,,,69.85,,,67.0,69.0,,,0.9899999999999949,0.0
2025-03-15 07:45:00,369.39333333333326,-4.240000000000009,0.0,3.0,34.666666666666664,60.97333333333333,375.04,0.0,70.0,2.0,7.5200000000000005,,0.0,,,69.84333333333333,,,67.0,69.0,,,1.490000000000002,0.0
2025-03-15 08:00:00,375.04,4.239999999999952,0.0,3.0,34.166666666666664,61.24333333333334,375.04,0.0,70.0,2.0,8.453333333333333,,0.0,,,69.84333333333333,,,67.0,69.0,,,1.6899999999999977,0.0
2025-03-15 08:15:00,367.2733333333333,0.0,0.0,3.0,33.333333333333336,61.56666666666666,375.04,0.0,70.0,2.0,8.97,,0.0,,,69.88333333333333,,,67.0,69.0,,,1.7600000000000051,0.0
2025-03-15 08:30:00,373.62999999999994,-10.590000000000032,0.0,3.0,35.5,61.28333333333333,375.04,0.0,70.0,2.0,8.246666666666668,,0.0,,,69.93333333333334,,,67.0,69.0,,,1.8900000000000006,0.0
2025-03-15 08:45:00,375.04,-4.240000000000009,0.0,3.0,35.5,61.47666666666667,375.04,0.0,70.0,2.0,8.623333333333333,,0.0,,,69.93666666666667,,,67.0,69.0,,,1.6499999999999986,0.0
2025-03-15 09:00:00,370.80333333333334,-2.1200000000000045,0.0,3.0,34.666666666666664,61.42666666666667,375.04,0.0,70.0,2.0,8.59,,0.0,,,69.95333333333333,,,67.0,69.0,,,2.020000000000003,0.0
2025-03-15 09:15:00,375.04,-2.1200000000000045,0.0,3.0,32.833333333333336,61.53,375.04,0.0,70.0,2.0,8.793333333333333,,0.0,,,69.95333333333333,,,67.0,69.0,,,1.9299999999999997,0.0
2025-03-15 09:30:00,364.45,2.1200000000000045,0.0,3.0,34.5,61.669999999999995,375.04,0.0,70.0,2.0,9.043333333333335,,0.0,,,69.95333333333333,,,67.0,69.0,,,2.0799999999999983,0.0
2025-03-15 09:45:00,366.5666666666666,-14.830000000000041,0.0,3.0,34.333333333333336,61.69333333333333,375.04,0.0,70.0,2.0,9.043333333333335,,0.0,,,69.97333333333334,,,67.0,69.0,,,2.0,0.0
2025-03-15 10:00:00,372.92333333333335,-16.950000000000045,0.0,3.0,35.5,61.669999999999995,375.04,0.0,70.0,2.0,8.826666666666666,,0.0,,,69.97333333333334,,,67.0,69.0,,,1.8799999999999955,0.0
2025-03-15 10:15:00,373.6266666666667,4.239999999999952,0.0,3.0,32.666666666666664,61.67666666666667,375.04,0.0,70.0,2.0,9.040000000000001,,0.0,,,69.97333333333334,,,67.0,69.0,,,1.9499999999999957,0.0
2025-03-15 10:30:00,371.5133333333333,-2.1200000000000045,0.0,3.0,35.666666666666664,61.620000000000005,375.04,0.0,70.0,2.0,9.046666666666667,,0.0,,,69.98,,,67.0,69.0,,,2.0700000000000003,0.0
2025-03-15 10:45:00,372.21999999999997,-6.350000000000023,0.0,3.0,33.333333333333336,61.73333333333333,375.04,0.0,70.0,2.0,9.200000000000001,,0.0,,,69.97333333333334,,,67.0,69.0,,,1.9600000000000009,0.0
2025-03-15 11:00:00,376.4533333333334,-8.470000000000027,0.0,3.0,34.166666666666664,61.77,375.04,0.0,70.0,2.0,9.243333333333334,,0.0,,,69.98,,,67.0,69.0,,,2.1199999999999974,0.0
2025-03-15 11:15:00,373.63000000000005,-2.1200000000000045,0.0,3.0,34.0,61.78666666666667,375.04,0.0,70.0,2.0,9.363333333333333,,0.0,,,69.98,,,67.0,69.0,,,2.1400000000000006,0.0
2025-03-15 11:30:00,368.68666666666667,-8.470000000000027,0.0,3.0,26.166666666666668,60.96,375.04,0.0,70.0,2.0,9.356666666666667,,0.0,,,69.98,,,67.0,69.0,,,2.1099999999999994,0.0
2025-03-15 11:45:00,379.9866666666667,-10.590000000000032,0.0,3.0,16.333333333333332,62.49,375.04,0.0,70.0,2.0,11.556666666666667,,0.0,,,69.88666666666666,,,67.0,69.0,,,3.030000000000001,0.0
2025-03-15 12:00:00,372.21999999999997,4.239999999999952,0.0,2.0,15.666666666666666,65.55666666666667,375.04,0.0,70.0,2.0,13.403333333333334,,0.0,,,69.84333333333333,,,67.0,69.0,,,2.6599999999999966,0.0
2025-03-15 12:15:00,377.16,-12.710000000000036,0.0,2.0,13.0,66.44333333333333,375.04,0.0,70.0,2.0,11.910000000000002,,0.0,,,69.96,,,67.0,69.0,,,2.5900000000000034,0.0
2025-03-15 12:30:00,376.4533333333334,-2.1200000000000045,0.0,2.0,12.5,66.79666666666667,375.04,0.0,70.0,2.0,10.673333333333334,,0.0,,,70.01666666666667,,,67.0,69.0,,,2.480000000000004,0.0
2025-03-15 12:45:00,365.8633333333333,0.0,0.0,2.0,32.666666666666664,64.49,375.04,0.0,70.0,2.0,5.903333333333333,,0.0,,,70.21333333333332,,,67.0,69.0,,,-1.6400000000000006,0.0
2025-03-15 13:00:00,374.3333333333333,-8.470000000000027,0.0,3.0,32.5,60.92333333333334,375.04,0.0,70.0,2.0,2.7866666666666666,,0.0,,,70.25666666666666,,,67.0,69.0,,,1.8300000000000054,0.0
2025-03-15 13:15:00,370.80333333333334,2.1200000000000045,0.0,3.0,32.666666666666664,60.88333333333333,375.04,0.0,70.0,2.0,0.9066666666666667,,0.0,,,70.25666666666666,,,67.0,69.0,,,1.2700000000000031,0.0
2025-03-15 13:30:00,376.4533333333334,2.1200000000000045,0.0,3.0,32.833333333333336,60.96,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.24333333333334,,,67.0,69.0,,,1.0,0.0
2025-03-15 13:45:00,370.09666666666664,6.359999999999957,0.0,3.0,32.166666666666664,61.17666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.22,,,67.0,69.0,,,0.8999999999999986,0.0
2025-03-15 14:00:00,378.57666666666665,-2.1200000000000045,0.0,3.0,33.166666666666664,61.22,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.12,,,67.0,69.0,,,0.990000000000002,0.0
2025-03-15 14:15:00,370.80333333333334,12.71999999999997,0.0,3.0,31.833333333333332,61.55666666666667,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.11666666666667,,,67.0,69.0,,,0.6899999999999977,0.0
2025-03-15 14:30:00,370.80333333333334,0.0,0.0,3.0,32.0,61.51,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.11333333333333,,,67.0,69.0,,,0.9699999999999989,0.0
2025-03-15 14:45:00,372.92333333333335,-2.1200000000000045,0.0,3.0,30.833333333333332,61.48333333333333,375.04,0.0,70.0,2.0,0.0,,0.0,,,70.09666666666668,,,67.0,69.0,,,0.9799999999999969,0.0
2025-03-15 15:00:00,372.92333333333335,-4.240000000000009,0.0,3.0,31.833333333333332,61.56666666666667,375.04,0.0,70.0,2.0,0.05333333333333334,,0.0,,,69.99666666666667,,,67.0,69.0,,,0.9400000000000048,0.0
2025-03-15 15:15:00,370.80333333333334,-8.470000000000027,0.0,3.0,32.333333333333336,61.63999999999999,375.04,0.0,70.0,2.0,0.08,,0.0,,,69.99333333333334,,,67.0,69.0,,,0.8900000000000006,0.0
2025-03-15 15:30:00,373.6266666666667,-8.470000000000027,0.0,3.0,32.666666666666664,61.45333333333334,375.04,0.0,70.0,2.0,0.19333333333333336,,0.0,,,69.98,,,67.0,69.0,,,1.1300000000000026,0.0
2025-03-15 15:45:00,375.74666666666667,0.0,0.0,3.0,32.666666666666664,61.24333333333333,375.04,0.0,70.0,2.0,0.4166666666666667,,0.0,,,69.98,,,67.0,69.0,,,1.0799999999999983,0.0
2025-03-15 16:00:00,369.3933333333334,2.1200000000000045,0.0,3.0,31.333333333333332,60.89666666666667,375.04,0.0,70.0,2.0,1.0733333333333333,,0.0,,,69.94333333333333,,,67.0,69.0,,,1.2299999999999969,0.0
2025-03-15 16:15:00,368.68666666666667,0.0,0.0,3.0,33.5,60.10333333333333,375.04,0.0,70.0,2.0,2.9966666666666666,,0.0,,,69.88333333333334,,,67.0,69.0,,,1.7100000000000009,0.0
2025-03-15 16:30:00,375.75,-2.1200000000000045,0.0,3.0,33.333333333333336,59.803333333333335,375.04,0.0,70.0,2.0,4.793333333333334,,0.0,,,69.84333333333333,,,67.0,69.0,,,1.4699999999999989,0.0
2025-03-15 16:45:00,373.6266666666667,6.359999999999957,0.0,3.0,31.166666666666668,59.67666666666667,375.04,0.0,70.0,2.0,6.696666666666666,,0.0,,,69.81333333333333,,,67.0,69.0,,,1.3900000000000006,0.0
2025-03-15 17:00:00,371.5133333333333,0.0,0.0,3.0,33.833333333333336,61.67666666666667,375.04,0.0,70.0,2.0,8.6,,0.0,,,69.77666666666666,,,67.0,69.0,,,1.8800000000000026,0.0
2025-03-15 17:15:00,379.98333333333335,-6.350000000000023,0.0,2.0,32.5,65.02,375.04,0.0,70.0,2.0,9.033333333333333,,0.0,,,69.83999999999999,,,67.0,69.0,,,-1.4200000000000017,0.0
2025-03-15 17:30:00,368.68333333333334,4.239999999999952,0.0,2.0,31.5,60.620000000000005,375.04,0.0,70.0,2.0,8.213333333333333,,0.0,,,69.91333333333334,,,67.0,69.0,,,3.5,0.0
2025-03-15 17:45:00,372.92333333333335,-14.830000000000041,0.0,2.0,34.166666666666664,60.96333333333333,375.04,0.0,70.0,2.0,10.423333333333334,,0.0,,,69.84666666666666,,,67.0,69.0,,,2.200000000000003,0.0
2025-03-15 18:00:00,372.21333333333337,4.239999999999952,0.0,2.0,34.0,61.15333333333333,375.04,0.0,70.0,2.0,11.44,,0.0,,,69.84,,,67.0,69.0,,,2.5700000000000003,0.0
2025-03-15 18:15:00,372.92333333333335,-2.1200000000000045,0.0,2.0,34.5,61.27,375.04,0.0,70.0,2.0,12.693333333333333,,0.0,,,69.84,,,67.0,69.0,,,3.0799999999999983,0.0
2025-03-15 18:30:00,375.03999999999996,2.1200000000000045,0.0,2.0,34.833333333333336,65.70666666666666,375.04,0.0,70.0,2.0,13.82,,0.0,,,69.84,,,67.0,69.0,,,3.4299999999999997,0.0
