time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-13 00:45:00,609.5333333333333,4.230000000000018,35.28333333333333,3.0,55.166666666666664,60.01,610.9466666666667,0.0,70.0,2.0,0.0,,0.0,,,69.96666666666665,,,67.0,69.0,,,0.6799999999999997,0.0
2025-03-13 01:00:00,598.23,-2.1200000000000045,32.86666666666667,3.0,54.333333333333336,59.99333333333334,595.4066666666666,0.0,70.0,2.0,0.0,,0.0,,,69.89333333333333,,,67.0,69.0,,,0.5700000000000003,0.0
2025-03-13 01:15:00,555.8566666666667,4.240000000000009,25.75333333333333,3.0,52.166666666666664,59.61666666666667,554.4399999999999,0.0,70.0,2.0,0.0,,0.0,,,69.73333333333333,,,67.0,69.0,,,0.5700000000000003,0.0
2025-03-13 01:30:00,532.5466666666666,-2.1200000000000045,22.42,3.0,51.0,59.339999999999996,532.5466666666667,0.0,70.0,2.0,0.0,,0.0,,,69.69,,,67.0,69.0,,,0.8399999999999963,0.0
2025-03-13 01:45:00,519.1266666666667,2.1200000000000045,20.27,3.0,50.5,59.81666666666666,521.9499999999999,0.0,70.0,2.0,0.0,,0.0,,,69.69666666666666,,,67.0,69.0,,,0.7100000000000009,0.0
2025-03-13 02:00:00,534.6633333333333,6.349999999999909,22.156666666666666,3.0,51.333333333333336,59.69,532.5466666666667,0.0,70.0,2.0,0.0,,0.0,,,69.80666666666666,,,67.0,69.0,,,0.730000000000004,0.0
2025-03-13 02:15:00,524.7733333333334,-2.1200000000000045,21.393333333333334,3.0,51.333333333333336,59.57333333333333,524.07,0.0,70.0,2.0,0.0,,0.0,,,69.82666666666667,,,67.0,69.0,,,0.720000000000006,0.0
2025-03-13 02:30:00,517.0066666666667,-2.1200000000000045,19.166666666666668,3.0,51.166666666666664,59.626666666666665,518.42,0.0,70.0,2.0,0.0,,0.0,,,69.80666666666666,,,67.0,69.0,,,0.759999999999998,0.0
2025-03-13 02:45:00,498.64000000000004,0.0,16.0,3.0,50.166666666666664,59.73666666666667,497.23,0.0,70.0,2.0,0.0,,0.0,,,69.75,,,67.0,69.0,,,0.6899999999999977,0.0
2025-03-13 03:00:00,478.8666666666666,0.0,13.67,3.0,49.666666666666664,59.70666666666667,478.16,0.0,70.0,2.0,0.0,,0.0,,,69.72333333333333,,,67.0,69.0,,,0.8100000000000023,0.0
2025-03-13 03:15:00,465.44666666666666,0.0,10.85,3.0,48.833333333333336,59.593333333333334,463.32666666666665,0.0,70.0,2.0,0.0,,0.0,,,69.71666666666665,,,67.0,69.0,,,0.8599999999999994,0.0
2025-03-13 03:30:00,456.2633333333333,-4.240000000000009,10.006666666666668,3.0,48.333333333333336,59.43333333333334,459.7966666666666,0.0,70.0,2.0,0.0,,0.0,,,69.74666666666667,,,67.0,69.0,,,0.8700000000000045,0.0
2025-03-13 03:45:00,439.31333333333333,-6.349999999999966,6.38,3.0,47.166666666666664,59.576666666666675,437.90000000000003,0.0,70.0,2.0,0.0,,0.0,,,69.69666666666666,,,67.0,69.0,,,0.8700000000000045,0.0
2025-03-13 04:00:00,424.48,-2.1200000000000045,4.46,3.0,46.0,59.276666666666664,425.8933333333334,0.0,70.0,2.0,0.0,,0.0,,,69.71,,,67.0,69.0,,,0.8900000000000006,0.0
2025-03-13 04:15:00,411.06333333333333,-2.1200000000000045,1.9866666666666666,3.0,45.166666666666664,59.22666666666667,410.3566666666666,0.0,70.0,2.0,0.0,,0.0,,,69.69666666666666,,,67.0,69.0,,,0.8999999999999986,0.0
2025-03-13 04:30:00,399.05333333333334,12.70999999999998,0.0,3.0,44.5,59.17333333333334,400.47,0.0,70.0,2.0,0.0,,0.0,,,69.67666666666666,,,67.0,69.0,,,0.9500000000000028,0.0
