time,AirFlow,Air_Flow_Diff,AirflowSpRht,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-03-14 03:00:00,,,,0.0,,,947.8466666666667,,70.0,65.55,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 03:15:00,,,,0.0,,,945.7266666666666,,70.0,64.83333333333333,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 03:30:00,,,,0.0,,,955.6133333333333,,70.0,66.42333333333333,,0.0,,,,69.91333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 03:45:00,,,,0.0,,,966.9166666666666,,70.0,67.95333333333333,,0.0,,,,69.86999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 04:00:00,,,,0.0,,,979.6266666666667,,70.0,69.77,,0.0,,,,69.84333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 04:15:00,,,,0.0,,,987.4,,70.0,70.74000000000001,,0.0,,,,69.84666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 04:30:00,,,,0.0,,,979.6266666666667,,70.0,69.6,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 04:45:00,,,,0.0,,,991.6333333333333,,70.0,71.33999999999999,,0.0,,,,69.88666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 05:00:00,,,,0.0,,,988.8133333333334,,70.0,70.53666666666668,,0.0,,,,69.95333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 05:15:00,,,,0.0,,,997.2866666666667,,70.0,72.12666666666667,,0.0,,,,69.91,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 05:30:00,,,,0.0,,,992.3433333333332,,70.0,71.61333333333333,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 05:45:00,,,,0.0,,,995.87,,70.0,71.95,,0.0,,,,69.95666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 06:00:00,,,,0.0,,,993.0466666666666,,70.0,71.74,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 06:15:00,,,,0.0,,,994.46,,70.0,71.8,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 06:30:00,,,,0.0,,,990.2199999999999,,70.0,71.14999999999999,,0.0,,,,70.01666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 06:45:00,,,,0.0,,,996.5766666666667,,70.0,72.17666666666666,,0.0,,,,69.96666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 07:00:00,,,,0.0,,,997.2833333333333,,70.0,72.04666666666667,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 07:15:00,,,,0.0,,,930.8933333333333,,70.0,62.94,,0.0,,,,70.38000000000001,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 07:30:00,,,,0.0,,,993.0466666666666,,70.0,71.53666666666668,,0.0,,,,69.89,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 07:45:00,,,,0.0,,,940.0766666666667,,70.0,63.949999999999996,,0.0,,,,70.25,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 08:00:00,,,,0.0,,,958.4433333333333,,70.0,63.413333333333334,,0.0,,,,70.03333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 08:15:00,,,,0.0,,,907.59,,70.0,60.06666666666666,,0.0,,,,70.35333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 08:30:00,,,,0.0,,,982.4533333333334,,70.0,69.17333333333333,,0.0,,,,69.78666666666668,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 08:45:00,,,,0.0,,,891.3433333333334,,70.0,57.50666666666666,,0.0,,,,70.33999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 09:00:00,,,,0.0,,,971.51,,70.0,67.265,,0.0,,,,69.815,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 09:15:00,,,,0.0,,,889.2233333333334,,70.0,57.10999999999999,,0.0,,,,70.34666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 09:30:00,,,,0.0,,,944.3133333333334,,70.0,65.40666666666667,,0.0,,,,69.94,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 09:45:00,,,,0.0,,,926.66,,70.0,61.67666666666667,,0.0,,,,70.05,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 10:00:00,,,,0.0,,,913.9466666666667,,70.0,60.69,,0.0,,,,70.11333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 10:15:00,,,,0.0,,,954.1999999999999,,70.0,65.54,,0.0,,,,69.82333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 10:30:00,,,,0.0,,,885.6966666666667,,70.0,57.20333333333334,,0.0,,,,70.27333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 10:45:00,,,,0.0,,,963.3833333333333,,70.0,67.06333333333333,,0.0,,,,69.73,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 11:00:00,,,,0.0,,,874.39,,70.0,55.28333333333334,,0.0,,,,70.33666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 11:15:00,,,,0.0,,,962.6766666666666,,70.0,67.77,,0.0,,,,69.70333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 11:30:00,,,,0.0,,,875.0966666666667,,70.0,55.10333333333333,,0.0,,,,70.30666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 11:45:00,,,,0.0,,,953.4966666666666,,70.0,66.53666666666668,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 12:00:00,,,,0.0,,,863.8000000000001,,70.0,53.73,,0.0,,,,70.32333333333332,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 12:15:00,,,,0.0,,,983.1633333333333,,70.0,68.54666666666667,,0.0,,,,69.52333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 12:30:00,,,,0.0,,,939.3733333333333,,70.0,63.93666666666667,,0.0,,,,69.91666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 12:45:00,,,,0.0,,,1012.1166666666667,,70.0,73.96,,0.0,,,,69.55,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 13:00:00,,,,0.0,,,1005.7633333333333,,70.0,72.95333333333333,,0.0,,,,69.74,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 13:15:00,,,,0.0,,,1010.7066666666666,,70.0,73.96,,0.0,,,,69.78333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 13:30:00,,,,0.0,,,1010.0,,70.0,73.88,,0.0,,,,69.85,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 13:45:00,,,,0.0,,,1012.1166666666667,,70.0,73.84666666666666,,0.0,,,,69.88333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 14:00:00,,,,0.0,,,1003.6433333333334,,70.0,73.02333333333333,,0.0,,,,69.95333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 14:15:00,,,,0.0,,,1001.5233333333334,,70.0,72.59666666666666,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 14:30:00,,,,0.0,,,1000.8166666666666,,70.0,72.32,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 14:45:00,,,,0.0,,,973.9766666666666,,70.0,68.89666666666666,,0.0,,,,70.14666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 15:00:00,,,,0.0,,,964.0933333333334,,70.0,67.41666666666667,,0.0,,,,70.15666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 15:15:00,,,,0.0,,,957.7333333333332,,70.0,66.55,,0.0,,,,70.14,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 15:30:00,,,,0.0,,,954.9066666666668,,70.0,65.89,,0.0,,,,70.12,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 15:45:00,,,,0.0,,,1019.8866666666667,,70.0,75.16666666666667,,0.0,,,,69.72,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 16:00:00,,,,0.0,,,1014.2333333333335,,70.0,74.38333333333333,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 16:15:00,,,,0.0,,,1016.3533333333334,,70.0,74.68,,0.0,,,,69.86666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 16:30:00,,,,0.0,,,1016.3566666666666,,70.0,74.92999999999999,,0.0,,,,69.89999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 16:45:00,,,,0.0,,,1011.4133333333334,,70.0,73.79666666666667,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 17:00:00,,,,0.0,,,1012.8233333333334,,70.0,74.16333333333334,,0.0,,,,69.96666666666665,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 17:15:00,,,,0.0,,,1012.8233333333334,,70.0,74.09666666666666,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 17:30:00,,,,0.0,,,1012.82,,70.0,74.23,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 17:45:00,,,,0.0,,,992.3433333333332,,70.0,71.45666666666666,,0.0,,,,70.10333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 18:00:00,,,,0.0,,,975.3933333333334,,70.0,69.20333333333333,,0.0,,,,70.17666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 18:15:00,,,,0.0,,,973.2733333333334,,70.0,68.60666666666667,,0.0,,,,70.13333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 18:30:00,,,,0.0,,,967.6233333333333,,70.0,67.93333333333334,,0.0,,,,70.11,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 18:45:00,,,,0.0,,,966.21,,70.0,67.68333333333334,,0.0,,,,70.08999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 19:00:00,,,,0.0,,,957.0266666666666,,70.0,66.45666666666666,,0.0,,,,70.11,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 19:15:00,,,,0.0,,,924.54,,70.0,62.16,,0.0,,,,70.25999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 19:30:00,,,,0.0,,,886.4,,70.0,56.79666666666666,,0.0,,,,70.39,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 19:45:00,,,,0.0,,,881.4533333333333,,70.0,56.46,,0.0,,,,70.29333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 20:00:00,,,,0.0,,,880.75,,70.0,56.076666666666675,,0.0,,,,70.2,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 20:15:00,,,,0.0,,,876.5100000000001,,70.0,55.34,,0.0,,,,70.14999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 20:30:00,,,,0.0,,,877.2166666666667,,70.0,55.54,,0.0,,,,70.09333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 20:45:00,,,,0.0,,,872.98,,70.0,54.906666666666666,,0.0,,,,70.08666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 21:00:00,,,,0.0,,,848.2566666666667,,70.0,51.4,,0.0,,,,70.22333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 21:15:00,,,,0.0,,,840.4866666666667,,70.0,50.31666666666666,,0.0,,,,70.17,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 21:30:00,,,,0.0,,,837.6666666666666,,70.0,49.623333333333335,,0.0,,,,70.12666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 21:45:00,,,,0.0,,,832.7199999999999,,70.0,49.24,,0.0,,,,70.11666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 22:00:00,,,,0.0,,,866.6233333333333,,70.0,53.88666666666666,,0.0,,,,69.85000000000001,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 22:15:00,,,,0.0,,,885.69,,70.0,56.696666666666665,,0.0,,,,69.81333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 22:30:00,,,,0.0,,,898.4066666666666,,70.0,58.29666666666666,,0.0,,,,69.8,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 22:45:00,,,,0.0,,,933.7199999999999,,70.0,63.44333333333333,,0.0,,,,69.66,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 23:00:00,,,,0.0,,,959.1433333333333,,70.0,66.75333333333333,,0.0,,,,69.63333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 23:15:00,,,,0.0,,,983.8633333333333,,70.0,70.16666666666667,,0.0,,,,69.58999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 23:30:00,,,,0.0,,,985.2800000000001,,70.0,70.37,,0.0,,,,69.70333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-14 23:45:00,,,,0.0,,,1001.5233333333334,,70.0,72.81,,0.0,,,,69.69,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 00:00:00,,,,0.0,,,1023.4200000000001,,70.0,75.64999999999999,,0.0,,,,69.66666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 00:15:00,,,,0.0,,,1027.6566666666665,,70.0,76.50333333333333,,0.0,,,,69.74,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 00:30:00,,,,0.0,,,1036.1333333333332,,70.0,77.39666666666666,,0.0,,,,69.78666666666668,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 00:45:00,,,,0.0,,,1062.2666666666667,,70.0,81.0,,0.0,,,,69.69666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 01:00:00,,,,0.0,,,1072.1533333333334,,70.0,82.35333333333334,,0.0,,,,69.74,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 01:15:00,,,,0.0,,,1074.9766666666667,,70.0,82.46333333333332,,0.0,,,,69.80666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 01:30:00,,,,0.0,,,1071.4466666666667,,70.0,82.5,,0.0,,,,69.85,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 01:45:00,,,,0.0,,,1078.51,,70.0,83.54666666666667,,0.0,,,,69.86666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 02:00:00,,,,0.0,,,1082.7466666666667,,70.0,83.96,,0.0,,,,69.89999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 02:15:00,,,,0.0,,,1076.39,,70.0,83.17666666666666,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 02:30:00,,,,0.0,,,1081.3366666666668,,70.0,83.74333333333334,,0.0,,,,69.94666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 02:45:00,,,,0.0,,,1079.2166666666667,,70.0,83.42333333333333,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 03:00:00,,,,0.0,,,1082.0433333333333,,70.0,83.74666666666667,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 03:15:00,,,,0.0,,,1084.87,,70.0,84.29333333333334,,0.0,,,,69.95333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 03:30:00,,,,0.0,,,1089.81,,70.0,85.16333333333334,,0.0,,,,69.92666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 03:45:00,,,,0.0,,,1102.5233333333333,,70.0,86.92666666666668,,0.0,,,,69.87666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 04:00:00,,,,0.0,,,1118.7700000000002,,70.0,88.87,,0.0,,,,69.83333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 04:15:00,,,,0.0,,,1115.2366666666667,,70.0,88.46666666666665,,0.0,,,,69.89666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 04:30:00,,,,0.0,,,1117.3566666666668,,70.0,88.72666666666667,,0.0,,,,69.92,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 04:45:00,,,,0.0,,,1119.4766666666667,,70.0,89.13666666666667,,0.0,,,,69.92999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 05:00:00,,,,0.0,,,1123.01,,70.0,89.18666666666667,,0.0,,,,69.94666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 05:15:00,,,,0.0,,,1125.1266666666668,,70.0,89.98333333333333,,0.0,,,,69.94,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 05:30:00,,,,0.0,,,1126.54,,70.0,89.75666666666666,,0.0,,,,69.95333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 05:45:00,,,,0.0,,,1125.8333333333333,,70.0,90.03333333333335,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 06:00:00,,,,0.0,,,1127.2433333333333,,70.0,90.02666666666666,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 06:15:00,,,,0.0,,,1129.36,,70.0,90.49000000000001,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 06:30:00,,,,0.0,,,1058.03,,70.0,80.58666666666666,,0.0,,,,70.39,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 06:45:00,,,,0.0,,,1034.7166666666667,,70.0,77.49,,0.0,,,,70.37333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 07:00:00,,,,0.0,,,1020.5933333333334,,70.0,75.06333333333333,,0.0,,,,70.36,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 07:15:00,,,,0.0,,,997.9933333333333,,70.0,72.44666666666667,,0.0,,,,70.37333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 07:30:00,,,,0.0,,,997.2866666666667,,70.0,72.14999999999999,,0.0,,,,70.27,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 07:45:00,,,,0.0,,,997.9933333333333,,70.0,72.55666666666666,,0.0,,,,70.16333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 08:00:00,,,,0.0,,,995.1700000000001,,70.0,71.66666666666667,,0.0,,,,70.14666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 08:15:00,,,,0.0,,,993.7533333333334,,70.0,72.02333333333333,,0.0,,,,70.08666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 08:30:00,,,,0.0,,,1074.2733333333333,,70.0,82.76,,0.0,,,,69.59666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 08:45:00,,,,0.0,,,1090.5133333333333,,70.0,84.94333333333333,,0.0,,,,69.64333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 09:00:00,,,,0.0,,,1100.4066666666668,,70.0,86.55333333333333,,0.0,,,,69.69666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 09:15:00,,,,0.0,,,1119.4766666666667,,70.0,88.97000000000001,,0.0,,,,69.68333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 09:30:00,,,,0.0,,,1132.8933333333332,,70.0,91.12666666666667,,0.0,,,,69.71,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 09:45:00,,,,0.0,,,1129.36,,70.0,90.33333333333333,,0.0,,,,69.82,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 10:00:00,,,,0.0,,,1137.1333333333332,,70.0,91.33666666666666,,0.0,,,,69.82666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 10:15:00,,,,0.0,,,1125.83,,70.0,89.98333333333333,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 10:30:00,,,,0.0,,,1137.84,,70.0,90.99333333333334,,0.0,,,,69.89,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 10:45:00,,,,0.0,,,1134.3066666666666,,70.0,91.25,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 11:00:00,,,,0.0,,,1131.4799999999998,,70.0,91.13666666666666,,0.0,,,,69.95666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 11:15:00,,,,0.0,,,1137.84,,70.0,91.5,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 11:30:00,,,,0.0,,,1142.0766666666666,,70.0,92.13666666666666,,0.0,,,,69.93666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 11:45:00,,,,0.0,,,1144.9033333333334,,70.0,92.78333333333335,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 12:00:00,,,,0.0,,,1139.96,,70.0,91.86,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 12:15:00,,,,0.0,,,1142.08,,70.0,92.22333333333334,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 12:30:00,,,,0.0,,,1137.84,,70.0,92.07000000000001,,0.0,,,,70.01,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 12:45:00,,,,0.0,,,1143.4933333333333,,70.0,92.37666666666667,,0.0,,,,69.97333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 13:00:00,,,,0.0,,,1137.84,,70.0,91.59333333333332,,0.0,,,,70.01,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 13:15:00,,,,0.0,,,1138.5466666666669,,70.0,91.94,,0.0,,,,70.00333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 13:30:00,,,,0.0,,,1139.2533333333333,,70.0,91.86,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 13:45:00,,,,0.0,,,1144.2,,70.0,92.56333333333333,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 14:00:00,,,,0.0,,,1144.2,,70.0,92.52999999999999,,0.0,,,,69.98,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 14:15:00,,,,0.0,,,1138.5466666666669,,70.0,91.75,,0.0,,,,70.02333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 14:30:00,,,,0.0,,,1142.7866666666666,,70.0,92.26333333333332,,0.0,,,,69.98666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 14:45:00,,,,0.0,,,1130.78,,70.0,90.69666666666666,,0.0,,,,70.06666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 15:00:00,,,,0.0,,,1126.54,,70.0,90.09666666666665,,0.0,,,,70.06333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 15:15:00,,,,0.0,,,1108.88,,70.0,87.67333333333333,,0.0,,,,70.14,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 15:30:00,,,,0.0,,,1102.5266666666666,,70.0,86.79,,0.0,,,,70.14999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 15:45:00,,,,0.0,,,1109.5866666666668,,70.0,87.59666666666668,,0.0,,,,70.05333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 16:00:00,,,,0.0,,,1118.0633333333333,,70.0,88.83666666666666,,0.0,,,,69.99333333333334,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 16:15:00,,,,0.0,,,1123.7133333333334,,70.0,89.66000000000001,,0.0,,,,69.95,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 16:30:00,,,,0.0,,,1146.3133333333333,,70.0,92.88666666666666,,0.0,,,,69.84,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 16:45:00,,,,0.0,,,1148.4333333333334,,70.0,92.92666666666666,,0.0,,,,69.87666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 17:00:00,,,,0.0,,,1155.4966666666667,,70.0,94.17666666666666,,0.0,,,,69.86,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 17:15:00,,,,0.0,,,1157.6166666666668,,70.0,94.21666666666665,,0.0,,,,69.88,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 17:30:00,,,,0.0,,,1155.4966666666667,,70.0,93.78333333333335,,0.0,,,,69.94333333333333,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 17:45:00,,,,0.0,,,1158.32,,70.0,94.38666666666667,,0.0,,,,69.92999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 18:00:00,,,,0.0,,,1157.6166666666668,,70.0,94.51333333333334,,0.0,,,,69.96,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 18:15:00,,,,0.0,,,1119.4766666666667,,70.0,89.84333333333332,,0.0,,,,70.2,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 18:30:00,,,,0.0,,,1103.2333333333333,,70.0,86.94,,0.0,,,,70.23,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 18:45:00,,,,0.0,,,1095.46,,70.0,85.67333333333333,,0.0,,,,70.2,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 19:00:00,,,,0.0,,,1079.2166666666667,,70.0,83.60333333333334,,0.0,,,,70.23666666666666,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 19:15:00,,,,0.0,,,1066.506666666667,,70.0,81.31333333333333,,0.0,,,,70.24,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 19:30:00,,,,0.0,,,1062.97,,70.0,81.11333333333333,,0.0,,,,70.19,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 19:45:00,,,,0.0,,,1061.56,,70.0,80.95333333333333,,0.0,,,,70.14999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 20:00:00,,,,0.0,,,1061.5600000000002,,70.0,81.08333333333333,,0.0,,,,70.08999999999999,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 20:15:00,,,,0.0,,,1062.2666666666667,,70.0,81.06333333333333,,0.0,,,,70.05666666666667,,,84.0,69.0,1.0,,,,,0.0
2025-03-15 20:30:00,,,,0.0,,,1055.9066666666668,,70.0,80.15666666666668,,0.0,,,,70.07666666666667,,,84.0,69.0,1.0,,,,,0.0
