time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 00:00:00,916.7666666666668,-300.8799999999999,0.0,100.0,77.06666666666666,1242.3666666666668,0.0,70.0,71.82666666666667,74.0,0.0,70.0,0.0,72.0,69.85,-0.12999999999999545,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 00:15:00,921.7133333333333,-326.31000000000006,0.0,100.0,76.82,1250.8466666666666,0.0,70.0,72.88666666666667,74.0,0.0,70.0,0.0,72.0,69.85,-0.15000000000000568,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 00:30:00,928.7766666666666,-317.83000000000004,0.0,100.0,76.75,1262.1433333333332,0.0,70.0,74.11333333333333,74.0,0.0,70.0,0.0,72.0,69.84333333333333,-0.15000000000000568,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 00:45:00,930.19,-334.78,0.0,100.0,77.52666666666667,1263.5600000000002,0.0,70.0,74.36333333333333,74.0,0.0,70.0,0.0,72.0,69.87666666666667,-0.1599999999999966,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 01:00:00,918.1833333333334,-341.1399999999999,0.0,100.0,77.49666666666667,1266.3833333333334,0.0,70.0,74.64333333333333,74.0,0.0,70.0,0.0,72.0,69.90333333333334,-0.15000000000000568,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 01:15:00,920.3000000000001,-351.73,0.0,100.0,78.37666666666667,1270.6233333333332,0.0,70.0,75.18666666666667,74.0,0.0,70.0,0.0,72.0,69.92,-0.06999999999999318,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 01:30:00,930.8966666666666,-351.7299999999999,0.0,100.0,78.52999999999999,1269.21,0.0,70.0,74.97333333333333,74.0,0.0,70.0,0.0,72.0,69.94,-0.06999999999999318,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 01:45:00,920.3033333333333,-336.9000000000001,0.0,100.0,78.53,1271.33,0.0,70.0,75.11,74.0,0.0,70.0,0.0,72.0,69.94,-0.060000000000002274,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 02:00:00,906.1733333333333,-343.26,0.0,100.0,78.46999999999998,1274.8633333333335,0.0,70.0,75.50333333333333,74.0,0.0,70.0,0.0,72.0,69.94,-0.060000000000002274,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 02:15:00,908.2933333333334,-366.56999999999994,0.0,100.0,78.56666666666666,1275.5666666666666,0.0,70.0,75.69666666666667,74.0,0.0,70.0,0.0,72.0,69.94666666666666,-0.060000000000002274,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 02:30:00,912.5333333333333,-377.1600000000001,0.0,100.0,78.62,1274.1566666666668,0.0,70.0,75.56333333333333,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.04000000000000625,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 02:45:00,904.7599999999999,-360.21000000000004,0.0,100.0,78.61333333333333,1274.1566666666668,0.0,70.0,75.45333333333333,74.0,0.0,70.0,0.0,72.0,69.98,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 03:00:00,891.3433333333332,-366.56999999999994,0.0,100.0,78.59333333333333,1276.2733333333333,0.0,70.0,75.67999999999999,74.0,0.0,70.0,0.0,72.0,69.97333333333334,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 03:15:00,900.5233333333332,-389.87,0.0,100.0,78.61,1279.8,0.0,70.0,76.01666666666667,74.0,0.0,70.0,0.0,72.0,69.96,-0.04000000000000625,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 03:30:00,889.2233333333334,-389.8700000000001,0.0,100.0,78.70333333333333,1280.5066666666667,0.0,70.0,76.3,74.0,0.0,70.0,0.0,72.0,69.96,-0.04000000000000625,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 03:45:00,888.5166666666668,-389.87,0.0,100.0,78.68666666666667,1279.0933333333332,0.0,70.0,76.10666666666667,74.0,0.0,70.0,0.0,72.0,69.98,-0.04000000000000625,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 04:00:00,889.93,-391.99,0.0,100.0,78.75666666666667,1281.2133333333334,0.0,70.0,76.24,74.0,0.0,70.0,0.0,72.0,69.98,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 04:15:00,888.5166666666668,-394.1100000000001,0.0,100.0,78.69,1284.04,0.0,70.0,76.58666666666666,74.0,0.0,70.0,0.0,72.0,69.96666666666665,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 04:30:00,890.6366666666667,-398.3499999999999,0.0,100.0,78.63666666666667,1282.6266666666668,0.0,70.0,76.52,74.0,0.0,70.0,0.0,72.0,69.98,-0.04000000000000625,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 04:45:00,888.52,-383.5100000000001,0.0,100.0,78.39,1275.5633333333333,0.0,70.0,75.92333333333333,74.0,0.0,70.0,0.0,72.0,70.00666666666666,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 05:00:00,885.6933333333333,-398.35,0.0,100.0,78.38666666666667,1274.8566666666666,0.0,70.0,75.53666666666668,74.0,0.0,70.0,0.0,72.0,70.01,0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 05:15:00,868.7400000000001,-389.87,0.0,100.0,78.10000000000001,1275.5666666666666,0.0,70.0,75.44666666666667,74.0,0.0,70.0,0.0,72.0,70.00333333333333,0.0,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 05:30:00,861.6766666666666,-406.8299999999999,0.0,100.0,78.49,1275.5666666666666,0.0,70.0,75.64333333333333,74.0,0.0,70.0,0.0,72.0,69.99333333333334,0.030000000000001137,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 05:45:00,868.7433333333333,-425.9000000000001,0.0,100.0,77.83999999999999,1264.2666666666667,0.0,70.0,74.35333333333334,74.0,0.0,70.0,0.0,72.0,70.03,0.0,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 06:00:00,845.4333333333334,-394.1099999999999,0.0,100.0,78.55333333333333,1271.33,0.0,70.0,75.17333333333333,74.0,0.0,70.0,0.0,72.0,69.98,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 06:15:00,811.5333333333333,-440.7299999999999,0.0,100.0,78.27999999999999,1267.09,0.0,70.0,74.60333333333334,74.0,0.0,70.0,0.0,72.0,69.99333333333334,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 06:30:00,817.89,-466.1500000000001,0.0,100.0,78.13,1265.6766666666665,0.0,70.0,74.32333333333334,74.0,0.0,70.0,0.0,72.0,70.02,-0.01999999999999602,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 06:45:00,813.65,-453.43999999999994,0.0,100.0,77.58666666666666,1262.1466666666668,0.0,70.0,74.08666666666666,74.0,0.0,70.0,0.0,72.0,70.01666666666667,0.030000000000001137,,84.0,69.0,1.0,-1.0,85.0,68.0,,
2025-01-29 07:00:00,831.3066666666667,-425.9000000000001,0.0,100.0,77.85000000000001,1260.7333333333333,0.0,70.0,73.77666666666666,74.0,0.0,70.0,0.0,72.0,70.0,0.04999999999999716,,84.0,69.0,1.0,-1.0,85.0,68.0,,
