time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 04:15:00,64.27666666666666,2.1199999999999974,0.0,22.0,67.12666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98666666666666,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 04:30:00,63.57,0.0,0.0,22.5,67.05666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 04:45:00,64.98333333333333,0.0,0.0,22.166666666666668,67.06333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.98,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 05:00:00,62.156666666666666,2.1199999999999974,0.0,20.666666666666668,66.94333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.96666666666665,1.980000000000004,,67.0,69.0,68.0,68.0,,
2025-01-29 05:15:00,64.27666666666666,-2.1199999999999974,0.0,21.166666666666668,66.77,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.88333333333334,1.9599999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 05:30:00,62.86333333333334,0.0,0.0,22.166666666666668,66.64333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.84333333333333,1.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 05:45:00,62.86333333333334,0.0,0.0,23.0,66.49333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.84333333333333,1.8400000000000034,,67.0,69.0,68.0,68.0,,
2025-01-29 06:00:00,64.27666666666666,-2.1199999999999974,0.0,23.333333333333332,66.29,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.75333333333333,1.8400000000000034,,67.0,69.0,68.0,68.0,,
2025-01-29 06:15:00,64.98333333333333,2.1199999999999974,0.0,24.0,66.27666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.67999999999999,1.7099999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 06:30:00,64.98333333333333,2.1199999999999974,0.0,24.0,66.31666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.68333333333334,1.6899999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 06:45:00,64.98333333333333,2.1199999999999974,0.0,22.5,66.29,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.6,1.6700000000000017,,67.0,69.0,68.0,68.0,,
2025-01-29 07:00:00,64.27666666666666,0.0,0.0,21.833333333333332,66.24,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.56333333333333,1.5699999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 07:15:00,62.86333333333334,0.0,0.0,22.0,66.25333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.57333333333332,1.5699999999999932,,67.0,69.0,68.0,68.0,,
2025-01-29 07:30:00,63.56999999999999,0.0,0.0,22.5,66.19666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.55666666666666,1.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 07:45:00,64.27666666666666,-2.1199999999999974,0.0,22.5,66.25333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.47,1.5499999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 08:00:00,64.98333333333333,0.0,0.0,22.0,66.24666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.50666666666666,1.4200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-29 08:15:00,64.98333333333333,2.1199999999999974,0.0,21.833333333333332,66.26,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.5,1.5499999999999972,,67.0,69.0,68.0,68.0,,
2025-01-29 08:30:00,64.98333333333333,0.0,0.0,21.5,66.28333333333335,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.42666666666666,1.4399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 08:45:00,63.56999999999999,2.1199999999999974,0.0,21.5,66.23666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.42666666666666,1.4200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-29 09:00:00,61.45000000000001,-2.1199999999999974,0.0,22.333333333333332,66.2,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.49333333333334,1.4399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 09:15:00,62.86333333333334,-2.1199999999999974,0.0,23.833333333333332,66.12333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.42,1.4599999999999937,,67.0,69.0,68.0,68.0,,
2025-01-29 09:30:00,65.69,-2.1199999999999974,0.0,24.0,66.12666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.42666666666666,1.4200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-29 09:45:00,64.27333333333333,2.1199999999999974,0.0,24.0,66.12,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.45666666666666,1.4399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 10:00:00,65.68666666666667,4.229999999999997,0.0,23.0,66.06666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.41333333333334,1.4399999999999977,,67.0,69.0,68.0,68.0,,
2025-01-29 10:15:00,65.69,0.0,0.0,22.666666666666668,65.97666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.36,1.4000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 10:30:00,64.98333333333333,2.1199999999999974,0.0,22.5,65.90666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.40333333333334,1.4000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 10:45:00,65.68666666666667,0.0,0.0,22.5,65.81,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.29333333333334,1.3900000000000006,,67.0,69.0,68.0,68.0,,
2025-01-29 11:00:00,64.98,0.0,0.0,22.0,65.76333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.26666666666667,1.2800000000000011,,67.0,69.0,68.0,68.0,,
2025-01-29 11:15:00,64.98333333333333,0.0,0.0,22.5,65.69666666666667,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.29333333333334,1.2800000000000011,,67.0,69.0,68.0,68.0,,
2025-01-29 11:30:00,64.27666666666666,0.0,0.0,23.0,65.62333333333333,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.18666666666667,1.2800000000000011,,67.0,69.0,68.0,68.0,,
2025-01-29 11:45:00,62.86333333333334,2.1199999999999974,0.0,23.0,65.55,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.12666666666667,1.1500000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 12:00:00,63.57,0.0,0.0,23.0,65.51,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.15666666666668,1.1299999999999955,,67.0,69.0,68.0,68.0,,
2025-01-29 12:15:00,64.98333333333333,0.0,0.0,22.833333333333332,65.46333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.13333333333334,1.1700000000000017,,67.0,69.0,68.0,68.0,,
2025-01-29 12:30:00,63.57,2.1199999999999974,0.0,23.5,65.36666666666666,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.01666666666667,1.1200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-29 12:45:00,64.98333333333333,0.0,0.0,24.0,65.35000000000001,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.05333333333334,1.0100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-29 13:00:00,65.68666666666667,2.1199999999999974,0.0,23.666666666666668,65.37,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.13333333333334,1.1200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-29 13:15:00,65.69,0.0,0.0,23.333333333333332,65.43333333333334,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.18666666666667,1.1500000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 13:30:00,65.69,2.1199999999999974,0.0,22.5,65.59333333333332,63.57,0.0,68.0,0.0,74.0,0.0,70.0,70.0,69.17666666666666,1.1700000000000017,,67.0,69.0,68.0,68.0,,
