time,AirFlow,Air_Flow_Diff,AirflowSpRht,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-12 16:45:00,1019.8866666666667,,,0.0,89.16666666666667,90.21666666666665,1017.0600000000001,0.0,70.0,74.99666666666667,74.0,0.0,70.0,,72.0,70.08999999999999,,,67.0,69.0,1.0,,68.0,68.0,,
2025-02-12 17:00:00,1013.5333333333333,2.1200000000000045,,0.0,84.0,89.54,1012.8266666666667,0.0,70.0,73.94333333333333,74.0,0.0,70.0,,72.0,70.10000000000001,,,67.0,69.0,1.0,,68.0,68.0,29.32,0.0
2025-02-12 17:15:00,973.9766666666666,8.480000000000018,,0.0,78.66666666666667,85.61666666666667,979.63,0.0,70.0,69.60666666666667,74.0,0.0,70.0,,72.0,70.26333333333334,,,67.0,69.0,1.0,,68.0,68.0,27.939999999999998,0.0
2025-02-12 17:30:00,995.1666666666666,-4.240000000000009,,0.0,84.16666666666667,86.24333333333334,993.7566666666667,0.0,70.0,71.28666666666668,74.0,0.0,70.0,,72.0,70.08,,,67.0,69.0,1.0,,68.0,68.0,27.42,0.0
2025-02-12 17:45:00,964.7966666666667,0.0,,0.0,79.66666666666667,82.78333333333335,964.7933333333334,0.0,70.0,67.61666666666666,74.0,0.0,70.0,,72.0,70.20333333333333,,,67.0,69.0,1.0,,68.0,68.0,22.459999999999994,0.0
2025-02-12 18:00:00,990.2233333333334,-10.589999999999918,,0.0,83.33333333333333,86.21666666666665,988.1,0.0,70.0,70.84333333333333,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,1.0,,68.0,68.0,22.560000000000002,0.0
2025-02-12 18:15:00,996.5799999999999,6.360000000000014,,0.0,79.16666666666667,87.91000000000001,985.2800000000001,0.0,70.0,70.61,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,1.0,,68.0,68.0,27.630000000000003,0.0
2025-02-12 18:30:00,950.6700000000001,10.600000000000023,,0.0,72.83333333333333,82.95,947.8466666666667,0.0,70.0,65.14666666666666,74.0,0.0,70.0,,72.0,70.23666666666666,,,67.0,69.0,1.0,,68.0,68.0,27.560000000000002,0.0
2025-02-12 18:45:00,944.3166666666666,-2.1200000000000045,,0.0,71.0,81.97333333333334,941.4866666666667,0.0,70.0,64.51,74.0,0.0,70.0,,72.0,70.2,,,67.0,69.0,1.0,,68.0,68.0,22.419999999999995,0.0
2025-02-12 19:00:00,932.3066666666667,2.119999999999891,,0.0,71.83333333333333,83.00666666666666,942.9,0.0,70.0,64.55,74.0,0.0,70.0,,72.0,70.12666666666667,,,67.0,69.0,1.0,,68.0,68.0,19.370000000000005,0.0
2025-02-12 19:15:00,925.2433333333333,-6.350000000000023,,0.0,69.5,82.49666666666667,930.1866666666666,0.0,70.0,62.69,74.0,0.0,70.0,,72.0,70.14666666666666,,,67.0,69.0,1.0,,68.0,68.0,22.35,0.0
2025-02-12 19:30:00,928.07,-12.719999999999914,,0.0,69.33333333333333,83.17333333333333,935.84,0.0,70.0,63.54333333333333,74.0,0.0,70.0,,72.0,70.06666666666666,,,67.0,69.0,1.0,,68.0,68.0,22.870000000000005,0.0
2025-02-12 19:45:00,933.7166666666667,-10.590000000000032,,0.0,69.66666666666667,83.77,937.9566666666666,0.0,70.0,63.95333333333334,74.0,0.0,70.0,,72.0,70.02333333333333,,,67.0,69.0,1.0,,68.0,68.0,22.72,0.0
2025-02-12 20:00:00,935.1333333333332,-8.480000000000018,,0.0,69.66666666666667,82.69333333333333,936.5433333333334,0.0,70.0,63.76333333333333,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,1.0,,68.0,68.0,22.78,0.0
2025-02-12 20:15:00,931.25,-2.1200000000000045,,0.0,69.0,81.82,932.3050000000001,0.0,70.0,62.86,74.0,0.0,70.0,,72.0,70.07,,,67.0,69.0,1.0,,68.0,68.0,22.83,0.0
2025-02-12 20:30:00,940.0766666666667,2.1200000000000045,,0.0,69.16666666666667,82.81333333333333,936.5433333333334,0.0,70.0,63.71,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,1.0,,68.0,68.0,22.75,0.0
2025-02-12 20:45:00,931.7774999999999,-10.590000000000032,,0.0,69.125,83.58,939.7225,0.0,70.0,64.105,74.0,0.0,70.0,,72.0,69.9925,,,67.0,69.0,1.0,,68.0,68.0,22.85000000000001,0.0
2025-02-12 21:00:00,935.1333333333333,-10.599999999999909,,0.0,69.0,82.82000000000001,934.4233333333333,0.0,70.0,63.50333333333333,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,1.0,,68.0,68.0,20.400000000000006,0.0
2025-02-12 21:15:00,933.7199999999999,-2.1200000000000045,,0.0,69.0,84.46333333333332,936.5433333333334,0.0,70.0,63.73,74.0,0.0,70.0,,72.0,69.99333333333334,,,67.0,69.0,1.0,,68.0,68.0,18.86,0.0
2025-02-12 21:30:00,931.5966666666667,-2.1100000000000136,,0.0,69.0,82.48666666666666,930.8933333333333,0.0,70.0,62.74,74.0,0.0,70.0,,72.0,70.02666666666666,,,67.0,69.0,1.0,,68.0,68.0,23.070000000000007,0.0
2025-02-12 21:45:00,930.1866666666666,0.0,,0.0,68.83333333333333,81.39,926.6533333333333,0.0,70.0,62.76333333333333,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,1.0,,68.0,68.0,22.99000000000001,0.0
2025-02-12 22:00:00,929.48,10.600000000000023,,0.0,69.16666666666667,82.81333333333333,930.1899999999999,0.0,70.0,62.64333333333334,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,1.0,,68.0,68.0,22.739999999999995,0.0
2025-02-12 22:15:00,930.1866666666666,4.230000000000018,,0.0,69.33333333333333,82.44666666666667,928.7800000000001,0.0,70.0,62.56,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,1.0,,68.0,68.0,22.839999999999996,0.0
2025-02-12 22:30:00,925.2433333333333,4.230000000000018,,0.0,70.0,83.83,933.7233333333334,0.0,70.0,63.300000000000004,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,68.0,68.0,18.380000000000003,0.0
2025-02-12 22:45:00,926.6566666666668,-10.599999999999909,,0.0,69.66666666666667,83.81333333333333,930.1899999999999,0.0,70.0,62.85333333333333,74.0,0.0,70.0,,72.0,69.99666666666667,,,67.0,69.0,1.0,,68.0,68.0,22.270000000000003,0.0
2025-02-12 23:00:00,918.18,-4.239999999999895,,0.0,69.66666666666667,82.02333333333333,923.8333333333334,0.0,70.0,62.15333333333333,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,1.0,,68.0,68.0,22.1,0.0
2025-02-12 23:15:00,923.8333333333334,-6.360000000000014,,0.0,70.5,83.22,931.6033333333334,0.0,70.0,62.906666666666666,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,1.0,,68.0,68.0,21.779999999999994,0.0
2025-02-12 23:30:00,933.0133333333333,-2.1200000000000045,,0.0,70.5,81.58333333333333,930.19,0.0,70.0,62.67333333333334,74.0,0.0,70.0,,72.0,69.98666666666666,,,67.0,69.0,1.0,,68.0,68.0,20.499999999999993,0.0
2025-02-12 23:45:00,935.1333333333333,10.589999999999918,,0.0,71.0,83.93,933.7199999999999,0.0,70.0,63.21333333333333,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,1.0,,68.0,68.0,17.940000000000005,0.0
2025-02-13 00:00:00,921.0033333333334,8.480000000000018,,0.0,70.5,82.24000000000001,926.66,0.0,70.0,62.32,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,1.0,,68.0,68.0,21.82,0.0
2025-02-13 00:15:00,928.7766666666666,6.349999999999909,,0.0,70.83333333333333,82.06333333333333,930.8966666666666,0.0,70.0,63.0,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,1.0,,68.0,68.0,22.110000000000007,0.0
2025-02-13 00:30:00,930.1866666666666,4.239999999999895,,0.0,71.0,82.59333333333333,930.8966666666666,0.0,70.0,62.96,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,68.0,68.0,20.509999999999998,0.0
2025-02-13 00:45:00,947.8466666666667,0.0,,0.0,74.0,83.88666666666667,955.6133333333333,0.0,70.0,65.88,74.0,0.0,70.0,,72.0,69.83,,,67.0,69.0,1.0,,68.0,68.0,18.269999999999996,0.0
2025-02-13 01:00:00,946.4333333333334,-6.350000000000023,,0.0,72.66666666666667,83.85333333333334,937.9533333333333,0.0,70.0,63.903333333333336,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,68.0,68.0,22.110000000000007,0.0
2025-02-13 01:15:00,934.4266666666667,0.0,,0.0,73.16666666666667,82.3,942.9,0.0,70.0,64.52,74.0,0.0,70.0,,72.0,69.95,,,67.0,69.0,1.0,,68.0,68.0,21.910000000000004,0.0
2025-02-13 01:30:00,967.6199999999999,-14.830000000000041,,0.0,76.33333333333333,86.08999999999999,964.7966666666666,0.0,70.0,67.52333333333333,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,1.0,,68.0,68.0,22.040000000000006,0.0
2025-02-13 01:45:00,945.7266666666666,-4.240000000000009,,0.0,74.5,84.25333333333333,945.02,0.0,70.0,65.05333333333334,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,68.0,68.0,22.260000000000005,0.0
2025-02-13 02:00:00,960.5566666666667,0.0,,0.0,76.33333333333333,84.27666666666666,959.15,0.0,70.0,66.92999999999999,74.0,0.0,70.0,,72.0,69.91000000000001,,,67.0,69.0,1.0,,68.0,68.0,22.189999999999998,0.0
2025-02-13 02:15:00,969.7400000000001,4.2299999999999045,,0.0,77.83333333333333,86.26333333333332,971.8566666666666,0.0,70.0,68.46333333333332,74.0,0.0,70.0,,72.0,69.87666666666667,,,67.0,69.0,1.0,,68.0,68.0,22.379999999999995,0.0
2025-02-13 02:30:00,947.1366666666667,-10.589999999999918,,0.0,75.66666666666667,84.54,943.6066666666666,0.0,70.0,65.34666666666666,74.0,0.0,70.0,,72.0,70.09,,,67.0,69.0,1.0,,68.0,68.0,27.489999999999995,0.0
2025-02-13 02:45:00,952.79,-4.240000000000009,,0.0,75.33333333333333,84.60333333333334,947.8466666666667,0.0,70.0,65.27333333333333,74.0,0.0,70.0,,72.0,70.03666666666668,,,67.0,69.0,1.0,,68.0,68.0,22.369999999999997,0.0
2025-02-13 03:00:00,934.4266666666666,0.0,,0.0,75.0,84.55,941.4899999999999,0.0,70.0,64.39999999999999,74.0,0.0,70.0,,72.0,70.05333333333333,,,67.0,69.0,1.0,,68.0,68.0,22.159999999999997,0.0
2025-02-13 03:15:00,937.9566666666666,-2.119999999999891,,0.0,74.66666666666667,84.17666666666666,945.02,0.0,70.0,65.10333333333334,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,1.0,,68.0,68.0,22.22,0.0
2025-02-13 03:30:00,945.02,-10.600000000000023,,0.0,75.66666666666667,84.10000000000001,952.0866666666667,0.0,70.0,65.72666666666667,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,1.0,,68.0,68.0,22.39,0.0
2025-02-13 03:45:00,945.02,-14.840000000000032,,0.0,75.5,84.05666666666667,949.9666666666667,0.0,70.0,65.58,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,1.0,,68.0,68.0,22.390000000000008,0.0
2025-02-13 04:00:00,965.5033333333334,-2.1200000000000045,,0.0,77.5,84.16333333333334,965.5066666666667,0.0,70.0,67.68666666666667,74.0,0.0,70.0,,72.0,69.89999999999999,,,67.0,69.0,1.0,,68.0,68.0,22.39,0.0
2025-02-13 04:15:00,964.09,12.709999999999923,,0.0,77.66666666666667,85.91000000000001,961.9699999999999,0.0,70.0,67.23333333333333,74.0,0.0,70.0,,72.0,69.94666666666667,,,67.0,69.0,1.0,,68.0,68.0,22.549999999999997,0.0
2025-02-13 04:30:00,968.3266666666667,0.0,,0.0,78.66666666666667,84.95,971.86,0.0,70.0,68.68666666666667,74.0,0.0,70.0,,72.0,69.89333333333333,,,67.0,69.0,1.0,,68.0,68.0,22.36,0.0
2025-02-13 04:45:00,962.6766666666666,8.469999999999914,,0.0,78.33333333333333,85.59333333333332,969.0333333333333,0.0,70.0,68.21333333333334,74.0,0.0,70.0,,72.0,69.93333333333334,,,67.0,69.0,1.0,,68.0,68.0,23.729999999999997,0.0
2025-02-13 05:00:00,981.04,-4.240000000000009,,0.0,81.5,88.59333333333332,986.6933333333333,0.0,70.0,70.37333333333333,74.0,0.0,70.0,,72.0,69.86,,,67.0,69.0,1.0,,68.0,68.0,27.619999999999997,0.0
2025-02-13 05:15:00,984.5733333333333,-2.1200000000000045,,0.0,80.83333333333333,86.77333333333333,983.8666666666667,0.0,70.0,69.96,74.0,0.0,70.0,,72.0,69.92,,,67.0,69.0,1.0,,68.0,68.0,27.03000000000001,0.0
2025-02-13 05:30:00,989.5133333333333,12.720000000000027,,0.0,83.33333333333333,88.28666666666668,988.81,0.0,70.0,70.31333333333333,74.0,0.0,70.0,,72.0,69.89999999999999,,,67.0,69.0,1.0,,68.0,68.0,23.290000000000006,0.0
2025-02-13 05:45:00,976.8033333333333,14.830000000000041,,0.0,87.16666666666667,88.27333333333333,984.57,0.0,70.0,70.37,74.0,0.0,70.0,,72.0,69.94333333333334,,,67.0,69.0,1.0,,68.0,68.0,27.779999999999994,0.0
2025-02-13 06:00:00,981.04,-4.230000000000018,,0.0,93.83333333333333,89.51333333333332,983.16,0.0,70.0,70.28666666666668,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,1.0,,68.0,68.0,28.640000000000008,0.0
2025-02-13 06:15:00,957.0266666666666,8.480000000000018,,0.0,100.0,88.14999999999999,983.8666666666667,0.0,70.0,70.23666666666666,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,1.0,,68.0,68.0,29.209999999999994,0.0
2025-02-13 06:30:00,992.34,-16.949999999999932,,0.0,96.0,88.66333333333334,983.8666666666667,0.0,70.0,70.22333333333334,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,68.0,68.0,27.699999999999996,0.0
2025-02-13 06:45:00,988.1066666666666,10.590000000000032,,0.0,86.66666666666667,88.89333333333333,990.93,0.0,70.0,71.16,74.0,0.0,70.0,,72.0,69.93666666666667,,,67.0,69.0,1.0,,68.0,68.0,29.240000000000002,0.0
2025-02-13 07:00:00,1007.1766666666667,-12.710000000000036,,0.0,86.83333333333333,89.12666666666667,1000.11,0.0,70.0,72.07666666666667,74.0,0.0,70.0,,72.0,69.92999999999999,,,67.0,69.0,1.0,,68.0,68.0,28.47,0.0
2025-02-13 07:15:00,1003.6433333333334,12.720000000000027,,0.0,86.16666666666667,88.79,1006.4666666666667,0.0,70.0,73.3,74.0,0.0,70.0,,72.0,69.89666666666666,,,67.0,69.0,1.0,,68.0,68.0,28.570000000000007,0.0
2025-02-13 07:30:00,1022.7133333333333,-8.469999999999914,,0.0,88.33333333333333,92.04666666666667,1026.95,0.0,70.0,76.33,74.0,0.0,70.0,,72.0,69.83,,,67.0,69.0,1.0,,68.0,68.0,28.820000000000007,0.0
2025-02-13 07:45:00,1012.8233333333334,6.360000000000014,,0.0,85.5,90.25333333333333,1018.4766666666668,0.0,70.0,74.83,74.0,0.0,70.0,,72.0,69.90333333333334,,,67.0,69.0,1.0,,68.0,68.0,28.790000000000006,0.0
2025-02-13 08:00:00,1022.71,6.360000000000014,,0.0,90.33333333333333,92.74333333333334,1031.1866666666667,0.0,70.0,76.54333333333334,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,1.0,,68.0,68.0,28.950000000000003,0.0
2025-02-13 08:15:00,978.9200000000001,-12.71000000000015,,0.0,99.5,90.45,1035.4233333333334,0.0,70.0,77.40666666666668,74.0,0.0,70.0,,72.0,69.83999999999999,,,67.0,69.0,1.0,,68.0,68.0,34.949999999999996,0.0
2025-02-13 08:30:00,966.9133333333333,-84.75,,0.0,100.0,90.22333333333334,1025.54,0.0,70.0,76.08,74.0,0.0,70.0,,72.0,69.94,,,67.0,69.0,1.0,,68.0,68.0,32.84,0.0
2025-02-13 08:45:00,963.3833333333333,-105.94999999999993,,0.0,100.0,92.56666666666666,1040.37,0.0,70.0,78.01333333333334,74.0,0.0,70.0,,72.0,69.89,,,67.0,69.0,1.0,,68.0,68.0,32.519999999999996,0.0
2025-02-13 09:00:00,963.3866666666667,-118.64999999999998,,0.0,100.0,94.33333333333333,1060.8500000000001,0.0,70.0,80.49333333333333,74.0,0.0,70.0,,72.0,69.78666666666666,,,67.0,69.0,1.0,,68.0,68.0,36.480000000000004,0.0
2025-02-13 09:15:00,998.6999999999999,-55.09000000000003,,0.0,100.0,92.46666666666665,1042.4866666666667,0.0,70.0,78.35000000000001,74.0,0.0,70.0,,72.0,69.90666666666667,,,67.0,69.0,1.0,,68.0,68.0,32.91,0.0
2025-02-13 09:30:00,1000.8166666666666,-25.41999999999996,,0.0,100.0,92.73666666666666,1036.1299999999999,0.0,70.0,77.56666666666666,74.0,0.0,70.0,,72.0,69.96666666666667,,,67.0,69.0,1.0,,68.0,68.0,33.5,0.0
2025-02-13 09:45:00,1001.5233333333332,-33.89999999999998,,0.0,100.0,92.61333333333334,1029.7733333333333,0.0,70.0,76.73333333333333,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,1.0,,68.0,68.0,33.2,0.0
2025-02-13 10:00:00,999.4033333333333,-33.89999999999998,,0.0,100.0,91.72666666666667,1047.4333333333334,0.0,70.0,79.37333333333333,74.0,0.0,70.0,,72.0,69.89,,,67.0,69.0,1.0,,68.0,68.0,33.28,0.0
2025-02-13 10:15:00,1002.23,-38.13999999999987,,0.0,100.0,93.57666666666667,1062.9733333333334,0.0,70.0,81.32000000000001,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,1.0,,68.0,68.0,33.21999999999999,0.0
2025-02-13 10:30:00,1010.0,-84.75999999999988,,0.0,100.0,92.63666666666666,1039.6633333333334,0.0,70.0,78.99666666666667,74.0,0.0,70.0,,72.0,70.02333333333333,,,67.0,69.0,1.0,,68.0,68.0,38.17,0.0
2025-02-13 10:45:00,1027.6566666666668,-40.25999999999999,,0.0,100.0,92.94666666666667,1034.0166666666667,0.0,70.0,77.26666666666667,74.0,0.0,70.0,,72.0,70.07000000000001,,,67.0,69.0,1.0,,68.0,68.0,33.92,0.0
2025-02-13 11:00:00,1032.6000000000001,-6.360000000000014,,0.0,100.0,93.92666666666666,1052.3766666666668,0.0,70.0,79.50333333333333,74.0,0.0,70.0,,72.0,69.92666666666666,,,67.0,69.0,1.0,,68.0,68.0,33.69,0.0
2025-02-13 11:15:00,1040.3700000000001,-42.36999999999989,,0.0,100.0,94.16333333333334,1059.4366666666667,0.0,70.0,80.70333333333333,74.0,0.0,70.0,,72.0,69.91666666666667,,,67.0,69.0,1.0,,68.0,68.0,38.16,0.0
2025-02-13 11:30:00,1030.4833333333333,-29.660000000000082,,0.0,100.0,94.44666666666667,1064.3833333333334,0.0,70.0,81.38,74.0,0.0,70.0,,72.0,69.92,,,67.0,69.0,1.0,,68.0,68.0,38.279999999999994,0.0
2025-02-13 11:45:00,947.14,-76.28000000000009,,0.0,100.0,92.05,1065.09,0.0,70.0,81.45333333333333,74.0,0.0,70.0,,72.0,69.94333333333334,,,67.0,69.0,1.0,,68.0,68.0,37.56,0.0
2025-02-13 12:00:00,985.9833333333332,-110.17999999999995,,0.0,100.0,93.76333333333332,1076.3933333333332,0.0,70.0,83.06333333333333,74.0,0.0,70.0,,72.0,69.89333333333333,,,67.0,69.0,1.0,,68.0,68.0,36.830000000000005,0.0
2025-02-13 12:15:00,991.6366666666667,-105.94999999999993,,0.0,100.0,95.51666666666667,1071.4433333333334,0.0,70.0,82.49666666666667,74.0,0.0,70.0,,72.0,69.95333333333333,,,67.0,69.0,1.0,,68.0,68.0,37.029999999999994,0.0
2025-02-13 12:30:00,1008.5866666666667,-72.03999999999996,,0.0,100.0,95.96666666666665,1070.0333333333335,0.0,70.0,82.11666666666666,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,1.0,,68.0,68.0,37.60999999999999,0.0
2025-02-13 12:45:00,1019.18,-55.090000000000146,,0.0,100.0,94.66333333333334,1065.0900000000001,0.0,70.0,81.69666666666667,74.0,0.0,70.0,,72.0,70.00333333333333,,,67.0,69.0,1.0,,68.0,68.0,37.8,0.0
2025-02-13 13:00:00,1036.8366666666668,-46.61000000000013,,0.0,100.0,93.73333333333333,1064.38,0.0,70.0,81.47333333333333,74.0,0.0,70.0,,72.0,70.02333333333333,,,67.0,69.0,1.0,,68.0,68.0,38.339999999999996,0.0
2025-02-13 13:15:00,1032.6033333333332,-29.660000000000082,,0.0,100.0,96.41333333333334,1096.1666666666667,0.0,70.0,85.78000000000002,74.0,0.0,70.0,,72.0,69.83666666666666,,,67.0,69.0,1.0,,68.0,68.0,34.309999999999995,0.0
2025-02-13 13:30:00,1017.77,-52.97000000000003,,0.0,100.0,93.25,1062.2633333333333,0.0,70.0,80.58333333333333,74.0,0.0,70.0,,72.0,70.07666666666667,,,67.0,69.0,1.0,,68.0,68.0,38.04,0.0
2025-02-13 13:45:00,1042.4866666666667,-27.540000000000077,,0.0,100.0,96.89666666666666,1093.3433333333332,0.0,70.0,85.14666666666666,74.0,0.0,70.0,,72.0,69.87333333333333,,,67.0,69.0,1.0,,68.0,68.0,33.660000000000004,0.0
2025-02-13 14:00:00,1044.61,-29.670000000000073,,0.0,100.0,95.39,1075.6866666666667,0.0,70.0,83.11333333333333,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,1.0,,68.0,68.0,38.99,0.0
2025-02-13 14:15:00,1043.9033333333334,-25.430000000000064,,0.0,100.0,96.59666666666665,1092.6366666666665,0.0,70.0,85.19,74.0,0.0,70.0,,72.0,69.91333333333334,,,67.0,69.0,1.0,,68.0,68.0,38.6,0.0
2025-02-13 14:30:00,1048.8466666666666,-26.485000000000014,,0.0,100.0,94.16000000000001,1076.3933333333334,0.0,70.0,83.07333333333334,74.0,0.0,70.0,,72.0,70.02333333333333,,,67.0,69.0,1.0,,68.0,68.0,36.209999999999994,0.0
2025-02-13 14:45:00,1050.9633333333334,-55.08999999999992,,0.0,100.0,94.98666666666666,1070.74,0.0,70.0,82.11666666666666,74.0,0.0,70.0,,72.0,70.06333333333333,,,67.0,69.0,1.0,,68.0,68.0,38.46000000000001,0.0
2025-02-13 15:00:00,1040.37,2.119999999999891,,0.0,100.0,98.03666666666668,1112.4133333333334,0.0,70.0,88.11,74.0,0.0,70.0,,72.0,69.79333333333334,,,67.0,69.0,1.0,,68.0,68.0,34.36,0.0
2025-02-13 15:15:00,1041.0766666666666,-74.16000000000008,,0.0,100.0,96.18666666666667,1084.8666666666668,0.0,70.0,84.22000000000001,74.0,0.0,70.0,,72.0,70.02,,,67.0,69.0,1.0,,68.0,68.0,38.720000000000006,0.0
2025-02-13 15:30:00,1046.7299999999998,-19.070000000000164,,0.0,99.83333333333333,93.51666666666667,1072.1533333333334,0.0,70.0,82.20666666666666,74.0,0.0,70.0,,72.0,70.06,,,67.0,69.0,1.0,,68.0,68.0,38.440000000000005,0.0
2025-02-13 15:45:00,1058.0266666666666,-55.08999999999992,,0.0,100.0,94.75333333333333,1074.98,0.0,70.0,82.59333333333333,74.0,0.0,70.0,,72.0,70.05,,,67.0,69.0,1.0,,68.0,68.0,38.660000000000004,0.0
2025-02-13 16:00:00,1062.2633333333333,-23.310000000000173,,0.0,100.0,96.75666666666666,1086.9866666666667,0.0,70.0,84.93,74.0,0.0,70.0,,72.0,69.93666666666667,,,67.0,69.0,1.0,,68.0,68.0,37.93,0.0
2025-02-13 16:15:00,1069.33,-10.599999999999909,,0.0,100.0,96.53666666666668,1083.4566666666667,0.0,70.0,84.02,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,1.0,,68.0,68.0,39.43000000000001,0.0
2025-02-13 16:30:00,1046.7266666666667,-10.599999999999909,,0.0,100.0,95.77333333333333,1094.7533333333333,0.0,70.0,85.48,74.0,0.0,70.0,,72.0,69.91666666666667,,,67.0,69.0,1.0,,68.0,68.0,38.989999999999995,0.0
2025-02-13 16:45:00,1019.8866666666667,-76.27999999999997,,0.0,100.0,94.95666666666666,1093.34,0.0,70.0,85.51666666666667,74.0,0.0,70.0,,72.0,69.91666666666667,,,67.0,69.0,1.0,,68.0,68.0,38.10000000000001,0.0
2025-02-13 17:00:00,1037.5433333333333,-63.569999999999936,,0.0,100.0,96.86333333333334,1109.5866666666668,0.0,70.0,87.86333333333334,74.0,0.0,70.0,,72.0,69.86999999999999,,,67.0,69.0,1.0,,68.0,68.0,38.38999999999999,0.0
2025-02-13 17:15:00,1053.79,-78.39999999999986,,0.0,100.0,97.14999999999999,1103.9366666666667,0.0,70.0,86.96999999999998,74.0,0.0,70.0,,72.0,69.93333333333334,,,67.0,69.0,1.0,,68.0,68.0,43.940000000000005,0.0
2025-02-13 17:30:00,1060.8533333333335,-57.210000000000036,,0.0,100.0,96.24666666666667,1087.6933333333334,0.0,70.0,84.58333333333333,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,1.0,,68.0,68.0,43.85,0.0
2025-02-13 17:45:00,1068.6200000000001,-38.13999999999987,,0.0,100.0,96.00666666666666,1076.39,0.0,70.0,82.99333333333333,74.0,0.0,70.0,,72.0,70.09666666666668,,,67.0,69.0,1.0,,68.0,68.0,38.949999999999996,0.0
2025-02-13 18:00:00,1065.8,-4.240000000000009,,0.0,100.0,96.27666666666666,1094.7533333333333,0.0,70.0,85.48333333333333,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,1.0,,68.0,68.0,38.98,0.0
2025-02-13 18:15:00,1065.7966666666666,-27.539999999999964,,0.0,100.0,96.75333333333333,1086.9833333333333,0.0,70.0,85.57333333333334,74.0,0.0,70.0,,72.0,70.00666666666666,,,67.0,69.0,1.0,,68.0,68.0,39.29,0.0
2025-02-13 18:30:00,1038.9599999999998,-46.61000000000013,,0.0,100.0,95.79333333333334,1078.506666666667,0.0,70.0,83.38,74.0,0.0,70.0,,72.0,70.07000000000001,,,67.0,69.0,1.0,,68.0,68.0,40.8,0.0
2025-02-13 18:45:00,1010.0,-67.80000000000007,,0.0,100.0,94.86666666666667,1086.2766666666666,0.0,70.0,84.56666666666666,74.0,0.0,70.0,,72.0,70.01666666666667,,,67.0,69.0,1.0,,68.0,68.0,38.85999999999999,0.0
2025-02-13 19:00:00,1016.3566666666667,-48.73000000000002,,0.0,100.0,95.21666666666665,1082.04,0.0,70.0,83.96333333333332,74.0,0.0,70.0,,72.0,70.03,,,67.0,69.0,1.0,,68.0,68.0,38.56,0.0
2025-02-13 19:15:00,1012.8266666666667,-101.69999999999993,,0.0,100.0,95.09666666666665,1098.99,0.0,70.0,86.23,74.0,0.0,70.0,,72.0,69.91333333333334,,,67.0,69.0,1.0,,68.0,68.0,37.809999999999995,0.0
2025-02-13 19:30:00,1041.0766666666666,-95.35000000000014,,0.0,100.0,97.51333333333332,1108.88,0.0,70.0,87.46666666666665,74.0,0.0,70.0,,72.0,69.89,,,67.0,69.0,1.0,,68.0,68.0,38.53999999999999,0.0
2025-02-13 19:45:00,1040.3666666666668,-42.37999999999988,,0.0,100.0,99.18666666666667,1113.8266666666666,0.0,70.0,88.31666666666666,74.0,0.0,70.0,,72.0,69.88,,,67.0,69.0,1.0,,68.0,68.0,39.53999999999999,0.0
