time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-11 00:30:00,538.1966666666667,0.0,0.0,,40.0,88.60000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.44,,,67.0,69.0,85.0,68.0,27.260000000000005,0.0
2025-02-11 00:45:00,542.4333333333333,0.0,0.0,,40.0,88.55666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65333333333332,,,67.0,69.0,85.0,68.0,27.310000000000002,0.0
2025-02-11 01:00:00,543.14,14.829999999999927,0.0,,39.833333333333336,88.44666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65333333333332,,,67.0,69.0,85.0,68.0,27.43,0.0
2025-02-11 01:15:00,550.91,-2.1200000000000045,0.0,,39.833333333333336,88.58,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.63666666666667,,,67.0,69.0,85.0,68.0,27.449999999999996,0.0
2025-02-11 01:30:00,538.1933333333333,12.709999999999923,0.0,,39.833333333333336,88.51333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.59333333333333,,,67.0,69.0,85.0,68.0,27.32,0.0
2025-02-11 01:45:00,543.14,2.1099999999999,0.0,,40.333333333333336,88.55333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.35000000000001,,,67.0,69.0,85.0,68.0,27.71,0.0
2025-02-11 02:00:00,537.49,16.949999999999932,0.0,,40.5,88.60333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.2,,,67.0,69.0,85.0,68.0,27.79,0.0
2025-02-11 02:15:00,543.8466666666667,-4.240000000000009,0.0,,40.166666666666664,88.59333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.14666666666666,,,67.0,69.0,85.0,68.0,27.700000000000003,0.0
2025-02-11 02:30:00,533.25,10.589999999999918,0.0,,40.333333333333336,88.66000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.21,,,67.0,69.0,85.0,68.0,27.620000000000005,0.0
2025-02-11 02:45:00,543.8466666666667,8.469999999999914,0.0,,40.5,88.74333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.31,,,67.0,69.0,85.0,68.0,27.789999999999992,0.0
2025-02-11 03:00:00,538.1933333333333,6.349999999999909,0.0,,40.333333333333336,88.88333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.16333333333334,,,67.0,69.0,85.0,68.0,28.08,0.0
2025-02-11 03:15:00,550.2033333333333,12.709999999999923,0.0,,40.666666666666664,88.7,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.13666666666667,,,67.0,69.0,85.0,68.0,27.939999999999998,0.0
2025-02-11 03:30:00,544.5533333333333,4.2299999999999045,0.0,,40.5,88.70666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.35666666666667,,,67.0,69.0,85.0,68.0,27.930000000000007,0.0
2025-02-11 03:45:00,544.55,12.709999999999923,0.0,,40.666666666666664,88.71666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.55,,,67.0,69.0,85.0,68.0,27.940000000000005,0.0
2025-02-11 04:00:00,530.4266666666667,8.469999999999914,0.0,,40.833333333333336,88.68666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.56333333333333,,,67.0,69.0,85.0,68.0,27.870000000000005,0.0
2025-02-11 04:15:00,535.37,0.0,0.0,,40.833333333333336,88.69333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65666666666667,,,67.0,69.0,85.0,68.0,28.080000000000005,0.0
2025-02-11 04:30:00,543.14,0.0,0.0,,40.833333333333336,88.70666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.56,,,67.0,69.0,85.0,68.0,27.96,0.0
2025-02-11 04:45:00,544.5533333333333,-2.1200000000000045,0.0,,41.0,88.71333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.65333333333332,,,67.0,69.0,85.0,68.0,28.150000000000006,0.0
2025-02-11 05:00:00,538.1966666666667,-21.190000000000055,0.0,,41.0,88.70666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64,,,67.0,69.0,85.0,68.0,28.07,0.0
2025-02-11 05:15:00,542.4333333333333,0.0,0.0,,41.0,88.81333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.66666666666667,,,67.0,69.0,85.0,68.0,27.870000000000005,0.0
2025-02-11 05:30:00,545.9666666666667,-8.480000000000018,0.0,,41.0,88.85666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.94333333333334,,,67.0,69.0,85.0,68.0,28.059999999999995,0.0
2025-02-11 05:45:00,533.96,10.589999999999918,0.0,,41.0,88.67333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.87666666666667,,,67.0,69.0,85.0,68.0,28.0,0.0
2025-02-11 06:00:00,543.8466666666667,,0.0,,41.0,88.73,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.05666666666667,,,67.0,69.0,85.0,68.0,,
2025-02-11 06:15:00,543.8433333333332,,0.0,,41.0,88.71666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.76,,,67.0,69.0,85.0,68.0,,
2025-02-11 06:30:00,537.49,,0.0,,41.166666666666664,88.66000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64999999999999,,,67.0,69.0,85.0,68.0,,
2025-02-11 06:45:00,542.4333333333333,,0.0,,41.5,88.72000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.52999999999999,,,67.0,69.0,85.0,68.0,,
2025-02-11 07:00:00,536.7833333333333,,0.0,,41.166666666666664,88.7,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.64333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-11 07:15:00,543.8466666666667,,0.0,,41.166666666666664,88.74000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.83666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 07:30:00,537.49,,0.0,,41.166666666666664,88.60666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.84,,,67.0,69.0,85.0,68.0,,
2025-02-11 07:45:00,539.6066666666667,,0.0,,41.166666666666664,88.62666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.75666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 08:00:00,543.8466666666667,,0.0,,41.333333333333336,88.65333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.55,,,67.0,69.0,85.0,68.0,,
2025-02-11 08:15:00,537.49,,0.0,,41.5,88.66333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.50666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 08:30:00,535.37,,0.0,,41.333333333333336,88.74666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.46333333333332,,,67.0,69.0,85.0,68.0,,
2025-02-11 08:45:00,536.7833333333333,,0.0,,41.5,88.78666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.38,,,67.0,69.0,85.0,68.0,,
2025-02-11 09:00:00,538.9,,0.0,,41.5,88.74000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.25,,,67.0,69.0,85.0,68.0,,
2025-02-11 09:15:00,541.02,,0.0,,41.5,88.62,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.34,,,67.0,69.0,85.0,68.0,,
2025-02-11 09:30:00,543.8433333333332,,0.0,,41.5,87.88,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.35333333333334,,,67.0,69.0,85.0,68.0,,
2025-02-11 09:45:00,522.6533333333333,,0.0,,41.833333333333336,87.38666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.29,,,67.0,69.0,85.0,68.0,,
2025-02-11 10:00:00,543.495,,0.0,,41.5,86.975,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.21000000000001,,,67.0,69.0,85.0,68.0,,
2025-02-11 10:15:00,545.9666666666667,,0.0,,41.5,86.95666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.15333333333334,,,67.0,69.0,85.0,68.0,,
2025-02-11 10:30:00,543.8433333333334,,0.0,,41.5,86.79333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.03333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-11 10:45:00,541.7266666666666,,0.0,,41.666666666666664,86.92333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.97,,,67.0,69.0,85.0,68.0,,
2025-02-11 11:00:00,543.8433333333332,,0.0,,41.666666666666664,86.49333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.02666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 11:15:00,536.0766666666667,,0.0,,41.833333333333336,86.54666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.07,,,67.0,69.0,85.0,68.0,,
2025-02-11 11:30:00,550.91,,0.0,,42.166666666666664,86.56,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.92666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 11:45:00,533.96,,0.0,,42.166666666666664,86.7,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.94666666666667,,,67.0,69.0,85.0,68.0,,
2025-02-11 12:00:00,548.0866666666667,,0.0,,42.333333333333336,86.71333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,71.99,,,67.0,69.0,85.0,68.0,,
2025-02-11 12:15:00,542.4333333333333,,0.0,,42.166666666666664,86.74666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,72.23333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-11 12:30:00,532.5466666666667,,0.0,,42.333333333333336,86.54,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.61666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 12:45:00,543.8466666666667,,0.0,,42.5,86.76333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.36666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 13:00:00,537.4866666666667,,0.0,,42.5,86.87,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.63,,,67.0,69.0,85.0,68.0,,
2025-02-11 13:15:00,541.02,,0.0,,42.666666666666664,86.83666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.77666666666666,,,67.0,69.0,85.0,68.0,,
2025-02-11 13:30:00,533.9566666666666,,0.0,,43.0,86.81,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.86333333333333,,,67.0,69.0,85.0,68.0,,
2025-02-11 13:45:00,548.79,,0.0,,42.833333333333336,86.76333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.83999999999999,,,67.0,69.0,85.0,68.0,,
2025-02-11 14:00:00,548.79,,0.0,,43.0,86.65666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.82,,,67.0,69.0,85.0,68.0,,
2025-02-11 14:15:00,534.66,4.2299999999999045,0.0,,43.0,86.53333333333335,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.91666666666667,,,67.0,69.0,85.0,68.0,28.290000000000006,0.0
2025-02-11 14:30:00,533.25,2.1099999999999,0.0,,43.0,86.55333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.71333333333332,,,67.0,69.0,85.0,68.0,28.000000000000007,0.0
2025-02-11 14:45:00,533.2533333333333,4.2299999999999045,0.0,,43.0,86.50333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.86666666666666,,,67.0,69.0,85.0,68.0,28.220000000000006,0.0
2025-02-11 15:00:00,537.4866666666667,14.829999999999927,0.0,,43.0,86.73,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.00666666666667,,,67.0,69.0,85.0,68.0,27.890000000000008,0.0
2025-02-11 15:15:00,522.6566666666666,-14.840000000000032,0.0,,43.166666666666664,86.70666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.04,,,67.0,69.0,85.0,68.0,28.10000000000001,0.0
2025-02-11 15:30:00,532.5466666666667,-23.31000000000006,0.0,,43.333333333333336,86.72666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.32666666666667,,,67.0,69.0,85.0,68.0,28.040000000000006,0.0
2025-02-11 15:45:00,538.1966666666667,0.0,0.0,,43.166666666666664,86.80333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.30666666666667,,,67.0,69.0,85.0,68.0,27.970000000000006,0.0
2025-02-11 16:00:00,540.3133333333334,0.0,0.0,,43.333333333333336,86.90333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.39666666666666,,,67.0,69.0,85.0,68.0,27.979999999999997,0.0
2025-02-11 16:15:00,541.0233333333334,8.469999999999914,0.0,,43.166666666666664,86.92333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.42333333333333,,,67.0,69.0,85.0,68.0,27.849999999999994,0.0
2025-02-11 16:30:00,531.84,-2.1200000000000045,0.0,,43.166666666666664,87.00999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.49333333333334,,,67.0,69.0,85.0,68.0,28.019999999999996,0.0
2025-02-11 16:45:00,360.9166666666667,-6.360000000000014,0.0,,63.833333333333336,88.44333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.34333333333333,,,67.0,69.0,85.0,68.0,28.18,0.0
2025-02-11 17:00:00,531.8366666666667,8.469999999999914,0.0,,49.0,87.44,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.62,,,67.0,69.0,85.0,68.0,28.54,0.0
2025-02-11 17:15:00,543.14,-14.840000000000032,0.0,,49.0,87.63333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.54333333333334,,,67.0,69.0,85.0,68.0,28.419999999999995,0.0
2025-02-11 17:30:00,538.1933333333333,14.829999999999927,0.0,,48.666666666666664,87.74666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,76.13333333333333,,,67.0,69.0,85.0,68.0,28.5,0.0
2025-02-11 17:45:00,544.5500000000001,10.589999999999918,0.0,,49.833333333333336,87.89666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,77.05666666666667,,,67.0,69.0,85.0,68.0,28.510000000000005,0.0
2025-02-11 18:00:00,536.7833333333333,21.17999999999995,0.0,,49.166666666666664,87.96,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,77.27,,,67.0,69.0,85.0,68.0,28.58,0.0
2025-02-11 18:15:00,538.1966666666667,10.589999999999918,0.0,,49.333333333333336,87.80666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,77.30666666666667,,,67.0,69.0,85.0,68.0,28.369999999999997,0.0
2025-02-11 18:30:00,548.79,0.0,0.0,,49.666666666666664,87.94333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,77.16333333333334,,,67.0,69.0,85.0,68.0,28.65,0.0
2025-02-11 18:45:00,531.8366666666667,14.829999999999927,0.0,,49.0,87.97333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,77.0,,,67.0,69.0,85.0,68.0,28.669999999999995,0.0
2025-02-11 19:00:00,544.5533333333333,-12.720000000000027,0.0,,49.5,88.09666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.92333333333333,,,67.0,69.0,85.0,68.0,28.309999999999995,0.0
2025-02-11 19:15:00,533.96,16.949999999999932,0.0,,49.166666666666664,88.08333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.84666666666668,,,67.0,69.0,85.0,68.0,28.680000000000007,0.0
2025-02-11 19:30:00,545.9666666666667,-4.240000000000009,0.0,,48.833333333333336,87.91666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.46666666666665,,,67.0,69.0,85.0,68.0,28.67,0.0
2025-02-11 19:45:00,536.7833333333333,19.069999999999936,0.0,,48.833333333333336,87.72666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.74666666666667,,,67.0,69.0,85.0,68.0,28.440000000000005,0.0
2025-02-11 20:00:00,541.02,25.41999999999996,0.0,,49.0,87.54333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.58666666666666,,,67.0,69.0,85.0,68.0,28.309999999999995,0.0
2025-02-11 20:15:00,538.9,4.2299999999999045,0.0,,48.5,87.60333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.19333333333333,,,67.0,69.0,85.0,68.0,28.110000000000007,0.0
2025-02-11 20:30:00,536.0766666666667,2.1099999999999,0.0,,48.666666666666664,87.33999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.87333333333333,,,67.0,69.0,85.0,68.0,28.290000000000006,0.0
2025-02-11 20:45:00,536.0766666666667,6.349999999999909,0.0,,49.666666666666664,87.42,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.59333333333333,,,67.0,69.0,85.0,68.0,28.370000000000005,0.0
2025-02-11 21:00:00,537.49,-6.360000000000014,0.0,,50.0,87.44,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.34666666666668,,,67.0,69.0,85.0,68.0,28.639999999999993,0.0
2025-02-11 21:15:00,550.2033333333333,-4.240000000000009,0.0,,49.666666666666664,87.42666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.20666666666666,,,67.0,69.0,85.0,68.0,28.589999999999996,0.0
2025-02-11 21:30:00,548.0833333333334,4.2299999999999045,0.0,,49.5,87.48666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.37666666666667,,,67.0,69.0,85.0,68.0,28.509999999999998,0.0
2025-02-11 21:45:00,534.6666666666666,12.709999999999923,0.0,,50.0,87.59333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.25666666666667,,,67.0,69.0,85.0,68.0,28.820000000000007,0.0
2025-02-11 22:00:00,538.9033333333333,-8.480000000000018,0.0,,50.0,87.38666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.03333333333332,,,67.0,69.0,85.0,68.0,28.779999999999994,0.0
2025-02-11 22:15:00,543.1433333333333,4.2299999999999045,0.0,,49.833333333333336,87.48666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.93333333333334,,,67.0,69.0,85.0,68.0,28.660000000000004,0.0
2025-02-11 22:30:00,538.9033333333333,16.949999999999932,0.0,,50.166666666666664,87.59666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.10333333333334,,,67.0,69.0,85.0,68.0,28.339999999999996,0.0
2025-02-11 22:45:00,534.6633333333333,16.949999999999932,0.0,,50.166666666666664,87.52666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.74333333333333,,,67.0,69.0,85.0,68.0,28.589999999999996,0.0
2025-02-11 23:00:00,543.14,12.709999999999923,0.0,,50.166666666666664,87.37666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.36,,,67.0,69.0,85.0,68.0,28.67,0.0
2025-02-11 23:15:00,542.4333333333334,19.069999999999936,0.0,,50.166666666666664,87.58999999999999,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.06,,,67.0,69.0,85.0,68.0,28.549999999999997,0.0
2025-02-11 23:30:00,527.6,-4.240000000000009,0.0,,50.333333333333336,87.63666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.21666666666667,,,67.0,69.0,85.0,68.0,28.470000000000006,0.0
2025-02-11 23:45:00,547.3766666666667,-14.840000000000032,0.0,,50.5,87.64333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.41333333333334,,,67.0,69.0,85.0,68.0,28.840000000000003,0.0
2025-02-12 00:00:00,535.37,2.1099999999999,0.0,,50.0,87.56,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.54333333333334,,,67.0,69.0,85.0,68.0,28.5,0.0
2025-02-12 00:15:00,537.49,-6.360000000000014,0.0,,50.833333333333336,87.81,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.23333333333333,,,67.0,69.0,85.0,68.0,28.389999999999993,0.0
2025-02-12 00:30:00,538.9033333333333,4.2299999999999045,0.0,,50.833333333333336,87.88333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.47666666666667,,,67.0,69.0,85.0,68.0,28.720000000000006,0.0
2025-02-12 00:45:00,544.5533333333333,-6.360000000000014,0.0,,50.666666666666664,88.16666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.75,,,67.0,69.0,85.0,68.0,28.840000000000003,0.0
2025-02-12 01:00:00,537.49,14.829999999999927,0.0,,51.333333333333336,88.09333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,75.02666666666666,,,67.0,69.0,85.0,68.0,29.18,0.0
2025-02-12 01:15:00,542.4333333333333,-6.360000000000014,0.0,,51.666666666666664,88.17,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.56333333333333,,,67.0,69.0,85.0,68.0,29.07,0.0
2025-02-12 01:30:00,544.5500000000001,12.709999999999923,0.0,,51.333333333333336,88.00333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.23,,,67.0,69.0,85.0,68.0,29.259999999999998,0.0
2025-02-12 01:45:00,555.1466666666666,2.1099999999999,0.0,,51.166666666666664,88.24333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.93666666666667,,,67.0,69.0,85.0,68.0,28.85,0.0
2025-02-12 02:00:00,538.1933333333333,6.349999999999909,0.0,,51.333333333333336,88.05333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.19666666666667,,,67.0,69.0,85.0,68.0,29.32999999999999,0.0
2025-02-12 02:15:00,538.9033333333333,-12.720000000000027,0.0,,51.166666666666664,88.17666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.02333333333333,,,67.0,69.0,85.0,68.0,29.21,0.0
2025-02-12 02:30:00,531.8366666666667,-14.840000000000032,0.0,,51.333333333333336,88.17333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.12,,,67.0,69.0,85.0,68.0,29.099999999999994,0.0
2025-02-12 02:45:00,531.1333333333333,-8.480000000000018,0.0,,52.5,88.29,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.33333333333333,,,67.0,69.0,85.0,68.0,29.269999999999996,0.0
2025-02-12 03:00:00,531.13,-19.07000000000005,0.0,,51.5,88.13666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.00666666666666,,,67.0,69.0,85.0,68.0,29.320000000000007,0.0
2025-02-12 03:15:00,545.26,-16.960000000000036,0.0,,51.5,88.11666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.79,,,67.0,69.0,85.0,68.0,29.360000000000007,0.0
2025-02-12 03:30:00,543.8466666666667,12.709999999999923,0.0,,51.666666666666664,88.26666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.92666666666668,,,67.0,69.0,85.0,68.0,29.160000000000004,0.0
2025-02-12 03:45:00,531.13,6.349999999999909,0.0,,51.666666666666664,88.17666666666666,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.02666666666666,,,67.0,69.0,85.0,68.0,29.25,0.0
2025-02-12 04:00:00,542.4333333333333,-16.960000000000036,0.0,,51.5,88.12,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.85000000000001,,,67.0,69.0,85.0,68.0,29.169999999999995,0.0
2025-02-12 04:15:00,526.8966666666666,10.589999999999918,0.0,,52.166666666666664,88.07000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.73333333333333,,,67.0,69.0,85.0,68.0,29.470000000000006,0.0
2025-02-12 04:30:00,531.1333333333333,-6.360000000000014,0.0,,52.0,88.21333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.10666666666667,,,67.0,69.0,85.0,68.0,29.230000000000004,0.0
2025-02-12 04:45:00,533.25,-8.480000000000018,0.0,,52.0,88.19333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.19333333333333,,,67.0,69.0,85.0,68.0,29.310000000000002,0.0
2025-02-12 05:00:00,527.6,23.299999999999955,0.0,,52.333333333333336,88.18333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.28333333333335,,,67.0,69.0,85.0,68.0,29.300000000000004,0.0
2025-02-12 05:15:00,537.4899999999999,-14.840000000000032,0.0,,52.0,88.37666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.25,,,67.0,69.0,85.0,68.0,29.24000000000001,0.0
2025-02-12 05:30:00,543.14,16.949999999999932,0.0,,51.5,88.19333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.14999999999999,,,67.0,69.0,85.0,68.0,29.370000000000005,0.0
2025-02-12 05:45:00,544.5533333333334,14.829999999999927,0.0,,52.333333333333336,88.08333333333333,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.96666666666665,,,67.0,69.0,85.0,68.0,29.409999999999997,0.0
2025-02-12 06:00:00,540.3133333333334,-4.240000000000009,0.0,,52.833333333333336,88.15333333333332,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.84,,,67.0,69.0,85.0,68.0,29.620000000000005,0.0
2025-02-12 06:15:00,537.4866666666667,-4.240000000000009,0.0,,52.0,88.21666666666668,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.82,,,67.0,69.0,85.0,68.0,29.479999999999997,0.0
2025-02-12 06:30:00,544.55,2.1099999999999,0.0,,52.333333333333336,88.18333333333334,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.78666666666668,,,67.0,69.0,85.0,68.0,29.45000000000001,0.0
2025-02-12 06:45:00,542.4333333333333,8.469999999999914,0.0,,52.0,88.10000000000001,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,74.08333333333333,,,67.0,69.0,85.0,68.0,29.259999999999998,0.0
2025-02-12 07:00:00,545.9666666666667,2.1099999999999,0.0,,51.833333333333336,88.07666666666667,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.85666666666667,,,67.0,69.0,85.0,68.0,29.290000000000006,0.0
2025-02-12 07:15:00,537.49,19.069999999999936,0.0,,51.833333333333336,88.21666666666665,538.2,0.0,82.99,,100.0,74.0,0.0,70.0,0.0,73.77,,,67.0,69.0,85.0,68.0,29.22,0.0
