time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-01-29 10:45:00,153.97333333333333,-2.1200000000000045,0.0,57.833333333333336,92.77666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,413.0,0.0,69.51666666666667,-0.45000000000000284,,67.0,69.0,68.0,68.0,,
2025-01-29 11:00:00,151.14666666666668,2.1200000000000045,0.0,58.166666666666664,92.68,152.56,0.0,70.0,100.0,74.0,0.0,70.0,413.6666666666667,0.0,69.42666666666666,-0.5100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-29 11:15:00,151.14666666666668,0.0,0.0,58.166666666666664,92.51333333333332,152.56,0.0,70.0,100.0,74.0,0.0,70.0,415.0,0.0,69.41333333333334,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 11:30:00,151.14666666666668,2.1200000000000045,0.0,57.833333333333336,92.16666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,415.6666666666667,0.0,69.42666666666666,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 11:45:00,151.85333333333332,0.0,0.0,58.333333333333336,91.96,152.56,0.0,70.0,100.0,74.0,0.0,70.0,417.6666666666667,0.0,69.51666666666667,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 12:00:00,151.14666666666668,0.0,0.0,58.166666666666664,92.11,152.56,0.0,70.0,100.0,74.0,0.0,70.0,421.6666666666667,0.0,69.46333333333332,-0.5100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-29 12:15:00,150.44,0.0,0.0,58.0,92.02666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,419.0,0.0,69.41000000000001,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 12:30:00,152.56,0.0,0.0,58.5,91.83,152.56,0.0,70.0,100.0,74.0,0.0,70.0,418.3333333333333,0.0,69.40666666666668,-0.6099999999999994,,67.0,69.0,68.0,68.0,,
2025-01-29 12:45:00,151.14666666666668,-2.1200000000000045,0.0,58.0,91.77666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,420.3333333333333,0.0,69.41000000000001,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 13:00:00,151.85333333333332,-2.1200000000000045,0.0,58.0,91.92333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,427.0,0.0,69.42,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 13:15:00,151.14666666666668,-2.1200000000000045,0.0,57.833333333333336,92.08999999999999,152.56,0.0,70.0,100.0,74.0,0.0,70.0,440.0,0.0,69.41666666666667,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 13:30:00,150.44,-2.1200000000000045,0.0,58.5,92.16666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,454.6666666666667,0.0,69.41333333333334,-0.6099999999999994,,67.0,69.0,68.0,68.0,,
2025-01-29 13:45:00,151.85333333333332,-2.1200000000000045,0.0,58.0,92.44333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,454.0,0.0,69.45666666666666,-0.5999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 14:00:00,149.02666666666667,0.0,0.0,58.0,92.69,152.56,0.0,70.0,100.0,74.0,0.0,70.0,456.3333333333333,0.0,69.5,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 14:15:00,149.02666666666667,-4.240000000000009,0.0,57.833333333333336,92.82,152.56,0.0,70.0,100.0,74.0,0.0,70.0,468.3333333333333,0.0,69.54333333333334,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 14:30:00,151.14666666666668,-4.240000000000009,0.0,58.0,93.0,152.56,0.0,70.0,100.0,74.0,0.0,70.0,481.0,0.0,69.63,-0.4300000000000068,,67.0,69.0,68.0,68.0,,
2025-01-29 14:45:00,153.26666666666668,-2.1200000000000045,0.0,57.666666666666664,93.09333333333332,152.56,0.0,70.0,100.0,74.0,0.0,70.0,492.0,0.0,69.63333333333333,-0.3400000000000034,,67.0,69.0,68.0,68.0,,
2025-01-29 15:00:00,151.14666666666668,0.0,0.0,58.0,93.47000000000001,152.56,0.0,70.0,100.0,74.0,0.0,70.0,497.6666666666667,0.0,69.72666666666667,-0.3299999999999983,,67.0,69.0,68.0,68.0,,
2025-01-29 15:15:00,153.26666666666668,-4.240000000000009,0.0,58.0,93.51666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,491.6666666666667,0.0,69.82,-0.21999999999999886,,67.0,69.0,68.0,68.0,,
2025-01-29 15:30:00,151.14666666666668,0.0,0.0,57.833333333333336,93.73333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,503.0,0.0,69.84333333333333,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-29 15:45:00,151.14666666666668,2.1200000000000045,0.0,57.666666666666664,93.83,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.6666666666667,0.0,69.88333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-29 16:00:00,151.14666666666668,0.0,0.0,57.666666666666664,94.13,152.56,0.0,70.0,97.54333333333334,74.0,0.0,70.0,512.6666666666666,0.0,70.09333333333333,-0.04000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-29 16:15:00,153.26666666666668,0.0,0.0,57.333333333333336,91.28333333333335,152.56,0.0,70.0,77.53333333333333,74.0,0.0,70.0,583.0,0.0,70.92,0.12000000000000455,,67.0,69.0,68.0,68.0,,
2025-01-29 16:30:00,151.14666666666668,2.1200000000000045,0.0,57.166666666666664,85.08666666666666,152.56,0.0,70.0,59.34,74.0,0.0,70.0,496.3333333333333,0.0,71.37333333333333,1.2399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-29 16:45:00,151.85333333333332,-2.1200000000000045,0.0,57.333333333333336,82.17666666666666,152.56,0.0,70.0,56.04,74.0,0.0,70.0,507.6666666666667,0.0,71.05666666666666,1.3799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-29 17:00:00,151.14666666666668,0.0,0.0,57.833333333333336,85.71666666666665,152.56,0.0,70.0,60.69333333333333,74.0,0.0,70.0,496.3333333333333,0.0,70.53333333333335,0.6299999999999955,,67.0,69.0,68.0,68.0,,
2025-01-29 17:15:00,152.56,0.0,0.0,57.5,84.69666666666666,152.56,0.0,70.0,58.166666666666664,74.0,0.0,70.0,500.0,0.0,70.46,0.519999999999996,,67.0,69.0,68.0,68.0,,
2025-01-29 17:30:00,149.73333333333332,2.1200000000000045,0.0,57.333333333333336,84.35000000000001,152.56,0.0,70.0,56.413333333333334,74.0,0.0,70.0,502.0,0.0,70.38666666666667,0.39000000000000057,,67.0,69.0,68.0,68.0,,
2025-01-29 17:45:00,153.26666666666668,-4.240000000000009,0.0,57.5,84.20666666666666,152.56,0.0,70.0,55.95333333333334,74.0,0.0,70.0,504.0,0.0,70.27333333333333,0.37999999999999545,,67.0,69.0,68.0,68.0,,
2025-01-29 18:00:00,149.73333333333332,-2.1200000000000045,0.0,57.333333333333336,81.68666666666667,152.56,0.0,70.0,47.586666666666666,74.0,0.0,70.0,498.3333333333333,0.0,70.55666666666667,0.384999999999998,,67.0,69.0,68.0,68.0,,
2025-01-29 18:15:00,149.73333333333332,-2.1200000000000045,0.0,58.166666666666664,76.62333333333333,152.56,0.0,70.0,35.96666666666667,74.0,0.0,70.0,513.0,0.0,70.85666666666667,0.8100000000000023,,67.0,69.0,68.0,68.0,,
2025-01-29 18:30:00,151.14666666666668,,0.0,58.5,78.72333333333334,152.56,0.0,70.0,41.336666666666666,74.0,0.0,70.0,508.0,0.0,70.37666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-29 18:45:00,150.44,-4.240000000000009,0.0,58.666666666666664,78.25333333333333,152.56,0.0,70.0,39.906666666666666,74.0,0.0,70.0,507.3333333333333,0.0,70.31,0.35999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-29 19:00:00,152.56,-2.1200000000000045,0.0,58.333333333333336,69.64,152.56,0.0,70.0,40.14,74.0,0.0,70.0,501.3333333333333,0.0,70.19666666666667,0.25,,67.0,69.0,68.0,68.0,,
2025-01-29 19:15:00,151.85333333333332,0.0,0.0,58.0,71.30333333333333,152.56,0.0,70.0,45.93000000000001,74.0,0.0,70.0,501.3333333333333,0.0,69.88333333333333,0.09000000000000341,,67.0,69.0,68.0,68.0,,
2025-01-29 19:30:00,149.73333333333332,-1.0600000000000023,0.0,57.833333333333336,76.45,152.56,0.0,70.0,58.48,74.0,0.0,70.0,500.3333333333333,0.0,69.38,-0.16500000000000625,,67.0,69.0,68.0,68.0,,
2025-01-29 19:45:00,150.44,,0.0,57.333333333333336,79.44,152.56,0.0,70.0,65.07000000000001,74.0,0.0,70.0,501.3333333333333,0.0,69.29666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:00:00,149.02666666666667,,0.0,57.0,81.67333333333333,152.56,0.0,70.0,72.05,74.0,0.0,70.0,499.6666666666667,0.0,69.23,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:15:00,151.85333333333332,,0.0,57.166666666666664,84.57666666666667,152.56,0.0,70.0,82.58666666666667,74.0,0.0,70.0,501.6666666666667,0.0,69.01333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-29 20:30:00,151.85333333333332,0.0,0.0,56.333333333333336,86.91000000000001,152.56,0.0,70.0,92.58666666666666,74.0,0.0,70.0,504.0,0.0,68.91666666666667,-1.0100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-29 20:45:00,150.44,2.1200000000000045,0.0,56.333333333333336,87.31333333333333,152.56,0.0,70.0,99.78666666666668,74.0,0.0,70.0,509.3333333333333,0.0,68.86333333333333,-1.1200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-29 21:00:00,151.85333333333332,0.0,0.0,56.333333333333336,87.2,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.6666666666667,0.0,68.81,-1.1200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-29 21:15:00,151.14666666666668,-2.1200000000000045,0.0,56.5,86.92,152.56,0.0,70.0,100.0,74.0,0.0,70.0,522.0,0.0,68.83999999999999,-1.1200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-29 21:30:00,151.14666666666668,,0.0,56.333333333333336,86.73,152.56,0.0,70.0,100.0,74.0,0.0,70.0,518.6666666666666,0.0,68.74,,,67.0,69.0,68.0,68.0,,
2025-01-29 21:45:00,153.26666666666668,,0.0,56.166666666666664,86.58999999999999,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.6666666666667,0.0,68.64666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:00:00,151.85333333333332,,0.0,56.666666666666664,86.10000000000001,152.56,0.0,70.0,100.0,74.0,0.0,70.0,495.0,0.0,68.59666666666668,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:15:00,150.44,,0.0,56.833333333333336,85.80666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,477.0,0.0,68.59,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:30:00,151.14666666666668,,0.0,57.0,85.50999999999999,152.56,0.0,70.0,100.0,74.0,0.0,70.0,460.0,0.0,68.64,,,67.0,69.0,68.0,68.0,,
2025-01-29 22:45:00,151.85333333333332,,0.0,57.333333333333336,85.29666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,454.0,0.0,68.73333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:00:00,149.02666666666667,,0.0,57.5,84.89,152.56,0.0,70.0,100.0,74.0,0.0,70.0,446.6666666666667,0.0,68.74,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:15:00,153.26666666666668,,0.0,58.5,84.48666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,442.0,0.0,68.7,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:30:00,151.14666666666668,,0.0,58.166666666666664,84.22333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,446.0,0.0,68.74,,,67.0,69.0,68.0,68.0,,
2025-01-29 23:45:00,153.26666666666668,,0.0,57.666666666666664,92.62666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,457.6666666666667,0.0,69.0,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:00:00,150.44,,0.0,57.166666666666664,93.32333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,446.0,0.0,69.32000000000001,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:15:00,151.14666666666668,,0.0,57.833333333333336,93.24666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,454.0,0.0,69.44,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:30:00,150.44,,0.0,58.333333333333336,93.07333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,450.0,0.0,69.5,,,67.0,69.0,68.0,68.0,,
2025-01-30 00:45:00,150.44,,0.0,57.333333333333336,92.95,152.56,0.0,70.0,100.0,74.0,0.0,70.0,459.0,0.0,69.59666666666666,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:00:00,152.56,,0.0,57.666666666666664,92.78666666666668,152.56,0.0,70.0,100.0,74.0,0.0,70.0,456.3333333333333,0.0,69.51333333333334,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:15:00,153.26666666666668,,0.0,57.5,92.73333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,442.6666666666667,0.0,69.47666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:30:00,151.14666666666668,,0.0,58.5,92.66000000000001,152.56,0.0,70.0,100.0,74.0,0.0,70.0,438.6666666666667,0.0,69.48333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 01:45:00,151.14666666666668,,0.0,58.333333333333336,92.53000000000002,152.56,0.0,70.0,100.0,74.0,0.0,70.0,436.6666666666667,0.0,69.45,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:00:00,151.14666666666668,,0.0,58.5,92.02333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,431.6666666666667,0.0,69.39333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:15:00,151.85333333333332,,0.0,58.833333333333336,91.64333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,431.3333333333333,0.0,69.39333333333333,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:30:00,151.85333333333332,,0.0,58.166666666666664,91.47666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,438.0,0.0,69.37666666666667,,,67.0,69.0,68.0,68.0,,
2025-01-30 02:45:00,149.02666666666667,,0.0,58.666666666666664,91.70666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,446.0,0.0,69.31,,,67.0,69.0,68.0,68.0,,
2025-01-30 03:00:00,151.14666666666668,-2.1200000000000045,0.0,59.0,91.3,152.56,0.0,70.0,100.0,74.0,0.0,70.0,457.0,0.0,69.28666666666668,-0.7199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 03:15:00,151.85333333333332,-2.1200000000000045,0.0,59.0,91.42,152.56,0.0,70.0,100.0,74.0,0.0,70.0,460.0,0.0,69.21666666666667,-0.7000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 03:30:00,151.14666666666668,-2.1200000000000045,0.0,58.833333333333336,91.36333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,455.3333333333333,0.0,69.22333333333334,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 03:45:00,153.26666666666668,-4.240000000000009,0.0,59.5,90.85333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,457.6666666666667,0.0,69.21666666666665,-0.7199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 04:00:00,153.26666666666668,0.0,0.0,59.333333333333336,90.66333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,461.6666666666667,0.0,69.16333333333334,-0.7600000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 04:15:00,152.56,0.0,0.0,59.666666666666664,90.44333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,465.6666666666667,0.0,69.13666666666667,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 04:30:00,150.44,0.0,0.0,59.5,90.41666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,475.0,0.0,69.09333333333333,-0.8700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 04:45:00,151.85333333333332,-4.240000000000009,0.0,59.5,90.23333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,482.3333333333333,0.0,69.13333333333334,-0.8700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 05:00:00,151.14666666666668,-2.1200000000000045,0.0,59.5,89.86666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,482.6666666666667,0.0,69.28333333333335,-0.8799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 05:15:00,152.56,0.0,0.0,59.166666666666664,89.62,152.56,0.0,70.0,100.0,74.0,0.0,70.0,477.0,0.0,69.77,-0.4200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 05:30:00,151.85333333333332,0.0,0.0,59.333333333333336,89.56,152.56,0.0,70.0,100.0,74.0,0.0,70.0,479.6666666666667,0.0,69.84,-0.18000000000000682,,67.0,69.0,68.0,68.0,,
2025-01-30 05:45:00,149.73333333333332,2.1200000000000045,0.0,59.0,89.58666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,484.3333333333333,0.0,69.92666666666666,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
2025-01-30 06:00:00,151.85333333333332,-2.1200000000000045,0.0,60.333333333333336,89.42,152.56,0.0,70.0,99.14333333333333,74.0,0.0,70.0,499.0,0.0,69.88333333333333,-0.060000000000002274,,67.0,69.0,68.0,68.0,,
2025-01-30 06:15:00,151.14666666666668,-2.1200000000000045,0.0,59.666666666666664,89.37666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,497.3333333333333,0.0,69.66,-0.29000000000000625,,67.0,69.0,68.0,68.0,,
2025-01-30 06:30:00,151.85333333333332,-2.1200000000000045,0.0,59.666666666666664,89.17333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,499.6666666666667,0.0,69.56333333333333,-0.3400000000000034,,67.0,69.0,68.0,68.0,,
2025-01-30 06:45:00,151.85333333333332,0.0,0.0,59.333333333333336,89.35333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,500.6666666666667,0.0,69.50666666666666,-0.4300000000000068,,67.0,69.0,68.0,68.0,,
2025-01-30 07:00:00,152.56,0.0,0.0,59.833333333333336,89.33,152.56,0.0,70.0,100.0,74.0,0.0,70.0,500.0,0.0,69.42,-0.5600000000000023,,67.0,69.0,68.0,68.0,,
2025-01-30 07:15:00,150.44,0.0,0.0,60.0,89.27,152.56,0.0,70.0,100.0,74.0,0.0,70.0,501.3333333333333,0.0,69.41333333333334,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 07:30:00,151.14666666666668,-2.1200000000000045,0.0,59.5,88.83999999999999,152.56,0.0,70.0,100.0,74.0,0.0,70.0,502.6666666666667,0.0,69.42666666666666,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 07:45:00,152.56,-2.1200000000000045,0.0,60.0,88.77,152.56,0.0,70.0,100.0,74.0,0.0,70.0,506.0,0.0,69.41333333333334,-0.5799999999999983,,67.0,69.0,68.0,68.0,,
2025-01-30 08:00:00,152.56,0.0,0.0,60.0,88.85666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.6666666666667,0.0,69.35333333333334,-0.5999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 08:15:00,151.85333333333332,0.0,0.0,59.666666666666664,88.62666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,506.0,0.0,69.29333333333334,-0.7000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 08:30:00,151.85333333333332,0.0,0.0,59.833333333333336,88.79,152.56,0.0,70.0,100.0,74.0,0.0,70.0,506.0,0.0,69.28,-0.7199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 08:45:00,151.85333333333332,-2.1200000000000045,0.0,59.833333333333336,88.55333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,504.6666666666667,0.0,69.28666666666668,-0.7199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 09:00:00,152.56,0.0,0.0,60.0,88.12,152.56,0.0,70.0,100.0,74.0,0.0,70.0,502.6666666666667,0.0,69.27333333333333,-0.7199999999999989,,67.0,69.0,68.0,68.0,,
2025-01-30 09:15:00,153.26666666666668,0.0,0.0,59.333333333333336,88.41333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,504.0,0.0,69.14,-0.7399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 09:30:00,151.14666666666668,-4.240000000000009,0.0,59.0,88.43,152.56,0.0,70.0,100.0,74.0,0.0,70.0,504.6666666666667,0.0,69.13333333333334,-0.8799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 09:45:00,151.14666666666668,-2.1200000000000045,0.0,59.0,88.35333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.0,0.0,69.02,-0.8799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 10:00:00,153.26666666666668,-2.1200000000000045,0.0,58.333333333333336,88.2,152.56,0.0,70.0,100.0,74.0,0.0,70.0,509.3333333333333,0.0,69.04666666666667,-0.9899999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 10:15:00,151.85333333333332,-2.1200000000000045,0.0,59.0,88.03333333333335,152.56,0.0,70.0,100.0,74.0,0.0,70.0,510.0,0.0,69.13666666666667,-0.8799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 10:30:00,150.44,2.1200000000000045,0.0,59.0,87.98,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.6666666666667,0.0,69.15,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 10:45:00,151.14666666666668,-2.1200000000000045,0.0,58.5,88.19,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.0,0.0,69.15,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 11:00:00,151.14666666666668,-2.1200000000000045,0.0,59.0,88.29666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,505.3333333333333,0.0,69.15,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 11:15:00,149.73333333333332,-2.1200000000000045,0.0,59.0,88.22666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,502.6666666666667,0.0,69.15,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 11:30:00,151.14666666666668,-4.240000000000009,0.0,59.0,87.89,152.56,0.0,70.0,100.0,74.0,0.0,70.0,502.6666666666667,0.0,69.20666666666666,-0.8499999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 11:45:00,149.73333333333332,0.0,0.0,59.5,87.92333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,508.3333333333333,0.0,69.29333333333334,-0.7399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 12:00:00,152.56,-4.240000000000009,0.0,59.166666666666664,87.87333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,516.6666666666666,0.0,69.16333333333334,-0.7000000000000028,,67.0,69.0,68.0,68.0,,
2025-01-30 12:15:00,151.85333333333332,2.1200000000000045,0.0,59.666666666666664,88.11666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,512.6666666666666,0.0,69.2,-0.7900000000000063,,67.0,69.0,68.0,68.0,,
2025-01-30 12:30:00,150.44,0.0,0.0,59.333333333333336,88.46,152.56,0.0,70.0,100.0,74.0,0.0,70.0,516.6666666666666,0.0,69.13666666666667,-0.7399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 12:45:00,148.32,-4.240000000000009,0.0,59.666666666666664,88.58,152.56,0.0,70.0,100.0,74.0,0.0,70.0,516.6666666666666,0.0,69.03333333333333,-0.8700000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 13:00:00,150.44,-2.1200000000000045,0.0,59.5,88.51333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,512.6666666666666,0.0,68.96,-1.0100000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 13:15:00,150.44,0.0,0.0,59.333333333333336,88.81666666666666,152.56,0.0,70.0,100.0,74.0,0.0,70.0,529.6666666666666,0.0,68.85333333333334,-1.1200000000000045,,67.0,69.0,68.0,68.0,,
2025-01-30 13:30:00,150.44,-4.240000000000009,0.0,59.166666666666664,89.04,152.56,0.0,70.0,100.0,74.0,0.0,70.0,547.0,0.0,68.79333333333334,-1.1700000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 13:45:00,152.56,-2.1200000000000045,0.0,59.333333333333336,89.29,152.56,0.0,70.0,100.0,74.0,0.0,70.0,545.6666666666666,0.0,68.96,-1.2600000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 14:00:00,151.85333333333332,2.1200000000000045,0.0,59.333333333333336,89.31333333333333,152.56,0.0,70.0,100.0,74.0,0.0,70.0,554.3333333333334,0.0,69.18666666666667,-0.8799999999999955,,67.0,69.0,68.0,68.0,,
2025-01-30 14:15:00,150.44,0.0,0.0,59.0,89.73666666666668,152.56,0.0,70.0,100.0,74.0,0.0,70.0,564.3333333333334,0.0,69.18666666666667,-0.7399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 14:30:00,150.44,-2.1200000000000045,0.0,59.166666666666664,89.96666666666665,152.56,0.0,70.0,100.0,74.0,0.0,70.0,558.3333333333334,0.0,69.05666666666667,-0.7399999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 14:45:00,150.44,-2.1200000000000045,0.0,59.5,90.38666666666667,152.56,0.0,70.0,100.0,74.0,0.0,70.0,563.3333333333334,0.0,69.02,-0.9899999999999949,,67.0,69.0,68.0,68.0,,
2025-01-30 15:00:00,151.85333333333332,-2.1200000000000045,0.0,59.166666666666664,90.8,152.56,0.0,70.0,100.0,74.0,0.0,70.0,576.6666666666666,0.0,69.17333333333333,-0.9200000000000017,,67.0,69.0,68.0,68.0,,
2025-01-30 15:15:00,151.85333333333332,-2.1200000000000045,0.0,59.0,91.11,152.56,0.0,70.0,100.0,74.0,0.0,70.0,584.6666666666666,0.0,69.34666666666666,-0.7600000000000051,,67.0,69.0,68.0,68.0,,
2025-01-30 15:30:00,151.85333333333332,-2.1200000000000045,0.0,58.833333333333336,91.79333333333334,152.56,0.0,70.0,99.16333333333334,74.0,0.0,70.0,602.6666666666666,0.0,69.74,-0.6099999999999994,,67.0,69.0,68.0,68.0,,
2025-01-30 15:45:00,150.44,2.1200000000000045,0.0,58.666666666666664,92.25666666666666,152.56,0.0,70.0,94.95666666666666,74.0,0.0,70.0,600.3333333333334,0.0,70.17,0.10999999999999943,,67.0,69.0,68.0,68.0,,
2025-01-30 16:00:00,151.85333333333332,4.240000000000009,0.0,59.166666666666664,92.58,152.56,0.0,70.0,98.73666666666666,74.0,0.0,70.0,590.6666666666666,0.0,69.93333333333334,0.20999999999999375,,67.0,69.0,68.0,68.0,,
2025-01-30 16:15:00,151.85333333333332,-2.1200000000000045,0.0,58.666666666666664,92.60333333333334,152.56,0.0,70.0,100.0,74.0,0.0,70.0,574.0,0.0,69.70333333333333,-0.1599999999999966,,67.0,69.0,68.0,68.0,,
