time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-11 09:00:00,642.02,,0.0,,97.0,65.7,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.28,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:15:00,633.5466666666666,,0.0,,97.16666666666667,65.54,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.39,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:30:00,634.2533333333333,,0.0,,97.16666666666667,64.94,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.38666666666667,,,67.0,69.0,68.0,68.0,,
2025-02-11 09:45:00,643.4333333333333,,0.0,,97.33333333333333,64.66333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.28,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:00:00,634.605,,0.0,,97.25,64.59,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.35,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:15:00,645.5533333333333,,0.0,,97.16666666666667,64.40666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.41333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:30:00,645.5566666666667,,0.0,,97.33333333333333,64.29333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.32333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-11 10:45:00,625.7766666666666,,0.0,,97.33333333333333,64.24666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.27333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:00:00,642.02,,0.0,,97.5,64.10333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.29333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:15:00,636.37,,0.0,,97.66666666666667,64.06666666666666,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.28,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:30:00,635.6633333333333,,0.0,,97.83333333333333,64.01,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.15666666666668,,,67.0,69.0,68.0,68.0,,
2025-02-11 11:45:00,637.0733333333334,,0.0,,97.66666666666667,64.02,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.12333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:00:00,630.01,,0.0,,98.0,63.97666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.20333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:15:00,641.3133333333334,,0.0,,98.16666666666667,64.01,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.14,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:30:00,643.4333333333334,,0.0,,98.0,63.96,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.02,,,67.0,69.0,68.0,68.0,,
2025-02-11 12:45:00,634.9599999999999,,0.0,,98.16666666666667,63.949999999999996,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,68.94666666666666,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:00:00,636.3733333333333,,0.0,,98.33333333333333,63.93666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,68.91,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:15:00,636.37,,0.0,,98.5,63.93666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.00333333333333,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:30:00,635.6633333333333,,0.0,,98.33333333333333,63.949999999999996,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.07333333333334,,,67.0,69.0,68.0,68.0,,
2025-02-11 13:45:00,639.9,,0.0,,98.66666666666667,63.93666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.11666666666666,,,67.0,69.0,68.0,68.0,,
2025-02-11 14:00:00,638.49,,0.0,,98.83333333333333,64.0,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,68.0,68.0,,
2025-02-11 14:15:00,649.0866666666667,8.480000000000018,0.0,,99.0,64.06,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,68.96,,,67.0,69.0,68.0,68.0,4.8899999999999935,0.0
2025-02-11 14:30:00,648.3766666666667,21.190000000000055,0.0,,98.83333333333333,64.07000000000001,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,68.92333333333333,,,67.0,69.0,68.0,68.0,4.869999999999997,0.0
2025-02-11 14:45:00,624.3666666666667,0.0,0.0,,99.0,64.09333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.03,,,67.0,69.0,68.0,68.0,4.800000000000004,0.0
2025-02-11 15:00:00,625.7766666666666,-12.709999999999923,0.0,,96.66666666666667,64.16666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.01,,,67.0,69.0,68.0,68.0,4.850000000000001,0.0
2025-02-11 15:15:00,627.1866666666666,-8.470000000000027,0.0,,97.0,64.25333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,68.93666666666667,,,67.0,69.0,68.0,68.0,4.8799999999999955,0.0
2025-02-11 15:30:00,656.15,-19.069999999999936,0.0,,97.16666666666667,64.25,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.05,,,67.0,69.0,68.0,68.0,4.940000000000005,0.0
2025-02-11 15:45:00,625.7766666666666,12.720000000000027,0.0,,97.33333333333333,64.30333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.39666666666666,,,67.0,69.0,68.0,68.0,4.920000000000002,0.0
2025-02-11 16:00:00,646.2566666666667,-14.829999999999927,0.0,,97.66666666666667,64.32666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.63333333333333,,,67.0,69.0,68.0,68.0,4.900000000000006,0.0
2025-02-11 16:15:00,635.6633333333333,-4.240000000000009,0.0,,97.66666666666667,64.38666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.87666666666667,,,67.0,69.0,68.0,68.0,4.880000000000003,0.0
2025-02-11 16:30:00,641.3133333333334,16.950000000000045,0.0,,97.83333333333333,64.35666666666667,637.78,0.0,70.0,,96.06,74.0,0.0,70.0,,72.0,70.16666666666667,,,67.0,69.0,68.0,68.0,4.840000000000003,0.0
2025-02-11 16:45:00,423.07,0.0,0.0,,87.83333333333333,64.58,637.78,0.0,70.0,,89.00333333333333,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,4.839999999999996,0.0
2025-02-11 17:00:00,625.7733333333333,-10.589999999999918,0.0,,65.83333333333333,65.54333333333334,637.78,0.0,70.0,,79.92,74.0,0.0,70.0,,72.0,70.66333333333334,,,67.0,69.0,68.0,68.0,4.719999999999999,0.0
2025-02-11 17:15:00,627.1899999999999,-2.1200000000000045,0.0,,66.0,65.72000000000001,637.78,0.0,70.0,,68.47,74.0,0.0,70.0,,72.0,70.91333333333334,,,67.0,69.0,68.0,68.0,4.440000000000005,0.0
2025-02-11 17:30:00,641.3133333333334,12.720000000000027,0.0,,65.83333333333333,65.80666666666666,637.78,0.0,70.0,,57.26,74.0,0.0,70.0,,72.0,71.09666666666666,,,67.0,69.0,68.0,68.0,4.439999999999998,0.0
2025-02-11 17:45:00,633.5466666666666,0.0,0.0,,66.0,65.86,637.78,0.0,70.0,,46.47666666666667,74.0,0.0,70.0,,72.0,71.20333333333333,,,67.0,69.0,68.0,68.0,4.449999999999996,0.0
2025-02-11 18:00:00,639.9,14.840000000000032,0.0,,66.0,65.91666666666667,637.78,0.0,70.0,,41.82,74.0,0.0,70.0,,72.0,71.01333333333334,,,67.0,69.0,68.0,68.0,4.399999999999999,0.0
2025-02-11 18:15:00,653.32,23.31000000000006,0.0,,65.83333333333333,65.96666666666667,637.78,0.0,70.0,,35.85,74.0,0.0,70.0,,72.0,70.94,,,67.0,69.0,68.0,68.0,4.440000000000005,0.0
2025-02-11 18:30:00,642.0233333333333,16.950000000000045,0.0,,66.16666666666667,66.00333333333333,637.78,0.0,70.0,,32.97666666666667,74.0,0.0,70.0,,72.0,70.76,,,67.0,69.0,68.0,68.0,4.330000000000005,0.0
2025-02-11 18:45:00,637.0766666666667,4.240000000000009,0.0,,66.33333333333333,66.08666666666666,637.78,0.0,70.0,,30.80666666666667,74.0,0.0,70.0,,72.0,70.61,,,67.0,69.0,68.0,68.0,4.3500000000000085,0.0
2025-02-11 19:00:00,646.26,-14.829999999999927,0.0,,66.66666666666667,66.12,637.78,0.0,70.0,,29.80666666666667,74.0,0.0,70.0,,72.0,70.46,,,67.0,69.0,68.0,68.0,4.390000000000001,0.0
2025-02-11 19:15:00,639.9033333333333,19.07000000000005,0.0,,66.33333333333333,66.16333333333334,637.78,0.0,70.0,,28.55333333333333,74.0,0.0,70.0,,72.0,70.37333333333333,,,67.0,69.0,68.0,68.0,4.369999999999997,0.0
2025-02-11 19:30:00,647.67,4.240000000000009,0.0,,66.83333333333333,66.08666666666666,637.78,0.0,70.0,,25.646666666666665,74.0,0.0,70.0,,72.0,70.37333333333333,,,67.0,69.0,68.0,68.0,4.400000000000006,0.0
2025-02-11 19:45:00,646.9633333333333,16.950000000000045,0.0,,66.5,66.04,637.78,0.0,70.0,,25.439999999999998,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,4.410000000000004,0.0
2025-02-11 20:00:00,644.14,2.1200000000000045,0.0,,66.5,65.97333333333334,637.78,0.0,70.0,,26.486666666666668,74.0,0.0,70.0,,72.0,70.12666666666667,,,67.0,69.0,68.0,68.0,4.419999999999995,0.0
2025-02-11 20:15:00,650.4966666666667,6.360000000000014,0.0,,66.83333333333333,65.93666666666667,637.78,0.0,70.0,,25.77,74.0,0.0,70.0,,72.0,70.11,,,67.0,69.0,68.0,68.0,4.43,0.0
2025-02-11 20:30:00,645.5533333333333,-2.1200000000000045,0.0,,67.16666666666667,65.89,637.78,0.0,70.0,,26.74666666666667,74.0,0.0,70.0,,72.0,70.03333333333335,,,67.0,69.0,68.0,68.0,4.410000000000004,0.0
2025-02-11 20:45:00,646.26,8.480000000000018,0.0,,66.83333333333333,65.85333333333334,637.78,0.0,70.0,,27.906666666666666,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,4.439999999999998,0.0
2025-02-11 21:00:00,630.0133333333333,8.480000000000018,0.0,,66.66666666666667,65.86666666666666,637.78,0.0,70.0,,27.456666666666667,74.0,0.0,70.0,,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,4.509999999999998,0.0
2025-02-11 21:15:00,648.3766666666667,-16.949999999999932,0.0,,66.83333333333333,65.88,637.78,0.0,70.0,,27.793333333333333,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,4.43,0.0
2025-02-11 21:30:00,633.5466666666666,21.190000000000055,0.0,,67.33333333333333,65.88666666666667,637.78,0.0,70.0,,29.580000000000002,74.0,0.0,70.0,,72.0,69.90333333333334,,,67.0,69.0,68.0,68.0,4.429999999999993,0.0
2025-02-11 21:45:00,637.7833333333333,-4.230000000000018,0.0,,67.33333333333333,65.91666666666667,637.78,0.0,70.0,,32.12,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,4.3899999999999935,0.0
2025-02-11 22:00:00,637.0766666666667,4.240000000000009,0.0,,67.16666666666667,65.89,637.78,0.0,70.0,,34.75,74.0,0.0,70.0,,72.0,69.76333333333334,,,67.0,69.0,68.0,68.0,4.460000000000001,0.0
2025-02-11 22:15:00,645.5533333333333,-10.589999999999918,0.0,,67.16666666666667,65.85333333333334,637.78,0.0,70.0,,38.050000000000004,74.0,0.0,70.0,,72.0,69.71,,,67.0,69.0,68.0,68.0,4.459999999999994,0.0
2025-02-11 22:30:00,634.9566666666666,21.190000000000055,0.0,,67.5,65.87333333333333,637.78,0.0,70.0,,37.330000000000005,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,4.479999999999997,0.0
2025-02-11 22:45:00,635.6633333333333,-27.539999999999964,0.0,,67.66666666666667,65.87,637.78,0.0,70.0,,38.43333333333334,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,4.3799999999999955,0.0
2025-02-11 23:00:00,637.7833333333333,25.430000000000064,0.0,,67.33333333333333,65.86666666666666,637.78,0.0,70.0,,41.07333333333333,74.0,0.0,70.0,,72.0,69.76333333333334,,,67.0,69.0,68.0,68.0,4.450000000000003,0.0
2025-02-11 23:15:00,628.6,12.720000000000027,0.0,,68.0,65.88,637.78,0.0,70.0,,44.47666666666667,74.0,0.0,70.0,,72.0,69.69,,,67.0,69.0,68.0,68.0,4.380000000000003,0.0
2025-02-11 23:30:00,642.7266666666666,-8.470000000000027,0.0,,68.33333333333333,65.88,637.78,0.0,70.0,,48.01333333333333,74.0,0.0,70.0,,72.0,69.63333333333333,,,67.0,69.0,68.0,68.0,4.479999999999997,0.0
2025-02-11 23:45:00,629.31,0.0,0.0,,68.0,65.86666666666666,637.78,0.0,70.0,,52.596666666666664,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,68.0,68.0,4.439999999999998,0.0
2025-02-12 00:00:00,639.1966666666666,-8.470000000000027,0.0,,68.0,65.90666666666667,637.78,0.0,70.0,,56.25,74.0,0.0,70.0,,72.0,69.54333333333334,,,67.0,69.0,68.0,68.0,4.439999999999998,0.0
2025-02-12 00:15:00,630.7199999999999,-8.470000000000027,0.0,,68.16666666666667,65.93666666666667,637.78,0.0,70.0,,57.44333333333333,74.0,0.0,70.0,,72.0,69.63666666666667,,,67.0,69.0,68.0,68.0,4.430000000000007,0.0
2025-02-12 00:30:00,642.02,-2.1200000000000045,0.0,,68.83333333333333,65.96333333333332,637.78,0.0,70.0,,58.57666666666666,74.0,0.0,70.0,,72.0,69.69666666666666,,,67.0,69.0,68.0,68.0,4.310000000000009,0.0
2025-02-12 00:45:00,634.2533333333333,8.480000000000018,0.0,,68.83333333333333,65.93666666666667,637.78,0.0,70.0,,61.21333333333334,74.0,0.0,70.0,,72.0,69.68333333333334,,,67.0,69.0,68.0,68.0,4.449999999999996,0.0
2025-02-12 01:00:00,634.2533333333333,-14.829999999999927,0.0,,68.66666666666667,65.96,637.78,0.0,70.0,,63.693333333333335,74.0,0.0,70.0,,72.0,69.67666666666666,,,67.0,69.0,68.0,68.0,4.3700000000000045,0.0
2025-02-12 01:15:00,639.1966666666667,-10.589999999999918,0.0,,68.5,65.96,637.78,0.0,70.0,,63.97,74.0,0.0,70.0,,72.0,69.75333333333333,,,67.0,69.0,68.0,68.0,4.350000000000001,0.0
2025-02-12 01:30:00,639.9,-10.589999999999918,0.0,,68.83333333333333,65.95666666666666,637.78,0.0,70.0,,64.08,74.0,0.0,70.0,,72.0,69.82,,,67.0,69.0,68.0,68.0,4.469999999999999,0.0
2025-02-12 01:45:00,644.8466666666667,0.0,0.0,,68.66666666666667,65.98666666666666,637.78,0.0,70.0,,66.28333333333335,74.0,0.0,70.0,,72.0,69.78333333333333,,,67.0,69.0,68.0,68.0,4.420000000000002,0.0
2025-02-12 02:00:00,631.4233333333333,-4.230000000000018,0.0,,69.0,65.95333333333333,637.78,0.0,70.0,,69.75333333333333,74.0,0.0,70.0,,72.0,69.71,,,67.0,69.0,68.0,68.0,4.459999999999994,0.0
2025-02-12 02:15:00,639.1933333333333,-19.069999999999936,0.0,,68.83333333333333,65.98666666666666,637.78,0.0,70.0,,72.64666666666666,74.0,0.0,70.0,,72.0,69.66333333333334,,,67.0,69.0,68.0,68.0,4.470000000000006,0.0
2025-02-12 02:30:00,637.0766666666667,-19.069999999999936,0.0,,69.16666666666667,65.98,637.78,0.0,70.0,,76.29333333333334,74.0,0.0,70.0,,72.0,69.62333333333333,,,67.0,69.0,68.0,68.0,4.430000000000007,0.0
2025-02-12 02:45:00,634.2533333333332,8.480000000000018,0.0,,69.0,65.98333333333333,637.78,0.0,70.0,,78.86,74.0,0.0,70.0,,72.0,69.64,,,67.0,69.0,68.0,68.0,4.359999999999999,0.0
2025-02-12 03:00:00,646.9633333333333,-8.470000000000027,0.0,,69.5,65.94666666666667,637.78,0.0,70.0,,80.05,74.0,0.0,70.0,,72.0,69.68333333333334,,,67.0,69.0,68.0,68.0,4.509999999999998,0.0
2025-02-12 03:15:00,632.8433333333332,0.0,0.0,,69.33333333333333,65.96666666666665,637.78,0.0,70.0,,80.53666666666668,74.0,0.0,70.0,,72.0,69.76333333333334,,,67.0,69.0,68.0,68.0,4.520000000000003,0.0
2025-02-12 03:30:00,653.32,-4.230000000000018,0.0,,69.66666666666667,65.93666666666667,637.78,0.0,70.0,,81.18333333333334,74.0,0.0,70.0,,72.0,69.80666666666666,,,67.0,69.0,68.0,68.0,4.569999999999993,0.0
2025-02-12 03:45:00,650.4966666666667,2.1200000000000045,0.0,,69.33333333333333,65.92333333333333,637.78,0.0,70.0,,84.60333333333334,74.0,0.0,70.0,,72.0,69.71666666666665,,,67.0,69.0,68.0,68.0,4.400000000000006,0.0
2025-02-12 04:00:00,630.7199999999999,25.430000000000064,0.0,,69.66666666666667,65.95666666666666,637.78,0.0,70.0,,87.20333333333333,74.0,0.0,70.0,,72.0,69.68333333333334,,,67.0,69.0,68.0,68.0,4.410000000000004,0.0
2025-02-12 04:15:00,656.8533333333334,-6.350000000000023,0.0,,69.5,65.99666666666667,637.78,0.0,70.0,,90.42999999999999,74.0,0.0,70.0,,72.0,69.65333333333332,,,67.0,69.0,68.0,68.0,4.480000000000004,0.0
2025-02-12 04:30:00,635.6633333333334,27.550000000000068,0.0,,69.83333333333333,65.99,637.78,0.0,70.0,,94.17666666666666,74.0,0.0,70.0,,72.0,69.60333333333334,,,67.0,69.0,68.0,68.0,4.449999999999996,0.0
2025-02-12 04:45:00,645.5533333333333,23.31000000000006,0.0,,70.33333333333333,66.04666666666667,637.78,0.0,70.0,,97.66666666666667,74.0,0.0,70.0,,72.0,69.58666666666666,,,67.0,69.0,68.0,68.0,4.430000000000007,0.0
2025-02-12 05:00:00,636.37,10.600000000000023,0.0,,69.66666666666667,66.02666666666666,637.78,0.0,70.0,,97.05666666666667,74.0,0.0,70.0,,72.0,69.74666666666666,,,67.0,69.0,68.0,68.0,4.520000000000003,0.0
2025-02-12 05:15:00,647.67,-14.829999999999927,0.0,,69.66666666666667,66.06666666666666,637.78,0.0,70.0,,97.08333333333333,74.0,0.0,70.0,,72.0,69.80666666666666,,,67.0,69.0,68.0,68.0,4.429999999999993,0.0
2025-02-12 05:30:00,654.0266666666666,-2.1200000000000045,0.0,,69.83333333333333,66.02666666666667,638.4866666666667,0.0,70.0,,99.13,74.0,0.0,70.0,,72.0,69.75666666666666,,,67.0,69.0,68.0,68.0,4.3999999999999915,0.0
2025-02-12 05:45:00,629.3066666666667,21.190000000000055,0.0,,70.0,65.99666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,68.0,68.0,4.439999999999998,0.0
2025-02-12 06:00:00,648.38,-14.829999999999927,0.0,,70.16666666666667,65.95,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.69666666666666,,,67.0,69.0,68.0,68.0,4.509999999999998,0.0
2025-02-12 06:15:00,628.6,25.430000000000064,0.0,,69.83333333333333,65.97666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.64666666666666,,,67.0,69.0,68.0,68.0,4.440000000000005,0.0
2025-02-12 06:30:00,637.0766666666667,-21.18999999999994,0.0,,70.0,65.94333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.64,,,67.0,69.0,68.0,68.0,4.450000000000003,0.0
2025-02-12 06:45:00,621.54,-14.829999999999927,0.0,,69.83333333333333,65.94666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,68.0,68.0,4.5,0.0
2025-02-12 07:00:00,655.4399999999999,12.720000000000027,0.0,,70.0,65.98333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.72333333333333,,,67.0,69.0,68.0,68.0,4.540000000000006,0.0
2025-02-12 07:15:00,646.9666666666667,-2.1200000000000045,0.0,,70.33333333333333,65.99666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,68.0,68.0,4.469999999999999,0.0
2025-02-12 07:30:00,639.1966666666666,10.600000000000023,0.0,,70.33333333333333,66.00666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.66666666666667,,,67.0,69.0,68.0,68.0,4.489999999999995,0.0
2025-02-12 07:45:00,637.7800000000001,0.0,0.0,,70.66666666666667,66.02666666666667,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.69,,,67.0,69.0,68.0,68.0,4.500000000000007,0.0
2025-02-12 08:00:00,627.8933333333333,16.950000000000045,0.0,,70.83333333333333,66.06333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.87333333333333,,,67.0,69.0,68.0,68.0,4.460000000000008,0.0
2025-02-12 08:15:00,632.1333333333333,-21.18999999999994,0.0,,70.66666666666667,66.05666666666667,637.78,0.0,70.0,,97.00666666666666,74.0,0.0,70.0,,72.0,70.13000000000001,,,67.0,69.0,68.0,68.0,4.460000000000008,0.0
2025-02-12 08:30:00,625.07,-27.539999999999964,0.0,,71.0,66.05666666666667,637.78,0.0,70.0,,93.43666666666667,74.0,0.0,70.0,,72.0,70.23,,,67.0,69.0,68.0,68.0,4.439999999999991,0.0
2025-02-12 08:45:00,646.26,-16.949999999999932,0.0,,70.83333333333333,66.06666666666666,637.78,0.0,70.0,,92.60333333333334,74.0,0.0,70.0,,72.0,70.17999999999999,,,67.0,69.0,68.0,68.0,4.470000000000006,0.0
2025-02-12 09:00:00,640.61,12.720000000000027,0.0,,70.5,66.01333333333334,637.78,0.0,70.0,,93.28000000000002,74.0,0.0,70.0,,72.0,70.10666666666667,,,67.0,69.0,68.0,68.0,4.449999999999996,0.0
2025-02-12 09:15:00,633.5466666666666,10.600000000000023,0.0,,70.33333333333333,66.06333333333333,637.78,0.0,70.0,,95.26666666666667,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,4.399999999999999,0.0
2025-02-12 09:30:00,654.0266666666666,4.240000000000009,0.0,,70.33333333333333,66.06666666666666,637.78,0.0,70.0,,97.33666666666666,74.0,0.0,70.0,,72.0,69.89,,,67.0,69.0,68.0,68.0,4.460000000000001,0.0
2025-02-12 09:45:00,646.9633333333333,16.950000000000045,0.0,,71.16666666666667,66.09333333333333,637.78,0.0,70.0,,99.40666666666668,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,4.459999999999994,0.0
2025-02-12 10:00:00,641.3133333333334,6.360000000000014,0.0,,70.83333333333333,66.11,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.83333333333333,,,67.0,69.0,68.0,68.0,4.530000000000001,0.0
2025-02-12 10:15:00,633.5433333333334,-14.829999999999927,0.0,,71.5,66.11666666666667,639.1933333333333,0.0,70.0,,99.85333333333334,74.0,0.0,70.0,,72.0,69.88333333333334,,,67.0,69.0,68.0,68.0,4.479999999999997,0.0
2025-02-12 10:30:00,654.7333333333333,2.1200000000000045,0.0,,71.0,66.14666666666666,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.84666666666666,,,67.0,69.0,68.0,68.0,4.469999999999999,0.0
2025-02-12 10:45:00,639.1966666666667,16.950000000000045,0.0,,71.16666666666667,66.07333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.80666666666666,,,67.0,69.0,68.0,68.0,4.420000000000002,0.0
2025-02-12 11:00:00,629.3066666666667,-12.709999999999923,0.0,,71.66666666666667,66.12333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,68.0,68.0,4.439999999999991,0.0
2025-02-12 11:15:00,647.67,-8.470000000000027,0.0,,71.33333333333333,66.14333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.67666666666666,,,67.0,69.0,68.0,68.0,4.469999999999999,0.0
2025-02-12 11:30:00,625.07,23.31000000000006,0.0,,71.33333333333333,66.08999999999999,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.64,,,67.0,69.0,68.0,68.0,4.479999999999997,0.0
2025-02-12 11:45:00,647.6733333333333,-2.1200000000000045,0.0,,71.33333333333333,66.12333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.72666666666667,,,67.0,69.0,68.0,68.0,4.420000000000002,0.0
2025-02-12 12:00:00,632.84,6.360000000000014,0.0,,71.66666666666667,66.14333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.82666666666667,,,67.0,69.0,68.0,68.0,4.460000000000008,0.0
2025-02-12 12:15:00,639.1966666666667,-10.590000000000032,0.0,,71.5,66.14,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.73333333333333,,,67.0,69.0,68.0,68.0,4.409999999999997,0.0
2025-02-12 12:30:00,636.3666666666667,-14.829999999999927,0.0,,71.66666666666667,66.11666666666666,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.70333333333333,,,67.0,69.0,68.0,68.0,4.460000000000008,0.0
2025-02-12 12:45:00,631.43,-4.240000000000009,0.0,,71.66666666666667,66.11666666666666,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.68333333333334,,,67.0,69.0,68.0,68.0,4.499999999999993,0.0
2025-02-12 13:00:00,635.6633333333333,-6.350000000000023,0.0,,72.0,66.11333333333334,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.63333333333333,,,67.0,69.0,68.0,68.0,4.400000000000006,0.0
2025-02-12 13:15:00,637.7833333333333,0.0,0.0,,71.66666666666667,66.03666666666668,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.78333333333333,,,67.0,69.0,68.0,68.0,4.340000000000003,0.0
2025-02-12 13:30:00,633.5466666666666,14.830000000000041,0.0,,72.0,65.89333333333333,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.84333333333333,,,67.0,69.0,68.0,68.0,4.43,0.0
2025-02-12 13:45:00,644.14,-31.779999999999973,0.0,,72.33333333333333,65.95,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,4.359999999999999,0.0
2025-02-12 14:00:00,645.5500000000001,6.360000000000014,0.0,,72.16666666666667,66.03666666666666,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.78333333333333,,,67.0,69.0,68.0,68.0,4.359999999999999,0.0
2025-02-12 14:15:00,639.9,0.0,0.0,,72.16666666666667,66.03666666666666,639.9,0.0,70.0,,100.0,74.0,0.0,70.0,,72.0,69.69666666666666,,,67.0,69.0,68.0,68.0,4.419999999999995,0.0
