time,AirFlow,Air_Flow_Diff,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-23 02:15:00,126.42333333333333,-12.719999999999999,0.0,,64.66666666666667,63.416666666666664,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.1,,,67.0,69.0,,,3.3900000000000006,0.0
2025-02-23 02:30:00,120.77666666666669,-25.430000000000007,0.0,,64.16666666666667,63.196666666666665,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.1,,,67.0,69.0,,,3.519999999999996,0.0
2025-02-23 02:45:00,123.60000000000001,-12.719999999999999,0.0,,64.16666666666667,63.03,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.1,,,67.0,69.0,,,3.480000000000004,0.0
2025-02-23 03:00:00,124.30666666666667,8.469999999999999,0.0,,64.16666666666667,62.89666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.1,,,67.0,69.0,,,3.5500000000000043,0.0
2025-02-23 03:15:00,126.42666666666668,8.469999999999999,0.0,,63.666666666666664,62.74333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.09333333333332,,,67.0,69.0,,,3.559999999999995,0.0
2025-02-23 03:30:00,115.83,-14.840000000000003,0.0,,64.33333333333333,62.61666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.08,,,67.0,69.0,,,3.539999999999999,0.0
2025-02-23 03:45:00,113.00666666666666,-4.240000000000009,0.0,,64.16666666666667,62.46333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.06666666666666,,,67.0,69.0,,,3.5700000000000003,0.0
2025-02-23 04:00:00,118.66000000000001,0.0,0.0,,64.16666666666667,62.343333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.02333333333333,,,67.0,69.0,,,3.5799999999999983,0.0
2025-02-23 04:15:00,120.07000000000001,-27.55000000000001,0.0,,64.0,62.10666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.98333333333333,,,67.0,69.0,,,3.6400000000000006,0.0
2025-02-23 04:30:00,108.06333333333333,-23.310000000000002,0.0,,63.666666666666664,61.85666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.96333333333332,,,67.0,69.0,,,3.75,0.0
2025-02-23 04:45:00,121.48333333333333,-14.840000000000003,0.0,,64.16666666666667,61.84,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.96333333333332,,,67.0,69.0,,,3.75,0.0
2025-02-23 05:00:00,135.61,12.710000000000008,0.0,,64.16666666666667,61.919999999999995,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.95,,,67.0,69.0,,,3.719999999999999,0.0
2025-02-23 05:15:00,120.07000000000001,-14.840000000000003,0.0,,64.16666666666667,61.79333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.93666666666667,,,67.0,69.0,,,3.6700000000000017,0.0
2025-02-23 05:30:00,120.77666666666669,-6.359999999999999,0.0,,63.833333333333336,61.593333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.93,,,67.0,69.0,,,3.780000000000001,0.0
2025-02-23 05:45:00,120.77666666666666,-4.240000000000009,0.0,,63.833333333333336,61.580000000000005,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.90666666666668,,,67.0,69.0,,,3.710000000000001,0.0
2025-02-23 06:00:00,121.48,6.349999999999994,0.0,,64.5,61.406666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.85000000000001,,,67.0,69.0,,,3.769999999999996,0.0
2025-02-23 06:15:00,116.54333333333334,-19.070000000000007,0.0,,64.33333333333333,61.25666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.83,,,67.0,69.0,,,3.9200000000000017,0.0
2025-02-23 06:30:00,113.71333333333332,2.1099999999999994,0.0,,64.33333333333333,61.26,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.83,,,67.0,69.0,,,3.809999999999995,0.0
2025-02-23 06:45:00,115.83,-12.719999999999999,0.0,,64.0,61.096666666666664,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.81666666666666,,,67.0,69.0,,,3.809999999999995,0.0
2025-02-23 07:00:00,124.31,8.469999999999999,0.0,,63.833333333333336,61.01666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.81,,,67.0,69.0,,,3.8500000000000014,0.0
2025-02-23 07:15:00,118.65666666666668,2.1099999999999994,0.0,,63.833333333333336,60.95666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.79,,,67.0,69.0,,,3.9399999999999977,0.0
2025-02-23 07:30:00,121.48333333333335,-6.359999999999999,0.0,,64.0,60.843333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.75333333333333,,,67.0,69.0,,,3.8100000000000023,0.0
2025-02-23 07:45:00,130.66333333333333,19.060000000000002,0.0,,64.0,60.73666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.68,,,67.0,69.0,,,3.980000000000004,0.0
2025-02-23 08:00:00,113.71,2.1099999999999994,0.0,,63.833333333333336,60.666666666666664,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.68,,,67.0,69.0,,,3.809999999999995,0.0
2025-02-23 08:15:00,133.49,12.710000000000008,0.0,,63.666666666666664,60.60333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.67333333333333,,,67.0,69.0,,,3.9499999999999957,0.0
2025-02-23 08:30:00,119.36333333333334,6.349999999999994,0.0,,63.833333333333336,60.51,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.66666666666667,,,67.0,69.0,,,4.0,0.0
2025-02-23 08:45:00,125.01666666666667,-2.1200000000000045,0.0,,63.833333333333336,60.48,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.65666666666667,,,67.0,69.0,,,4.07,0.0
2025-02-23 09:00:00,99.58999999999999,-38.14,0.0,,64.0,60.51666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.64333333333333,,,67.0,69.0,,,3.969999999999999,0.0
2025-02-23 09:15:00,117.24666666666667,0.0,0.0,,64.0,60.43333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.57666666666667,,,67.0,69.0,,,3.989999999999995,0.0
2025-02-23 09:30:00,121.48333333333335,8.469999999999999,0.0,,64.33333333333333,60.35666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.54,,,67.0,69.0,,,4.009999999999998,0.0
2025-02-23 09:45:00,125.72000000000001,-8.480000000000004,0.0,,63.666666666666664,60.24333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.54,,,67.0,69.0,,,3.979999999999997,0.0
2025-02-23 10:00:00,123.60333333333334,-8.480000000000004,0.0,,64.5,60.20666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.54,,,67.0,69.0,,,3.940000000000005,0.0
2025-02-23 10:15:00,122.89666666666666,-12.719999999999999,0.0,,64.16666666666667,60.156666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.54,,,67.0,69.0,,,3.990000000000002,0.0
2025-02-23 10:30:00,113.00666666666666,-6.359999999999999,0.0,,64.16666666666667,60.06333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.52,,,67.0,69.0,,,3.969999999999999,0.0
2025-02-23 10:45:00,115.83,25.419999999999987,0.0,,64.5,60.093333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.5,,,67.0,69.0,,,4.029999999999994,0.0
2025-02-23 11:00:00,115.83333333333333,4.22999999999999,0.0,,64.16666666666667,60.0,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.47333333333334,,,67.0,69.0,,,4.009999999999998,0.0
2025-02-23 11:15:00,123.60333333333334,-2.1200000000000045,0.0,,63.666666666666664,60.01,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.41666666666667,,,67.0,69.0,,,4.079999999999998,0.0
2025-02-23 11:30:00,120.77666666666669,-12.719999999999999,0.0,,64.66666666666667,59.95333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.39,,,67.0,69.0,,,4.010000000000005,0.0
2025-02-23 11:45:00,111.59333333333332,2.1099999999999994,0.0,,64.16666666666667,59.86666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.39,,,67.0,69.0,,,4.109999999999999,0.0
2025-02-23 12:00:00,129.25,-14.840000000000003,0.0,,64.5,59.86333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.39,,,67.0,69.0,,,4.1200000000000045,0.0
2025-02-23 12:15:00,131.37,6.349999999999994,0.0,,64.0,59.81666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.39,,,67.0,69.0,,,4.07,0.0
2025-02-23 12:30:00,100.29333333333334,-16.960000000000008,0.0,,64.16666666666667,59.78333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.38333333333333,,,67.0,69.0,,,4.159999999999997,0.0
2025-02-23 12:45:00,126.42666666666668,10.590000000000003,0.0,,64.5,59.81666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.36666666666666,,,67.0,69.0,,,4.170000000000002,0.0
2025-02-23 13:00:00,125.71999999999998,-2.1200000000000045,0.0,,64.83333333333333,60.04,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.31,,,67.0,69.0,,,4.109999999999999,0.0
2025-02-23 13:15:00,125.72333333333331,14.829999999999984,0.0,,65.5,60.51333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.29,,,67.0,69.0,,,3.9499999999999957,0.0
2025-02-23 13:30:00,120.07000000000001,8.469999999999999,0.0,,65.16666666666667,60.99333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.29333333333334,,,67.0,69.0,,,3.710000000000001,0.0
2025-02-23 13:45:00,127.13333333333333,8.469999999999999,0.0,,65.83333333333333,61.48666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.27,,,67.0,69.0,,,3.6699999999999946,0.0
2025-02-23 14:00:00,113.71333333333332,-14.840000000000003,0.0,,66.5,61.93000000000001,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.27666666666666,,,67.0,69.0,,,3.4000000000000057,0.0
2025-02-23 14:15:00,130.66666666666666,0.0,0.0,,66.66666666666667,62.48666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.32333333333334,,,67.0,69.0,,,3.4200000000000017,0.0
2025-02-23 14:30:00,116.54,-19.070000000000007,0.0,,67.16666666666667,63.03666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.36,,,67.0,69.0,,,3.309999999999995,0.0
2025-02-23 14:45:00,133.48666666666668,38.129999999999995,0.0,,67.66666666666667,63.42666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.36666666666666,,,67.0,69.0,,,3.259999999999998,0.0
2025-02-23 15:00:00,127.83666666666666,4.22999999999999,0.0,,68.16666666666667,63.88999999999999,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.38666666666667,,,67.0,69.0,,,3.0899999999999963,0.0
2025-02-23 15:15:00,127.13333333333333,8.469999999999999,0.0,,69.0,64.35333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.39,,,67.0,69.0,,,3.1300000000000026,0.0
2025-02-23 15:30:00,127.83999999999999,14.829999999999984,0.0,,69.66666666666667,64.74333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.39,,,67.0,69.0,,,3.0500000000000043,0.0
2025-02-23 15:45:00,129.95666666666668,10.590000000000003,0.0,,70.33333333333333,65.04333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.45333333333333,,,67.0,69.0,,,2.9499999999999957,0.0
2025-02-23 16:00:00,121.48,4.22999999999999,0.0,,70.83333333333333,65.27,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.51333333333334,,,67.0,69.0,,,2.9200000000000017,0.0
2025-02-23 16:15:00,112.30333333333334,-6.359999999999999,0.0,,70.66666666666667,65.68666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.54,,,67.0,69.0,,,2.6599999999999966,0.0
2025-02-23 16:30:00,121.48333333333333,-19.070000000000007,0.0,,72.0,65.86666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.54666666666667,,,67.0,69.0,,,2.729999999999997,0.0
2025-02-23 16:45:00,125.01333333333334,6.349999999999994,0.0,,72.66666666666667,66.12333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.61999999999999,,,67.0,69.0,,,2.760000000000005,0.0
2025-02-23 17:00:00,131.37,16.94999999999999,0.0,,73.0,66.35333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.66666666666667,,,67.0,69.0,,,2.6799999999999926,0.0
2025-02-23 17:15:00,119.36333333333334,0.0,0.0,,73.16666666666667,66.46666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.72333333333334,,,67.0,69.0,,,2.6300000000000026,0.0
2025-02-23 17:30:00,114.42,-21.190000000000012,0.0,,73.33333333333333,66.69333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.81666666666666,,,67.0,69.0,,,2.5,0.0
2025-02-23 17:45:00,124.31,0.0,0.0,,74.83333333333333,67.11333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.87666666666667,,,67.0,69.0,,,2.509999999999991,0.0
2025-02-23 18:00:00,115.12666666666667,-25.430000000000007,0.0,,75.5,67.31666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,70.95666666666666,,,67.0,69.0,,,2.239999999999995,0.0
2025-02-23 18:15:00,110.18,-12.719999999999999,0.0,,76.5,67.37333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.05,,,67.0,69.0,,,2.3400000000000034,0.0
2025-02-23 18:30:00,118.65666666666668,-8.480000000000004,0.0,,77.0,67.63333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.1,,,67.0,69.0,,,2.259999999999991,0.0
2025-02-23 18:45:00,111.59666666666668,,0.0,,77.0,67.88666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.17999999999999,,,67.0,69.0,,,,
2025-02-23 19:00:00,122.89666666666666,2.1099999999999994,0.0,,77.5,68.0,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24,,,67.0,69.0,,,2.0500000000000114,0.0
2025-02-23 19:15:00,119.36333333333334,-27.55000000000001,0.0,,79.0,68.08,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.30666666666666,,,67.0,69.0,,,2.0799999999999983,0.0
2025-02-23 19:30:00,122.89333333333333,4.22999999999999,0.0,,78.33333333333333,68.13666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.37333333333333,,,67.0,69.0,,,2.1400000000000006,0.0
2025-02-23 19:45:00,128.54666666666665,-6.359999999999999,0.0,,68.33333333333333,67.40666666666668,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.41,,,67.0,69.0,,,2.0600000000000023,0.0
2025-02-23 20:00:00,112.3,-4.240000000000009,0.0,,58.5,65.41333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.46,,,67.0,69.0,,,2.6199999999999974,0.0
2025-02-23 20:15:00,127.13333333333333,-2.1200000000000045,0.0,,59.0,65.33,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.42,,,67.0,69.0,,,2.4499999999999957,0.0
2025-02-23 20:30:00,110.88666666666667,-46.620000000000005,0.0,,58.5,65.36,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.47333333333333,,,67.0,69.0,,,2.529999999999994,0.0
2025-02-23 20:45:00,125.01666666666667,8.469999999999999,0.0,,58.333333333333336,65.36999999999999,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.50333333333333,,,67.0,69.0,,,2.280000000000001,0.0
2025-02-23 21:00:00,126.42666666666668,10.590000000000003,0.0,,58.5,65.29333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.51666666666667,,,67.0,69.0,,,2.460000000000008,0.0
2025-02-23 21:15:00,122.19,-14.840000000000003,0.0,,58.333333333333336,65.40666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.53,,,67.0,69.0,,,2.3699999999999974,0.0
2025-02-23 21:30:00,115.12666666666667,-12.719999999999999,0.0,,58.166666666666664,65.34666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.56333333333333,,,67.0,69.0,,,2.3399999999999963,0.0
2025-02-23 21:45:00,115.83,21.180000000000007,0.0,,57.666666666666664,65.29333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.58666666666666,,,67.0,69.0,,,2.1999999999999957,0.0
2025-02-23 22:00:00,123.60000000000001,-14.840000000000003,0.0,,58.5,65.04,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.60666666666667,,,67.0,69.0,,,2.469999999999999,0.0
2025-02-23 22:15:00,121.48333333333333,6.349999999999994,0.0,,58.166666666666664,64.83,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.61333333333333,,,67.0,69.0,,,2.4100000000000037,0.0
2025-02-23 22:30:00,117.95333333333333,-6.359999999999999,0.0,,58.166666666666664,64.64333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.62,,,67.0,69.0,,,2.530000000000001,0.0
2025-02-23 22:45:00,118.65666666666668,4.22999999999999,0.0,,58.333333333333336,64.41666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.62666666666667,,,67.0,69.0,,,2.5500000000000043,0.0
2025-02-23 23:00:00,129.25,10.590000000000003,0.0,,57.833333333333336,64.01666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.60000000000001,,,67.0,69.0,,,2.6500000000000057,0.0
2025-02-23 23:15:00,129.96,12.710000000000008,0.0,,58.5,63.57333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.54666666666667,,,67.0,69.0,,,2.6000000000000014,0.0
2025-02-23 23:30:00,114.42,-12.719999999999999,0.0,,58.666666666666664,63.083333333333336,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.53,,,67.0,69.0,,,2.739999999999995,0.0
2025-02-23 23:45:00,114.42000000000002,-50.86,0.0,,59.0,63.1,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.51666666666667,,,67.0,69.0,,,2.6400000000000006,0.0
2025-02-24 00:00:00,122.19,2.1099999999999994,0.0,,64.5,63.32666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.50333333333333,,,67.0,69.0,,,2.989999999999995,0.0
2025-02-24 00:15:00,129.25,6.349999999999994,0.0,,67.33333333333333,63.97666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.51,,,67.0,69.0,,,2.710000000000008,0.0
2025-02-24 00:30:00,116.54,-25.430000000000007,0.0,,67.5,64.0,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.51,,,67.0,69.0,,,2.8399999999999963,0.0
2025-02-24 00:45:00,117.24666666666667,-19.070000000000007,0.0,,67.33333333333333,63.68666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.49666666666667,,,67.0,69.0,,,2.780000000000001,0.0
2025-02-24 01:00:00,121.48333333333333,0.0,0.0,,67.66666666666667,63.78,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.47666666666667,,,67.0,69.0,,,3.0799999999999983,0.0
2025-02-24 01:15:00,106.65333333333332,-25.430000000000007,0.0,,68.66666666666667,64.21333333333332,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.43333333333334,,,67.0,69.0,,,2.710000000000001,0.0
2025-02-24 01:30:00,129.95666666666668,4.22999999999999,0.0,,68.66666666666667,63.99000000000001,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.39333333333333,,,67.0,69.0,,,2.740000000000009,0.0
2025-02-24 01:45:00,125.71999999999998,4.22999999999999,0.0,,71.83333333333333,63.666666666666664,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.1099999999999994,0.0
2025-02-24 02:00:00,120.77666666666666,-10.600000000000009,0.0,,73.16666666666667,63.913333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.0700000000000003,0.0
2025-02-24 02:15:00,122.89666666666666,-4.240000000000009,0.0,,74.0,63.92666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.38,,,67.0,69.0,,,3.0500000000000043,0.0
2025-02-24 02:30:00,130.66,2.1099999999999994,0.0,,73.83333333333333,63.77333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.37666666666667,,,67.0,69.0,,,3.210000000000001,0.0
2025-02-24 02:45:00,110.89,-4.240000000000009,0.0,,75.0,63.88333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.37333333333333,,,67.0,69.0,,,3.1300000000000026,0.0
2025-02-24 03:00:00,123.60000000000001,2.1099999999999994,0.0,,75.66666666666667,63.93333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.37,,,67.0,69.0,,,3.1500000000000057,0.0
2025-02-24 03:15:00,114.42333333333333,-19.070000000000007,0.0,,75.5,63.836666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.37,,,67.0,69.0,,,3.1000000000000014,0.0
2025-02-24 03:30:00,114.42,-6.359999999999999,0.0,,76.0,63.663333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.37,,,67.0,69.0,,,3.240000000000002,0.0
2025-02-24 03:45:00,121.48333333333333,8.469999999999999,0.0,,76.5,63.616666666666674,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.36333333333333,,,67.0,69.0,,,3.3400000000000034,0.0
2025-02-24 04:00:00,117.24666666666667,-6.359999999999999,0.0,,77.0,63.51,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.36333333333333,,,67.0,69.0,,,3.4200000000000017,0.0
2025-02-24 04:15:00,137.02,8.469999999999999,0.0,,76.83333333333333,63.32666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.35000000000001,,,67.0,69.0,,,3.3699999999999974,0.0
2025-02-24 04:30:00,120.07333333333334,10.590000000000003,0.0,,76.33333333333333,63.199999999999996,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.32333333333334,,,67.0,69.0,,,3.4000000000000057,0.0
2025-02-24 04:45:00,121.48,-14.840000000000003,0.0,,77.0,63.086666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.33666666666666,,,67.0,69.0,,,3.4199999999999946,0.0
2025-02-24 05:00:00,109.48,-2.1200000000000045,0.0,,76.33333333333333,62.953333333333326,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.31,,,67.0,69.0,,,3.469999999999999,0.0
2025-02-24 05:15:00,119.36333333333334,-6.359999999999999,0.0,,76.83333333333333,63.06666666666666,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.29,,,67.0,69.0,,,3.5,0.0
2025-02-24 05:30:00,125.01333333333334,8.469999999999999,0.0,,77.33333333333333,63.13333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.27666666666667,,,67.0,69.0,,,3.4200000000000017,0.0
2025-02-24 05:45:00,119.36333333333333,-4.240000000000009,0.0,,77.83333333333333,63.13333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24666666666667,,,67.0,69.0,,,3.3799999999999955,0.0
2025-02-24 06:00:00,113.00999999999999,-8.480000000000004,0.0,,78.33333333333333,63.22333333333333,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24,,,67.0,69.0,,,3.3799999999999955,0.0
2025-02-24 06:15:00,126.42666666666668,-8.480000000000004,0.0,,77.66666666666667,63.056666666666665,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24,,,67.0,69.0,,,3.4299999999999997,0.0
2025-02-24 06:30:00,114.42,-10.600000000000009,0.0,,78.33333333333333,62.913333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24,,,67.0,69.0,,,3.4199999999999946,0.0
2025-02-24 06:45:00,115.83,-10.600000000000009,0.0,,78.0,62.89333333333334,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24666666666667,,,67.0,69.0,,,3.4399999999999977,0.0
2025-02-24 07:00:00,124.30666666666667,2.1099999999999994,0.0,,78.66666666666667,62.973333333333336,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24,,,67.0,69.0,,,3.460000000000001,0.0
2025-02-24 07:15:00,127.83999999999999,23.299999999999983,0.0,,78.16666666666667,62.846666666666664,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.24666666666667,,,67.0,69.0,,,3.3900000000000006,0.0
2025-02-24 07:30:00,125.01,2.1099999999999994,0.0,,78.75,62.84,122.9,0.0,70.0,,0.0,,0.0,,,71.30000000000001,,,67.0,69.0,,,3.4099999999999966,0.0
2025-02-24 07:45:00,121.48333333333335,0.0,0.0,,78.0,62.76666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.32333333333334,,,67.0,69.0,,,3.4099999999999966,0.0
2025-02-24 08:00:00,123.60333333333334,12.710000000000008,0.0,,78.0,62.69,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.31,,,67.0,69.0,,,3.4299999999999997,0.0
2025-02-24 08:15:00,121.48666666666668,-4.240000000000009,0.0,,78.33333333333333,62.669999999999995,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.23333333333333,,,67.0,69.0,,,3.479999999999997,0.0
2025-02-24 08:30:00,125.72333333333334,16.94999999999999,0.0,,78.16666666666667,62.580000000000005,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.33666666666666,,,67.0,69.0,,,3.519999999999996,0.0
2025-02-24 08:45:00,125.01333333333334,2.1099999999999994,0.0,,78.0,62.51666666666667,122.90000000000002,0.0,70.0,,0.0,,0.0,,,71.35,,,67.0,69.0,,,3.5,0.0
