time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
2025-02-22 20:30:00,151.85333333333332,-2.1200000000000045,0.0,22.333333333333332,66.43333333333334,152.56,0.0,68.0,22.223333333333333,,0.0,,433.0,,68.04333333333334,,,67.0,69.0,,,5.600000000000001,0.0
2025-02-22 20:45:00,151.85333333333332,-2.1200000000000045,0.0,21.0,66.56,152.56,0.0,68.0,22.78,,0.0,,434.0,,68.00333333333333,,,67.0,69.0,,,5.529999999999994,0.0
2025-02-22 21:00:00,152.56,0.0,0.0,20.0,66.75,152.56,0.0,68.0,21.793333333333333,,0.0,,434.3333333333333,,68.03666666666668,,,67.0,69.0,,,5.3899999999999935,0.0
2025-02-22 21:15:00,151.14666666666668,-2.1200000000000045,0.0,19.666666666666668,66.67333333333333,152.56,0.0,68.0,21.883333333333336,,0.0,,435.6666666666667,,68.03333333333335,,,67.0,69.0,,,5.369999999999997,0.0
2025-02-22 21:30:00,149.73333333333332,-6.360000000000014,0.0,19.666666666666668,66.66333333333334,152.56,0.0,68.0,21.473333333333333,,0.0,,435.6666666666667,,68.02,,,67.0,69.0,,,5.289999999999999,0.0
2025-02-22 21:45:00,150.44,-2.1200000000000045,0.0,20.666666666666668,66.39666666666666,152.56,0.0,68.0,22.040000000000003,,0.0,,435.0,,67.99333333333333,,,67.0,69.0,,,5.350000000000001,0.0
2025-02-22 22:00:00,151.14666666666668,0.0,0.0,21.5,66.54666666666667,152.56,0.0,68.0,23.179999999999996,,0.0,,435.0,,67.95333333333333,,,67.0,69.0,,,5.600000000000001,0.0
2025-02-22 22:15:00,151.85333333333332,0.0,0.0,22.166666666666668,66.63,152.56,0.0,68.0,24.356666666666666,,0.0,,435.0,,67.92333333333333,,,67.0,69.0,,,5.969999999999999,0.0
2025-02-22 22:30:00,149.73333333333332,-4.240000000000009,0.0,22.333333333333332,66.67666666666666,152.56,0.0,68.0,24.94333333333333,,0.0,,434.3333333333333,,67.91666666666667,,,67.0,69.0,,,6.239999999999995,0.0
2025-02-22 22:45:00,151.85333333333332,-2.1200000000000045,0.0,22.833333333333332,66.66333333333334,152.56,0.0,68.0,25.383333333333336,,0.0,,434.3333333333333,,67.93,,,67.0,69.0,,,6.450000000000003,0.0
2025-02-22 23:00:00,150.44,-4.240000000000009,0.0,23.0,66.73333333333333,152.56,0.0,68.0,25.99,,0.0,,433.6666666666667,,67.91666666666667,,,67.0,69.0,,,6.500000000000007,0.0
2025-02-22 23:15:00,152.56,-2.1200000000000045,0.0,21.0,66.83666666666666,152.56,0.0,68.0,26.50333333333333,,0.0,,433.0,,67.92333333333333,,,67.0,69.0,,,6.810000000000009,0.0
2025-02-22 23:30:00,151.85333333333332,0.0,0.0,21.333333333333332,66.94333333333333,152.56,0.0,68.0,27.330000000000002,,0.0,,433.0,,67.91000000000001,,,67.0,69.0,,,6.960000000000001,0.0
2025-02-22 23:45:00,150.44,0.0,0.0,22.0,67.04333333333334,152.56,0.0,68.0,27.623333333333335,,0.0,,433.0,,67.93,,,67.0,69.0,,,7.209999999999994,0.0
2025-02-23 00:00:00,151.85333333333332,-2.1200000000000045,0.0,23.333333333333332,67.04,152.56,0.0,68.0,28.38,,0.0,,433.0,,67.91666666666667,,,67.0,69.0,,,7.359999999999992,0.0
2025-02-23 00:15:00,151.14666666666668,-2.1200000000000045,0.0,22.166666666666668,67.13333333333334,152.56,0.0,68.0,28.953333333333333,,0.0,,431.6666666666667,,67.92333333333333,,,67.0,69.0,,,7.68,0.0
2025-02-23 00:30:00,152.56,-2.1200000000000045,0.0,23.333333333333332,67.20666666666666,152.56,0.0,68.0,29.320000000000004,,0.0,,433.0,,67.92333333333333,,,67.0,69.0,,,7.700000000000003,0.0
2025-02-23 00:45:00,154.68,0.0,0.0,22.166666666666668,67.31666666666666,152.56,0.0,68.0,29.886666666666667,,0.0,,431.6666666666667,,67.91,,,67.0,69.0,,,7.8799999999999955,0.0
2025-02-23 01:00:00,151.85333333333332,0.0,0.0,21.0,67.43333333333334,152.56,0.0,68.0,30.48,,0.0,,431.6666666666667,,67.92333333333333,,,67.0,69.0,,,8.169999999999995,0.0
2025-02-23 01:15:00,149.02666666666667,-2.1200000000000045,0.0,22.166666666666668,67.58,152.56,0.0,68.0,31.003333333333334,,0.0,,431.6666666666667,,67.92333333333333,,,67.0,69.0,,,8.340000000000003,0.0
2025-02-23 01:30:00,151.14666666666668,0.0,0.0,23.5,67.29,152.56,0.0,68.0,30.58666666666667,,0.0,,431.0,,67.94666666666667,,,67.0,69.0,,,8.469999999999992,0.0
2025-02-23 01:45:00,149.73333333333332,-2.1200000000000045,0.0,23.666666666666668,67.19,152.56,0.0,68.0,30.676666666666666,,0.0,,431.0,,67.95333333333333,,,67.0,69.0,,,8.079999999999998,0.0
2025-02-23 02:00:00,152.56,0.0,0.0,23.166666666666668,67.13666666666667,152.56,0.0,68.0,29.813333333333333,,0.0,,431.0,,68.00666666666666,,,67.0,69.0,,,8.180000000000007,0.0
2025-02-23 02:15:00,151.85333333333332,-2.1200000000000045,0.0,23.666666666666668,67.20666666666666,152.56,0.0,68.0,31.403333333333336,,0.0,,431.0,,67.94333333333333,,,67.0,69.0,,,8.230000000000004,0.0
2025-02-23 02:30:00,151.14666666666668,-2.1200000000000045,0.0,23.833333333333332,67.26333333333334,152.56,0.0,68.0,31.663333333333338,,0.0,,431.0,,67.93666666666667,,,67.0,69.0,,,8.759999999999998,0.0
2025-02-23 02:45:00,151.85333333333332,-2.1200000000000045,0.0,23.0,67.16666666666667,152.56,0.0,68.0,31.913333333333338,,0.0,,430.3333333333333,,67.95666666666666,,,67.0,69.0,,,8.57,0.0
2025-02-23 03:00:00,149.73333333333332,-2.1200000000000045,0.0,23.166666666666668,67.40666666666665,152.56,0.0,68.0,32.803333333333335,,0.0,,431.0,,67.92333333333333,,,67.0,69.0,,,9.169999999999995,0.0
2025-02-23 03:15:00,151.85333333333332,0.0,0.0,24.0,67.31333333333333,152.56,0.0,68.0,32.92,,0.0,,431.0,,67.94333333333334,,,67.0,69.0,,,9.439999999999998,0.0
2025-02-23 03:30:00,152.56,2.1200000000000045,0.0,23.666666666666668,67.26666666666667,152.56,0.0,68.0,32.973333333333336,,0.0,,431.6666666666667,,67.96666666666667,,,67.0,69.0,,,9.199999999999996,0.0
2025-02-23 03:45:00,150.44,0.0,0.0,23.5,67.28666666666668,152.56,0.0,68.0,33.949999999999996,,0.0,,433.0,,67.94333333333334,,,67.0,69.0,,,9.640000000000008,0.0
2025-02-23 04:00:00,151.85333333333332,0.0,0.0,24.166666666666668,67.52,152.56,0.0,68.0,34.63,,0.0,,433.0,,67.93,,,67.0,69.0,,,10.050000000000004,0.0
2025-02-23 04:15:00,151.14666666666668,-2.1200000000000045,0.0,24.5,67.26,152.56,0.0,68.0,34.876666666666665,,0.0,,434.3333333333333,,67.94,,,67.0,69.0,,,10.139999999999993,0.0
2025-02-23 04:30:00,153.97333333333333,2.1200000000000045,0.0,24.5,67.42999999999999,152.56,0.0,68.0,35.693333333333335,,0.0,,433.6666666666667,,67.93,,,67.0,69.0,,,10.689999999999998,0.0
2025-02-23 04:45:00,150.44,-2.1200000000000045,0.0,23.333333333333332,67.57000000000001,152.56,0.0,68.0,35.53666666666667,,0.0,,436.3333333333333,,67.95666666666666,,,67.0,69.0,,,10.649999999999999,0.0
2025-02-23 05:00:00,150.44,2.1200000000000045,0.0,22.5,67.52666666666666,152.56,0.0,68.0,35.6,,0.0,,440.3333333333333,,67.97000000000001,,,67.0,69.0,,,10.629999999999995,0.0
2025-02-23 05:15:00,151.85333333333332,-2.1200000000000045,0.0,24.5,67.69,152.56,0.0,68.0,35.99,,0.0,,443.0,,67.97000000000001,,,67.0,69.0,,,10.659999999999997,0.0
2025-02-23 05:30:00,151.85333333333332,-2.1200000000000045,0.0,22.833333333333332,67.58999999999999,152.56,0.0,68.0,36.5,,0.0,,446.0,,67.95333333333333,,,67.0,69.0,,,10.629999999999995,0.0
2025-02-23 05:45:00,151.14666666666668,-2.1200000000000045,0.0,21.833333333333332,67.58666666666666,152.56,0.0,68.0,36.24666666666667,,0.0,,448.6666666666667,,67.98333333333333,,,67.0,69.0,,,11.049999999999997,0.0
2025-02-23 06:00:00,153.26666666666668,2.1200000000000045,0.0,22.166666666666668,67.56333333333333,152.56,0.0,68.0,36.95666666666667,,0.0,,451.3333333333333,,67.94,,,67.0,69.0,,,10.909999999999997,0.0
2025-02-23 06:15:00,152.56,-2.1200000000000045,0.0,21.833333333333332,67.72666666666667,152.56,0.0,68.0,36.806666666666665,,0.0,,453.3333333333333,,67.97,,,67.0,69.0,,,11.090000000000003,0.0
2025-02-23 06:30:00,150.44,0.0,0.0,22.166666666666668,67.64,152.56,0.0,68.0,36.61,,0.0,,456.6666666666667,,67.98333333333333,,,67.0,69.0,,,11.240000000000002,0.0
2025-02-23 06:45:00,151.85333333333332,-2.1200000000000045,0.0,23.833333333333332,67.74,152.56,0.0,68.0,36.81666666666667,,0.0,,457.3333333333333,,67.98,,,67.0,69.0,,,11.309999999999995,0.0
2025-02-23 07:00:00,154.68,2.1200000000000045,0.0,24.0,67.64,152.56,0.0,68.0,37.10333333333333,,0.0,,459.3333333333333,,67.97,,,67.0,69.0,,,11.349999999999994,0.0
2025-02-23 07:15:00,152.56,0.0,0.0,22.833333333333332,67.70333333333333,152.56,0.0,68.0,37.85666666666666,,0.0,,459.3333333333333,,67.95333333333333,,,67.0,69.0,,,11.39,0.0
2025-02-23 07:30:00,151.14666666666668,0.0,0.0,22.0,67.70333333333333,152.56,0.0,68.0,38.053333333333335,,0.0,,460.6666666666667,,67.95333333333333,,,67.0,69.0,,,11.989999999999995,0.0
2025-02-23 07:45:00,151.14666666666668,-2.1200000000000045,0.0,23.666666666666668,67.79666666666667,152.56,0.0,68.0,38.42666666666667,,0.0,,462.0,,67.94666666666667,,,67.0,69.0,,,12.21,0.0
2025-02-23 08:00:00,151.14666666666668,-2.1200000000000045,0.0,24.0,67.74333333333334,152.56,0.0,68.0,38.556666666666665,,0.0,,462.0,,67.96,,,67.0,69.0,,,11.949999999999996,0.0
2025-02-23 08:15:00,152.56,0.0,0.0,23.833333333333332,67.87666666666667,152.56,0.0,68.0,39.00333333333333,,0.0,,462.6666666666667,,67.94,,,67.0,69.0,,,12.079999999999991,0.0
2025-02-23 08:30:00,151.85333333333332,0.0,0.0,23.166666666666668,67.80666666666667,152.56,0.0,68.0,38.44,,0.0,,463.3333333333333,,67.99333333333334,,,67.0,69.0,,,11.930000000000007,0.0
2025-02-23 08:45:00,151.85333333333332,0.0,0.0,22.166666666666668,67.86333333333333,152.56,0.0,68.0,39.10333333333333,,0.0,,464.0,,67.96,,,67.0,69.0,,,12.019999999999996,0.0
2025-02-23 09:00:00,151.14666666666668,-2.1200000000000045,0.0,21.0,67.75,152.56,0.0,68.0,38.06666666666667,,0.0,,464.0,,68.00666666666666,,,67.0,69.0,,,12.329999999999998,0.0
2025-02-23 09:15:00,151.14666666666668,-2.1200000000000045,0.0,23.333333333333332,67.57333333333334,152.56,0.0,68.0,38.38,,0.0,,465.3333333333333,,67.99,,,67.0,69.0,,,11.879999999999995,0.0
2025-02-23 09:30:00,153.26666666666668,2.1200000000000045,0.0,22.666666666666668,68.05333333333333,152.56,0.0,68.0,40.00666666666667,,0.0,,465.3333333333333,,67.92333333333333,,,67.0,69.0,,,12.590000000000003,0.0
2025-02-23 09:45:00,151.14666666666668,0.0,0.0,21.5,68.28666666666668,152.56,0.0,68.0,40.32,,0.0,,465.3333333333333,,67.93666666666667,,,67.0,69.0,,,12.870000000000005,0.0
2025-02-23 10:00:00,151.85333333333332,2.1200000000000045,0.0,21.666666666666668,68.11,152.56,0.0,68.0,39.92,,0.0,,466.6666666666667,,67.98666666666666,,,67.0,69.0,,,13.059999999999995,0.0
2025-02-23 10:15:00,151.14666666666668,-4.240000000000009,0.0,22.666666666666668,68.12,152.56,0.0,68.0,39.61000000000001,,0.0,,467.3333333333333,,68.00666666666666,,,67.0,69.0,,,12.550000000000004,0.0
2025-02-23 10:30:00,154.68,2.1200000000000045,0.0,22.666666666666668,67.88,152.56,0.0,68.0,39.346666666666664,,0.0,,468.0,,68.00666666666666,,,67.0,69.0,,,12.64,0.0
2025-02-23 10:45:00,151.14666666666668,0.0,0.0,22.833333333333332,67.79,152.56,0.0,68.0,39.50666666666667,,0.0,,468.6666666666667,,67.99333333333333,,,67.0,69.0,,,12.499999999999993,0.0
2025-02-23 11:00:00,151.14666666666668,-2.1200000000000045,0.0,22.166666666666668,67.76666666666667,152.56,0.0,68.0,39.64333333333334,,0.0,,468.0,,67.97666666666667,,,67.0,69.0,,,12.799999999999997,0.0
2025-02-23 11:15:00,151.14666666666668,0.0,0.0,22.0,67.87333333333333,152.56,0.0,68.0,39.76,,0.0,,469.3333333333333,,67.98333333333333,,,67.0,69.0,,,12.709999999999994,0.0
2025-02-23 11:30:00,151.14666666666668,-4.240000000000009,0.0,21.666666666666668,67.75,152.56,0.0,68.0,39.63666666666666,,0.0,,469.3333333333333,,67.99333333333334,,,67.0,69.0,,,12.589999999999996,0.0
2025-02-23 11:45:00,151.14666666666668,0.0,0.0,21.666666666666668,67.88333333333334,152.56,0.0,68.0,40.26666666666667,,0.0,,468.0,,67.96333333333332,,,67.0,69.0,,,12.990000000000002,0.0
2025-02-23 12:00:00,150.44,-2.1200000000000045,0.0,23.333333333333332,67.89333333333333,152.56,0.0,68.0,39.42333333333334,,0.0,,468.6666666666667,,68.0,,,67.0,69.0,,,12.650000000000006,0.0
2025-02-23 12:15:00,150.44,-4.240000000000009,0.0,23.833333333333332,67.71666666666665,152.56,0.0,68.0,40.096666666666664,,0.0,,470.0,,68.0,,,67.0,69.0,,,12.759999999999998,0.0
2025-02-23 12:30:00,153.26666666666668,2.1200000000000045,0.0,21.5,67.67,152.56,0.0,68.0,39.833333333333336,,0.0,,470.0,,67.99333333333334,,,67.0,69.0,,,12.779999999999994,0.0
2025-02-23 12:45:00,150.44,-2.1200000000000045,0.0,21.166666666666668,67.86333333333333,152.56,0.0,68.0,40.34,,0.0,,470.0,,67.97666666666667,,,67.0,69.0,,,12.849999999999994,0.0
2025-02-23 13:00:00,150.44,-4.240000000000009,0.0,21.166666666666668,68.00666666666666,152.56,0.0,68.0,39.70333333333333,,0.0,,470.6666666666667,,68.00666666666666,,,67.0,69.0,,,12.739999999999995,0.0
2025-02-23 13:15:00,152.56,0.0,0.0,21.666666666666668,68.25666666666666,152.56,0.0,68.0,39.09,,0.0,,470.0,,68.03333333333335,,,67.0,69.0,,,12.510000000000005,0.0
2025-02-23 13:30:00,151.85333333333332,0.0,0.0,22.166666666666668,68.36666666666667,152.56,0.0,68.0,38.29666666666667,,0.0,,471.3333333333333,,68.04666666666667,,,67.0,69.0,,,12.050000000000004,0.0
2025-02-23 13:45:00,151.85333333333332,-4.240000000000009,0.0,23.5,68.52,152.56,0.0,68.0,37.67666666666667,,0.0,,469.3333333333333,,68.05666666666666,,,67.0,69.0,,,11.639999999999993,0.0
2025-02-23 14:00:00,151.14666666666668,-4.240000000000009,0.0,23.0,68.36,152.56,0.0,68.0,35.78,,0.0,,466.0,,68.13,,,67.0,69.0,,,11.270000000000003,0.0
2025-02-23 14:15:00,151.85333333333332,0.0,0.0,21.0,68.24666666666667,152.56,0.0,68.0,34.15,,0.0,,462.0,,68.14333333333333,,,67.0,69.0,,,10.049999999999997,0.0
2025-02-23 14:30:00,151.85333333333332,-2.1200000000000045,0.0,21.5,68.16666666666667,152.56,0.0,68.0,32.22,,0.0,,460.6666666666667,,68.16666666666667,,,67.0,69.0,,,9.11,0.0
2025-02-23 14:45:00,150.44,-4.240000000000009,0.0,23.0,68.09666666666668,152.56,0.0,68.0,30.73,,0.0,,458.6666666666667,,68.18,,,67.0,69.0,,,8.600000000000001,0.0
2025-02-23 15:00:00,153.26666666666668,0.0,0.0,23.5,68.05,152.56,0.0,68.0,29.393333333333334,,0.0,,456.6666666666667,,68.18,,,67.0,69.0,,,8.050000000000004,0.0
2025-02-23 15:15:00,151.85333333333332,-2.1200000000000045,0.0,23.166666666666668,67.97,152.56,0.0,68.0,27.86,,0.0,,453.3333333333333,,68.18,,,67.0,69.0,,,7.489999999999995,0.0
2025-02-23 15:30:00,151.85333333333332,-2.1200000000000045,0.0,23.0,67.75333333333333,152.56,0.0,68.0,26.77,,0.0,,449.3333333333333,,68.16666666666667,,,67.0,69.0,,,7.029999999999994,0.0
2025-02-23 15:45:00,151.85333333333332,2.1200000000000045,0.0,22.5,67.70666666666666,152.56,0.0,68.0,25.75333333333333,,0.0,,445.3333333333333,,68.14666666666666,,,67.0,69.0,,,6.700000000000003,0.0
2025-02-23 16:00:00,149.73333333333332,-2.1200000000000045,0.0,21.5,67.71666666666665,152.56,0.0,68.0,24.763333333333332,,0.0,,443.0,,68.14666666666666,,,67.0,69.0,,,6.449999999999996,0.0
2025-02-23 16:15:00,149.73333333333332,0.0,0.0,21.5,67.76,152.56,0.0,68.0,23.03,,0.0,,440.3333333333333,,68.17333333333333,,,67.0,69.0,,,5.960000000000008,0.0
2025-02-23 16:30:00,151.85333333333332,-2.1200000000000045,0.0,23.666666666666668,67.48333333333333,152.56,0.0,68.0,21.706666666666667,,0.0,,439.6666666666667,,68.17333333333333,,,67.0,69.0,,,5.530000000000001,0.0
2025-02-23 16:45:00,151.14666666666668,0.0,0.0,22.666666666666668,67.39999999999999,152.56,0.0,68.0,21.263333333333332,,0.0,,437.6666666666667,,68.14333333333333,,,67.0,69.0,,,5.3999999999999915,0.0
2025-02-23 17:00:00,151.85333333333332,0.0,0.0,22.333333333333332,67.34333333333335,152.56,0.0,68.0,19.79,,0.0,,435.0,,68.15333333333332,,,67.0,69.0,,,4.880000000000003,0.0
2025-02-23 17:15:00,151.85333333333332,0.0,0.0,21.833333333333332,67.12333333333333,152.56,0.0,68.0,18.32,,0.0,,431.6666666666667,,68.16,,,67.0,69.0,,,4.569999999999993,0.0
2025-02-23 17:30:00,149.73333333333332,-2.1200000000000045,0.0,21.166666666666668,67.19666666666666,152.56,0.0,68.0,18.426666666666666,,0.0,,429.0,,68.10666666666667,,,67.0,69.0,,,4.3899999999999935,0.0
2025-02-23 17:45:00,151.85333333333332,-2.1200000000000045,0.0,21.166666666666668,67.35666666666667,152.56,0.0,68.0,16.55666666666667,,0.0,,427.0,,68.14999999999999,,,67.0,69.0,,,3.989999999999995,0.0
2025-02-23 18:00:00,152.56,4.240000000000009,0.0,22.333333333333332,67.12,152.56,0.0,68.0,15.116666666666667,,0.0,,425.6666666666667,,68.16666666666667,,,67.0,69.0,,,3.3000000000000043,0.0
2025-02-23 18:15:00,151.14666666666668,-2.1200000000000045,0.0,22.5,67.03333333333333,152.56,0.0,68.0,14.876666666666665,,0.0,,424.3333333333333,,68.11666666666666,,,67.0,69.0,,,3.3599999999999994,0.0
2025-02-23 18:30:00,151.85333333333332,2.1200000000000045,0.0,22.166666666666668,67.14666666666666,152.56,0.0,68.0,14.266666666666666,,0.0,,423.6666666666667,,68.11,,,67.0,69.0,,,3.230000000000004,0.0
2025-02-23 18:45:00,152.56,,0.0,22.666666666666668,66.89666666666666,152.56,0.0,68.0,12.006666666666668,,0.0,,423.0,,68.15333333333332,,,67.0,69.0,,,,
2025-02-23 19:00:00,150.44,-2.1200000000000045,0.0,21.5,66.89,152.56,0.0,68.0,11.236666666666666,,0.0,,422.3333333333333,,68.13666666666667,,,67.0,69.0,,,2.280000000000001,0.0
2025-02-23 19:15:00,151.85333333333332,0.0,0.0,21.5,66.67333333333333,152.56,0.0,68.0,10.229999999999999,,0.0,,422.3333333333333,,68.13333333333333,,,67.0,69.0,,,2.019999999999996,0.0
2025-02-23 19:30:00,152.56,-2.1200000000000045,0.0,21.0,66.69666666666667,152.56,0.0,68.0,9.863333333333335,,0.0,,422.3333333333333,,68.10666666666667,,,67.0,69.0,,,1.990000000000009,0.0
2025-02-23 19:45:00,150.44,-2.1200000000000045,0.0,20.166666666666668,66.78,152.56,0.0,68.0,10.086666666666666,,0.0,,421.6666666666667,,68.06333333333333,,,67.0,69.0,,,1.8599999999999994,0.0
2025-02-23 20:00:00,150.44,-4.240000000000009,0.0,19.833333333333332,66.86666666666667,152.56,0.0,68.0,9.486666666666666,,0.0,,421.0,,68.05666666666666,,,67.0,69.0,,,1.7000000000000028,0.0
2025-02-23 20:15:00,152.56,0.0,0.0,19.833333333333332,67.08333333333333,152.56,0.0,68.0,7.216666666666666,,0.0,,419.0,,68.14999999999999,,,67.0,69.0,,,1.5999999999999943,0.0
2025-02-23 20:30:00,151.14666666666668,0.0,0.0,19.5,67.02,152.56,0.0,68.0,5.716666666666666,,0.0,,416.3333333333333,,68.16,,,67.0,69.0,,,1.539999999999992,0.0
2025-02-23 20:45:00,151.14666666666668,0.0,0.0,19.5,67.10666666666667,152.56,0.0,68.0,4.123333333333333,,0.0,,413.6666666666667,,68.16666666666667,,,67.0,69.0,,,1.4699999999999989,0.0
2025-02-23 21:00:00,150.44,-2.1200000000000045,0.0,20.0,67.09333333333333,152.56,0.0,68.0,2.6199999999999997,,0.0,,411.0,,68.18,,,67.0,69.0,,,1.5699999999999932,0.0
2025-02-23 21:15:00,150.44,0.0,0.0,20.166666666666668,67.12333333333333,152.56,0.0,68.0,0.9333333333333332,,0.0,,408.0,,68.19333333333334,,,67.0,69.0,,,1.440000000000012,0.0
2025-02-23 21:30:00,149.02666666666667,-6.360000000000014,0.0,21.5,67.09333333333333,152.56,0.0,68.0,0.0,,0.0,,407.6666666666667,,68.19333333333334,,,67.0,69.0,,,1.5100000000000051,0.0
2025-02-23 21:45:00,151.85333333333332,0.0,0.0,22.0,67.00666666666666,152.56,0.0,68.0,0.0,,0.0,,405.3333333333333,,68.2,,,67.0,69.0,,,1.509999999999991,0.0
2025-02-23 22:00:00,153.26666666666668,-2.1200000000000045,0.0,22.0,66.83,152.56,0.0,68.0,0.0,,0.0,,404.0,,68.18,,,67.0,69.0,,,1.5900000000000034,0.0
2025-02-23 22:15:00,152.56,2.1200000000000045,0.0,21.666666666666668,66.67666666666666,152.56,0.0,68.0,0.0,,0.0,,402.6666666666667,,68.16,,,67.0,69.0,,,1.6300000000000097,0.0
2025-02-23 22:30:00,151.14666666666668,-2.1200000000000045,0.0,21.666666666666668,66.45666666666666,152.56,0.0,68.0,0.0,,0.0,,401.3333333333333,,68.08666666666666,,,67.0,69.0,,,1.5700000000000074,0.0
2025-02-23 22:45:00,151.14666666666668,0.0,0.0,21.333333333333332,66.25666666666667,152.56,0.0,68.0,0.0,,0.0,,400.0,,68.05,,,67.0,69.0,,,1.6800000000000068,0.0
2025-02-23 23:00:00,151.14666666666668,0.0,0.0,21.0,65.91000000000001,152.56,0.0,68.0,0.0,,0.0,,400.0,,68.03666666666668,,,67.0,69.0,,,1.7999999999999972,0.0
2025-02-23 23:15:00,151.85333333333332,-4.240000000000009,0.0,20.333333333333332,65.53333333333335,152.56,0.0,68.0,1.0366666666666666,,0.0,,400.0,,67.94666666666667,,,67.0,69.0,,,1.8500000000000085,0.0
2025-02-23 23:30:00,151.14666666666668,0.0,0.0,19.166666666666668,65.17333333333333,152.56,0.0,68.0,2.2466666666666666,,0.0,,402.0,,67.90333333333332,,,67.0,69.0,,,1.8600000000000065,0.0
2025-02-23 23:45:00,151.85333333333332,0.0,0.0,19.333333333333332,64.96333333333332,152.56,0.0,68.0,4.236666666666667,,0.0,,404.0,,67.84333333333333,,,67.0,69.0,,,1.9699999999999918,0.0
2025-02-24 00:00:00,150.44,-2.1200000000000045,0.0,20.833333333333332,64.42666666666666,152.56,0.0,68.0,7.45,,0.0,,408.0,,67.77333333333333,,,67.0,69.0,,,2.0800000000000054,0.0
2025-02-24 00:15:00,151.85333333333332,-2.1200000000000045,0.0,22.0,64.56333333333333,152.56,0.0,68.0,11.303333333333333,,0.0,,411.0,,67.67666666666666,,,67.0,69.0,,,2.009999999999998,0.0
2025-02-24 00:30:00,151.14666666666668,-2.1200000000000045,0.0,22.0,65.24,152.56,0.0,68.0,14.020000000000001,,0.0,,413.0,,67.66000000000001,,,67.0,69.0,,,3.020000000000003,0.0
2025-02-24 00:45:00,151.85333333333332,-2.1200000000000045,0.0,22.666666666666668,65.37666666666667,152.56,0.0,68.0,15.89,,0.0,,413.0,,67.67666666666666,,,67.0,69.0,,,3.269999999999996,0.0
2025-02-24 01:00:00,150.44,-2.1200000000000045,0.0,21.833333333333332,65.93,152.56,0.0,68.0,18.39333333333333,,0.0,,413.6666666666667,,67.68333333333334,,,67.0,69.0,,,4.490000000000002,0.0
2025-02-24 01:15:00,151.85333333333332,-2.1200000000000045,0.0,21.0,66.39,152.56,0.0,68.0,18.573333333333334,,0.0,,413.6666666666667,,67.77333333333333,,,67.0,69.0,,,4.039999999999999,0.0
2025-02-24 01:30:00,150.44,-2.1200000000000045,0.0,21.5,66.51333333333334,152.56,0.0,68.0,19.816666666666666,,0.0,,414.3333333333333,,67.78,,,67.0,69.0,,,4.319999999999993,0.0
