time,BldgStaticPres,BldgStaticPresSp,ClgPct,ClgStgCmd01,ClgStgCmd02,EconEna,EconEnaSp,EffRmSp,EffSuplAirTempSp,ExhAirDmprFbk,ExhFanSpd,FltAlm,HtgAlm,HtgPct,HtgStgCmd01,HtgStgCmd02,OccCmd,OccStatus,OutAirDmprFbk,OutAirFlow,OutAirTemp,RmTemp,SuplAirHtgSp,SuplAirStaticPres,SuplAirTemp,SuplAirTempAlm,SuplAirTempSp,SuplFanAlm,SuplFanSpd,SuplFanStatus,SuplFanSts,UnoccClgSp,UnoccHtgSp,record_index
2025-02-24 14:30:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,5000.0,43.06666666666666,67.82,100.0,0.33,62.76,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2364
2025-02-24 14:45:00,0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,5000.0,45.3,68.01333333333334,100.0,0.3233333333333333,63.64666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2365
2025-02-24 15:00:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.333333333333332,5000.0,47.26333333333334,68.27666666666666,100.0,0.35,63.71,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2366
2025-02-24 15:15:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.666666666666668,5000.0,47.26666666666666,68.35666666666667,100.0,0.3566666666666667,63.45,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2367
2025-02-24 15:30:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,5000.0,47.99666666666667,68.47333333333334,100.0,0.3699999999999999,63.583333333333336,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2368
2025-02-24 15:45:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,22.0,5000.0,48.78333333333333,68.59333333333333,100.0,0.42,63.38666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2369
2025-02-24 16:00:00,0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,22.33333333333333,5000.0,49.44333333333333,68.57666666666667,100.0,0.4233333333333333,63.41,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2370
2025-02-24 16:15:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,23.0,5000.0,50.080000000000005,68.57,100.0,0.4466666666666667,63.36666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2371
2025-02-24 16:30:00,-0.0233333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,5000.0,50.39333333333334,68.55333333333334,100.0,0.5033333333333333,63.30666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2372
2025-02-24 16:45:00,0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,24.666666666666668,5000.0,51.27333333333333,68.53,100.0,0.51,63.45,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2373
2025-02-24 17:00:00,-0.02,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,25.666666666666668,5000.0,51.63999999999999,68.49666666666667,100.0,0.5266666666666667,63.48333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2374
2025-02-24 17:15:00,0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.33333333333333,5000.0,52.92333333333334,68.52333333333333,100.0,0.58,63.59,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2375
2025-02-24 17:30:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,29.666666666666668,5000.0,53.76333333333333,68.48666666666666,100.0,0.6233333333333334,63.586666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2376
2025-02-24 17:45:00,0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,5000.0,54.71,68.44333333333333,100.0,0.6866666666666666,63.74333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2377
2025-02-24 18:00:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.0,5000.0,54.57,68.39,100.0,0.7866666666666667,63.10999999999999,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2378
2025-02-24 18:15:00,0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.333333333333336,5000.0,54.906666666666666,68.39333333333333,100.0,0.77,63.29333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2379
2025-02-24 18:30:00,-0.02,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,37.0,5000.0,55.74,68.37,100.0,0.79,63.53666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2380
2025-02-24 18:45:00,0.0366666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,40.0,5000.0,56.6,68.33,100.0,0.8166666666666668,63.7,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2381
2025-02-24 19:00:00,0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,43.0,5000.0,56.84,68.27999999999999,100.0,0.9266666666666667,63.45666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2382
2025-02-24 19:15:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,44.66666666666666,5000.0,57.04333333333333,68.18,100.0,0.92,63.50666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2383
2025-02-24 19:30:00,0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,46.66666666666666,5000.0,57.31,68.12333333333333,100.0,0.9833333333333334,63.56333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2384
2025-02-24 19:45:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,52.333333333333336,5000.0,57.99333333333333,68.07333333333334,100.0,1.0733333333333337,63.873333333333335,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2385
2025-02-24 20:00:00,-1.1564823173178713e-18,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,57.68666666666667,68.01666666666667,100.0,1.15,63.376666666666665,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2386
2025-02-24 20:15:00,0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,57.553333333333335,67.85666666666667,100.0,1.0933333333333335,62.99,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2387
2025-02-24 20:30:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.876666666666665,67.80666666666667,100.0,1.12,62.59333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2388
2025-02-24 20:45:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.74333333333333,67.66666666666667,100.0,1.11,62.42,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2389
2025-02-24 21:00:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.77666666666666,67.62666666666667,100.0,1.0933333333333335,62.41333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2390
2025-02-24 21:15:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.74333333333334,67.53,100.0,1.08,62.32333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2391
2025-02-24 21:30:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.60333333333333,67.50666666666667,100.0,1.0666666666666669,62.13666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2392
2025-02-24 21:45:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.46333333333333,67.43,100.0,1.0733333333333337,62.03666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2393
2025-02-24 22:00:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.16,67.36999999999999,100.0,1.0533333333333337,61.77666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2394
2025-02-24 22:15:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.14666666666667,67.29333333333334,100.0,1.04,61.52,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2395
2025-02-24 22:30:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,55.673333333333325,67.21333333333332,100.0,1.0066666666666666,61.26,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2396
2025-02-24 22:45:00,-2.312964634635743e-18,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,55.74333333333334,67.12333333333333,100.0,0.9866666666666668,61.36666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2397
2025-02-24 23:00:00,0.0366666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,56.01333333333333,67.09333333333333,100.0,1.05,61.61666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2398
2025-02-24 23:15:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,5000.0,54.85999999999999,67.0,100.0,1.0633333333333337,60.71333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2399
2025-02-24 23:30:00,-0.0166666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,55.66666666666666,5000.0,54.06666666666666,66.86666666666666,100.0,1.0066666666666666,60.16333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2400
2025-02-24 23:45:00,-0.03,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,45.0,5000.0,53.57,66.82000000000001,100.0,0.8433333333333334,60.10333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2401
2025-02-25 00:00:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,5000.0,53.906666666666666,66.90666666666668,100.0,0.8266666666666667,60.79333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2402
2025-02-25 00:15:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,5000.0,54.06,66.96666666666665,100.0,0.8333333333333334,61.00333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2403
2025-02-25 00:30:00,0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,5000.0,53.9,66.99,100.0,0.8233333333333333,60.93666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2404
2025-02-25 00:45:00,-0.0266666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,5000.0,54.01,67.02333333333333,100.0,0.7766666666666667,61.02666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2405
2025-02-25 01:00:00,-0.0166666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,5000.0,53.830000000000005,67.06,100.0,0.8233333333333333,60.96333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2406
2025-02-25 01:15:00,0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,41.0,5000.0,53.28333333333333,67.03333333333333,100.0,0.8333333333333334,60.69333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2407
2025-02-25 01:30:00,-0.0266666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,39.0,5000.0,52.836666666666666,66.99666666666667,100.0,0.8366666666666666,60.39333333333334,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2408
2025-02-25 01:45:00,-0.0233333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35.666666666666664,5000.0,52.77,67.01,100.0,0.79,60.54333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2409
2025-02-25 02:00:00,0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,33.666666666666664,5000.0,52.4,67.04333333333334,100.0,0.7366666666666667,60.6,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2410
2025-02-25 02:15:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,5000.0,52.10333333333333,67.12,100.0,0.7166666666666667,60.64666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2411
2025-02-25 02:30:00,0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,32.0,5000.0,51.72666666666667,67.17666666666666,100.0,0.6766666666666667,60.46333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2412
2025-02-25 02:45:00,-0.0233333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,5000.0,51.21333333333333,67.17333333333333,100.0,0.6833333333333332,60.46666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2413
2025-02-25 03:00:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,5000.0,52.23333333333333,67.21,100.0,0.6533333333333333,61.18,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2414
2025-02-25 03:15:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,5000.0,51.64666666666667,67.22666666666667,100.0,0.6633333333333334,60.830000000000005,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2415
2025-02-25 03:30:00,0.0166666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,31.0,5000.0,51.92666666666667,67.25333333333333,100.0,0.6466666666666666,61.080000000000005,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2416
2025-02-25 03:45:00,-0.0233333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,30.33333333333333,5000.0,51.046666666666674,67.26,100.0,0.6533333333333333,60.52666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2417
2025-02-25 04:00:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.33333333333333,5000.0,51.49,67.25,100.0,0.6233333333333334,61.03666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2418
2025-02-25 04:15:00,-0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.24666666666667,67.43333333333334,100.0,0.6166666666666667,62.29666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2419
2025-02-25 04:30:00,0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.873333333333335,67.55333333333333,100.0,0.6033333333333334,62.28666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2420
2025-02-25 04:45:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.85,67.58,100.0,0.6033333333333334,62.27,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2421
2025-02-25 05:00:00,0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.45666666666667,67.65666666666667,100.0,0.5933333333333333,62.01,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2422
2025-02-25 05:15:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.77333333333333,67.68666666666667,100.0,0.6066666666666666,62.13333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2423
2025-02-25 05:30:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.873333333333335,67.72666666666667,100.0,0.6133333333333333,62.30666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2424
2025-02-25 05:45:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.336666666666666,67.76333333333334,100.0,0.6066666666666666,62.51666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2425
2025-02-25 06:00:00,-0.02,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.46,67.80333333333333,100.0,0.6166666666666667,62.69,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2426
2025-02-25 06:15:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,54.02333333333333,67.87333333333333,100.0,0.6266666666666666,63.01,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2427
2025-02-25 06:30:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,54.00333333333333,67.89999999999999,100.0,0.6133333333333333,63.06,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2428
2025-02-25 06:45:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.94333333333333,67.94666666666667,100.0,0.6266666666666666,63.05666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2429
2025-02-25 07:00:00,0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.82,68.02333333333333,100.0,0.6266666666666666,62.99333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2430
2025-02-25 07:15:00,0.0166666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.74333333333334,68.08,100.0,0.6266666666666666,62.95333333333334,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2431
2025-02-25 07:30:00,0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.44,68.09333333333333,100.0,0.61,62.81,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2432
2025-02-25 07:45:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,53.24333333333334,68.09666666666668,100.0,0.6166666666666667,62.74333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2433
2025-02-25 08:00:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.723333333333336,68.10333333333334,100.0,0.6033333333333334,62.403333333333336,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2434
2025-02-25 08:15:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,52.27,68.04666666666667,100.0,0.6033333333333334,62.18333333333334,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2435
2025-02-25 08:30:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.93333333333334,68.04,100.0,0.6033333333333334,62.11666666666667,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2436
2025-02-25 08:45:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.98,68.06333333333333,100.0,0.59,61.943333333333335,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2437
2025-02-25 09:00:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.57333333333333,67.98333333333333,100.0,0.59,61.76333333333334,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2438
2025-02-25 09:15:00,-0.01,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.35333333333333,67.95666666666666,100.0,0.59,61.60666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2439
2025-02-25 09:30:00,0.0,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,50.95666666666667,67.86999999999999,100.0,0.6,61.39333333333334,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2440
2025-02-25 09:45:00,0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.02666666666666,67.83333333333333,100.0,0.61,61.35,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2441
2025-02-25 10:00:00,0.0133333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.09666666666666,67.77666666666666,100.0,0.5933333333333333,61.373333333333335,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2442
2025-02-25 10:15:00,0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,50.66333333333333,67.77666666666666,100.0,0.6233333333333334,61.16333333333333,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2443
2025-02-25 10:30:00,-0.0033333333333333,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,51.16333333333333,67.74,100.0,0.5833333333333334,61.27666666666666,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2444
2025-02-25 10:45:00,-0.0066666666666666,0.08,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,5000.0,50.626666666666665,67.72,100.0,0.61,61.153333333333336,0.0,62.0,0.0,100.0,2.0,2.0,85.0,45.0,2445
