time,BldgStaticPres,BldgStaticPresSp,ClgPct,ClgStgCmd01,ClgStgCmd02,EconEna,EconEnaSp,EffRmSp,EffSuplAirTempSp,ExhAirDmprFbk,ExhFanSpd,ExhFanStatus,FltAlm,HtgAlm,HtgPct,HtgStgCmd01,HtgStgCmd02,OccCmd,OccStatus,OutAirDmprFbk,OutAirFlow,OutAirTemp,RmTemp,SuplAirHtgSp,SuplAirStaticPres,SuplAirTemp,SuplAirTempAlm,SuplAirTempSp,SuplFanAlm,SuplFanSpd,SuplFanStatus,UnoccClgSp,UnoccHtgSp,record_index
2025-03-10 05:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3552.6666666666665,41.7,69.15666666666667,100.0,0.9233333333333332,60.97666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3672
2025-03-10 05:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3509.6666666666665,41.053333333333335,69.14333333333333,100.0,0.93,60.75333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3673
2025-03-10 06:00:00,-0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3587.0,40.68666666666667,69.15333333333332,100.0,0.8933333333333334,60.63999999999999,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3674
2025-03-10 06:15:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3571.0,40.56333333333333,69.15333333333332,100.0,0.9066666666666668,60.56666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3675
2025-03-10 06:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,98.66666666666669,3550.333333333333,40.16333333333333,69.18666666666667,100.0,0.9166666666666666,60.43333333333334,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3676
2025-03-10 06:45:00,-0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,94.66666666666669,3509.6666666666665,39.75,69.15333333333332,100.0,0.91,60.24666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3677
2025-03-10 07:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,85.0,3520.0,39.495000000000005,69.07,100.0,0.915,60.115,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3678
2025-03-10 07:15:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,76.33333333333333,3578.0,39.26333333333333,69.09666666666666,100.0,0.89,60.00333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3679
2025-03-10 07:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,3532.6666666666665,38.99333333333333,69.14,100.0,0.8966666666666666,59.98333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3680
2025-03-10 07:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,49.66666666666666,3466.333333333333,38.38333333333333,69.09666666666668,100.0,0.8833333333333333,59.71,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3681
2025-03-10 08:00:00,-0.0066666666666666,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.666666666666668,3487.0,38.21333333333333,69.07666666666667,100.0,0.9266666666666667,59.303333333333335,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3682
2025-03-10 08:15:00,-0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3446.0,37.74666666666667,68.90666666666668,100.0,1.0566666666666666,59.39666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3683
2025-03-10 08:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3594.333333333333,38.11666666666667,68.89,100.0,1.0466666666666666,59.48333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3684
2025-03-10 08:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3496.0,37.88,68.88333333333333,100.0,1.0566666666666666,59.44,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3685
2025-03-10 09:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3519.0,36.88333333333333,68.82333333333334,100.0,1.0533333333333337,59.09,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3686
2025-03-10 09:15:00,-0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3507.6666666666665,36.92333333333333,68.82,100.0,1.0533333333333337,59.01666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3687
2025-03-10 09:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3484.333333333333,36.870000000000005,68.81,100.0,1.0333333333333334,58.88666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3688
2025-03-10 09:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3511.333333333333,36.71666666666667,68.80333333333334,100.0,1.02,58.883333333333326,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3689
2025-03-10 10:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3573.0,36.47666666666667,68.82000000000001,100.0,1.02,58.79,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3690
2025-03-10 10:15:00,-0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3489.333333333333,36.13333333333333,68.79333333333334,100.0,1.0133333333333334,58.65,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3691
2025-03-10 10:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3623.3333333333335,36.21,68.77333333333333,100.0,0.99,58.6,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3692
2025-03-10 10:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3516.333333333333,36.17333333333334,68.80666666666667,100.0,0.98,58.68000000000001,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3693
2025-03-10 11:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3539.333333333333,36.17666666666667,68.80333333333333,100.0,0.98,58.61000000000001,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3694
2025-03-10 11:15:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3514.333333333333,36.20333333333333,68.80333333333333,100.0,0.9733333333333332,58.59,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3695
2025-03-10 11:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3560.0,36.03,68.81,100.0,0.9866666666666668,58.57333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3696
2025-03-10 11:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3468.6666666666665,35.96333333333333,68.82333333333334,100.0,0.9833333333333334,58.57666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3697
2025-03-10 12:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3471.0,35.946666666666665,68.85333333333334,100.0,0.9833333333333334,58.59666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3698
2025-03-10 12:15:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3446.0,35.88666666666666,68.87666666666667,100.0,0.9733333333333332,58.52333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3699
2025-03-10 12:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3509.6666666666665,36.15,68.89,100.0,0.9566666666666668,58.70666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3700
2025-03-10 12:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3538.6666666666665,36.85,68.91666666666667,100.0,0.9633333333333332,59.03666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3701
2025-03-10 13:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3541.333333333333,38.06666666666667,69.04,100.0,0.9633333333333332,59.59666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3702
2025-03-10 13:15:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3550.333333333333,38.953333333333326,69.15666666666667,100.0,0.9666666666666668,60.17333333333334,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3703
2025-03-10 13:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3634.6666666666665,39.29666666666667,69.17999999999999,100.0,0.9733333333333332,60.4,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3704
2025-03-10 13:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3568.6666666666665,41.26666666666667,69.23666666666666,100.0,0.9933333333333332,61.330000000000005,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3705
2025-03-10 14:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3605.6666666666665,43.00333333333333,69.42333333333333,100.0,1.01,62.11000000000001,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3706
2025-03-10 14:15:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3637.0,44.00333333333333,69.52666666666666,100.0,1.0133333333333334,62.6,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3707
2025-03-10 14:30:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.666666666666667,3598.6666666666665,45.84666666666666,69.61666666666666,100.0,1.0133333333333334,63.43000000000001,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3708
2025-03-10 14:45:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.333333333333332,3627.6666666666665,47.97666666666667,69.77,100.0,1.02,64.39333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3709
2025-03-10 15:00:00,0.0,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,52.333333333333336,3476.0,50.370000000000005,69.88333333333334,100.0,1.0133333333333334,65.48333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3710
2025-03-10 15:15:00,0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,94.33333333333331,3530.333333333333,52.39666666666667,70.06333333333333,100.0,1.0266666666666666,66.38666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3711
2025-03-10 15:30:00,-0.0033333333333333,0.05,0.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3443.6666666666665,54.0,70.08,100.0,1.04,67.14999999999999,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3712
2025-03-10 15:45:00,-0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3350.6666666666665,55.830000000000005,69.69666666666667,100.0,1.0433333333333332,60.30666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3713
2025-03-10 16:00:00,0.02,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3189.6666666666665,57.51,69.12666666666667,100.0,1.0033333333333332,59.10333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3714
2025-03-10 16:15:00,0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3128.333333333333,58.92,69.02,100.0,1.0433333333333332,59.553333333333335,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3715
2025-03-10 16:30:00,0.0066666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3204.0,60.03,68.93666666666667,100.0,1.0433333333333332,59.70666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3716
2025-03-10 16:45:00,-0.0266666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3269.0,60.51333333333333,68.92333333333333,100.0,1.07,59.99,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3717
2025-03-10 17:00:00,0.0233333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3023.6666666666665,60.86666666666667,68.83333333333333,100.0,1.11,60.1,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3718
2025-03-10 17:15:00,0.0066666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3355.0,61.73,68.85333333333334,100.0,1.0666666666666669,60.48666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3719
2025-03-10 17:30:00,-0.04,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3453.0,62.18333333333334,68.74333333333334,100.0,1.0666666666666669,60.60666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3720
2025-03-10 17:45:00,0.03,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2962.333333333333,62.44333333333333,68.75666666666666,100.0,1.1266666666666667,60.64000000000001,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3721
2025-03-10 18:00:00,0.01,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3264.333333333333,63.42666666666667,68.81666666666666,100.0,1.143333333333333,61.26,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3722
2025-03-10 18:15:00,0.0066666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2946.333333333333,64.33999999999999,68.78333333333333,100.0,1.1366666666666667,61.39000000000001,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3723
2025-03-10 18:30:00,0.0166666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2934.6666666666665,64.25,68.60333333333334,100.0,1.21,61.17666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3724
2025-03-10 18:45:00,0.02,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3043.333333333333,64.2,68.66333333333334,100.0,1.22,61.11666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3725
2025-03-10 19:00:00,0.01,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2946.0,65.21333333333332,68.47333333333333,100.0,1.25,61.50666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3726
2025-03-10 19:15:00,-0.0433333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3245.0,65.43,68.47333333333334,100.0,1.2466666666666668,61.35333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3727
2025-03-10 19:30:00,-0.01,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2982.6666666666665,65.09333333333333,68.38333333333333,100.0,1.2933333333333332,61.02666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3728
2025-03-10 19:45:00,0.0,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3064.333333333333,65.22666666666667,68.43333333333334,100.0,1.33,61.05666666666667,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3729
2025-03-10 20:00:00,0.0,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2782.333333333333,65.8,68.44,100.0,1.3766666666666667,61.18,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3730
2025-03-10 20:15:00,0.0,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2796.0,66.36,68.52,100.0,1.3999999999999997,61.29333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3731
2025-03-10 20:30:00,0.0266666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2840.6666666666665,66.97333333333334,68.52333333333333,100.0,1.4433333333333334,61.36000000000001,0.0,62.0,0.0,99.33333333333331,2.0,85.0,45.0,3732
2025-03-10 20:45:00,-0.0066666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2740.333333333333,66.90333333333334,68.54666666666667,100.0,1.4966666666666668,61.17333333333334,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3733
2025-03-10 21:00:00,-0.0166666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2776.6666666666665,67.05,68.57,100.0,1.4966666666666668,61.3,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3734
2025-03-10 21:15:00,0.0,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2934.6666666666665,66.94666666666667,68.60666666666667,100.0,1.4966666666666668,61.23333333333333,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3735
2025-03-10 21:30:00,-0.0333333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2929.6666666666665,66.71,68.74333333333334,100.0,1.4733333333333334,61.03333333333333,0.0,62.0,0.0,99.33333333333331,2.0,85.0,45.0,3736
2025-03-10 21:45:00,0.0066666666666666,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2790.6666666666665,67.07666666666667,68.68,100.0,1.4833333333333334,61.22,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3737
2025-03-10 22:00:00,-0.03,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2904.6666666666665,66.82666666666667,68.75,100.0,1.46,61.07,0.0,62.0,0.0,99.33333333333331,2.0,85.0,45.0,3738
2025-03-10 22:15:00,0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2751.333333333333,66.58666666666666,68.74333333333334,100.0,1.4799999999999998,60.946666666666665,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3739
2025-03-10 22:30:00,-0.01,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2751.333333333333,66.50666666666666,68.72333333333334,100.0,1.4866666666666666,60.89333333333334,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3740
2025-03-10 22:45:00,-0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2865.333333333333,66.17,68.81,100.0,1.4466666666666663,60.66333333333333,0.0,62.0,0.0,99.66666666666669,2.0,85.0,45.0,3741
2025-03-10 23:00:00,-0.0133333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3090.0,65.71666666666665,68.78666666666668,100.0,1.4400000000000002,60.423333333333325,0.0,62.0,0.0,99.66666666666669,2.0,85.0,45.0,3742
2025-03-10 23:15:00,0.03,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2757.0,65.33,68.70333333333333,100.0,1.5066666666666666,60.18666666666667,0.0,62.0,0.0,99.33333333333331,2.0,85.0,45.0,3743
2025-03-10 23:30:00,-0.0533333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2705.333333333333,64.57666666666667,68.56,100.0,1.4766666666666666,59.876666666666665,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3744
2025-03-10 23:45:00,0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3115.6666666666665,63.92,68.59333333333333,100.0,1.4666666666666668,59.41666666666666,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3745
2025-03-11 00:00:00,0.0,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2648.6666666666665,63.086666666666666,68.47,100.0,1.5033333333333332,59.04666666666666,0.0,62.0,0.0,99.0,2.0,85.0,45.0,3746
2025-03-11 00:15:00,-0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2589.6666666666665,62.73333333333333,68.45666666666666,100.0,1.4733333333333334,59.03666666666667,0.0,62.0,0.0,99.33333333333331,2.0,85.0,45.0,3747
2025-03-11 00:30:00,-0.02,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2951.6666666666665,62.18000000000001,68.42666666666666,100.0,1.356666666666667,58.91333333333333,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3748
2025-03-11 00:45:00,-0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2907.333333333333,61.14666666666667,68.40666666666667,100.0,1.2866666666666668,58.82,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3749
2025-03-11 01:00:00,0.01,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2871.333333333333,60.93333333333334,68.34333333333332,100.0,1.19,58.79666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3750
2025-03-11 01:15:00,0.0033333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,2971.333333333333,60.98333333333333,68.40333333333332,100.0,1.143333333333333,58.84666666666666,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3751
2025-03-11 01:30:00,-0.0233333333333333,0.05,25.0,1.0,1.0,3.0,75.0,52.0,62.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,3015.0,60.84666666666666,68.34333333333333,100.0,1.143333333333333,58.79,0.0,62.0,0.0,100.0,2.0,85.0,45.0,3752
