time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 11:15:00,896.9933333333333,0.0,100.0,77.11666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.18666666666667,67.0,69.0,85.0,55.0
2025-01-29 11:30:00,899.11,0.0,100.0,76.79333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.19333333333334,67.0,69.0,85.0,55.0
2025-01-29 11:45:00,900.5233333333332,0.0,100.0,76.78333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.18,67.0,69.0,85.0,55.0
2025-01-29 12:00:00,899.82,0.0,100.0,76.75999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.17333333333333,67.0,69.0,85.0,55.0
2025-01-29 12:15:00,896.9900000000001,0.0,100.0,76.79333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.17333333333333,67.0,69.0,85.0,55.0
2025-01-29 12:30:00,903.35,0.0,100.0,76.64666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.18,67.0,69.0,85.0,55.0
2025-01-29 12:45:00,898.4066666666666,0.0,100.0,76.86333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.18,67.0,69.0,85.0,55.0
2025-01-29 13:00:00,904.0566666666668,0.0,100.0,76.87666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.18666666666667,67.0,69.0,85.0,55.0
2025-01-29 13:15:00,906.88,0.0,100.0,76.98333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.2,67.0,69.0,85.0,55.0
2025-01-29 13:30:00,899.1133333333333,0.0,100.0,77.14999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.2,67.0,69.0,85.0,55.0
2025-01-29 13:45:00,896.29,0.0,100.0,77.36666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.21,67.0,69.0,85.0,55.0
2025-01-29 14:00:00,899.1133333333333,0.0,100.0,77.52666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.28333333333335,67.0,69.0,85.0,55.0
2025-01-29 14:15:00,899.1133333333333,0.0,100.0,77.88666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.31333333333333,67.0,69.0,85.0,55.0
2025-01-29 14:30:00,904.7633333333332,0.0,100.0,78.01333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.36333333333333,67.0,69.0,85.0,55.0
2025-01-29 14:45:00,897.7033333333333,0.0,100.0,78.25333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.44333333333334,67.0,69.0,85.0,55.0
2025-01-29 15:00:00,901.9366666666666,0.0,100.0,78.5,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-29 15:15:00,899.1133333333333,0.0,100.0,78.64999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.57333333333334,67.0,69.0,85.0,55.0
2025-01-29 15:30:00,898.4066666666666,0.0,100.0,78.91333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,68.58,67.0,69.0,85.0,55.0
2025-01-29 15:45:00,910.4133333333332,0.0,100.0,78.94,1199.29,70.0,100.0,74.0,70.0,72.0,68.72,67.0,69.0,85.0,55.0
2025-01-29 16:00:00,894.8766666666667,0.0,100.0,79.32,1199.29,70.0,100.0,74.0,70.0,72.0,68.78666666666668,67.0,69.0,85.0,55.0
2025-01-29 16:15:00,907.5866666666668,0.0,100.0,79.38666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.86666666666666,67.0,69.0,85.0,55.0
2025-01-29 16:30:00,910.41,0.0,100.0,79.31666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,68.88,67.0,69.0,85.0,55.0
2025-01-29 16:45:00,957.0266666666666,0.0,100.0,78.83666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.92999999999999,67.0,69.0,85.0,55.0
2025-01-29 17:00:00,1027.6566666666668,0.0,100.0,77.74,1199.29,70.0,100.0,74.0,70.0,72.0,68.99666666666667,67.0,69.0,85.0,55.0
2025-01-29 17:15:00,1037.5433333333333,0.0,100.0,77.81,1199.29,70.0,100.0,74.0,70.0,72.0,69.01666666666667,67.0,69.0,85.0,55.0
2025-01-29 17:30:00,1031.19,0.0,100.0,78.06333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.01,67.0,69.0,85.0,55.0
2025-01-29 17:45:00,1029.7766666666666,0.0,100.0,78.32333333333334,1199.29,70.0,100.0,74.0,70.0,72.0,69.18666666666667,67.0,69.0,85.0,55.0
2025-01-29 18:00:00,1064.3833333333334,0.0,100.0,78.16000000000001,1199.29,70.0,100.0,74.0,70.0,72.0,69.38333333333334,67.0,69.0,85.0,55.0
2025-01-29 18:15:00,1086.9833333333331,0.0,100.0,78.03333333333335,1199.29,70.0,100.0,74.0,70.0,72.0,69.56333333333333,67.0,69.0,85.0,55.0
2025-01-29 18:30:00,1117.3566666666668,0.0,100.0,77.90666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.57,67.0,69.0,85.0,55.0
2025-01-29 18:45:00,1127.9533333333334,0.0,100.0,78.06666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.57,67.0,69.0,85.0,55.0
2025-01-29 19:00:00,1171.0333333333335,0.0,100.0,78.04666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.56333333333333,67.0,69.0,85.0,55.0
2025-01-29 19:15:00,1170.3266666666666,0.0,100.0,78.07000000000001,1199.29,70.0,100.0,74.0,70.0,72.0,69.50666666666666,67.0,69.0,85.0,55.0
2025-01-29 19:30:00,1174.5666666666666,0.0,100.0,78.03666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,69.42,67.0,69.0,85.0,55.0
2025-01-29 19:45:00,1183.746666666667,0.0,100.0,78.16666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.32333333333334,67.0,69.0,85.0,55.0
2025-01-29 20:00:00,1188.6899999999998,0.0,100.0,78.17999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,85.0,55.0
2025-01-29 20:15:00,1184.4533333333334,0.0,100.0,78.23666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.27333333333333,67.0,69.0,85.0,55.0
2025-01-29 20:30:00,1209.8833333333334,0.0,87.83333333333333,78.45,1199.29,70.0,100.0,74.0,70.0,72.0,69.24,67.0,69.0,85.0,55.0
2025-01-29 20:45:00,1191.5166666666669,0.0,76.0,79.05,1199.29,70.0,100.0,74.0,70.0,72.0,69.18,67.0,69.0,85.0,55.0
2025-01-29 21:00:00,1202.1133333333337,0.0,75.5,78.78,1199.29,70.0,100.0,74.0,70.0,72.0,69.15,67.0,69.0,85.0,55.0
2025-01-29 21:15:00,1197.1666666666667,0.0,74.83333333333333,78.62,1199.29,70.0,100.0,74.0,70.0,72.0,69.14333333333333,67.0,69.0,85.0,55.0
2025-01-29 21:30:00,1195.756666666667,0.0,74.16666666666667,78.45333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.07666666666667,67.0,69.0,85.0,55.0
2025-01-29 21:45:00,1205.64,0.0,74.33333333333333,78.23333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,69.01,67.0,69.0,85.0,55.0
2025-01-29 22:00:00,1192.2233333333334,0.0,74.33333333333333,77.86999999999999,1199.29,70.0,100.0,74.0,70.0,72.0,68.97666666666667,67.0,69.0,85.0,55.0
2025-01-29 22:15:00,1202.8133333333333,0.0,73.5,77.53333333333335,1199.29,70.0,100.0,74.0,70.0,72.0,68.87333333333333,67.0,69.0,85.0,55.0
2025-01-29 22:30:00,1203.5233333333333,0.0,73.33333333333333,76.99333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.84666666666666,67.0,69.0,85.0,55.0
2025-01-29 22:45:00,1185.16,0.0,74.0,76.52333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.73333333333333,67.0,69.0,85.0,55.0
2025-01-29 23:00:00,1203.5233333333333,0.0,75.66666666666667,76.08666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.64,67.0,69.0,85.0,55.0
2025-01-29 23:15:00,1176.68,0.0,89.16666666666667,75.14666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.59666666666668,67.0,69.0,85.0,55.0
2025-01-29 23:30:00,1110.2933333333333,0.0,100.0,75.01,1199.29,70.0,100.0,74.0,70.0,72.0,68.53666666666668,67.0,69.0,85.0,55.0
2025-01-29 23:45:00,1089.1066666666668,0.0,100.0,74.83333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.48666666666666,67.0,69.0,85.0,55.0
2025-01-30 00:00:00,1062.97,0.0,100.0,75.08,1199.29,70.0,100.0,74.0,70.0,72.0,68.57333333333334,67.0,69.0,85.0,55.0
2025-01-30 00:15:00,1051.67,0.0,100.0,75.27666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,68.58,67.0,69.0,85.0,55.0
2025-01-30 00:30:00,1032.6,0.0,100.0,75.24666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.57333333333334,67.0,69.0,85.0,55.0
2025-01-30 00:45:00,1005.76,0.0,100.0,75.48333333333333,1199.29,70.0,100.0,74.0,70.0,72.0,68.57333333333334,67.0,69.0,85.0,55.0
2025-01-30 01:00:00,976.8033333333332,0.0,100.0,76.21666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.56,67.0,69.0,85.0,55.0
2025-01-30 01:15:00,957.03,0.0,100.0,76.12666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.50666666666666,67.0,69.0,85.0,55.0
2025-01-30 01:30:00,941.49,0.0,100.0,76.43666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-30 01:45:00,923.1233333333332,0.0,100.0,76.37666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.47,67.0,69.0,85.0,55.0
2025-01-30 02:00:00,910.4133333333332,0.0,100.0,76.52666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,68.44333333333334,67.0,69.0,85.0,55.0
