,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
1058,2025-02-08 10:30:00,65.69,2.1099999999999994,0.0,26.0,64.12333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.73333333333333,,,67.0,69.0,75.0,55.0,3.539999999999999,0.0
1059,2025-02-08 10:45:00,64.98333333333333,2.119999999999997,0.0,26.0,64.14999999999999,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.63666666666667,,,67.0,69.0,75.0,55.0,3.719999999999999,0.0
1060,2025-02-08 11:00:00,65.69,2.119999999999997,0.0,26.0,64.28,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.55,,,67.0,69.0,75.0,55.0,3.690000000000005,0.0
1061,2025-02-08 11:15:00,63.57,2.119999999999997,0.0,26.0,64.26,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.5,,,67.0,69.0,75.0,55.0,3.509999999999998,0.0
1062,2025-02-08 11:30:00,63.57,0.0,0.0,26.0,64.29666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42666666666666,,,67.0,69.0,75.0,55.0,3.690000000000005,0.0
1063,2025-02-08 11:45:00,63.57,0.0,0.0,26.0,64.30333333333334,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.41333333333334,,,67.0,69.0,75.0,55.0,3.680000000000007,0.0
1064,2025-02-08 12:00:00,63.57,0.0,0.0,26.0,64.29666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.38000000000001,,,67.0,69.0,75.0,55.0,3.6300000000000097,0.0
1065,2025-02-08 12:15:00,62.86333333333334,0.0,0.0,26.0,64.33999999999999,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42,,,67.0,69.0,75.0,55.0,3.61,0.0
1066,2025-02-08 12:30:00,63.57,0.0,0.0,26.0,64.38666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.41000000000001,,,67.0,69.0,75.0,55.0,3.539999999999992,0.0
1067,2025-02-08 12:45:00,63.57,0.0,0.0,26.0,64.43666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.40666666666668,,,67.0,69.0,75.0,55.0,3.619999999999997,0.0
1068,2025-02-08 13:00:00,63.57,0.0,0.0,26.0,64.47,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.4,,,67.0,69.0,75.0,55.0,3.640000000000001,0.0
1069,2025-02-08 13:15:00,62.86333333333334,0.0,0.0,26.0,64.51333333333334,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42,,,67.0,69.0,75.0,55.0,3.6799999999999926,0.0
1070,2025-02-08 13:30:00,62.156666666666666,0.0,0.0,26.0,64.61666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42666666666666,,,67.0,69.0,75.0,55.0,3.5700000000000074,0.0
1071,2025-02-08 13:45:00,62.86333333333334,0.0,0.0,26.0,64.68333333333334,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42,,,67.0,69.0,75.0,55.0,3.5500000000000043,0.0
1072,2025-02-08 14:00:00,63.57,-2.119999999999997,0.0,26.0,64.75999999999999,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.405,,,67.0,69.0,75.0,55.0,3.460000000000001,0.0
1073,2025-02-08 14:15:00,63.04,-2.119999999999997,0.0,26.0,64.8575,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.415,,,67.0,69.0,75.0,55.0,3.460000000000001,0.0
1074,2025-02-08 14:30:00,63.57,0.0,0.0,26.0,64.98666666666666,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42666666666666,,,67.0,69.0,75.0,55.0,3.3999999999999986,0.0
1075,2025-02-08 14:45:00,63.57,0.0,0.0,26.0,64.94,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.43333333333334,,,67.0,69.0,75.0,55.0,3.3800000000000026,0.0
1076,2025-02-08 15:00:00,63.57,0.0,0.0,26.0,65.05333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42,,,67.0,69.0,75.0,55.0,3.480000000000004,0.0
1077,2025-02-08 15:15:00,63.57,0.0,0.0,26.0,65.25,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.46333333333332,,,67.0,69.0,75.0,55.0,3.299999999999997,0.0
1078,2025-02-08 15:30:00,63.57,0.0,0.0,26.0,65.37666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.52333333333333,,,67.0,69.0,75.0,55.0,3.3400000000000034,0.0
1079,2025-02-08 15:45:00,63.57,0.0,0.0,26.0,65.41,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.55,,,67.0,69.0,75.0,55.0,3.259999999999998,0.0
1080,2025-02-08 16:00:00,64.27666666666666,0.0,0.0,26.0,65.47,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.55,,,67.0,69.0,75.0,55.0,3.269999999999996,0.0
1081,2025-02-08 16:15:00,62.86333333333334,0.0,0.0,26.0,65.61333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.57,,,67.0,69.0,75.0,55.0,3.1499999999999986,0.0
1082,2025-02-08 16:30:00,63.57,-2.119999999999997,0.0,26.0,65.86999999999999,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.57,,,67.0,69.0,75.0,55.0,3.0800000000000054,0.0
1083,2025-02-08 16:45:00,63.57,0.0,0.0,26.0,66.14,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.63333333333333,,,67.0,69.0,75.0,55.0,2.8599999999999994,0.0
1084,2025-02-08 17:00:00,63.57,0.0,0.0,26.0,66.60666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.72333333333333,,,67.0,69.0,75.0,55.0,2.789999999999999,0.0
1085,2025-02-08 17:15:00,64.27666666666666,0.0,0.0,26.0,67.09333333333332,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.82,,,67.0,69.0,75.0,55.0,2.3799999999999955,0.0
1086,2025-02-08 17:30:00,63.57,0.0,0.0,26.0,67.55333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.91333333333334,,,67.0,69.0,75.0,55.0,2.269999999999996,0.0
1087,2025-02-08 17:45:00,77.69333333333333,0.0,24.256666666666664,29.83333333333333,67.88,79.81333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.67,,,67.0,69.0,75.0,55.0,1.9599999999999935,0.0
1088,2025-02-08 18:00:00,89.69666666666667,-2.1200000000000045,43.97666666666667,32.5,68.03,92.52333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.02333333333333,,,67.0,69.0,75.0,55.0,1.9200000000000017,0.0
1089,2025-02-08 18:15:00,96.76333333333332,-2.1199999999999903,55.57333333333333,33.833333333333336,68.18666666666667,100.29666666666668,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.13333333333333,,,67.0,69.0,75.0,55.0,1.7800000000000011,0.0
1090,2025-02-08 18:30:00,105.24,-4.239999999999995,67.62,35.166666666666664,68.28,108.06,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.22666666666667,,,67.0,69.0,75.0,55.0,1.7800000000000011,0.0
1091,2025-02-08 18:45:00,113.00666666666666,-2.1200000000000045,77.33666666666666,36.333333333333336,65.68333333333334,114.42,0.0,70.0,0.0,70.0,0.0,70.0,70.0,71.24666666666667,,,67.0,69.0,75.0,55.0,1.6200000000000043,0.0
1092,2025-02-08 19:00:00,111.59333333333332,0.0,74.23333333333333,36.333333333333336,58.95,111.59333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.88333333333334,,,67.0,69.0,75.0,55.0,3.229999999999997,0.0
1093,2025-02-08 19:15:00,104.53,2.1200000000000045,60.553333333333335,33.666666666666664,58.81333333333333,103.12,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.33,,,67.0,69.0,75.0,55.0,2.25,0.0
1094,2025-02-08 19:30:00,97.46999999999998,2.1199999999999903,47.68333333333334,32.0,59.21666666666667,94.64333333333332,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.92999999999999,,,67.0,69.0,75.0,55.0,2.0799999999999983,0.0
1095,2025-02-08 19:45:00,91.11,2.1199999999999903,37.16333333333333,30.5,59.836666666666666,87.58,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.66333333333333,,,67.0,69.0,75.0,55.0,1.990000000000002,0.0
1096,2025-02-08 20:00:00,86.16666666666667,4.22999999999999,30.46,29.33333333333333,60.65,84.05333333333334,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.55,,,67.0,69.0,75.0,55.0,1.7199999999999989,0.0
1097,2025-02-08 20:15:00,81.22666666666667,2.1200000000000045,22.94666666666667,28.5,61.29,79.10666666666667,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.44,,,67.0,69.0,75.0,55.0,1.4799999999999969,0.0
1098,2025-02-08 20:30:00,79.10666666666667,2.1199999999999903,18.55333333333333,27.83333333333333,60.85999999999999,76.28,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.43333333333334,,,67.0,69.0,75.0,55.0,1.5799999999999983,0.0
1099,2025-02-08 20:45:00,75.57333333333334,2.1200000000000045,14.43,27.5,56.67333333333334,73.45333333333333,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.42666666666666,,,67.0,69.0,75.0,55.0,4.439999999999998,0.0
1100,2025-02-08 21:00:00,71.33333333333333,4.239999999999995,6.323333333333333,26.83333333333333,55.946666666666665,68.50666666666666,0.0,70.0,0.0,70.0,0.0,70.0,70.0,69.32333333333334,,,67.0,69.0,75.0,55.0,2.8700000000000045,0.0
1101,2025-02-08 21:15:00,67.8,2.1200000000000045,0.0,26.0,55.31666666666666,63.57,0.0,70.0,6.7,70.0,0.0,70.0,70.0,69.08,,,67.0,69.0,75.0,55.0,3.619999999999997,0.0
1102,2025-02-08 21:30:00,67.8,4.229999999999997,0.0,26.0,61.81,63.57,0.0,70.0,23.023333333333337,70.0,0.0,70.0,70.0,69.06666666666668,,,67.0,69.0,75.0,55.0,2.789999999999999,0.0
1103,2025-02-08 21:45:00,67.8,4.229999999999997,0.0,26.0,64.53,63.57,0.0,70.0,24.82333333333333,70.0,0.0,70.0,70.0,69.28666666666668,,,67.0,69.0,75.0,55.0,8.89,0.0
1104,2025-02-08 22:00:00,67.09666666666666,,0.0,25.5,68.94666666666667,63.57,0.0,70.0,26.903333333333336,70.0,0.0,70.0,70.0,69.42,,,67.0,69.0,75.0,55.0,,
1105,2025-02-08 22:15:00,67.09666666666666,,0.0,25.33333333333333,68.70333333333333,63.57,0.0,70.0,25.63,70.0,0.0,70.0,70.0,69.65666666666667,,,67.0,69.0,75.0,55.0,,
1106,2025-02-08 22:30:00,65.69,,0.0,25.0,68.45,63.57,0.0,70.0,26.126666666666665,70.0,0.0,70.0,70.0,69.74,,,67.0,69.0,75.0,55.0,,
1107,2025-02-08 22:45:00,65.69,,0.0,25.0,67.56666666666666,63.57,0.0,70.0,24.24333333333333,70.0,0.0,70.0,70.0,69.89666666666666,,,67.0,69.0,75.0,55.0,,
1108,2025-02-08 23:00:00,65.69,,0.0,25.0,67.0,63.57,0.0,70.0,23.28333333333333,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,,
1109,2025-02-08 23:15:00,64.27666666666666,,1.1666666666666667,25.0,66.38,63.57,0.0,70.0,22.25,70.0,0.0,70.0,70.0,70.00333333333333,,,67.0,69.0,75.0,55.0,,
1110,2025-02-08 23:30:00,64.27666666666666,,4.5,25.0,68.37,63.57,0.0,70.0,19.926666666666662,70.0,0.0,70.0,70.0,70.10666666666667,,,67.0,69.0,75.0,55.0,,
1111,2025-02-08 23:45:00,67.09666666666666,,10.59,25.0,69.49333333333334,63.57,0.0,70.0,15.753333333333332,70.0,0.0,70.0,70.0,70.25,,,67.0,69.0,75.0,55.0,,
1112,2025-02-09 00:00:00,67.8,,17.78,25.0,67.87333333333333,63.57,0.0,70.0,10.409999999999998,70.0,0.0,70.0,70.0,70.38,,,67.0,69.0,75.0,55.0,,
1113,2025-02-09 00:15:00,65.69,4.229999999999997,22.646666666666665,25.0,67.49666666666667,63.57,0.0,70.0,6.28,70.0,0.0,70.0,70.0,70.43333333333334,,,67.0,69.0,75.0,55.0,2.009999999999991,0.0
1114,2025-02-09 00:30:00,66.39333333333333,2.119999999999997,29.63,25.0,67.44,63.57,0.0,70.0,0.8300000000000001,70.0,0.0,70.0,70.0,70.53333333333335,,,67.0,69.0,75.0,55.0,1.9099999999999968,0.0
1115,2025-02-09 00:45:00,66.39333333333333,2.119999999999997,35.593333333333334,25.0,67.31666666666666,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.59333333333333,,,67.0,69.0,75.0,55.0,2.0600000000000023,0.0
1116,2025-02-09 01:00:00,65.69,2.119999999999997,43.01333333333333,25.0,67.14666666666666,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.66,,,67.0,69.0,75.0,55.0,2.0400000000000063,0.0
1117,2025-02-09 01:15:00,65.69,2.119999999999997,47.96,25.0,66.86,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.66666666666667,,,67.0,69.0,75.0,55.0,2.269999999999996,0.0
1118,2025-02-09 01:30:00,65.69,2.119999999999997,53.07666666666668,25.0,66.58999999999999,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.65666666666667,,,67.0,69.0,75.0,55.0,2.4000000000000057,0.0
1119,2025-02-09 01:45:00,65.69,2.119999999999997,57.38666666666666,25.0,66.46333333333334,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.64666666666666,,,67.0,69.0,75.0,55.0,2.430000000000007,0.0
1120,2025-02-09 02:00:00,65.69,2.119999999999997,58.56666666666666,25.0,66.16000000000001,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.54,,,67.0,69.0,75.0,55.0,2.510000000000005,0.0
1121,2025-02-09 02:15:00,65.69,2.119999999999997,61.20333333333334,25.0,65.89333333333333,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.49,,,67.0,69.0,75.0,55.0,2.719999999999999,0.0
1122,2025-02-09 02:30:00,64.27666666666666,2.119999999999997,61.82333333333333,25.0,65.47,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.40333333333332,,,67.0,69.0,75.0,55.0,2.819999999999993,0.0
1123,2025-02-09 02:45:00,64.98333333333333,0.0,64.22666666666667,25.0,64.78666666666666,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.39333333333333,,,67.0,69.0,75.0,55.0,3.3599999999999994,0.0
1124,2025-02-09 03:00:00,63.57,0.0,61.97666666666667,25.0,64.52666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.25,,,67.0,69.0,75.0,55.0,3.449999999999996,0.0
1125,2025-02-09 03:15:00,63.57,0.0,62.18666666666667,25.0,64.22666666666667,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.2,,,67.0,69.0,75.0,55.0,3.8400000000000034,0.0
1126,2025-02-09 03:30:00,61.45000000000001,0.0,58.99333333333333,25.0,64.03,63.57,0.0,70.0,0.0,70.0,0.0,70.0,70.0,70.06333333333333,,,67.0,69.0,75.0,55.0,3.559999999999995,0.0
1127,2025-02-09 03:45:00,61.45000000000001,-2.119999999999997,52.29999999999999,26.83333333333333,64.17666666666666,63.57,0.0,70.0,2.623333333333333,70.0,0.0,70.0,70.0,69.87666666666667,,,67.0,69.0,75.0,55.0,3.5500000000000043,0.0
1128,2025-02-09 04:00:00,61.45000000000001,-2.119999999999997,45.19,27.33333333333333,64.08,63.57,0.0,70.0,7.503333333333334,70.0,0.0,70.0,70.0,69.70333333333333,,,67.0,69.0,75.0,55.0,3.4599999999999937,0.0
1129,2025-02-09 04:15:00,62.86333333333334,-2.119999999999997,42.51,27.666666666666668,63.99666666666667,63.57,0.0,70.0,9.97,70.0,0.0,70.0,70.0,69.69,,,67.0,69.0,75.0,55.0,3.780000000000001,0.0
1130,2025-02-09 04:30:00,62.156666666666666,-2.119999999999997,38.3,28.0,65.05333333333333,63.57,0.0,70.0,13.433333333333332,70.0,0.0,70.0,70.0,69.62666666666667,,,67.0,69.0,75.0,55.0,3.869999999999997,0.0
1131,2025-02-09 04:45:00,62.156666666666666,-2.119999999999997,34.42333333333334,28.33333333333333,66.95666666666666,63.57,0.0,70.0,16.95,70.0,0.0,70.0,70.0,69.60666666666667,,,67.0,69.0,75.0,55.0,5.700000000000003,0.0
1132,2025-02-09 05:00:00,61.45000000000001,-2.119999999999997,34.17333333333333,28.5,67.14666666666666,63.57,0.0,70.0,18.046666666666667,70.0,0.0,70.0,70.0,69.67,,,67.0,69.0,75.0,55.0,7.140000000000001,0.0
1133,2025-02-09 05:15:00,63.57,-2.119999999999997,33.28,29.0,67.77333333333333,63.57,0.0,70.0,19.55,70.0,0.0,70.0,70.0,69.71,,,67.0,69.0,75.0,55.0,7.719999999999999,0.0
1134,2025-02-09 05:30:00,63.57,0.0,33.36333333333334,29.0,67.81333333333333,63.57,0.0,70.0,20.23333333333333,70.0,0.0,70.0,70.0,69.77666666666666,,,67.0,69.0,75.0,55.0,8.509999999999998,0.0
1135,2025-02-09 05:45:00,65.69,0.0,32.915,29.0,68.245,63.57,0.0,70.0,21.025,70.0,0.0,70.0,70.0,69.8,,,67.0,69.0,75.0,55.0,8.95000000000001,0.0
1136,2025-02-09 06:00:00,64.63,2.119999999999997,32.245000000000005,29.0,68.61250000000001,63.57,0.0,70.0,21.955,70.0,0.0,70.0,70.0,69.82,,,67.0,69.0,75.0,55.0,9.050000000000004,0.0
1137,2025-02-09 06:15:00,64.98333333333333,2.119999999999997,34.09666666666667,29.0,68.49666666666667,63.57,0.0,70.0,21.343333333333334,70.0,0.0,70.0,70.0,69.92,,,67.0,69.0,75.0,55.0,9.420000000000002,0.0
1138,2025-02-09 06:30:00,66.39333333333333,2.119999999999997,33.36333333333334,29.0,68.23333333333333,63.57,0.0,70.0,21.95,70.0,0.0,70.0,70.0,69.89666666666666,,,67.0,69.0,75.0,55.0,8.920000000000002,0.0
1139,2025-02-09 06:45:00,63.57,4.229999999999997,31.763333333333332,29.0,69.08333333333333,63.57,0.0,70.0,23.26,70.0,0.0,70.0,70.0,69.89333333333333,,,67.0,69.0,75.0,55.0,9.490000000000002,0.0
1140,2025-02-09 07:00:00,63.57,0.0,34.36333333333334,29.0,68.58,63.57,0.0,70.0,21.85,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,10.079999999999998,0.0
1141,2025-02-09 07:15:00,63.57,0.0,36.620000000000005,29.0,68.2,63.57,0.0,70.0,20.48333333333333,70.0,0.0,70.0,70.0,70.03333333333333,,,67.0,69.0,75.0,55.0,9.600000000000009,0.0
1142,2025-02-09 07:30:00,64.27666666666666,0.0,34.79,29.0,68.24,63.57,0.0,70.0,21.496666666666663,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,8.570000000000007,0.0
1143,2025-02-09 07:45:00,64.27666666666666,0.0,34.25333333333334,29.0,68.62,63.57,0.0,70.0,21.876666666666665,70.0,0.0,70.0,70.0,69.95333333333333,,,67.0,69.0,75.0,55.0,9.29,0.0
1144,2025-02-09 08:00:00,64.27666666666666,2.119999999999997,34.473333333333336,29.0,68.55666666666667,63.57,0.0,70.0,21.816666666666663,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,9.47,0.0
1145,2025-02-09 08:15:00,64.98333333333333,2.119999999999997,35.86,29.0,68.14999999999999,63.57,0.0,70.0,20.96,70.0,0.0,70.0,70.0,70.01,,,67.0,69.0,75.0,55.0,9.329999999999998,0.0
1146,2025-02-09 08:30:00,64.98333333333333,2.119999999999997,34.473333333333336,29.0,68.47,63.57,0.0,70.0,21.77,70.0,0.0,70.0,70.0,69.97333333333334,,,67.0,69.0,75.0,55.0,8.910000000000004,0.0
1147,2025-02-09 08:45:00,65.69,2.119999999999997,33.99,29.0,68.61333333333333,63.57,0.0,70.0,22.133333333333336,70.0,0.0,70.0,70.0,69.94666666666666,,,67.0,69.0,75.0,55.0,9.419999999999996,0.0
1148,2025-02-09 09:00:00,66.39333333333333,2.119999999999997,34.18666666666667,28.83333333333333,68.43333333333334,63.57,0.0,70.0,22.08333333333333,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,9.57,0.0
1149,2025-02-09 09:15:00,67.8,4.229999999999997,34.50333333333333,28.5,68.33,63.57,0.0,70.0,21.91,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.260000000000003,0.0
1150,2025-02-09 09:30:00,67.09666666666666,4.229999999999997,33.31,28.166666666666668,68.61,63.57,0.0,70.0,22.676666666666662,70.0,0.0,70.0,70.0,69.96,,,67.0,69.0,75.0,55.0,9.240000000000007,0.0
1151,2025-02-09 09:45:00,67.09666666666666,2.119999999999997,33.346666666666664,27.5,68.83,63.57,0.0,70.0,22.75333333333333,70.0,0.0,70.0,70.0,69.94666666666666,,,67.0,69.0,75.0,55.0,9.519999999999996,0.0
1152,2025-02-09 10:00:00,64.98333333333333,2.119999999999997,34.50333333333333,27.5,68.93,63.57,0.0,70.0,22.146666666666665,70.0,0.0,70.0,70.0,69.99666666666667,,,67.0,69.0,75.0,55.0,9.740000000000002,0.0
1153,2025-02-09 10:15:00,65.69,2.119999999999997,35.919999999999995,27.5,68.14999999999999,63.57,0.0,70.0,21.16,70.0,0.0,70.0,70.0,70.02999999999999,,,67.0,69.0,75.0,55.0,9.320000000000007,0.0
1154,2025-02-09 10:30:00,66.39333333333333,2.119999999999997,34.10333333333333,27.5,68.58999999999999,63.57,0.0,70.0,22.243333333333336,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.18,0.0
1155,2025-02-09 10:45:00,65.69,2.119999999999997,33.99,27.5,68.63666666666667,63.57,0.0,70.0,22.34,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.439999999999998,0.0
1156,2025-02-09 11:00:00,67.09666666666666,2.119999999999997,35.15,27.33333333333333,68.38333333333334,63.57,0.0,70.0,21.64333333333333,70.0,0.0,70.0,70.0,70.00333333333333,,,67.0,69.0,75.0,55.0,9.400000000000006,0.0
1157,2025-02-09 11:15:00,66.39333333333333,4.229999999999997,34.73666666666667,27.0,68.14333333333333,63.57,0.0,70.0,21.776666666666667,70.0,0.0,70.0,70.0,69.99333333333334,,,67.0,69.0,75.0,55.0,8.910000000000004,0.0
1158,2025-02-09 11:30:00,65.69,2.119999999999997,34.24,27.0,68.38333333333333,63.57,0.0,70.0,22.093333333333334,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.330000000000004,0.0
1159,2025-02-09 11:45:00,64.98333333333333,2.119999999999997,34.35333333333333,27.0,68.44333333333333,63.57,0.0,70.0,22.05333333333333,70.0,0.0,70.0,70.0,69.98666666666666,,,67.0,69.0,75.0,55.0,9.39,0.0
1160,2025-02-09 12:00:00,63.57,0.0,37.91,27.0,67.62666666666667,63.57,0.0,70.0,19.793333333333333,70.0,0.0,70.0,70.0,70.07666666666667,,,67.0,69.0,75.0,55.0,9.6,0.0
1161,2025-02-09 12:15:00,63.57,-2.119999999999997,35.29333333333333,29.0,68.05,63.57,0.0,70.0,21.21,70.0,0.0,70.0,70.0,69.99333333333334,,,67.0,69.0,75.0,55.0,8.750000000000007,0.0
1162,2025-02-09 12:30:00,64.98333333333333,0.0,34.87,29.0,68.24666666666667,63.57,0.0,70.0,21.496666666666663,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.28,0.0
1163,2025-02-09 12:45:00,66.39333333333333,2.119999999999997,34.70666666666667,29.0,68.14333333333333,63.57,0.0,70.0,21.63,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.310000000000002,0.0
1164,2025-02-09 13:00:00,65.69,2.119999999999997,35.64,29.0,67.80666666666667,63.57,0.0,70.0,21.05,70.0,0.0,70.0,70.0,70.00666666666666,,,67.0,69.0,75.0,55.0,9.240000000000002,0.0
1165,2025-02-09 13:15:00,66.39333333333333,2.119999999999997,34.71666666666667,29.0,68.06666666666666,63.57,0.0,70.0,21.61,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.230000000000004,0.0
1166,2025-02-09 13:30:00,67.8,4.229999999999997,33.73666666666667,28.5,68.33,63.57,0.0,70.0,22.27,70.0,0.0,70.0,70.0,69.95333333333333,,,67.0,69.0,75.0,55.0,9.220000000000006,0.0
1167,2025-02-09 13:45:00,67.8,4.229999999999997,33.84,28.0,68.46333333333332,63.57,0.0,70.0,22.31,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,9.639999999999992,0.0
1168,2025-02-09 14:00:00,67.09666666666666,4.229999999999997,34.23666666666667,27.5,68.43333333333334,63.57,0.0,70.0,22.12,70.0,0.0,70.0,70.0,69.98666666666666,,,67.0,69.0,75.0,55.0,9.420000000000009,0.0
1169,2025-02-09 14:15:00,66.39333333333333,4.229999999999997,33.72,27.0,68.62,63.57,0.0,70.0,22.46666666666667,70.0,0.0,70.0,70.0,69.96,,,67.0,69.0,75.0,55.0,9.290000000000006,0.0
1170,2025-02-09 14:30:00,67.09666666666666,2.119999999999997,32.52333333333333,27.0,69.02999999999999,63.57,0.0,70.0,23.296666666666667,70.0,0.0,70.0,70.0,69.95333333333333,,,67.0,69.0,75.0,55.0,9.54,0.0
1171,2025-02-09 14:45:00,67.09666666666666,2.119999999999997,33.12,27.0,69.09,63.57,0.0,70.0,23.043333333333333,70.0,0.0,70.0,70.0,69.96666666666665,,,67.0,69.0,75.0,55.0,9.819999999999991,0.0
1172,2025-02-09 15:00:00,66.39333333333333,2.119999999999997,33.733333333333334,27.0,68.97000000000001,63.57,0.0,70.0,22.69333333333333,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.519999999999996,0.0
1173,2025-02-09 15:15:00,66.39333333333333,2.119999999999997,33.346666666666664,27.0,69.12333333333333,63.57,0.0,70.0,22.953333333333333,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.450000000000005,0.0
1174,2025-02-09 15:30:00,64.98333333333333,2.119999999999997,33.123333333333335,27.0,69.26333333333334,63.57,0.0,70.0,23.13,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.550000000000004,0.0
1175,2025-02-09 15:45:00,65.69,0.0,35.59,27.0,68.87,63.57,0.0,70.0,21.636666666666667,70.0,0.0,70.0,70.0,70.04666666666667,,,67.0,69.0,75.0,55.0,9.800000000000004,0.0
1176,2025-02-09 16:00:00,67.8,2.119999999999997,34.14666666666667,27.0,69.15333333333334,63.57,0.0,70.0,22.39,70.0,0.0,70.0,70.0,70.0,,,67.0,69.0,75.0,55.0,8.700000000000003,0.0
1177,2025-02-09 16:15:00,66.39333333333333,4.229999999999997,33.48,27.0,69.34666666666668,63.57,0.0,70.0,22.81,70.0,0.0,70.0,70.0,69.98,,,67.0,69.0,75.0,55.0,9.04,0.0
