,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2518,2025-02-23 15:30:00,1081.3333333333333,0.0,95.83333333333331,100.58333333333331,1082.75,70.0,84.17666666666666,74.0,70.0,72.0,70.35666666666667,67.0,69.0,68.0,68.0
2519,2025-02-23 15:45:00,1074.2733333333333,0.0,92.16666666666669,100.57333333333334,1074.2733333333333,70.0,82.72,74.0,70.0,72.0,70.28666666666668,67.0,69.0,68.0,68.0
2520,2025-02-23 16:00:00,1070.0333333333333,0.0,91.5,100.46666666666664,1076.39,70.0,83.42,74.0,70.0,72.0,70.18666666666667,67.0,69.0,68.0,68.0
2521,2025-02-23 16:15:00,1069.3266666666668,0.0,90.16666666666669,100.73666666666666,1063.6766666666665,70.0,81.46666666666665,74.0,70.0,72.0,70.17999999999999,67.0,69.0,68.0,68.0
2522,2025-02-23 16:30:00,1062.97,0.0,88.33333333333333,99.19,1055.9066666666668,70.0,80.43333333333334,74.0,70.0,72.0,70.19666666666667,67.0,69.0,68.0,68.0
2523,2025-02-23 16:45:00,1060.1466666666668,0.0,87.16666666666667,97.10333333333334,1058.7333333333331,70.0,80.54,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0
2524,2025-02-23 17:00:00,1048.14,0.0,86.5,98.80666666666669,1055.2033333333331,70.0,80.05333333333333,74.0,70.0,72.0,70.09333333333335,67.0,69.0,68.0,68.0
2525,2025-02-23 17:15:00,1043.1933333333334,0.0,84.66666666666667,96.65666666666668,1036.84,70.0,77.92333333333333,74.0,70.0,72.0,70.13000000000001,67.0,69.0,68.0,68.0
2526,2025-02-23 17:30:00,1040.37,0.0,83.83333333333333,96.78000000000002,1037.5433333333333,70.0,77.35666666666667,74.0,70.0,72.0,70.10333333333334,67.0,69.0,68.0,68.0
2527,2025-02-23 17:45:00,994.4633333333333,0.0,79.0,92.17333333333332,997.99,70.0,71.74666666666667,74.0,70.0,72.0,70.31,67.0,69.0,68.0,68.0
2528,2025-02-23 18:00:00,990.93,0.0,78.33333333333333,92.10666666666668,1003.64,70.0,73.14999999999999,74.0,70.0,72.0,70.18666666666667,67.0,69.0,68.0,68.0
2529,2025-02-23 18:15:00,1009.2933333333334,0.0,79.33333333333333,92.47666666666667,1009.2933333333334,70.0,73.66666666666667,74.0,70.0,72.0,70.10000000000001,67.0,69.0,68.0,68.0
2530,2025-02-23 18:30:00,1005.76,0.0,78.33333333333333,92.30666666666669,998.6966666666668,70.0,72.41666666666667,74.0,70.0,72.0,70.12,67.0,69.0,68.0,68.0
2531,2025-02-23 18:45:00,977.51,0.0,75.5,89.08999999999999,969.0333333333332,70.0,67.79666666666667,74.0,70.0,72.0,70.25666666666667,67.0,69.0,68.0,68.0
2532,2025-02-23 19:00:00,947.1366666666668,0.0,72.33333333333333,85.64,941.4866666666668,70.0,64.27333333333333,74.0,70.0,72.0,70.33999999999999,67.0,69.0,68.0,68.0
2533,2025-02-23 19:15:00,911.8266666666668,0.0,69.0,82.96333333333332,906.1733333333332,70.0,59.49,74.0,70.0,72.0,70.42666666666666,67.0,69.0,68.0,68.0
2534,2025-02-23 19:30:00,847.5500000000001,0.0,63.16666666666666,81.25333333333333,844.02,70.0,50.73,74.0,70.0,72.0,70.67,67.0,69.0,68.0,68.0
2535,2025-02-23 19:45:00,792.46,0.0,57.16666666666666,75.99,788.2233333333334,70.0,42.66666666666666,74.0,70.0,72.0,70.78,67.0,69.0,68.0,68.0
2536,2025-02-23 20:00:00,728.19,0.0,51.5,74.36666666666666,726.07,70.0,34.68,74.0,70.0,72.0,70.90666666666667,67.0,69.0,68.0,68.0
2537,2025-02-23 20:15:00,646.2566666666667,0.0,45.0,72.89666666666666,642.7266666666667,70.0,22.85333333333333,74.0,70.0,72.0,71.08666666666666,67.0,69.0,68.0,68.0
2538,2025-02-23 20:30:00,565.7399999999999,0.0,39.16666666666666,70.79333333333334,557.97,70.0,11.17,74.0,70.0,72.0,71.22333333333334,67.0,69.0,68.0,68.0
2539,2025-02-23 20:45:00,493.7,0.0,34.666666666666664,69.39666666666666,487.3433333333333,70.0,1.03,74.0,70.0,72.0,71.33999999999999,67.0,69.0,68.0,68.0
2540,2025-02-23 21:00:00,486.6333333333334,0.0,34.0,69.22666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.53666666666668,67.0,69.0,68.0,68.0
2541,2025-02-23 21:15:00,482.4,0.0,34.0,69.22333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.69333333333334,67.0,69.0,68.0,68.0
2542,2025-02-23 21:30:00,482.3966666666667,0.0,34.0,69.21,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.82333333333334,67.0,69.0,68.0,68.0
2543,2025-02-23 21:45:00,483.1033333333333,0.0,34.0,69.12333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.92999999999999,67.0,69.0,68.0,68.0
2544,2025-02-23 22:00:00,479.5733333333333,0.0,34.0,69.03333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.02,67.0,69.0,68.0,68.0
2545,2025-02-23 22:15:00,481.69,0.0,34.0,68.93666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,72.07666666666667,67.0,69.0,68.0,68.0
2546,2025-02-23 22:30:00,477.45666666666665,0.0,34.0,68.81333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.93666666666667,67.0,69.0,68.0,68.0
2547,2025-02-23 22:45:00,479.5733333333333,0.0,34.0,68.67666666666666,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.77333333333333,67.0,69.0,68.0,68.0
2548,2025-02-23 23:00:00,478.16333333333336,0.0,34.0,68.41333333333334,478.87000000000006,70.0,0.0,74.0,70.0,72.0,71.42666666666666,67.0,69.0,68.0,68.0
2549,2025-02-23 23:15:00,481.6933333333333,0.0,34.0,68.18666666666667,478.87000000000006,70.0,0.0,74.0,70.0,72.0,70.95,67.0,69.0,68.0,68.0
2550,2025-02-23 23:30:00,480.98333333333335,0.0,34.0,67.92333333333333,478.87000000000006,70.0,0.0,74.0,70.0,72.0,70.33666666666666,67.0,69.0,68.0,68.0
2551,2025-02-23 23:45:00,507.82666666666665,0.0,35.833333333333336,68.27,512.77,70.0,5.3566666666666665,74.0,70.0,72.0,69.76333333333334,67.0,69.0,68.0,68.0
2552,2025-02-24 00:00:00,581.9833333333333,0.0,40.833333333333336,69.47333333333334,591.8766666666667,70.0,16.36,74.0,70.0,72.0,69.38666666666667,67.0,69.0,68.0,68.0
2553,2025-02-24 00:15:00,657.5566666666667,0.0,46.16666666666666,70.93333333333334,669.5666666666667,70.0,27.25,74.0,70.0,72.0,69.11333333333333,67.0,69.0,68.0,68.0
2554,2025-02-24 00:30:00,745.8466666666667,0.0,52.66666666666666,72.21333333333332,752.2033333333333,70.0,38.18666666666667,74.0,70.0,72.0,68.92333333333333,67.0,69.0,68.0,68.0
2555,2025-02-24 00:45:00,809.41,0.0,59.0,74.87,819.3000000000001,70.0,47.336666666666666,74.0,70.0,72.0,68.87333333333333,67.0,69.0,68.0,68.0
2556,2025-02-24 01:00:00,848.9633333333333,0.0,62.66666666666666,79.32000000000001,844.0233333333334,70.0,50.74333333333334,74.0,70.0,72.0,69.06666666666666,67.0,69.0,68.0,68.0
2557,2025-02-24 01:15:00,844.7266666666666,0.0,63.0,80.02999999999999,846.14,70.0,51.126666666666665,74.0,70.0,72.0,69.35000000000001,67.0,69.0,68.0,68.0
2558,2025-02-24 01:30:00,860.9733333333334,0.0,64.66666666666667,80.33999999999999,866.6233333333333,70.0,54.0,74.0,70.0,72.0,69.42,67.0,69.0,68.0,68.0
2559,2025-02-24 01:45:00,910.4133333333332,0.0,69.83333333333333,80.73666666666666,915.3533333333334,70.0,60.70333333333334,74.0,70.0,72.0,69.33999999999999,67.0,69.0,68.0,68.0
2560,2025-02-24 02:00:00,937.9566666666666,0.0,72.66666666666667,81.43666666666667,937.9566666666666,70.0,63.64333333333334,74.0,70.0,72.0,69.41333333333334,67.0,69.0,68.0,68.0
2561,2025-02-24 02:15:00,966.21,0.0,76.0,82.89666666666666,962.6766666666666,70.0,67.11666666666666,74.0,70.0,72.0,69.44333333333333,67.0,69.0,68.0,68.0
2562,2025-02-24 02:30:00,985.28,0.0,79.0,86.34666666666665,983.8666666666668,70.0,70.58333333333333,74.0,70.0,72.0,69.47333333333334,67.0,69.0,68.0,68.0
2563,2025-02-24 02:45:00,1001.5233333333332,0.0,80.83333333333333,86.84333333333332,993.7533333333334,70.0,71.33333333333333,74.0,70.0,72.0,69.57666666666667,67.0,69.0,68.0,68.0
2564,2025-02-24 03:00:00,1003.6433333333334,0.0,81.83333333333333,87.92,1000.1133333333332,70.0,72.61,74.0,70.0,72.0,69.68333333333334,67.0,69.0,68.0,68.0
2565,2025-02-24 03:15:00,1005.0533333333332,0.0,81.33333333333333,87.71666666666665,1004.3466666666668,70.0,73.01,74.0,70.0,72.0,69.75333333333333,67.0,69.0,68.0,68.0
2566,2025-02-24 03:30:00,1010.0,0.0,82.66666666666667,89.26333333333334,1010.0033333333334,70.0,73.58999999999999,74.0,70.0,72.0,69.81,67.0,69.0,68.0,68.0
2567,2025-02-24 03:45:00,1014.9433333333332,0.0,84.0,89.29666666666667,1021.3,70.0,75.29333333333334,74.0,70.0,72.0,69.79,67.0,69.0,68.0,68.0
2568,2025-02-24 04:00:00,1036.8366666666668,0.0,85.66666666666667,92.59666666666664,1034.013333333333,70.0,77.09333333333333,74.0,70.0,72.0,69.79666666666667,67.0,69.0,68.0,68.0
2569,2025-02-24 04:15:00,1016.3566666666668,0.0,85.33333333333333,90.59,1021.3,70.0,75.88,74.0,70.0,72.0,69.89999999999999,67.0,69.0,68.0,68.0
2570,2025-02-24 04:30:00,1029.07,0.0,87.16666666666667,92.01333333333334,1034.7166666666667,70.0,77.62,74.0,70.0,72.0,69.88333333333334,67.0,69.0,68.0,68.0
2571,2025-02-24 04:45:00,1031.1866666666667,0.0,88.5,91.51333333333332,1029.07,70.0,76.76666666666667,74.0,70.0,72.0,69.92,67.0,69.0,68.0,68.0
2572,2025-02-24 05:00:00,1034.013333333333,0.0,92.5,93.48666666666666,1033.31,70.0,77.14666666666666,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
2573,2025-02-24 05:15:00,1038.9566666666667,0.0,97.5,93.38666666666668,1050.9666666666667,70.0,79.76,74.0,70.0,72.0,69.83,67.0,69.0,68.0,68.0
2574,2025-02-24 05:30:00,1046.7266666666667,0.0,90.16666666666669,93.45666666666666,1039.66,70.0,78.02333333333333,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
2575,2025-02-24 05:45:00,1044.6066666666666,0.0,86.83333333333333,93.2,1043.9,70.0,78.25333333333333,74.0,70.0,72.0,69.94666666666667,67.0,69.0,68.0,68.0
2576,2025-02-24 06:00:00,1050.26,0.0,87.66666666666667,93.38,1049.5533333333333,70.0,79.27,74.0,70.0,72.0,69.94,67.0,69.0,68.0,68.0
2577,2025-02-24 06:15:00,1049.55,0.0,89.33333333333333,94.13,1046.7299999999998,70.0,78.93333333333334,74.0,70.0,72.0,69.97333333333333,67.0,69.0,68.0,68.0
2578,2025-02-24 06:30:00,1043.9,0.0,87.66666666666667,93.42333333333332,1042.49,70.0,78.16,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
2579,2025-02-24 06:45:00,1047.4333333333334,0.0,90.16666666666669,94.03666666666668,1053.79,70.0,80.03,74.0,70.0,72.0,69.92999999999999,67.0,69.0,68.0,68.0
2580,2025-02-24 07:00:00,1043.9033333333334,0.0,89.16666666666667,93.83333333333331,1048.14,70.0,79.16333333333334,74.0,70.0,72.0,69.96,67.0,69.0,68.0,68.0
2581,2025-02-24 07:15:00,1052.3766666666668,0.0,94.5,95.12,1064.38,70.0,81.46333333333334,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
2582,2025-02-24 07:30:00,1054.14,0.0,98.0,97.205,1068.975,70.0,82.10499999999999,74.0,70.0,72.0,69.87,67.0,69.0,68.0,68.0
2583,2025-02-24 07:45:00,1050.256666666667,0.0,93.0,93.53666666666668,1047.43,70.0,79.91333333333334,74.0,70.0,72.0,70.01666666666667,67.0,69.0,68.0,68.0
2584,2025-02-24 08:00:00,1054.496666666667,0.0,96.0,93.58333333333331,1054.493333333333,70.0,80.08,74.0,70.0,72.0,69.96666666666665,67.0,69.0,68.0,68.0
2585,2025-02-24 08:15:00,1054.496666666667,0.0,99.83333333333331,94.66333333333334,1061.5566666666666,70.0,81.27,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
2586,2025-02-24 08:30:00,1048.1366666666663,0.0,99.83333333333331,94.54,1072.1533333333334,70.0,82.63,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
2587,2025-02-24 08:45:00,1047.4333333333334,0.0,100.0,95.15,1062.9733333333334,70.0,80.84333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2588,2025-02-24 09:00:00,1053.0866666666666,0.0,94.16666666666669,95.62666666666668,1070.0366666666666,70.0,82.04666666666667,74.0,70.0,72.0,69.93333333333334,67.0,69.0,68.0,68.0
2589,2025-02-24 09:15:00,1084.16,0.0,82.0,96.03000000000002,1081.3366666666668,70.0,83.71666666666667,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
2590,2025-02-24 09:30:00,1077.0966666666666,0.0,80.83333333333333,96.91,1069.33,70.0,82.17,74.0,70.0,72.0,69.97000000000001,67.0,69.0,68.0,68.0
2591,2025-02-24 09:45:00,1094.05,0.0,83.16666666666667,97.52666666666669,1094.0466666666669,70.0,85.57333333333334,74.0,70.0,72.0,69.84666666666666,67.0,69.0,68.0,68.0
2592,2025-02-24 10:00:00,1118.7700000000002,0.0,88.16666666666667,102.17333333333332,1132.8933333333332,70.0,90.93666666666668,74.0,70.0,72.0,69.66,67.0,69.0,68.0,68.0
2593,2025-02-24 10:15:00,1149.14,0.0,100.0,114.5,1193.64,70.0,99.10333333333334,74.0,70.0,72.0,69.31666666666666,67.0,69.0,68.0,68.0
2594,2025-02-24 10:30:00,1131.4799999999998,0.0,100.0,114.61333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.26666666666667,67.0,69.0,68.0,68.0
2595,2025-02-24 10:45:00,1125.8333333333333,0.0,100.0,115.14333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.33,67.0,69.0,68.0,68.0
2596,2025-02-24 11:00:00,1127.243333333333,0.0,100.0,115.24666666666668,1199.29,70.0,100.0,74.0,70.0,72.0,69.31333333333333,67.0,69.0,68.0,68.0
2597,2025-02-24 11:15:00,1113.12,0.0,100.0,114.75666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.28,67.0,69.0,68.0,68.0
2598,2025-02-24 11:30:00,1098.2866666666666,0.0,100.0,114.71,1199.29,70.0,100.0,74.0,70.0,72.0,69.19333333333333,67.0,69.0,68.0,68.0
2599,2025-02-24 11:45:00,1096.1666666666667,0.0,100.0,114.34,1199.29,70.0,100.0,74.0,70.0,72.0,69.26,67.0,69.0,68.0,68.0
2600,2025-02-24 12:00:00,1086.2766666666666,0.0,100.0,114.35,1199.29,70.0,100.0,74.0,70.0,72.0,69.33999999999999,67.0,69.0,68.0,68.0
2601,2025-02-24 12:15:00,1083.4533333333331,0.0,100.0,113.89333333333332,1199.29,70.0,100.0,74.0,70.0,72.0,69.34333333333333,67.0,69.0,68.0,68.0
2602,2025-02-24 12:30:00,1072.15,0.0,100.0,114.22666666666667,1199.29,70.0,100.0,74.0,70.0,72.0,69.48333333333333,67.0,69.0,68.0,68.0
2603,2025-02-24 12:45:00,1086.28,0.0,100.0,114.52666666666666,1199.29,70.0,100.0,74.0,70.0,72.0,69.7,67.0,69.0,68.0,68.0
2604,2025-02-24 13:00:00,1079.2166666666667,0.0,100.0,114.91,1199.29,70.0,100.0,74.0,70.0,72.0,69.86666666666666,67.0,69.0,68.0,68.0
2605,2025-02-24 13:15:00,1092.6333333333332,0.0,100.0,115.51333333333334,1194.3433333333332,70.0,99.24666666666668,74.0,70.0,72.0,70.0,67.0,69.0,68.0,68.0
2606,2025-02-24 13:30:00,1101.1133333333337,0.0,100.0,116.08333333333331,1175.98,70.0,96.71999999999998,74.0,70.0,72.0,70.11666666666667,67.0,69.0,68.0,68.0
2607,2025-02-24 13:45:00,1098.2866666666666,0.0,100.0,114.11666666666667,1163.97,70.0,95.27,74.0,70.0,72.0,70.14999999999999,67.0,69.0,68.0,68.0
2608,2025-02-24 14:00:00,1104.6433333333334,0.0,100.0,106.20333333333332,1140.6633333333332,70.0,91.95,74.0,70.0,72.0,70.22,67.0,69.0,68.0,68.0
2609,2025-02-24 14:15:00,1105.35,0.0,100.0,105.2,1120.1833333333334,70.0,89.17666666666666,74.0,70.0,72.0,70.28,67.0,69.0,68.0,68.0
2610,2025-02-24 14:30:00,1072.1533333333334,0.0,88.16666666666667,98.69,1067.2133333333334,70.0,81.76333333333334,74.0,70.0,72.0,70.5,67.0,69.0,68.0,68.0
2611,2025-02-24 14:45:00,1007.88,0.0,77.33333333333333,92.23,1008.59,70.0,73.37666666666667,74.0,70.0,72.0,70.69333333333334,67.0,69.0,68.0,68.0
2612,2025-02-24 15:00:00,989.5166666666668,0.0,75.0,90.92333333333332,983.8666666666668,70.0,70.07,74.0,70.0,72.0,70.60666666666667,67.0,69.0,68.0,68.0
2613,2025-02-24 15:15:00,942.1966666666668,0.0,70.0,86.34666666666665,945.7233333333334,70.0,64.45666666666666,74.0,70.0,72.0,70.64666666666666,67.0,69.0,68.0,68.0
2614,2025-02-24 15:30:00,938.66,0.0,69.33333333333333,85.81333333333333,938.66,70.0,63.98333333333333,74.0,70.0,72.0,70.45666666666666,67.0,69.0,68.0,68.0
2615,2025-02-24 15:45:00,921.0066666666668,0.0,67.66666666666667,84.83,917.4766666666668,70.0,61.51333333333334,74.0,70.0,72.0,70.43,67.0,69.0,68.0,68.0
2616,2025-02-24 16:00:00,952.7866666666667,0.0,70.66666666666667,86.3,954.91,70.0,66.21,74.0,70.0,72.0,70.07,67.0,69.0,68.0,68.0
2617,2025-02-24 16:15:00,940.0733333333334,0.0,70.33333333333333,86.66000000000001,946.4333333333334,70.0,64.89999999999999,74.0,70.0,72.0,70.11,67.0,69.0,68.0,68.0
2618,2025-02-24 16:30:00,924.54,0.0,68.5,87.14333333333333,925.9533333333331,70.0,62.35,74.0,70.0,72.0,70.17,67.0,69.0,68.0,68.0
2619,2025-02-24 16:45:00,906.88,0.0,66.33333333333333,84.56666666666666,904.0566666666668,70.0,59.2,74.0,70.0,72.0,70.24333333333334,67.0,69.0,68.0,68.0
2620,2025-02-24 17:00:00,863.0933333333332,0.0,63.16666666666666,82.49,863.7966666666666,70.0,53.17333333333334,74.0,70.0,72.0,70.39999999999999,67.0,69.0,68.0,68.0
2621,2025-02-24 17:15:00,829.8933333333334,0.0,59.333333333333336,78.39999999999999,829.1866666666666,70.0,48.836666666666666,74.0,70.0,72.0,70.47,67.0,69.0,68.0,68.0
2622,2025-02-24 17:30:00,916.7666666666668,0.0,69.0,79.02333333333333,926.6566666666666,70.0,62.44,74.0,70.0,72.0,69.75666666666666,67.0,69.0,68.0,68.0
2623,2025-02-24 17:45:00,931.6,0.0,69.16666666666667,82.79333333333334,917.4766666666668,70.0,61.26333333333334,74.0,70.0,72.0,69.90666666666667,67.0,69.0,68.0,68.0
2624,2025-02-24 18:00:00,931.6,0.0,69.33333333333333,80.0,940.78,70.0,64.2,74.0,70.0,72.0,69.76333333333334,67.0,69.0,68.0,68.0
2625,2025-02-24 18:15:00,974.6833333333334,0.0,72.66666666666667,83.24666666666667,978.92,70.0,69.71333333333332,74.0,70.0,72.0,69.64333333333333,67.0,69.0,68.0,68.0
2626,2025-02-24 18:30:00,970.4466666666668,0.0,72.33333333333333,81.59333333333332,979.6266666666668,70.0,69.56666666666666,74.0,70.0,72.0,69.76666666666667,67.0,69.0,68.0,68.0
2627,2025-02-24 18:45:00,978.9233333333332,0.0,71.0,80.87666666666667,974.6833333333334,70.0,68.70666666666666,74.0,70.0,72.0,69.87333333333333,67.0,69.0,68.0,68.0
2628,2025-02-24 19:00:00,961.9733333333334,0.0,69.66666666666667,79.58666666666666,959.85,70.0,66.81,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2629,2025-02-24 19:15:00,945.7266666666668,0.0,68.0,80.39,947.1366666666668,70.0,65.13,74.0,70.0,72.0,70.06,67.0,69.0,68.0,68.0
2630,2025-02-24 19:30:00,930.8966666666666,0.0,66.66666666666667,80.61666666666666,934.4266666666666,70.0,63.403333333333336,74.0,70.0,72.0,70.11333333333333,67.0,69.0,68.0,68.0
2631,2025-02-24 19:45:00,933.0133333333332,0.0,66.16666666666667,77.20333333333333,930.19,70.0,62.71,74.0,70.0,72.0,70.08333333333333,67.0,69.0,68.0,68.0
2632,2025-02-24 20:00:00,935.13,0.0,67.16666666666667,79.65333333333332,942.1933333333332,70.0,64.53666666666668,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
2633,2025-02-24 20:15:00,938.6633333333332,0.0,67.33333333333333,80.33333333333333,940.78,70.0,64.20333333333333,74.0,70.0,72.0,69.99333333333334,67.0,69.0,68.0,68.0
2634,2025-02-24 20:30:00,942.1933333333332,0.0,67.5,80.36666666666667,942.9,70.0,64.69666666666667,74.0,70.0,72.0,69.97333333333334,67.0,69.0,68.0,68.0
2635,2025-02-24 20:45:00,951.3766666666668,0.0,68.5,80.03666666666668,954.2033333333334,70.0,66.12333333333333,74.0,70.0,72.0,69.91333333333334,67.0,69.0,68.0,68.0
2636,2025-02-24 21:00:00,968.3266666666668,0.0,69.5,79.71333333333332,964.7966666666669,70.0,67.58,74.0,70.0,72.0,69.88333333333333,67.0,69.0,68.0,68.0
2637,2025-02-24 21:15:00,961.97,0.0,69.83333333333333,79.61999999999999,970.4466666666668,70.0,68.61,74.0,70.0,72.0,69.88,67.0,69.0,68.0,68.0
2638,2025-02-24 21:30:00,963.3866666666668,0.0,70.5,81.55333333333333,973.9766666666666,70.0,68.92,74.0,70.0,72.0,69.89333333333333,67.0,69.0,68.0,68.0
2639,2025-02-24 21:45:00,969.0333333333332,0.0,71.0,82.74333333333334,977.51,70.0,69.21333333333334,74.0,70.0,72.0,69.89999999999999,67.0,69.0,68.0,68.0
2640,2025-02-24 22:00:00,914.65,0.0,65.66666666666667,81.77333333333333,913.9433333333332,70.0,60.52666666666667,74.0,70.0,72.0,70.29666666666667,67.0,69.0,68.0,68.0
2641,2025-02-24 22:15:00,957.7333333333332,0.0,69.16666666666667,80.29,953.4933333333332,70.0,65.98333333333333,74.0,70.0,72.0,69.95333333333333,67.0,69.0,68.0,68.0
2642,2025-02-24 22:30:00,896.9933333333333,0.0,63.333333333333336,79.29333333333334,887.1033333333334,70.0,57.69333333333333,74.0,70.0,72.0,70.31,67.0,69.0,68.0,68.0
2643,2025-02-24 22:45:00,927.3633333333332,0.0,66.83333333333333,82.89,925.2466666666666,70.0,61.8,74.0,70.0,72.0,70.05666666666667,67.0,69.0,68.0,68.0
2644,2025-02-24 23:00:00,868.7433333333333,0.0,61.66666666666666,77.12666666666667,876.5133333333333,70.0,55.60999999999999,74.0,70.0,72.0,70.28,67.0,69.0,68.0,68.0
2645,2025-02-24 23:15:00,889.93,0.0,64.5,79.92333333333333,887.8066666666667,70.0,56.66666666666666,74.0,70.0,72.0,70.16333333333334,67.0,69.0,68.0,68.0
2646,2025-02-24 23:30:00,889.93,0.0,63.16666666666666,76.51333333333334,888.5133333333333,70.0,57.09,74.0,70.0,72.0,70.06333333333333,67.0,69.0,68.0,68.0
2647,2025-02-24 23:45:00,863.09,0.0,62.66666666666666,80.76,860.9733333333334,70.0,52.830000000000005,74.0,70.0,72.0,70.27,67.0,69.0,68.0,68.0
2648,2025-02-25 00:00:00,857.4399999999999,0.0,61.16666666666666,74.77333333333333,862.3833333333333,70.0,53.21666666666667,74.0,70.0,72.0,70.10666666666667,67.0,69.0,68.0,68.0
2649,2025-02-25 00:15:00,889.2233333333334,0.0,65.33333333333333,80.52666666666666,891.34,70.0,57.16666666666666,74.0,70.0,72.0,69.93666666666667,67.0,69.0,68.0,68.0
2650,2025-02-25 00:30:00,911.8233333333334,0.0,67.33333333333333,80.04666666666667,918.8866666666668,70.0,62.123333333333335,74.0,70.0,72.0,69.75,67.0,69.0,68.0,68.0
2651,2025-02-25 00:45:00,872.2766666666666,0.0,63.0,80.25666666666666,865.2066666666666,70.0,53.34,74.0,70.0,72.0,70.19666666666667,67.0,69.0,68.0,68.0
2652,2025-02-25 01:00:00,930.8966666666666,0.0,69.83333333333333,81.50333333333333,940.0766666666668,70.0,64.31333333333333,74.0,70.0,72.0,69.71,67.0,69.0,68.0,68.0
2653,2025-02-25 01:15:00,884.9833333333332,0.0,65.16666666666667,80.33333333333333,887.1066666666667,70.0,57.09,74.0,70.0,72.0,70.10000000000001,67.0,69.0,68.0,68.0
2654,2025-02-25 01:30:00,941.49,0.0,70.5,83.99666666666667,937.9566666666666,70.0,64.47000000000001,74.0,70.0,72.0,69.77333333333333,67.0,69.0,68.0,68.0
2655,2025-02-25 01:45:00,919.5966666666668,0.0,67.66666666666667,79.82666666666667,913.2366666666668,70.0,60.25333333333333,74.0,70.0,72.0,69.98,67.0,69.0,68.0,68.0
2656,2025-02-25 02:00:00,948.55,0.0,72.33333333333333,84.95666666666666,948.55,70.0,65.28333333333333,74.0,70.0,72.0,69.75,67.0,69.0,68.0,68.0
2657,2025-02-25 02:15:00,882.16,0.0,66.0,83.22000000000001,880.04,70.0,55.626666666666665,74.0,70.0,72.0,70.23333333333333,67.0,69.0,68.0,68.0
2658,2025-02-25 02:30:00,844.73,0.0,62.66666666666666,82.54333333333334,846.8466666666667,70.0,51.13333333333333,74.0,70.0,72.0,70.34333333333332,67.0,69.0,68.0,68.0
2659,2025-02-25 02:45:00,842.6066666666666,0.0,62.66666666666666,81.97333333333334,843.3166666666666,70.0,50.71,74.0,70.0,72.0,70.22333333333334,67.0,69.0,68.0,68.0
2660,2025-02-25 03:00:00,844.0233333333334,0.0,62.833333333333336,81.49333333333334,846.1366666666667,70.0,51.56333333333333,74.0,70.0,72.0,70.13333333333334,67.0,69.0,68.0,68.0
2661,2025-02-25 03:15:00,925.2433333333332,0.0,70.83333333333333,80.39333333333333,925.95,70.0,62.75333333333333,74.0,70.0,72.0,69.63666666666667,67.0,69.0,68.0,68.0
2662,2025-02-25 03:30:00,894.1666666666666,0.0,68.0,83.08333333333333,890.6366666666667,70.0,57.086666666666666,74.0,70.0,72.0,69.99,67.0,69.0,68.0,68.0
2663,2025-02-25 03:45:00,865.2066666666666,0.0,65.66666666666667,82.83666666666666,865.21,70.0,53.84666666666666,74.0,70.0,72.0,70.12333333333333,67.0,69.0,68.0,68.0
2664,2025-02-25 04:00:00,857.4399999999999,0.0,64.66666666666667,82.66333333333334,851.7933333333334,70.0,51.78333333333333,74.0,70.0,72.0,70.15666666666668,67.0,69.0,68.0,68.0
