,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
3461,2025-03-05 11:15:00,63.56666666666666,0.0,13.333333333333334,70.54333333333334,63.57,0.0,70.99,31.41,74.0,0.0,70.0,0.0,71.01,,67.0,69.0,85.0,68.0
3462,2025-03-05 11:30:00,66.39333333333333,0.0,13.0,74.88666666666667,63.57,0.0,70.99,32.406666666666666,74.0,0.0,70.0,0.0,70.99,,67.0,69.0,85.0,68.0
3463,2025-03-05 11:45:00,64.27333333333333,0.0,13.5,70.49000000000001,63.57,0.0,70.99,31.5,74.0,0.0,70.0,0.0,71.00666666666666,,67.0,69.0,85.0,68.0
3464,2025-03-05 12:00:00,64.27666666666666,0.0,12.5,75.14666666666666,63.57,0.0,70.99,30.673333333333336,74.0,0.0,70.0,0.0,71.05,,67.0,69.0,85.0,68.0
3465,2025-03-05 12:15:00,64.98,0.0,12.0,74.27666666666666,63.57,0.0,70.99,27.51,74.0,0.0,70.0,0.0,71.16333333333334,,67.0,69.0,85.0,68.0
3466,2025-03-05 12:30:00,62.86333333333334,0.0,12.166666666666666,71.09,63.57,0.0,70.99,24.776666666666667,74.0,0.0,70.0,0.0,71.21666666666665,,67.0,69.0,85.0,68.0
3467,2025-03-05 12:45:00,64.98,0.0,13.833333333333334,70.48,63.57,0.0,70.99,28.593333333333334,74.0,0.0,70.0,0.0,70.98,,67.0,69.0,85.0,68.0
3468,2025-03-05 13:00:00,64.98333333333333,0.0,12.5,74.10666666666667,63.57,0.0,70.99,27.6,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
3469,2025-03-05 13:15:00,64.27666666666666,0.0,12.833333333333334,69.40333333333332,63.57,0.0,70.99,26.78,74.0,0.0,70.0,0.0,71.05666666666666,,67.0,69.0,85.0,68.0
3470,2025-03-05 13:30:00,65.68666666666667,0.0,13.333333333333334,71.36333333333333,63.57,0.0,70.99,23.55,74.0,0.0,70.0,0.0,71.17666666666666,,67.0,69.0,85.0,68.0
3471,2025-03-05 13:45:00,64.98333333333333,0.0,12.833333333333334,65.98666666666666,63.57,0.0,70.99,17.5,74.0,0.0,70.0,0.0,71.35333333333334,,67.0,69.0,85.0,68.0
3472,2025-03-05 14:00:00,64.98,0.0,13.833333333333334,68.24,63.57,0.0,70.99,18.12333333333333,74.0,0.0,70.0,0.0,71.21333333333332,,67.0,69.0,85.0,68.0
3473,2025-03-05 14:15:00,64.27333333333333,0.0,13.166666666666666,65.52333333333333,63.57,0.0,70.99,18.96666666666667,74.0,0.0,70.0,0.0,71.09666666666666,,67.0,69.0,85.0,68.0
3474,2025-03-05 14:30:00,65.68666666666667,0.0,13.0,69.81333333333333,63.57,0.0,70.99,20.816666666666663,74.0,0.0,70.0,0.0,71.0,,67.0,69.0,85.0,68.0
3475,2025-03-05 14:45:00,64.27666666666666,0.0,13.166666666666666,66.35666666666667,63.57,0.0,70.99,21.156666666666663,74.0,0.0,70.0,0.0,70.97666666666667,,67.0,69.0,85.0,68.0
3476,2025-03-05 15:00:00,64.98333333333333,0.0,13.0,68.88,63.57,0.0,70.99,19.90333333333333,74.0,0.0,70.0,0.0,71.07000000000001,,67.0,69.0,85.0,68.0
3477,2025-03-05 15:15:00,64.98333333333333,0.0,13.333333333333334,65.30666666666667,63.57,0.0,70.99,14.56,74.0,0.0,70.0,0.0,71.24,,67.0,69.0,85.0,68.0
3478,2025-03-05 15:30:00,65.69,0.0,12.333333333333334,67.71,63.57,0.0,70.99,12.923333333333334,74.0,0.0,70.0,0.0,71.22666666666667,,67.0,69.0,85.0,68.0
3479,2025-03-05 15:45:00,65.68666666666667,0.0,13.5,67.24,63.57,0.0,70.99,11.326666666666668,74.0,0.0,70.0,0.0,71.20666666666666,,67.0,69.0,85.0,68.0
3480,2025-03-05 16:00:00,64.98,0.0,12.666666666666666,66.82333333333334,63.57,0.0,70.99,10.803333333333333,74.0,0.0,70.0,0.0,71.17,,67.0,69.0,85.0,68.0
3481,2025-03-05 16:15:00,62.86333333333334,0.0,12.833333333333334,66.65666666666667,63.57,0.0,70.99,11.5,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
3482,2025-03-05 16:30:00,63.57,0.0,14.333333333333334,67.64666666666666,63.57,0.0,70.99,15.123333333333331,74.0,0.0,70.0,0.0,70.89666666666666,,67.0,69.0,85.0,68.0
3483,2025-03-05 16:45:00,64.27666666666666,0.0,14.5,67.33666666666666,63.57,0.0,70.99,14.756666666666666,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3484,2025-03-05 17:00:00,64.27666666666666,0.0,14.5,67.16,63.57,0.0,70.99,15.216666666666669,74.0,0.0,70.0,0.0,70.94,,67.0,69.0,85.0,68.0
3485,2025-03-05 17:15:00,64.27333333333333,0.0,14.666666666666666,68.37333333333333,63.57,0.0,70.99,18.17,74.0,0.0,70.0,0.0,70.83999999999999,,67.0,69.0,85.0,68.0
3486,2025-03-05 17:30:00,64.27666666666666,0.0,13.5,68.58666666666666,63.57,0.0,70.99,19.786666666666665,74.0,0.0,70.0,0.0,70.81666666666666,,67.0,69.0,85.0,68.0
3487,2025-03-05 17:45:00,63.56999999999999,0.0,13.666666666666666,69.28666666666668,63.57,0.0,70.99,21.496666666666663,74.0,0.0,70.0,0.0,70.80333333333333,,67.0,69.0,85.0,68.0
3488,2025-03-05 18:00:00,64.27666666666666,0.0,15.333333333333334,71.17,63.57,0.0,70.99,26.64,74.0,0.0,70.0,0.0,70.64999999999999,,67.0,69.0,85.0,68.0
3489,2025-03-05 18:15:00,64.27666666666666,0.0,15.5,72.58,63.57,0.0,70.99,29.11,74.0,0.0,70.0,0.0,70.65666666666667,,67.0,69.0,85.0,68.0
3490,2025-03-05 18:30:00,64.98333333333333,0.0,15.833333333333334,72.69333333333333,63.57,0.0,70.99,29.106666666666666,74.0,0.0,70.0,0.0,70.76,,67.0,69.0,85.0,68.0
3491,2025-03-05 18:45:00,63.57,0.0,15.666666666666666,71.86,63.57,0.0,70.99,27.433333333333334,74.0,0.0,70.0,0.0,70.89666666666666,,67.0,69.0,85.0,68.0
3492,2025-03-05 19:00:00,66.39333333333333,0.0,15.833333333333334,69.76666666666667,63.57,0.0,70.99,22.71666666666667,74.0,0.0,70.0,0.0,71.13,,67.0,69.0,85.0,68.0
3493,2025-03-05 19:15:00,64.98333333333333,0.0,15.833333333333334,68.39,63.57,0.0,70.99,19.65333333333333,74.0,0.0,70.0,0.0,71.20333333333333,,67.0,69.0,85.0,68.0
3494,2025-03-05 19:30:00,65.68666666666667,0.0,15.0,67.97,63.57,0.0,70.99,18.23,74.0,0.0,70.0,0.0,71.20666666666666,,67.0,69.0,85.0,68.0
3495,2025-03-05 19:45:00,64.98333333333333,0.0,14.5,67.92333333333333,63.57,0.0,70.99,18.666666666666668,74.0,0.0,70.0,0.0,71.11,,67.0,69.0,85.0,68.0
3496,2025-03-05 20:00:00,64.27666666666666,0.0,16.166666666666668,68.74333333333333,63.57,0.0,70.99,20.813333333333333,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
3497,2025-03-05 20:15:00,63.57,0.0,16.5,69.01666666666667,63.57,0.0,70.99,20.846666666666668,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
3498,2025-03-05 20:30:00,65.68666666666667,0.0,16.5,69.75333333333333,63.57,0.0,70.99,22.24666666666667,74.0,0.0,70.0,0.0,70.93333333333334,,67.0,69.0,85.0,68.0
3499,2025-03-05 20:45:00,65.69,0.0,16.0,70.13,63.57,0.0,70.99,24.12,74.0,0.0,70.0,0.0,70.87666666666667,,67.0,69.0,85.0,68.0
3500,2025-03-05 21:00:00,64.27666666666666,0.0,15.166666666666666,70.44333333333333,63.57,0.0,70.99,26.166666666666668,74.0,0.0,70.0,0.0,70.83,,67.0,69.0,85.0,68.0
3501,2025-03-05 21:15:00,64.27666666666666,0.0,16.333333333333332,71.33,63.57,0.0,70.99,27.45,74.0,0.0,70.0,0.0,70.83,,67.0,69.0,85.0,68.0
3502,2025-03-05 21:30:00,66.39333333333333,0.0,15.333333333333334,72.85333333333334,63.57,0.0,70.99,31.183333333333334,74.0,0.0,70.0,0.0,70.71333333333332,,67.0,69.0,85.0,68.0
3503,2025-03-05 21:45:00,62.86333333333334,0.0,15.833333333333334,75.06,63.57,0.0,70.99,35.51333333333333,74.0,0.0,70.0,0.0,70.62666666666667,,67.0,69.0,85.0,68.0
3504,2025-03-05 22:00:00,65.68666666666667,0.0,16.666666666666668,74.15666666666667,63.57,0.0,70.99,33.876666666666665,74.0,0.0,70.0,0.0,70.82000000000001,,67.0,69.0,85.0,68.0
3505,2025-03-05 22:15:00,64.98333333333333,0.0,15.666666666666666,71.52666666666666,63.57,0.0,70.99,28.816666666666663,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
3506,2025-03-05 22:30:00,64.27666666666666,0.0,16.333333333333332,70.54,63.57,0.0,70.99,27.72666666666667,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
3507,2025-03-05 22:45:00,63.57,0.0,16.166666666666668,70.06333333333333,63.57,0.0,70.99,27.48,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
3508,2025-03-05 23:00:00,65.68666666666667,0.0,15.5,70.67,63.57,0.0,70.99,28.38,74.0,0.0,70.0,0.0,71.0,,67.0,69.0,85.0,68.0
3509,2025-03-05 23:15:00,62.86333333333334,0.0,15.666666666666666,71.36666666666666,63.57,0.0,70.99,29.666666666666668,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3510,2025-03-05 23:30:00,64.27333333333333,0.0,16.5,71.57666666666667,63.57,0.0,70.99,29.91,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
3511,2025-03-05 23:45:00,65.69,0.0,17.166666666666668,71.98666666666666,63.57,0.0,70.99,30.206666666666667,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3512,2025-03-06 00:00:00,64.98333333333333,0.0,15.833333333333334,71.94,63.57,0.0,70.99,30.67,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
3513,2025-03-06 00:15:00,63.57,0.0,16.0,72.20666666666666,63.57,0.0,70.99,31.41333333333333,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
3514,2025-03-06 00:30:00,64.98333333333333,0.0,17.0,72.81333333333333,63.57,0.0,70.99,32.77333333333333,74.0,0.0,70.0,0.0,70.88666666666667,,67.0,69.0,85.0,68.0
3515,2025-03-06 00:45:00,64.27666666666666,0.0,17.0,73.20666666666666,63.57,0.0,70.99,32.946666666666665,74.0,0.0,70.0,0.0,70.92666666666668,,67.0,69.0,85.0,68.0
3516,2025-03-06 01:00:00,64.98,0.0,17.5,73.19333333333333,63.57,0.0,70.99,32.96,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
3517,2025-03-06 01:15:00,61.45,0.0,16.0,73.30333333333333,63.57,0.0,70.99,33.163333333333334,74.0,0.0,70.0,0.0,70.94333333333334,,67.0,69.0,85.0,68.0
3518,2025-03-06 01:30:00,64.98333333333333,0.0,17.0,73.44666666666667,63.57,0.0,70.99,33.27666666666667,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
3519,2025-03-06 01:45:00,64.98333333333333,0.0,17.333333333333332,73.07000000000001,63.57,0.0,70.99,32.14333333333333,74.0,0.0,70.0,0.0,71.03000000000002,,67.0,69.0,85.0,68.0
3520,2025-03-06 02:00:00,64.27666666666666,0.0,17.5,72.41333333333334,63.57,0.0,70.99,31.75333333333333,74.0,0.0,70.0,0.0,71.02333333333333,,67.0,69.0,85.0,68.0
3521,2025-03-06 02:15:00,65.68666666666667,0.0,17.666666666666668,72.89,63.57,0.0,70.99,32.98,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
3522,2025-03-06 02:30:00,64.27333333333333,0.0,17.666666666666668,73.07666666666667,63.57,0.0,70.99,33.24333333333333,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
3523,2025-03-06 02:45:00,62.86333333333334,0.0,16.5,73.15333333333334,63.57,0.0,70.99,33.39666666666667,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
3524,2025-03-06 03:00:00,64.27666666666666,0.0,16.5,73.08333333333333,63.57,0.0,70.99,33.73666666666667,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
3525,2025-03-06 03:15:00,65.68666666666667,0.0,16.0,72.88333333333334,63.57,0.0,70.99,33.24666666666666,74.0,0.0,70.0,0.0,70.99333333333333,,67.0,69.0,85.0,68.0
3526,2025-03-06 03:30:00,65.68666666666667,0.0,16.0,72.87666666666667,63.57,0.0,70.99,33.46333333333333,74.0,0.0,70.0,0.0,70.98666666666666,,67.0,69.0,85.0,68.0
3527,2025-03-06 03:45:00,64.98,0.0,17.166666666666668,73.10000000000001,63.57,0.0,70.99,34.013333333333335,74.0,0.0,70.0,0.0,70.96333333333332,,67.0,69.0,85.0,68.0
3528,2025-03-06 04:00:00,65.68666666666667,0.0,17.666666666666668,72.58999999999999,63.57,0.0,70.99,33.26,74.0,0.0,70.0,0.0,70.99333333333334,,67.0,69.0,85.0,68.0
3529,2025-03-06 04:15:00,64.98333333333333,0.0,17.833333333333332,73.05,63.57,0.0,70.99,34.20333333333333,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
3530,2025-03-06 04:30:00,64.27666666666666,0.0,17.5,73.16333333333334,63.57,0.0,70.99,34.73666666666667,74.0,0.0,70.0,0.0,70.94666666666667,,67.0,69.0,85.0,68.0
3531,2025-03-06 04:45:00,64.27666666666666,0.0,17.5,74.13333333333333,63.57,0.0,70.99,36.86,74.0,0.0,70.0,0.0,70.87,,67.0,69.0,85.0,68.0
3532,2025-03-06 05:00:00,63.57,0.0,17.333333333333332,75.64,63.57,0.0,70.99,39.02666666666667,74.0,0.0,70.0,0.0,70.82333333333334,,67.0,69.0,85.0,68.0
3533,2025-03-06 05:15:00,64.98333333333333,0.0,17.166666666666668,76.64666666666666,63.57,0.0,70.99,40.37,74.0,0.0,70.0,0.0,70.82333333333334,,67.0,69.0,85.0,68.0
3534,2025-03-06 05:30:00,65.69,0.0,16.833333333333332,76.11666666666667,63.57,0.0,70.99,39.473333333333336,74.0,0.0,70.0,0.0,70.91333333333334,,67.0,69.0,85.0,68.0
3535,2025-03-06 05:45:00,63.56999999999999,0.0,16.0,75.66666666666667,63.57,0.0,70.99,39.21333333333333,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
3536,2025-03-06 06:00:00,63.57,0.0,16.333333333333332,74.60666666666667,63.57,0.0,70.99,37.11666666666667,74.0,0.0,70.0,0.0,71.05,,67.0,69.0,85.0,68.0
3537,2025-03-06 06:15:00,64.27666666666666,0.0,16.5,72.70666666666666,63.57,0.0,70.99,33.94,74.0,0.0,70.0,0.0,71.16666666666667,,67.0,69.0,85.0,68.0
3538,2025-03-06 06:30:00,64.98333333333333,0.0,16.5,71.48,63.57,0.0,70.99,31.63,74.0,0.0,70.0,0.0,71.20666666666666,,67.0,69.0,85.0,68.0
3539,2025-03-06 06:45:00,64.98333333333333,0.0,16.0,71.24666666666667,63.57,0.0,70.99,31.41,74.0,0.0,70.0,0.0,71.15333333333334,,67.0,69.0,85.0,68.0
3540,2025-03-06 07:00:00,64.98333333333333,0.0,16.0,70.07333333333334,63.57,0.0,70.99,29.08666666666667,74.0,0.0,70.0,0.0,71.19666666666667,,67.0,69.0,85.0,68.0
3541,2025-03-06 07:15:00,63.57,0.0,16.166666666666668,70.58,63.57,0.0,70.99,29.836666666666662,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3542,2025-03-06 07:30:00,64.27666666666666,0.0,16.5,70.78333333333335,63.57,0.0,70.99,30.21333333333333,74.0,0.0,70.0,0.0,71.05333333333333,,67.0,69.0,85.0,68.0
3543,2025-03-06 07:45:00,63.57,0.0,16.5,70.81,63.57,0.0,70.99,30.02,74.0,0.0,70.0,0.0,71.04666666666667,,67.0,69.0,85.0,68.0
3544,2025-03-06 08:00:00,64.27666666666666,0.0,16.5,71.02999999999999,63.57,0.0,70.99,31.05666666666667,74.0,0.0,70.0,0.0,70.97333333333334,,67.0,69.0,85.0,68.0
3545,2025-03-06 08:15:00,64.98,0.0,16.0,71.44,63.57,0.0,70.99,31.92,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3546,2025-03-06 08:30:00,62.86333333333334,0.0,16.333333333333332,71.74666666666667,63.57,0.0,70.99,32.27666666666667,74.0,0.0,70.0,0.0,70.94666666666667,,67.0,69.0,85.0,68.0
3547,2025-03-06 08:45:00,65.68666666666667,0.0,16.666666666666668,72.54333333333334,63.57,0.0,70.99,34.14333333333334,74.0,0.0,70.0,0.0,70.89,,67.0,69.0,85.0,68.0
3548,2025-03-06 09:00:00,64.27666666666666,0.0,14.833333333333334,72.58999999999999,63.57,0.0,70.99,33.73333333333333,74.0,0.0,70.0,0.0,70.93333333333334,,67.0,69.0,85.0,68.0
3549,2025-03-06 09:15:00,65.68666666666667,0.0,14.666666666666666,71.82666666666667,63.57,0.0,70.99,33.44,74.0,0.0,70.0,0.0,70.97,,67.0,69.0,85.0,68.0
3550,2025-03-06 09:30:00,66.39333333333333,0.0,15.0,71.93333333333334,63.57,0.0,70.99,33.913333333333334,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3551,2025-03-06 09:45:00,64.27666666666666,0.0,14.5,72.30333333333333,63.57,0.0,70.99,34.593333333333334,74.0,0.0,70.0,0.0,70.93666666666667,,67.0,69.0,85.0,68.0
3552,2025-03-06 10:00:00,63.56666666666666,0.0,14.0,73.13,63.57,0.0,70.99,36.35333333333333,74.0,0.0,70.0,0.0,70.87666666666667,,67.0,69.0,85.0,68.0
3553,2025-03-06 10:15:00,65.68666666666667,0.0,14.0,74.35333333333334,63.57,0.0,70.99,37.78,74.0,0.0,70.0,0.0,70.85333333333334,,67.0,69.0,85.0,68.0
3554,2025-03-06 10:30:00,64.98,0.0,14.333333333333334,75.33666666666666,63.57,0.0,70.99,39.21666666666667,74.0,0.0,70.0,0.0,70.83666666666666,,67.0,69.0,85.0,68.0
3555,2025-03-06 10:45:00,64.27666666666666,0.0,15.666666666666666,75.71666666666665,63.57,0.0,70.99,39.53333333333333,74.0,0.0,70.0,0.0,70.88,,67.0,69.0,85.0,68.0
3556,2025-03-06 11:00:00,64.27666666666666,0.0,16.166666666666668,74.94666666666667,63.57,0.0,70.99,38.766666666666666,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3557,2025-03-06 11:15:00,65.68666666666667,0.0,16.5,74.67,63.57,0.0,70.99,38.03666666666667,74.0,0.0,70.0,0.0,70.98666666666666,,67.0,69.0,85.0,68.0
3558,2025-03-06 11:30:00,64.98333333333333,0.0,16.5,73.75333333333333,63.57,0.0,70.99,36.45333333333333,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
3559,2025-03-06 11:45:00,62.86333333333334,0.0,16.666666666666668,73.40666666666668,63.57,0.0,70.99,35.916666666666664,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
3560,2025-03-06 12:00:00,64.27666666666666,0.0,16.5,72.93666666666667,63.57,0.0,70.99,35.20666666666667,74.0,0.0,70.0,0.0,71.07333333333334,,67.0,69.0,85.0,68.0
3561,2025-03-06 12:15:00,63.57,0.0,16.666666666666668,72.97000000000001,63.57,0.0,70.99,35.13,74.0,0.0,70.0,0.0,71.04333333333334,,67.0,69.0,85.0,68.0
3562,2025-03-06 12:30:00,64.27666666666666,0.0,16.666666666666668,72.57666666666667,63.57,0.0,70.99,34.419999999999995,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
3563,2025-03-06 12:45:00,65.68666666666667,0.0,16.166666666666668,72.34,63.57,0.0,70.99,33.93,74.0,0.0,70.0,0.0,71.06,,67.0,69.0,85.0,68.0
3564,2025-03-06 13:00:00,64.27666666666666,0.0,16.0,72.46333333333332,63.57,0.0,70.99,33.76666666666667,74.0,0.0,70.0,0.0,71.03666666666668,,67.0,69.0,85.0,68.0
3565,2025-03-06 13:15:00,64.98333333333333,0.0,16.0,72.54,63.57,0.0,70.99,33.78666666666667,74.0,0.0,70.0,0.0,71.02666666666666,,67.0,69.0,85.0,68.0
3566,2025-03-06 13:30:00,64.98333333333333,0.0,15.5,71.60000000000001,63.57,0.0,70.99,32.123333333333335,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
3567,2025-03-06 13:45:00,64.27666666666666,0.0,15.333333333333334,71.59666666666666,63.57,0.0,70.99,32.5,74.0,0.0,70.0,0.0,71.05333333333333,,67.0,69.0,85.0,68.0
3568,2025-03-06 14:00:00,63.57,0.0,16.5,71.29333333333334,63.57,0.0,70.99,31.94333333333333,74.0,0.0,70.0,0.0,71.05333333333334,,67.0,69.0,85.0,68.0
3569,2025-03-06 14:15:00,64.27666666666666,0.0,16.0,70.78666666666668,63.57,0.0,70.99,31.63,74.0,0.0,70.0,0.0,71.05,,67.0,69.0,85.0,68.0
3570,2025-03-06 14:30:00,67.09666666666666,0.0,16.333333333333332,71.32666666666667,63.57,0.0,70.99,31.703333333333333,74.0,0.0,70.0,0.0,71.04,,67.0,69.0,85.0,68.0
3571,2025-03-06 14:45:00,62.86333333333334,0.0,16.0,70.88666666666667,63.57,0.0,70.99,30.896666666666665,74.0,0.0,70.0,0.0,71.05,,67.0,69.0,85.0,68.0
3572,2025-03-06 15:00:00,64.27666666666666,0.0,16.5,70.42,63.57,0.0,70.99,29.33,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
3573,2025-03-06 15:15:00,64.27666666666666,0.0,16.5,70.16333333333334,63.57,0.0,70.99,28.47,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3574,2025-03-06 15:30:00,64.27666666666666,0.0,16.0,69.89,63.57,0.0,70.99,27.67,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3575,2025-03-06 15:45:00,65.69,0.0,15.5,69.83,63.57,0.0,70.99,26.98,74.0,0.0,70.0,0.0,71.08666666666666,,67.0,69.0,85.0,68.0
3576,2025-03-06 16:00:00,66.39333333333333,0.0,15.0,69.64,63.57,0.0,70.99,26.153333333333336,74.0,0.0,70.0,0.0,71.10333333333334,,67.0,69.0,85.0,68.0
3577,2025-03-06 16:15:00,64.27666666666666,0.0,15.5,69.55,63.57,0.0,70.99,25.386666666666667,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3578,2025-03-06 16:30:00,66.39333333333333,0.0,14.833333333333334,69.72333333333334,63.57,0.0,70.99,24.98333333333333,74.0,0.0,70.0,0.0,71.08,,67.0,69.0,85.0,68.0
3579,2025-03-06 16:45:00,65.69,0.0,14.0,69.88333333333334,63.57,0.0,70.99,24.66,74.0,0.0,70.0,0.0,71.06333333333333,,67.0,69.0,85.0,68.0
3580,2025-03-06 17:00:00,64.27666666666666,0.0,13.5,69.39,63.57,0.0,70.99,23.406666666666663,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3581,2025-03-06 17:15:00,64.27666666666666,0.0,13.0,69.09333333333333,63.57,0.0,70.99,22.51333333333333,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3582,2025-03-06 17:30:00,63.57,0.0,13.666666666666666,69.33666666666666,63.57,0.0,70.99,21.72,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3583,2025-03-06 17:45:00,64.98333333333333,0.0,13.833333333333334,68.99000000000001,63.57,0.0,70.99,20.916666666666668,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3584,2025-03-06 18:00:00,64.27666666666666,0.0,13.0,68.91000000000001,63.57,0.0,70.99,20.19666666666667,74.0,0.0,70.0,0.0,71.1,,67.0,69.0,85.0,68.0
3585,2025-03-06 18:15:00,63.57,0.0,13.333333333333334,68.3,63.57,0.0,70.99,16.683333333333334,74.0,0.0,70.0,0.0,71.21,,67.0,69.0,85.0,68.0
3586,2025-03-06 18:30:00,64.98333333333333,0.0,13.0,67.17666666666666,63.57,0.0,70.99,14.436666666666667,74.0,0.0,70.0,0.0,71.23333333333333,,67.0,69.0,85.0,68.0
3587,2025-03-06 18:45:00,64.27666666666666,0.0,13.0,66.72666666666667,63.57,0.0,70.99,12.646666666666668,74.0,0.0,70.0,0.0,71.23333333333333,,67.0,69.0,85.0,68.0
3588,2025-03-06 19:00:00,65.68666666666667,0.0,12.5,66.26333333333334,63.57,0.0,70.99,11.1,74.0,0.0,70.0,0.0,71.22666666666667,,67.0,69.0,85.0,68.0
3589,2025-03-06 19:15:00,65.68666666666667,0.0,12.166666666666666,66.45333333333333,63.57,0.0,70.99,11.336666666666666,74.0,0.0,70.0,0.0,71.13666666666667,,67.0,69.0,85.0,68.0
3590,2025-03-06 19:30:00,63.57,0.0,11.833333333333334,66.65666666666667,63.57,0.0,70.99,11.47,74.0,0.0,70.0,0.0,71.09333333333332,,67.0,69.0,85.0,68.0
3591,2025-03-06 19:45:00,64.98333333333333,0.0,11.333333333333334,66.95666666666666,63.57,0.0,70.99,13.2,74.0,0.0,70.0,0.0,70.98,,67.0,69.0,85.0,68.0
3592,2025-03-06 20:00:00,65.69,0.0,11.0,67.61,63.57,0.0,70.99,13.99,74.0,0.0,70.0,0.0,70.95,,67.0,69.0,85.0,68.0
3593,2025-03-06 20:15:00,64.98,0.0,10.833333333333334,67.65333333333334,63.57,0.0,70.99,14.28,74.0,0.0,70.0,0.0,70.95666666666666,,67.0,69.0,85.0,68.0
3594,2025-03-06 20:30:00,66.39,0.0,10.333333333333334,67.59333333333333,63.57,0.0,70.99,13.136666666666663,74.0,0.0,70.0,0.0,71.02666666666666,,67.0,69.0,85.0,68.0
3595,2025-03-06 20:45:00,65.68666666666667,0.0,10.0,66.90666666666667,63.57,0.0,70.99,11.13,74.0,0.0,70.0,0.0,71.09666666666666,,67.0,69.0,85.0,68.0
3596,2025-03-06 21:00:00,63.57,0.0,9.666666666666666,66.96333333333332,63.57,0.0,70.99,7.28,74.0,0.0,70.0,0.0,71.21333333333332,,67.0,69.0,85.0,68.0
3597,2025-03-06 21:15:00,62.86333333333334,0.0,9.833333333333334,67.14,63.57,0.0,70.99,3.5966666666666662,74.0,0.0,70.0,0.0,71.30666666666666,,67.0,69.0,85.0,68.0
3598,2025-03-06 21:30:00,64.27666666666666,0.0,11.166666666666666,67.16666666666667,63.57,0.0,70.99,0.4233333333333333,74.0,0.0,70.0,0.0,71.35333333333334,,67.0,69.0,85.0,68.0
3599,2025-03-06 21:45:00,64.98,0.0,11.5,67.13666666666666,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.41666666666667,,67.0,69.0,85.0,68.0
3600,2025-03-06 22:00:00,64.98333333333333,0.0,11.5,66.97666666666667,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.55333333333333,,67.0,69.0,85.0,68.0
3601,2025-03-06 22:15:00,64.27666666666666,0.0,12.0,67.13,63.57,0.0,70.99,0.0,74.0,0.0,70.0,0.0,71.65333333333334,,67.0,69.0,85.0,68.0
