,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTemp,StbyClgSp,StbyHtgSp,SuplFanCmd,SuplFanState,UnoccClgSp,UnoccHtgSp,oppMode
3847,2025-03-09 11:45:00,638.49,0.0,100.0,87.35000000000001,1539.72,0.0,70.0,80.77,74.0,0.0,70.0,,72.0,69.93666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3848,2025-03-09 12:00:00,646.26,0.0,100.0,87.58333333333333,1545.3733333333332,0.0,70.0,81.46666666666667,74.0,0.0,70.0,,72.0,69.91666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3849,2025-03-09 12:15:00,642.0233333333333,0.0,100.0,88.37,1546.78,0.0,70.0,81.28666666666668,74.0,0.0,70.0,,72.0,69.95666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3850,2025-03-09 12:30:00,649.0833333333334,0.0,100.0,88.32,1554.55,0.0,70.0,81.86666666666666,74.0,0.0,70.0,,72.0,69.92666666666668,,67.0,69.0,1.0,,68.0,68.0,0.0
3851,2025-03-09 12:45:00,643.4333333333333,0.0,100.0,88.92666666666666,1541.13,0.0,70.0,80.89333333333333,74.0,0.0,70.0,,72.0,69.98666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3852,2025-03-09 13:00:00,639.9,0.0,100.0,86.71333333333332,1535.4800000000002,0.0,70.0,80.19666666666667,74.0,0.0,70.0,,72.0,70.00999999999999,,67.0,69.0,1.0,,68.0,68.0,0.0
3853,2025-03-09 13:15:00,642.02,0.0,100.0,87.87,1543.246666666667,0.0,70.0,81.14999999999999,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3854,2025-03-09 13:30:00,646.26,0.0,100.0,87.34666666666668,1514.2933333333333,0.0,70.0,78.85000000000001,74.0,0.0,70.0,,72.0,70.09333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3855,2025-03-09 13:45:00,639.9,0.0,100.0,87.53000000000002,1493.8100000000002,0.0,70.0,76.89999999999999,74.0,0.0,70.0,,72.0,70.13,,67.0,69.0,1.0,,68.0,68.0,0.0
3856,2025-03-09 14:00:00,634.9566666666666,0.0,100.0,85.81333333333333,1471.2066666666667,0.0,70.0,74.79666666666667,74.0,0.0,70.0,,72.0,70.16333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3857,2025-03-09 14:15:00,642.02,0.0,100.0,86.01666666666667,1462.7333333333331,0.0,70.0,74.01333333333334,74.0,0.0,70.0,,72.0,70.13,,67.0,69.0,1.0,,68.0,68.0,0.0
3858,2025-03-09 14:30:00,648.38,0.0,100.0,85.22666666666667,1437.3100000000002,0.0,70.0,72.22,74.0,0.0,70.0,,72.0,70.17666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3859,2025-03-09 14:45:00,641.3133333333334,0.0,100.0,83.77,1395.6366666666663,0.0,70.0,68.61333333333333,74.0,0.0,70.0,,72.0,70.27333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3860,2025-03-09 15:00:00,664.6233333333333,0.0,100.0,82.43,1378.6866666666667,0.0,70.0,67.01,74.0,0.0,70.0,,72.0,70.24333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3861,2025-03-09 15:15:00,685.8066666666667,0.0,100.0,82.17666666666666,1374.4466666666667,0.0,70.0,66.77666666666666,74.0,0.0,70.0,,72.0,70.18,,67.0,69.0,1.0,,68.0,68.0,0.0
3862,2025-03-09 15:30:00,714.7666666666668,0.0,100.0,81.91000000000001,1353.26,0.0,70.0,64.98333333333333,74.0,0.0,70.0,,72.0,70.18666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3863,2025-03-09 15:45:00,802.3466666666667,0.0,100.0,80.85333333333334,1352.55,0.0,70.0,64.97,74.0,0.0,70.0,,72.0,70.13,,67.0,69.0,1.0,,68.0,68.0,0.0
3864,2025-03-09 16:00:00,810.12,0.0,100.0,80.64333333333333,1346.9033333333334,0.0,70.0,64.31666666666668,74.0,0.0,70.0,,72.0,70.11333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3865,2025-03-09 16:15:00,801.6433333333334,0.0,100.0,80.71,1336.3066666666666,0.0,70.0,63.15333333333333,74.0,0.0,70.0,,72.0,70.11666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3866,2025-03-09 16:30:00,807.2933333333334,0.0,100.0,79.21333333333332,1325.006666666667,0.0,70.0,62.153333333333336,74.0,0.0,70.0,,72.0,70.11333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3867,2025-03-09 16:45:00,826.3666666666667,0.0,100.0,78.82333333333334,1327.1233333333332,0.0,70.0,62.54333333333333,74.0,0.0,70.0,,72.0,70.06,,67.0,69.0,1.0,,68.0,68.0,0.0
3868,2025-03-09 17:00:00,850.3766666666667,0.0,100.0,77.98,1314.4133333333332,0.0,70.0,61.46,74.0,0.0,70.0,,72.0,70.08999999999999,,67.0,69.0,1.0,,68.0,68.0,0.0
3869,2025-03-09 17:15:00,861.68,0.0,100.0,77.76333333333334,1308.763333333333,0.0,70.0,61.01333333333333,74.0,0.0,70.0,,72.0,70.09666666666668,,67.0,69.0,1.0,,68.0,68.0,0.0
3870,2025-03-09 17:30:00,879.3333333333334,0.0,100.0,78.28333333333333,1317.236666666667,0.0,70.0,61.23666666666667,74.0,0.0,70.0,,72.0,70.06,,67.0,69.0,1.0,,68.0,68.0,0.0
3871,2025-03-09 17:45:00,911.8233333333334,0.0,100.0,78.06666666666666,1320.7666666666669,0.0,70.0,62.03,74.0,0.0,70.0,,72.0,69.99333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3872,2025-03-09 18:00:00,935.1366666666668,0.0,100.0,78.27333333333333,1316.5333333333333,0.0,70.0,61.6,74.0,0.0,70.0,,72.0,70.01333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3873,2025-03-09 18:15:00,1032.6,0.0,100.0,77.82666666666667,1325.7133333333334,0.0,70.0,62.32,74.0,0.0,70.0,,72.0,69.97333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3874,2025-03-09 18:30:00,1076.3933333333332,0.0,100.0,79.35333333333334,1327.83,0.0,70.0,62.63666666666666,74.0,0.0,70.0,,72.0,69.96666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3875,2025-03-09 18:45:00,1094.7566666666664,0.0,100.0,79.0,1325.7133333333334,0.0,70.0,62.43333333333334,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3876,2025-03-09 19:00:00,1114.53,0.0,100.0,78.07333333333334,1322.18,0.0,70.0,61.95666666666667,74.0,0.0,70.0,,72.0,70.0,,67.0,69.0,1.0,,68.0,68.0,0.0
3877,2025-03-09 19:15:00,1186.5733333333335,0.0,100.0,78.71,1319.3566666666666,0.0,70.0,62.14333333333334,74.0,0.0,70.0,,72.0,70.00333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3878,2025-03-09 19:30:00,1229.6566666666668,0.0,100.0,78.28333333333335,1317.236666666667,0.0,70.0,61.59,74.0,0.0,70.0,,72.0,70.01666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3879,2025-03-09 19:45:00,1258.6166666666668,0.0,100.0,77.22333333333334,1317.9433333333334,0.0,70.0,61.79333333333333,74.0,0.0,70.0,,72.0,70.0,,67.0,69.0,1.0,,68.0,68.0,0.0
3880,2025-03-09 20:00:00,1222.5933333333337,0.0,100.0,78.01333333333334,1323.5933333333332,0.0,70.0,62.31,74.0,0.0,70.0,,72.0,69.97333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3881,2025-03-09 20:15:00,1202.8166666666666,0.0,100.0,78.31666666666666,1325.006666666667,0.0,70.0,62.28666666666667,74.0,0.0,70.0,,72.0,69.97333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3882,2025-03-09 20:30:00,1204.9333333333334,0.0,100.0,77.83,1326.42,0.0,70.0,62.43333333333334,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3883,2025-03-09 20:45:00,1205.6433333333334,0.0,100.0,78.52333333333333,1325.7133333333334,0.0,70.0,62.370000000000005,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3884,2025-03-09 21:00:00,1187.9833333333331,0.0,100.0,78.53666666666668,1324.3,0.0,70.0,62.333333333333336,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3885,2025-03-09 21:15:00,1203.5233333333333,0.0,100.0,77.61333333333333,1326.42,0.0,70.0,62.35333333333333,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3886,2025-03-09 21:30:00,1183.0433333333333,0.0,100.0,78.52999999999999,1323.5933333333332,0.0,70.0,62.23333333333333,74.0,0.0,70.0,,72.0,69.98666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3887,2025-03-09 21:45:00,1181.63,0.0,100.0,77.75666666666666,1325.006666666667,0.0,70.0,62.306666666666665,74.0,0.0,70.0,,72.0,69.99333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3888,2025-03-09 22:00:00,1211.996666666667,0.0,100.0,78.80666666666667,1325.7133333333334,0.0,70.0,62.403333333333336,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3889,2025-03-09 22:15:00,1211.2933333333333,0.0,100.0,77.83333333333333,1325.7133333333334,0.0,70.0,62.4,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3890,2025-03-09 22:30:00,1210.5833333333333,0.0,100.0,78.90666666666667,1327.1266666666668,0.0,70.0,62.51666666666667,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3891,2025-03-09 22:45:00,1222.5933333333332,0.0,100.0,78.55333333333333,1343.37,0.0,70.0,64.01666666666667,74.0,0.0,70.0,,72.0,69.91666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3892,2025-03-09 23:00:00,1202.82,0.0,100.0,78.82666666666667,1382.9233333333334,0.0,70.0,67.37,74.0,0.0,70.0,,72.0,69.79666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3893,2025-03-09 23:15:00,1206.35,0.0,100.0,79.03,1399.8733333333332,0.0,70.0,68.87,74.0,0.0,70.0,,72.0,69.79666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3894,2025-03-09 23:30:00,1209.1733333333334,0.0,100.0,80.24,1414.7066666666667,0.0,70.0,70.04666666666667,74.0,0.0,70.0,,72.0,69.8,,67.0,69.0,1.0,,68.0,68.0,0.0
3895,2025-03-09 23:45:00,1219.0633333333333,0.0,100.0,80.63333333333333,1461.3233333333335,0.0,70.0,74.08666666666666,74.0,0.0,70.0,,72.0,69.69,,67.0,69.0,1.0,,68.0,68.0,0.0
3896,2025-03-10 00:00:00,1221.18,0.0,100.0,82.04,1483.92,0.0,70.0,75.89666666666666,74.0,0.0,70.0,,72.0,69.71,,67.0,69.0,1.0,,68.0,68.0,0.0
3897,2025-03-10 00:15:00,1238.8366666666668,0.0,100.0,82.25666666666667,1509.35,0.0,70.0,78.05666666666667,74.0,0.0,70.0,,72.0,69.69666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3898,2025-03-10 00:30:00,1136.4233333333334,0.0,100.0,82.43666666666667,1533.36,0.0,70.0,80.11333333333333,74.0,0.0,70.0,,72.0,69.71,,67.0,69.0,1.0,,68.0,68.0,0.0
3899,2025-03-10 00:45:00,998.7,0.0,100.0,83.52666666666666,1511.4666666666665,0.0,70.0,78.32,74.0,0.0,70.0,,72.0,69.87333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3900,2025-03-10 01:00:00,916.0633333333334,0.0,100.0,83.96333333333332,1483.92,0.0,70.0,75.74000000000001,74.0,0.0,70.0,,72.0,70.01,,67.0,69.0,1.0,,68.0,68.0,0.0
3901,2025-03-10 01:15:00,866.62,0.0,100.0,82.33,1466.9733333333334,0.0,70.0,75.00666666666667,74.0,0.0,70.0,,72.0,70.06,,67.0,69.0,1.0,,68.0,68.0,0.0
3902,2025-03-10 01:30:00,871.5666666666666,0.0,100.0,83.02,1466.97,0.0,70.0,74.29,74.0,0.0,70.0,,72.0,70.04666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3903,2025-03-10 01:45:00,850.3800000000001,0.0,100.0,83.47333333333334,1474.0333333333335,0.0,70.0,75.09333333333333,74.0,0.0,70.0,,72.0,69.99333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3904,2025-03-10 02:00:00,821.4200000000001,0.0,100.0,83.25666666666667,1464.8533333333332,0.0,70.0,74.42666666666666,74.0,0.0,70.0,,72.0,70.03,,67.0,69.0,1.0,,68.0,68.0,0.0
3905,2025-03-10 02:15:00,798.11,0.0,100.0,82.28666666666668,1462.0266666666666,0.0,70.0,73.86666666666666,74.0,0.0,70.0,,72.0,70.03333333333335,,67.0,69.0,1.0,,68.0,68.0,0.0
3906,2025-03-10 02:30:00,768.4466666666667,0.0,100.0,84.16,1471.2066666666667,0.0,70.0,74.75333333333333,74.0,0.0,70.0,,72.0,69.99333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3907,2025-03-10 02:45:00,703.4666666666667,0.0,100.0,84.56666666666666,1452.8466666666666,0.0,70.0,73.14333333333333,74.0,0.0,70.0,,72.0,70.04,,67.0,69.0,1.0,,68.0,68.0,0.0
3908,2025-03-10 03:00:00,678.7466666666666,0.0,100.0,83.77333333333333,1445.0766666666666,0.0,70.0,72.53666666666668,74.0,0.0,70.0,,72.0,70.06,,67.0,69.0,1.0,,68.0,68.0,0.0
3909,2025-03-10 03:15:00,679.4533333333333,0.0,100.0,83.87666666666667,1424.5933333333332,0.0,70.0,70.99333333333333,74.0,0.0,70.0,,72.0,70.10666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3910,2025-03-10 03:30:00,683.6933333333333,0.0,100.0,83.64,1419.6500000000003,0.0,70.0,70.35333333333334,74.0,0.0,70.0,,72.0,70.09666666666668,,67.0,69.0,1.0,,68.0,68.0,0.0
3911,2025-03-10 03:45:00,687.2233333333334,0.0,100.0,83.52333333333333,1424.5933333333332,0.0,70.0,71.07333333333334,74.0,0.0,70.0,,72.0,70.02666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3912,2025-03-10 04:00:00,690.0466666666666,0.0,100.0,83.39999999999999,1426.006666666667,0.0,70.0,71.22666666666667,74.0,0.0,70.0,,72.0,70.01333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3913,2025-03-10 04:15:00,682.28,0.0,100.0,83.445,1438.7199999999998,0.0,70.0,72.06,74.0,0.0,70.0,,72.0,69.97,,67.0,69.0,1.0,,68.0,68.0,0.0
3914,2025-03-10 04:30:00,679.4566666666666,0.0,100.0,83.42333333333333,1445.08,0.0,70.0,72.67999999999999,74.0,0.0,70.0,,72.0,69.94,,67.0,69.0,1.0,,68.0,68.0,0.0
3915,2025-03-10 04:45:00,663.9133333333333,0.0,100.0,83.66,1457.7866666666666,0.0,70.0,73.71333333333332,74.0,0.0,70.0,,72.0,69.91,,67.0,69.0,1.0,,68.0,68.0,0.0
3916,2025-03-10 05:00:00,658.2666666666667,0.0,100.0,83.93666666666667,1456.3766666666668,0.0,70.0,73.81,74.0,0.0,70.0,,72.0,69.93666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3917,2025-03-10 05:15:00,659.6766666666667,0.0,100.0,83.99333333333334,1462.736666666667,0.0,70.0,74.20666666666666,74.0,0.0,70.0,,72.0,69.93666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3918,2025-03-10 05:30:00,659.6766666666667,0.0,100.0,85.82666666666667,1476.86,0.0,70.0,75.61333333333333,74.0,0.0,70.0,,72.0,69.89333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3919,2025-03-10 05:45:00,642.73,0.0,100.0,84.56666666666666,1466.9733333333334,0.0,70.0,74.48,74.0,0.0,70.0,,72.0,69.96666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3920,2025-03-10 06:00:00,647.67,0.0,100.0,85.22,1473.3266666666666,0.0,70.0,74.92,74.0,0.0,70.0,,72.0,69.95,,67.0,69.0,1.0,,68.0,68.0,0.0
3921,2025-03-10 06:15:00,641.3133333333334,0.0,100.0,85.54,1473.3266666666666,0.0,70.0,75.03333333333333,74.0,0.0,70.0,,72.0,69.95,,67.0,69.0,1.0,,68.0,68.0,0.0
3922,2025-03-10 06:30:00,636.3666666666667,0.0,100.0,85.72333333333331,1473.3266666666666,0.0,70.0,74.94,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3923,2025-03-10 06:45:00,640.61,0.0,100.0,86.05,1472.62,0.0,70.0,74.96666666666665,74.0,0.0,70.0,,72.0,69.98666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3924,2025-03-10 07:00:00,631.43,0.0,100.0,86.39500000000001,1473.6799999999998,0.0,70.0,74.975,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3925,2025-03-10 07:15:00,637.0766666666667,0.0,100.0,86.49333333333334,1471.9133333333332,0.0,70.0,74.72666666666667,74.0,0.0,70.0,,72.0,70.0,,67.0,69.0,1.0,,68.0,68.0,0.0
3926,2025-03-10 07:30:00,637.0766666666667,0.0,100.0,84.52333333333333,1467.6766666666665,0.0,70.0,74.46,74.0,0.0,70.0,,72.0,69.98666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3927,2025-03-10 07:45:00,638.4899999999999,0.0,100.0,84.11333333333334,1463.4399999999998,0.0,70.0,74.21,74.0,0.0,70.0,,72.0,70.01,,67.0,69.0,1.0,,68.0,68.0,0.0
3928,2025-03-10 08:00:00,630.7233333333332,0.0,100.0,85.84333333333332,1468.3833333333332,0.0,70.0,74.99,74.0,0.0,70.0,,72.0,69.99666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3929,2025-03-10 08:15:00,638.49,0.0,100.0,84.23333333333333,1467.6766666666665,0.0,70.0,74.16000000000001,74.0,0.0,70.0,,72.0,69.99333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3930,2025-03-10 08:30:00,634.9566666666666,0.0,100.0,85.47333333333334,1476.1533333333334,0.0,70.0,75.51333333333334,74.0,0.0,70.0,,72.0,69.96333333333332,,67.0,69.0,1.0,,68.0,68.0,0.0
3931,2025-03-10 08:45:00,633.5466666666666,0.0,100.0,85.29666666666667,1465.5566666666666,0.0,70.0,74.51666666666667,74.0,0.0,70.0,,72.0,70.01,,67.0,69.0,1.0,,68.0,68.0,0.0
3932,2025-03-10 09:00:00,644.14,0.0,100.0,85.75333333333333,1476.86,0.0,70.0,75.23333333333333,74.0,0.0,70.0,,72.0,69.96666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3933,2025-03-10 09:15:00,632.84,0.0,100.0,86.21333333333332,1472.62,0.0,70.0,75.02,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3934,2025-03-10 09:30:00,637.7833333333333,0.0,100.0,86.58333333333333,1477.5666666666666,0.0,70.0,75.32666666666667,74.0,0.0,70.0,,72.0,69.96,,67.0,69.0,1.0,,68.0,68.0,0.0
3935,2025-03-10 09:45:00,642.02,0.0,100.0,86.46666666666665,1497.34,0.0,70.0,76.83,74.0,0.0,70.0,,72.0,69.89333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3936,2025-03-10 10:00:00,631.4266666666666,0.0,100.0,86.45,1511.4666666666665,0.0,70.0,78.36333333333333,74.0,0.0,70.0,,72.0,69.88,,67.0,69.0,1.0,,68.0,68.0,0.0
3937,2025-03-10 10:15:00,625.07,0.0,100.0,86.26333333333334,1534.7766666666666,0.0,70.0,80.31333333333333,74.0,0.0,70.0,,72.0,69.83333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3938,2025-03-10 10:30:00,644.8466666666667,0.0,100.0,88.12333333333333,1541.1333333333332,0.0,70.0,81.15,74.0,0.0,70.0,,72.0,69.85333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3939,2025-03-10 10:45:00,633.5433333333334,0.0,100.0,86.43,1539.72,0.0,70.0,80.5,74.0,0.0,70.0,,72.0,69.89999999999999,,67.0,69.0,1.0,,68.0,68.0,0.0
3940,2025-03-10 11:00:00,640.6066666666667,0.0,100.0,88.35333333333334,1547.49,0.0,70.0,81.78666666666666,74.0,0.0,70.0,,72.0,69.89,,67.0,69.0,1.0,,68.0,68.0,0.0
3941,2025-03-10 11:15:00,634.25,0.0,100.0,88.69,1547.486666666667,0.0,70.0,81.32,74.0,0.0,70.0,,72.0,69.93666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3942,2025-03-10 11:30:00,639.9,0.0,100.0,87.48666666666666,1546.0766666666666,0.0,70.0,81.81,74.0,0.0,70.0,,72.0,69.95,,67.0,69.0,1.0,,68.0,68.0,0.0
3943,2025-03-10 11:45:00,638.4899999999999,0.0,100.0,89.49333333333334,1549.6066666666666,0.0,70.0,81.46,74.0,0.0,70.0,,72.0,69.95666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3944,2025-03-10 12:00:00,637.78,0.0,100.0,88.85666666666667,1551.7266666666667,0.0,70.0,81.55333333333333,74.0,0.0,70.0,,72.0,69.96666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3945,2025-03-10 12:15:00,635.6633333333333,0.0,100.0,88.03333333333335,1545.3666666666668,0.0,70.0,80.97,74.0,0.0,70.0,,72.0,69.98666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3946,2025-03-10 12:30:00,634.2533333333332,0.0,100.0,88.62333333333333,1546.78,0.0,70.0,81.27666666666666,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3947,2025-03-10 12:45:00,637.0733333333333,0.0,100.0,87.95,1546.0733333333335,0.0,70.0,81.25,74.0,0.0,70.0,,72.0,69.98666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3948,2025-03-10 13:00:00,634.25,0.0,100.0,86.96,1544.66,0.0,70.0,81.16666666666667,74.0,0.0,70.0,,72.0,69.98,,67.0,69.0,1.0,,68.0,68.0,0.0
3949,2025-03-10 13:15:00,632.8366666666667,0.0,100.0,86.87,1536.8933333333334,0.0,70.0,80.68666666666667,74.0,0.0,70.0,,72.0,70.01,,67.0,69.0,1.0,,68.0,68.0,0.0
3950,2025-03-10 13:30:00,631.43,0.0,100.0,87.08,1525.5933333333332,0.0,70.0,79.75,74.0,0.0,70.0,,72.0,70.04666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3951,2025-03-10 13:45:00,637.0766666666667,0.0,100.0,86.92,1494.5166666666669,0.0,70.0,76.78333333333333,74.0,0.0,70.0,,72.0,70.15333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3952,2025-03-10 14:00:00,633.5466666666666,0.0,100.0,85.55333333333333,1463.4433333333334,0.0,70.0,74.05,74.0,0.0,70.0,,72.0,70.20666666666666,,67.0,69.0,1.0,,68.0,68.0,0.0
3953,2025-03-10 14:15:00,627.1899999999999,0.0,100.0,85.23666666666666,1446.49,0.0,70.0,72.79333333333334,74.0,0.0,70.0,,72.0,70.19333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3954,2025-03-10 14:30:00,634.9599999999999,0.0,100.0,84.87333333333333,1407.6433333333334,0.0,70.0,69.55333333333333,74.0,0.0,70.0,,72.0,70.27,,67.0,69.0,1.0,,68.0,68.0,0.0
3955,2025-03-10 14:45:00,666.74,0.0,100.0,82.33,1389.28,0.0,70.0,68.0,74.0,0.0,70.0,,72.0,70.24333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3956,2025-03-10 15:00:00,745.8433333333332,0.0,100.0,81.54,1374.4466666666667,0.0,70.0,66.73666666666666,74.0,0.0,70.0,,72.0,70.21333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3957,2025-03-10 15:15:00,793.8733333333333,0.0,100.0,80.89333333333333,1382.9233333333334,0.0,70.0,67.25666666666666,74.0,0.0,70.0,,72.0,70.11666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3958,2025-03-10 15:30:00,853.91,0.0,100.0,80.55,1371.62,0.0,70.0,66.42666666666666,74.0,0.0,70.0,,72.0,70.11333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3959,2025-03-10 15:45:00,929.4833333333332,0.0,100.0,80.33,1361.7333333333331,0.0,70.0,65.58999999999999,74.0,0.0,70.0,,72.0,70.11,,67.0,69.0,1.0,,68.0,68.0,0.0
3960,2025-03-10 16:00:00,1009.2933333333334,0.0,100.0,80.10666666666667,1354.6666666666667,0.0,70.0,65.03666666666668,74.0,0.0,70.0,,72.0,70.08999999999999,,67.0,69.0,1.0,,68.0,68.0,0.0
3961,2025-03-10 16:15:00,1098.2866666666666,0.0,100.0,79.97,1349.02,0.0,70.0,64.31666666666668,74.0,0.0,70.0,,72.0,70.08333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3962,2025-03-10 16:30:00,1203.5233333333333,0.0,100.0,79.88666666666667,1349.02,0.0,70.0,64.53,74.0,0.0,70.0,,72.0,70.04666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3963,2025-03-10 16:45:00,1233.8933333333334,0.0,100.0,79.40333333333334,1339.84,0.0,70.0,63.423333333333325,74.0,0.0,70.0,,72.0,70.05666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3964,2025-03-10 17:00:00,1194.34,0.0,100.0,78.72666666666667,1333.4833333333331,0.0,70.0,62.97666666666667,74.0,0.0,70.0,,72.0,70.06333333333333,,67.0,69.0,1.0,,68.0,68.0,0.0
3965,2025-03-10 17:15:00,1178.1,0.0,100.0,78.52333333333333,1324.3,0.0,70.0,62.18333333333334,74.0,0.0,70.0,,72.0,70.07666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3966,2025-03-10 17:30:00,1167.503333333333,0.0,100.0,77.28666666666668,1315.1166666666666,0.0,70.0,61.38666666666666,74.0,0.0,70.0,,72.0,70.08999999999999,,67.0,69.0,1.0,,68.0,68.0,0.0
3967,2025-03-10 17:45:00,1171.74,0.0,100.0,77.65666666666667,1298.1666666666667,0.0,70.0,60.07,74.0,0.0,70.0,,72.0,70.11,,67.0,69.0,1.0,,68.0,68.0,0.0
3968,2025-03-10 18:00:00,1167.503333333333,0.0,100.0,78.50666666666666,1273.4466666666667,0.0,70.0,57.98333333333333,74.0,0.0,70.0,,72.0,70.16333333333334,,67.0,69.0,1.0,,68.0,68.0,0.0
3969,2025-03-10 18:15:00,1151.256666666667,0.0,100.0,75.11666666666667,1281.92,0.0,70.0,58.47666666666667,74.0,0.0,70.0,,72.0,70.07666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3970,2025-03-10 18:30:00,1159.7333333333331,0.0,100.0,79.86,1383.63,0.0,70.0,67.53333333333333,74.0,0.0,70.0,,72.0,69.69666666666667,,67.0,69.0,1.0,,68.0,68.0,0.0
3971,2025-03-10 18:45:00,1173.8633333333337,0.0,100.0,75.76666666666667,1337.7166666666665,0.0,70.0,63.61333333333334,74.0,0.0,70.0,,72.0,69.91,,67.0,69.0,1.0,,68.0,68.0,0.0
3972,2025-03-10 19:00:00,1168.21,0.0,100.0,79.72,1484.6266666666668,0.0,70.0,75.94333333333333,74.0,0.0,70.0,,72.0,69.42,,67.0,69.0,1.0,,68.0,68.0,0.0
