,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,oppMode
4382,2025-03-15 01:15:00,654.0266666666666,0.0,3.0,43.0,88.38,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,474.3333333333333,0.0,70.41000000000001,,67.0,69.0,85.0,68.0,0.0
4383,2025-03-15 01:30:00,650.4966666666667,0.0,3.0,43.0,88.41666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,464.3333333333333,0.0,70.38,,67.0,69.0,85.0,68.0,0.0
4384,2025-03-15 01:45:00,644.14,0.0,3.0,43.0,88.36000000000001,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,467.6666666666667,0.0,70.33333333333333,,67.0,69.0,85.0,68.0,0.0
4385,2025-03-15 02:00:00,654.0266666666666,0.0,3.0,43.0,88.10666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,463.6666666666667,0.0,70.27,,67.0,69.0,85.0,68.0,0.0
4386,2025-03-15 02:15:00,651.1999999999999,0.0,3.0,43.0,88.29,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,464.3333333333333,0.0,70.25666666666666,,67.0,69.0,85.0,68.0,0.0
4387,2025-03-15 02:30:00,651.91,0.0,3.0,43.16666666666666,88.21666666666665,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,477.3333333333333,0.0,70.26333333333334,,67.0,69.0,85.0,68.0,0.0
4388,2025-03-15 02:45:00,646.9666666666667,0.0,3.0,43.0,88.21666666666665,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,472.3333333333333,0.0,70.25,,67.0,69.0,85.0,68.0,0.0
4389,2025-03-15 03:00:00,649.0833333333334,0.0,3.0,43.0,88.22666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,461.0,0.0,70.25666666666666,,67.0,69.0,85.0,68.0,0.0
4390,2025-03-15 03:15:00,652.6166666666667,0.0,3.0,43.0,88.37666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,475.3333333333333,0.0,70.25,,67.0,69.0,85.0,68.0,0.0
4391,2025-03-15 03:30:00,647.67,0.0,3.0,43.0,88.32333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,496.0,0.0,70.26333333333334,,67.0,69.0,85.0,68.0,0.0
4392,2025-03-15 03:45:00,653.32,0.0,3.0,43.0,88.38666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,479.3333333333333,0.0,70.18333333333334,,67.0,69.0,85.0,68.0,0.0
4393,2025-03-15 04:00:00,652.6166666666667,0.0,3.0,43.5,88.07,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,471.3333333333333,0.0,70.11,,67.0,69.0,85.0,68.0,0.0
4394,2025-03-15 04:15:00,654.0300000000001,0.0,3.0,43.333333333333336,88.13666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,466.3333333333333,0.0,70.09,,67.0,69.0,85.0,68.0,0.0
4395,2025-03-15 04:30:00,656.85,0.0,3.0,43.5,88.29333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,467.3333333333333,0.0,70.04333333333334,,67.0,69.0,85.0,68.0,0.0
4396,2025-03-15 04:45:00,649.0866666666667,0.0,3.0,43.333333333333336,88.23333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,478.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4397,2025-03-15 05:00:00,649.0833333333334,0.0,3.0,43.5,88.39999999999999,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,479.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4398,2025-03-15 05:15:00,641.3133333333334,0.0,3.0,43.5,88.65666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,492.0,0.0,69.94666666666666,,67.0,69.0,85.0,68.0,0.0
4399,2025-03-15 05:30:00,645.5500000000001,0.0,3.0,43.5,88.62333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,481.6666666666667,0.0,69.92,,67.0,69.0,85.0,68.0,0.0
4400,2025-03-15 05:45:00,652.6166666666667,0.0,3.0,43.833333333333336,88.33,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,483.0,0.0,69.84666666666666,,67.0,69.0,85.0,68.0,0.0
4401,2025-03-15 06:00:00,646.26,0.0,3.0,44.5,88.31333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,485.0,0.0,69.84333333333333,,67.0,69.0,85.0,68.0,0.0
4402,2025-03-15 06:15:00,646.26,0.0,3.0,45.333333333333336,88.29333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,477.0,0.0,69.84,,67.0,69.0,85.0,68.0,0.0
4403,2025-03-15 06:30:00,653.32,0.0,3.0,43.5,93.36,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,498.0,0.0,69.92,,67.0,69.0,85.0,68.0,0.0
4404,2025-03-15 06:45:00,649.0833333333334,0.0,3.0,43.0,94.46666666666664,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,511.0,0.0,70.09,,67.0,69.0,85.0,68.0,0.0
4405,2025-03-15 07:00:00,651.2066666666666,0.0,3.0,43.0,94.87,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,512.0,0.0,70.23333333333333,,67.0,69.0,85.0,68.0,0.0
4406,2025-03-15 07:15:00,643.4333333333333,0.0,3.0,43.0,95.05333333333331,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,502.0,0.0,70.33666666666666,,67.0,69.0,85.0,68.0,0.0
4407,2025-03-15 07:30:00,645.5533333333333,0.0,3.0,43.0,94.92333333333332,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,532.3333333333334,0.0,70.39,,67.0,69.0,85.0,68.0,0.0
4408,2025-03-15 07:45:00,652.6166666666667,0.0,3.0,43.0,94.85,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,531.6666666666666,0.0,70.45666666666666,,67.0,69.0,85.0,68.0,0.0
4409,2025-03-15 08:00:00,651.2033333333334,0.0,3.0,43.0,94.91666666666669,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,525.3333333333334,0.0,70.47666666666667,,67.0,69.0,85.0,68.0,0.0
4410,2025-03-15 08:15:00,649.0833333333334,0.0,3.0,43.0,94.27333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,521.3333333333334,0.0,70.54,,67.0,69.0,85.0,68.0,0.0
4411,2025-03-15 08:30:00,640.61,0.0,3.0,45.5,89.72333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,517.3333333333334,0.0,70.42999999999999,,67.0,69.0,85.0,68.0,0.0
4412,2025-03-15 08:45:00,649.0866666666667,0.0,3.0,46.16666666666666,88.82000000000001,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,509.3333333333333,0.0,70.19666666666667,,67.0,69.0,85.0,68.0,0.0
4413,2025-03-15 09:00:00,644.14,0.0,3.0,46.5,88.79333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,504.0,0.0,70.09666666666668,,67.0,69.0,85.0,68.0,0.0
4414,2025-03-15 09:15:00,651.91,0.0,3.0,46.5,88.79,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,510.6666666666667,0.0,69.98666666666666,,67.0,69.0,85.0,68.0,0.0
4415,2025-03-15 09:30:00,646.9633333333333,0.0,3.0,46.833333333333336,88.46666666666665,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,513.0,0.0,69.97333333333334,,67.0,69.0,85.0,68.0,0.0
4416,2025-03-15 09:45:00,648.3766666666667,0.0,3.0,46.5,88.50333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,506.0,0.0,69.95333333333333,,67.0,69.0,85.0,68.0,0.0
4417,2025-03-15 10:00:00,656.85,0.0,3.0,45.0,88.72333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,508.6666666666667,0.0,69.93666666666667,,67.0,69.0,85.0,68.0,0.0
4418,2025-03-15 10:15:00,649.0833333333334,0.0,3.0,44.0,89.12,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,483.6666666666667,0.0,69.93666666666667,,67.0,69.0,85.0,68.0,0.0
4419,2025-03-15 10:30:00,651.2033333333334,0.0,3.0,44.0,89.10666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,473.0,0.0,69.96,,67.0,69.0,85.0,68.0,0.0
4420,2025-03-15 10:45:00,641.3166666666666,0.0,3.0,44.0,89.36,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,472.6666666666667,0.0,69.93666666666667,,67.0,69.0,85.0,68.0,0.0
4421,2025-03-15 11:00:00,649.7933333333334,0.0,3.0,44.0,89.38333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,467.6666666666667,0.0,69.94,,67.0,69.0,85.0,68.0,0.0
4422,2025-03-15 11:15:00,644.14,0.0,3.0,44.0,89.35333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,464.3333333333333,0.0,69.93666666666667,,67.0,69.0,85.0,68.0,0.0
4423,2025-03-15 11:30:00,651.2033333333334,0.0,3.0,44.16666666666666,88.56333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,461.6666666666667,0.0,69.88333333333333,,67.0,69.0,85.0,68.0,0.0
4424,2025-03-15 11:45:00,647.67,0.0,3.0,44.5,88.45333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,439.6666666666667,0.0,69.58,,67.0,69.0,85.0,68.0,0.0
4425,2025-03-15 12:00:00,647.67,0.0,3.0,44.5,88.74666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,423.3333333333333,0.0,69.56333333333333,,67.0,69.0,85.0,68.0,0.0
4426,2025-03-15 12:15:00,649.79,0.0,3.0,44.5,88.79,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,418.0,0.0,69.60333333333334,,67.0,69.0,85.0,68.0,0.0
4427,2025-03-15 12:30:00,646.9666666666667,0.0,3.0,44.333333333333336,88.98666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,417.3333333333333,0.0,69.67999999999999,,67.0,69.0,85.0,68.0,0.0
4428,2025-03-15 12:45:00,651.2066666666666,0.0,3.0,44.0,89.03666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,416.0,0.0,69.84333333333333,,67.0,69.0,85.0,68.0,0.0
4429,2025-03-15 13:00:00,651.2033333333334,0.0,3.0,44.0,89.29,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,420.0,0.0,69.84,,67.0,69.0,85.0,68.0,0.0
4430,2025-03-15 13:15:00,650.4966666666667,0.0,3.0,43.66666666666666,89.45,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,421.3333333333333,0.0,69.84,,67.0,69.0,85.0,68.0,0.0
4431,2025-03-15 13:30:00,652.6166666666667,0.0,3.0,43.5,89.48666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,425.3333333333333,0.0,69.83333333333333,,67.0,69.0,85.0,68.0,0.0
4432,2025-03-15 13:45:00,648.3766666666667,0.0,3.0,43.5,89.63,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,436.6666666666667,0.0,69.83333333333333,,67.0,69.0,85.0,68.0,0.0
4433,2025-03-15 14:00:00,659.6766666666667,0.0,3.0,43.16666666666666,89.36,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,449.3333333333333,0.0,69.80666666666666,,67.0,69.0,85.0,68.0,0.0
4434,2025-03-15 14:15:00,653.3233333333334,0.0,3.0,43.0,89.67666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,467.0,0.0,69.73333333333333,,67.0,69.0,85.0,68.0,0.0
4435,2025-03-15 14:30:00,649.79,0.0,3.0,42.66666666666666,89.67666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,455.6666666666667,0.0,69.76333333333334,,67.0,69.0,85.0,68.0,0.0
4436,2025-03-15 14:45:00,653.3233333333334,0.0,3.0,42.833333333333336,89.84333333333332,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,454.3333333333333,0.0,69.80666666666666,,67.0,69.0,85.0,68.0,0.0
4437,2025-03-15 15:00:00,651.91,0.0,3.0,43.0,89.80666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,450.3333333333333,0.0,69.80666666666666,,67.0,69.0,85.0,68.0,0.0
4438,2025-03-15 15:15:00,649.79,0.0,3.0,43.0,89.77666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,448.0,0.0,69.82,,67.0,69.0,85.0,68.0,0.0
4439,2025-03-15 15:30:00,648.38,0.0,3.0,43.0,89.74000000000001,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,461.0,0.0,69.81333333333333,,67.0,69.0,85.0,68.0,0.0
4440,2025-03-15 15:45:00,646.26,0.0,3.0,43.16666666666666,89.56333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,452.0,0.0,69.82,,67.0,69.0,85.0,68.0,0.0
4441,2025-03-15 16:00:00,649.79,0.0,3.0,43.5,89.58666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,456.3333333333333,0.0,69.74666666666667,,67.0,69.0,85.0,68.0,0.0
4442,2025-03-15 16:15:00,648.38,0.0,3.0,43.833333333333336,89.48,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,461.6666666666667,0.0,69.70333333333333,,67.0,69.0,85.0,68.0,0.0
4443,2025-03-15 16:30:00,641.3166666666666,0.0,3.0,44.333333333333336,89.11333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,457.0,0.0,69.69666666666666,,67.0,69.0,85.0,68.0,0.0
4444,2025-03-15 16:45:00,644.8466666666667,0.0,3.0,46.16666666666666,88.55666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,476.0,0.0,69.69,,67.0,69.0,85.0,68.0,0.0
4445,2025-03-15 17:00:00,651.1999999999999,0.0,3.0,46.5,88.12666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,474.0,0.0,69.64,,67.0,69.0,85.0,68.0,0.0
4446,2025-03-15 17:15:00,646.9666666666667,0.0,3.0,46.333333333333336,88.08999999999999,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,469.6666666666667,0.0,69.57,,67.0,69.0,85.0,68.0,0.0
4447,2025-03-15 17:30:00,650.5,0.0,3.0,46.5,88.17666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,473.3333333333333,0.0,69.56333333333333,,67.0,69.0,85.0,68.0,0.0
4448,2025-03-15 17:45:00,652.6166666666667,0.0,3.0,46.66666666666666,87.88666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,470.0,0.0,69.56333333333333,,67.0,69.0,85.0,68.0,0.0
4449,2025-03-15 18:00:00,646.9633333333333,0.0,3.0,46.833333333333336,87.90666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,471.0,0.0,69.55666666666666,,67.0,69.0,85.0,68.0,0.0
4450,2025-03-15 18:15:00,652.6166666666667,0.0,3.0,45.333333333333336,91.38,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,469.6666666666667,0.0,69.58,,67.0,69.0,85.0,68.0,0.0
4451,2025-03-15 18:30:00,646.26,0.0,3.0,44.333333333333336,92.57333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,469.6666666666667,0.0,69.74,,67.0,69.0,85.0,68.0,0.0
4452,2025-03-15 18:45:00,649.7933333333334,0.0,3.0,43.833333333333336,92.99,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,464.3333333333333,0.0,69.84,,67.0,69.0,85.0,68.0,0.0
4453,2025-03-15 19:00:00,645.5533333333333,0.0,3.0,44.0,93.71666666666664,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,443.6666666666667,0.0,69.82666666666667,,67.0,69.0,85.0,68.0,0.0
4454,2025-03-15 19:15:00,649.0866666666667,0.0,3.0,44.0,93.84666666666664,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,431.3333333333333,0.0,69.84333333333333,,67.0,69.0,85.0,68.0,0.0
4455,2025-03-15 19:30:00,646.9633333333333,0.0,3.0,43.5,93.93666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,423.3333333333333,0.0,69.96666666666665,,67.0,69.0,85.0,68.0,0.0
4456,2025-03-15 19:45:00,648.3766666666667,0.0,3.0,43.66666666666666,94.01,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,416.6666666666667,0.0,70.00333333333333,,67.0,69.0,85.0,68.0,0.0
4457,2025-03-15 20:00:00,654.7333333333333,0.0,3.0,43.833333333333336,94.21333333333332,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,414.3333333333333,0.0,70.09,,67.0,69.0,85.0,68.0,0.0
4458,2025-03-15 20:15:00,644.14,0.0,3.0,43.66666666666666,94.34666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,411.6666666666667,0.0,70.11,,67.0,69.0,85.0,68.0,0.0
4459,2025-03-15 20:30:00,651.2033333333334,0.0,3.0,43.66666666666666,94.17,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,410.0,0.0,70.16333333333334,,67.0,69.0,85.0,68.0,0.0
4460,2025-03-15 20:45:00,647.6733333333333,0.0,3.0,43.833333333333336,94.27333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,407.6666666666667,0.0,70.22333333333334,,67.0,69.0,85.0,68.0,0.0
4461,2025-03-15 21:00:00,646.2566666666667,0.0,3.0,43.833333333333336,94.18,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,407.0,0.0,70.25,,67.0,69.0,85.0,68.0,0.0
4462,2025-03-15 21:15:00,642.02,0.0,3.0,43.833333333333336,94.33,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,407.0,0.0,70.25,,67.0,69.0,85.0,68.0,0.0
4463,2025-03-15 21:30:00,656.8533333333334,0.0,3.0,44.0,94.12,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,407.0,0.0,70.25666666666666,,67.0,69.0,85.0,68.0,0.0
4464,2025-03-15 21:45:00,648.38,0.0,3.0,44.0,94.11333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,406.0,0.0,70.25,,67.0,69.0,85.0,68.0,0.0
4465,2025-03-15 22:00:00,648.3766666666667,0.0,3.0,44.0,94.07666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,405.0,0.0,70.24333333333334,,67.0,69.0,85.0,68.0,0.0
4466,2025-03-15 22:15:00,651.1999999999999,0.0,3.0,44.0,94.02666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,406.3333333333333,0.0,70.21666666666665,,67.0,69.0,85.0,68.0,0.0
4467,2025-03-15 22:30:00,645.5533333333333,0.0,3.0,44.0,94.04,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,407.0,0.0,70.19,,67.0,69.0,85.0,68.0,0.0
4468,2025-03-15 22:45:00,653.3233333333334,0.0,3.0,44.0,93.76666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,407.0,0.0,70.21,,67.0,69.0,85.0,68.0,0.0
4469,2025-03-15 23:00:00,653.3233333333334,0.0,3.0,44.16666666666666,93.84333333333332,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,405.0,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4470,2025-03-15 23:15:00,648.38,0.0,3.0,44.0,93.79666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,405.0,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4471,2025-03-15 23:30:00,646.9666666666667,0.0,3.0,44.0,93.81666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,403.6666666666667,0.0,70.13333333333334,,67.0,69.0,85.0,68.0,0.0
4472,2025-03-15 23:45:00,651.91,0.0,3.0,44.0,93.89,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,403.0,0.0,70.14,,67.0,69.0,85.0,68.0,0.0
4473,2025-03-16 00:00:00,653.3233333333334,0.0,3.0,44.0,93.55666666666669,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,403.0,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4474,2025-03-16 00:15:00,649.0833333333334,0.0,3.0,44.0,93.62,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.14666666666666,,67.0,69.0,85.0,68.0,0.0
4475,2025-03-16 00:30:00,651.91,0.0,3.0,44.5,93.57,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.14,,67.0,69.0,85.0,68.0,0.0
4476,2025-03-16 00:45:00,643.4333333333333,0.0,3.0,45.0,93.73666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4477,2025-03-16 01:00:00,646.9666666666667,0.0,3.0,46.333333333333336,93.58333333333331,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4478,2025-03-16 01:15:00,648.375,0.0,3.0,46.5,93.2,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4479,2025-03-16 01:30:00,654.7366666666667,0.0,3.0,46.833333333333336,93.19333333333331,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.6666666666667,0.0,70.12,,67.0,69.0,85.0,68.0,0.0
4480,2025-03-16 01:45:00,646.26,0.0,3.0,46.5,93.30666666666669,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,400.3333333333333,0.0,70.10333333333334,,67.0,69.0,85.0,68.0,0.0
4481,2025-03-16 02:00:00,652.6133333333333,0.0,3.0,47.0,93.18666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.99333333333334,,67.0,69.0,85.0,68.0,0.0
4482,2025-03-16 02:15:00,656.1433333333333,0.0,3.0,47.0,93.28666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4483,2025-03-16 02:30:00,654.0266666666666,0.0,3.0,47.0,93.32,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4484,2025-03-16 02:45:00,645.5533333333333,0.0,3.0,47.0,93.19333333333331,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4485,2025-03-16 03:00:00,651.2033333333334,0.0,3.0,47.0,93.39666666666666,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4486,2025-03-16 03:15:00,655.4366666666666,0.0,3.0,47.0,93.27333333333333,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4487,2025-03-16 03:30:00,658.97,0.0,3.0,47.0,93.28333333333336,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,400.3333333333333,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4488,2025-03-16 03:45:00,642.7266666666666,0.0,3.0,47.0,93.28666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,400.3333333333333,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4489,2025-03-16 04:00:00,650.5,0.0,3.0,47.0,93.33,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.0,0.0,69.97333333333334,,67.0,69.0,85.0,68.0,0.0
4490,2025-03-16 04:15:00,654.0266666666666,0.0,3.0,47.0,93.55333333333331,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.0,0.0,69.96666666666665,,67.0,69.0,85.0,68.0,0.0
4491,2025-03-16 04:30:00,648.3766666666667,0.0,3.0,47.0,93.41,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.6666666666667,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4492,2025-03-16 04:45:00,647.6733333333333,0.0,3.0,47.16666666666666,93.44333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.0,0.0,69.94666666666666,,67.0,69.0,85.0,68.0,0.0
4493,2025-03-16 05:00:00,649.7933333333334,0.0,3.0,47.16666666666666,93.47666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.0,0.0,69.95333333333333,,67.0,69.0,85.0,68.0,0.0
4494,2025-03-16 05:15:00,654.7333333333333,0.0,3.0,47.16666666666666,93.51333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.0,0.0,69.95333333333333,,67.0,69.0,85.0,68.0,0.0
4495,2025-03-16 05:30:00,649.79,0.0,3.0,47.0,93.69666666666669,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,399.0,0.0,69.97333333333334,,67.0,69.0,85.0,68.0,0.0
4496,2025-03-16 05:45:00,649.0866666666667,0.0,3.0,47.0,93.99666666666668,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,400.3333333333333,0.0,69.96,,67.0,69.0,85.0,68.0,0.0
4497,2025-03-16 06:00:00,648.38,0.0,3.0,47.0,93.79,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4498,2025-03-16 06:15:00,649.79,0.0,3.0,47.0,93.76333333333334,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.96666666666665,,67.0,69.0,85.0,68.0,0.0
4499,2025-03-16 06:30:00,644.14,0.0,3.0,47.16666666666666,94.17,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.97333333333334,,67.0,69.0,85.0,68.0,0.0
4500,2025-03-16 06:45:00,647.6733333333333,0.0,3.0,47.333333333333336,93.84666666666664,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4501,2025-03-16 07:00:00,651.1999999999999,0.0,3.0,47.0,94.08333333333331,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,69.98,,67.0,69.0,85.0,68.0,0.0
4502,2025-03-16 07:15:00,648.38,0.0,3.0,46.66666666666666,94.28000000000002,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.0,,67.0,69.0,85.0,68.0,0.0
4503,2025-03-16 07:30:00,653.3233333333334,0.0,3.0,47.0,94.47666666666667,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.01,,67.0,69.0,85.0,68.0,0.0
4504,2025-03-16 07:45:00,649.79,0.0,3.0,46.66666666666666,94.8,650.5,0.0,77.99,2.0,100.0,74.0,0.0,70.0,401.0,0.0,70.07666666666667,,67.0,69.0,85.0,68.0,0.0
