,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
3565,2025-03-06 13:00:00,606.0,-4.240000000000009,0.0,74.16666666666667,92.21999999999998,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.90666666666667,,,67.0,69.0,68.0,68.0,33.22,0.0
3566,2025-03-06 13:15:00,602.4699999999999,10.590000000000032,0.0,73.33333333333333,92.26666666666668,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.96666666666665,,,67.0,69.0,68.0,68.0,33.24,0.0
3567,2025-03-06 13:30:00,605.2933333333334,-16.950000000000045,0.0,74.66666666666667,92.19333333333334,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,33.260000000000005,0.0
3568,2025-03-06 13:45:00,608.1166666666667,-8.480000000000018,0.0,73.33333333333333,92.05333333333331,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,32.99999999999999,0.0
3569,2025-03-06 14:00:00,603.8833333333333,-2.1200000000000045,0.0,74.33333333333333,92.06333333333332,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,33.08,0.0
3570,2025-03-06 14:15:00,606.7066666666666,-2.1200000000000045,0.0,75.0,91.93333333333334,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.96,,,67.0,69.0,68.0,68.0,32.94,0.0
3571,2025-03-06 14:30:00,616.5933333333334,12.710000000000036,0.0,74.66666666666667,92.05333333333331,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.94333333333333,,,67.0,69.0,68.0,68.0,32.92999999999999,0.0
3572,2025-03-06 14:45:00,609.5300000000001,10.590000000000032,0.0,74.83333333333333,92.05333333333331,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.90666666666667,,,67.0,69.0,68.0,68.0,32.95,0.0
3573,2025-03-06 15:00:00,609.5300000000001,0.0,0.0,74.33333333333333,92.15666666666668,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.95333333333333,,,67.0,69.0,68.0,68.0,32.77,0.0
3574,2025-03-06 15:15:00,612.3566666666667,-8.480000000000018,0.0,74.66666666666667,92.21666666666664,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,32.88,0.0
3575,2025-03-06 15:30:00,615.8866666666667,10.590000000000032,0.0,73.16666666666667,92.35,608.12,0.0,70.0,100.0,74.0,0.0,70.0,,72.0,69.97333333333334,,,67.0,69.0,68.0,68.0,32.81,0.0
3576,2025-03-06 15:45:00,601.7633333333333,2.1200000000000045,0.0,73.83333333333333,92.47333333333331,608.12,0.0,70.0,98.29333333333334,74.0,0.0,70.0,,72.0,70.07000000000001,,,67.0,69.0,68.0,68.0,32.86,0.0
3577,2025-03-06 16:00:00,606.0,-6.360000000000014,0.0,75.0,92.75333333333332,608.12,0.0,70.0,97.09333333333332,74.0,0.0,70.0,,72.0,70.08333333333333,,,67.0,69.0,68.0,68.0,32.660000000000004,0.0
3578,2025-03-06 16:15:00,599.6433333333333,0.0,0.0,75.83333333333333,92.84333333333336,608.12,0.0,70.0,95.56,74.0,0.0,70.0,,72.0,70.11666666666667,,,67.0,69.0,68.0,68.0,32.52,0.0
3579,2025-03-06 16:30:00,606.7066666666666,8.470000000000027,0.0,75.5,92.92,608.12,0.0,70.0,92.77,74.0,0.0,70.0,,72.0,70.2,,,67.0,69.0,68.0,68.0,32.50000000000001,0.0
3580,2025-03-06 16:45:00,613.0666666666667,6.360000000000014,0.0,76.33333333333333,92.63666666666668,608.12,0.0,70.0,88.81333333333333,74.0,0.0,70.0,,72.0,70.29333333333334,,,67.0,69.0,68.0,68.0,31.570000000000007,0.0
3581,2025-03-06 17:00:00,608.8266666666667,0.0,0.0,74.66666666666667,91.80666666666669,608.12,0.0,70.0,84.55666666666667,74.0,0.0,70.0,,72.0,70.37666666666667,,,67.0,69.0,68.0,68.0,30.47000000000001,0.0
3582,2025-03-06 17:15:00,601.0566666666667,-16.950000000000045,0.0,74.0,91.08,608.12,0.0,70.0,81.01333333333334,74.0,0.0,70.0,,72.0,70.40333333333332,,,67.0,69.0,68.0,68.0,29.57,0.0
3583,2025-03-06 17:30:00,603.88,-10.600000000000025,0.0,75.0,90.08,608.12,0.0,70.0,75.06666666666666,74.0,0.0,70.0,,72.0,70.52666666666666,,,67.0,69.0,68.0,68.0,28.51,0.0
3584,2025-03-06 17:45:00,602.4699999999999,-12.710000000000036,0.0,76.5,87.93333333333334,608.12,0.0,70.0,68.59333333333333,74.0,0.0,70.0,,72.0,70.63333333333334,,,67.0,69.0,68.0,68.0,26.880000000000003,0.0
3585,2025-03-06 18:00:00,604.5866666666667,10.590000000000032,0.0,75.83333333333333,84.22,608.12,0.0,70.0,59.446666666666665,74.0,0.0,70.0,,72.0,70.80666666666667,,,67.0,69.0,68.0,68.0,23.76,0.0
3586,2025-03-06 18:15:00,615.18,12.710000000000036,0.0,74.83333333333333,80.84,608.12,0.0,70.0,51.19,74.0,0.0,70.0,,72.0,70.89999999999999,,,67.0,69.0,68.0,68.0,18.28,0.0
3587,2025-03-06 18:30:00,601.7633333333333,-10.600000000000025,0.0,73.83333333333333,77.92333333333333,608.12,0.0,70.0,44.336666666666666,74.0,0.0,70.0,,72.0,70.89,,,67.0,69.0,68.0,68.0,15.699999999999996,0.0
3588,2025-03-06 18:45:00,612.36,6.360000000000014,0.0,74.0,74.67666666666666,608.12,0.0,70.0,37.14666666666667,74.0,0.0,70.0,,72.0,70.91000000000001,,,67.0,69.0,68.0,68.0,13.11999999999999,0.0
3589,2025-03-06 19:00:00,613.77,-4.240000000000009,0.0,73.16666666666667,71.37333333333333,608.12,0.0,70.0,28.986666666666665,74.0,0.0,70.0,,72.0,70.95333333333333,,,67.0,69.0,68.0,68.0,8.880000000000003,0.0
3590,2025-03-06 19:15:00,606.0,12.710000000000036,0.0,72.66666666666667,69.68666666666667,608.12,0.0,70.0,23.55,74.0,0.0,70.0,,72.0,70.88,,,67.0,69.0,68.0,68.0,6.520000000000003,0.0
3591,2025-03-06 19:30:00,606.0,2.1200000000000045,0.0,69.5,67.92,608.12,0.0,70.0,18.36,74.0,0.0,70.0,,72.0,70.81666666666666,,,67.0,69.0,68.0,68.0,5.170000000000002,0.0
3592,2025-03-06 19:45:00,602.4699999999999,-6.360000000000014,0.0,68.5,66.65666666666668,608.12,0.0,70.0,14.623333333333337,74.0,0.0,70.0,,72.0,70.73,,,67.0,69.0,68.0,68.0,3.800000000000004,0.0
3593,2025-03-06 20:00:00,607.4133333333333,-2.1200000000000045,0.0,67.5,65.85666666666667,608.12,0.0,70.0,10.606666666666667,74.0,0.0,70.0,,72.0,70.65333333333334,,,67.0,69.0,68.0,68.0,2.889999999999993,0.0
3594,2025-03-06 20:15:00,598.9399999999999,0.0,0.0,66.16666666666667,65.25,608.12,0.0,70.0,7.82,74.0,0.0,70.0,,72.0,70.55666666666667,,,67.0,69.0,68.0,68.0,2.279999999999994,0.0
3595,2025-03-06 20:30:00,604.5866666666667,14.83000000000004,0.0,65.5,65.45,608.12,0.0,70.0,5.506666666666667,74.0,0.0,70.0,,72.0,70.49,,,67.0,69.0,68.0,68.0,2.280000000000001,0.0
3596,2025-03-06 20:45:00,607.4133333333333,-2.1200000000000045,0.0,64.16666666666667,65.36666666666666,608.12,0.0,70.0,1.82,74.0,0.0,70.0,,72.0,70.47666666666667,,,67.0,69.0,68.0,68.0,2.0799999999999983,0.0
3597,2025-03-06 21:00:00,603.1733333333333,-16.950000000000045,0.0,65.83333333333333,65.54666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.50666666666666,,,67.0,69.0,68.0,68.0,2.049999999999997,0.0
3598,2025-03-06 21:15:00,612.3566666666667,0.0,0.0,64.0,65.57666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.57000000000001,,,67.0,69.0,68.0,68.0,2.0900000000000034,0.0
3599,2025-03-06 21:30:00,606.7033333333334,10.590000000000032,0.0,65.0,65.49333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.65666666666667,,,67.0,69.0,68.0,68.0,2.1000000000000014,0.0
3600,2025-03-06 21:45:00,613.0633333333334,8.470000000000027,0.0,63.833333333333336,65.33666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.58999999999999,,,67.0,69.0,68.0,68.0,2.0700000000000003,0.0
3601,2025-03-06 22:00:00,611.6533333333333,-2.1200000000000045,0.0,63.333333333333336,65.19666666666667,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.44,,,67.0,69.0,68.0,68.0,2.1200000000000045,0.0
3602,2025-03-06 22:15:00,614.4766666666667,12.710000000000036,0.0,63.833333333333336,65.18333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.47000000000001,,,67.0,69.0,68.0,68.0,2.1000000000000014,0.0
3603,2025-03-06 22:30:00,611.65,4.240000000000009,0.0,63.333333333333336,65.07333333333334,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.43,,,67.0,69.0,68.0,68.0,2.0900000000000034,0.0
3604,2025-03-06 22:45:00,603.1766666666666,-12.710000000000036,0.0,63.66666666666666,64.89666666666666,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.34666666666666,,,67.0,69.0,68.0,68.0,2.2099999999999937,0.0
3605,2025-03-06 23:00:00,606.7066666666666,-6.360000000000014,0.0,63.333333333333336,64.71333333333332,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.19,,,67.0,69.0,68.0,68.0,2.1899999999999977,0.0
3606,2025-03-06 23:15:00,601.0566666666667,-2.1200000000000045,0.0,63.5,64.46333333333332,608.12,0.0,70.0,0.0,74.0,0.0,70.0,,72.0,70.09333333333333,,,67.0,69.0,68.0,68.0,2.25,0.0
3607,2025-03-06 23:30:00,603.1733333333333,0.0,0.0,62.66666666666666,64.10000000000001,608.12,0.0,70.0,0.5766666666666667,74.0,0.0,70.0,,72.0,69.95666666666666,,,67.0,69.0,68.0,68.0,2.289999999999992,0.0
3608,2025-03-06 23:45:00,608.12,8.470000000000027,0.0,62.333333333333336,63.64666666666667,608.12,0.0,70.0,3.963333333333333,74.0,0.0,70.0,,72.0,69.83,,,67.0,69.0,68.0,68.0,2.18,0.0
3609,2025-03-07 00:00:00,603.88,-10.600000000000025,0.0,63.333333333333336,63.38,608.12,0.0,70.0,8.616666666666667,74.0,0.0,70.0,,72.0,69.66666666666667,,,67.0,69.0,68.0,68.0,2.270000000000003,0.0
3610,2025-03-07 00:15:00,616.5933333333334,-4.240000000000009,0.0,64.33333333333333,64.16,608.12,0.0,70.0,13.893333333333333,74.0,0.0,70.0,,72.0,69.56333333333333,,,67.0,69.0,68.0,68.0,3.010000000000005,0.0
3611,2025-03-07 00:30:00,598.9366666666666,-2.1200000000000045,0.0,65.16666666666667,65.06666666666666,608.12,0.0,70.0,18.226666666666667,74.0,0.0,70.0,,72.0,69.50666666666666,,,67.0,69.0,68.0,68.0,3.999999999999993,0.0
3612,2025-03-07 00:45:00,605.29,-10.600000000000025,0.0,64.5,66.33999999999999,608.12,0.0,70.0,23.786666666666665,74.0,0.0,70.0,,72.0,69.42666666666666,,,67.0,69.0,68.0,68.0,5.3700000000000045,0.0
3613,2025-03-07 01:00:00,600.35,-10.600000000000025,0.0,65.66666666666667,67.59666666666666,608.12,0.0,70.0,28.41,74.0,0.0,70.0,,72.0,69.41333333333334,,,67.0,69.0,68.0,68.0,6.709999999999994,0.0
3614,2025-03-07 01:15:00,604.5866666666667,-10.600000000000025,0.0,67.33333333333333,69.27666666666666,608.12,0.0,70.0,33.123333333333335,74.0,0.0,70.0,,72.0,69.39666666666666,,,67.0,69.0,68.0,68.0,8.14,0.0
3615,2025-03-07 01:30:00,608.12,4.240000000000009,0.0,68.5,71.24666666666667,608.12,0.0,70.0,37.54333333333333,74.0,0.0,70.0,,72.0,69.39666666666666,,,67.0,69.0,68.0,68.0,9.82,0.0
3616,2025-03-07 01:45:00,610.2366666666667,-2.1200000000000045,0.0,69.33333333333333,73.50666666666666,608.12,0.0,70.0,42.35333333333333,74.0,0.0,70.0,,72.0,69.37333333333333,,,67.0,69.0,68.0,68.0,12.060000000000002,0.0
3617,2025-03-07 02:00:00,608.12,6.360000000000014,0.0,69.66666666666667,75.98666666666666,608.12,0.0,70.0,47.22666666666667,74.0,0.0,70.0,,72.0,69.37,,,67.0,69.0,68.0,68.0,14.540000000000006,0.0
3618,2025-03-07 02:15:00,597.5266666666666,-16.950000000000045,0.0,70.66666666666667,78.14333333333333,608.12,0.0,70.0,51.626666666666665,74.0,0.0,70.0,,72.0,69.38333333333334,,,67.0,69.0,68.0,68.0,16.65,0.0
3619,2025-03-07 02:30:00,606.7033333333334,-10.600000000000025,0.0,72.33333333333333,80.24666666666667,608.12,0.0,70.0,56.03,74.0,0.0,70.0,,72.0,69.39333333333333,,,67.0,69.0,68.0,68.0,18.660000000000004,0.0
3620,2025-03-07 02:45:00,608.8266666666667,2.1200000000000045,0.0,72.16666666666667,82.18333333333334,608.12,0.0,70.0,60.373333333333335,74.0,0.0,70.0,,72.0,69.39666666666666,,,67.0,69.0,68.0,68.0,20.760000000000005,0.0
3621,2025-03-07 03:00:00,616.5933333333334,8.470000000000027,0.0,72.66666666666667,84.14,608.12,0.0,70.0,64.75,74.0,0.0,70.0,,72.0,69.39333333333333,,,67.0,69.0,68.0,68.0,22.880000000000003,0.0
3622,2025-03-07 03:15:00,610.24,6.360000000000014,0.0,73.16666666666667,86.21666666666665,608.12,0.0,70.0,69.04,74.0,0.0,70.0,,72.0,69.40666666666668,,,67.0,69.0,68.0,68.0,25.0,0.0
3623,2025-03-07 03:30:00,613.0633333333334,12.710000000000036,0.0,73.5,87.93,608.12,0.0,70.0,72.93666666666667,74.0,0.0,70.0,,72.0,69.41333333333334,,,67.0,69.0,68.0,68.0,26.61,0.0
3624,2025-03-07 03:45:00,598.9366666666666,-6.360000000000014,0.0,73.16666666666667,89.14999999999999,608.12,0.0,70.0,76.50666666666667,74.0,0.0,70.0,,72.0,69.46333333333332,,,67.0,69.0,68.0,68.0,28.15,0.0
3625,2025-03-07 04:00:00,614.4733333333334,8.470000000000027,0.0,73.33333333333333,89.55666666666667,608.12,0.0,70.0,78.24,74.0,0.0,70.0,,72.0,69.55666666666666,,,67.0,69.0,68.0,68.0,28.590000000000003,0.0
3626,2025-03-07 04:15:00,610.2366666666667,10.590000000000032,0.0,73.33333333333333,90.43666666666668,608.12,0.0,70.0,81.45666666666666,74.0,0.0,70.0,,72.0,69.55666666666666,,,67.0,69.0,68.0,68.0,29.61,0.0
3627,2025-03-07 04:30:00,608.8266666666667,-10.600000000000025,0.0,71.83333333333333,90.84333333333332,608.12,0.0,70.0,82.94666666666667,74.0,0.0,70.0,,72.0,69.63333333333333,,,67.0,69.0,68.0,68.0,30.160000000000004,0.0
3628,2025-03-07 04:45:00,601.0566666666667,2.1200000000000045,0.0,74.0,91.37333333333332,608.12,0.0,70.0,84.04666666666667,74.0,0.0,70.0,,72.0,69.69,,,67.0,69.0,68.0,68.0,30.520000000000003,0.0
3629,2025-03-07 05:00:00,594.6999999999999,-16.950000000000045,0.0,75.66666666666667,91.92,608.12,0.0,70.0,85.91666666666667,74.0,0.0,70.0,,72.0,69.71,,,67.0,69.0,68.0,68.0,30.89999999999999,0.0
3630,2025-03-07 05:15:00,606.0,6.360000000000014,0.0,74.5,92.29,608.12,0.0,70.0,87.05,74.0,0.0,70.0,,72.0,69.75999999999999,,,67.0,69.0,68.0,68.0,31.380000000000003,0.0
3631,2025-03-07 05:30:00,598.23,-10.600000000000025,0.0,74.33333333333333,92.04,608.12,0.0,70.0,86.83999999999999,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,31.139999999999997,0.0
3632,2025-03-07 05:45:00,609.5333333333333,0.0,0.0,75.33333333333333,92.29666666666668,608.12,0.0,70.0,87.8,74.0,0.0,70.0,,72.0,69.84,,,67.0,69.0,68.0,68.0,31.379999999999995,0.0
3633,2025-03-07 06:00:00,611.6533333333333,2.1200000000000045,0.0,75.66666666666667,92.58333333333331,608.12,0.0,70.0,88.72333333333331,74.0,0.0,70.0,,72.0,69.85,,,67.0,69.0,68.0,68.0,31.87,0.0
3634,2025-03-07 06:15:00,622.9533333333334,16.950000000000045,0.0,75.66666666666667,92.22666666666667,608.12,0.0,70.0,88.02333333333333,74.0,0.0,70.0,,72.0,69.92333333333333,,,67.0,69.0,68.0,68.0,31.78000000000001,0.0
3635,2025-03-07 06:30:00,610.24,6.360000000000014,0.0,74.16666666666667,92.08666666666666,608.12,0.0,70.0,87.07333333333334,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,31.380000000000003,0.0
3636,2025-03-07 06:45:00,609.5333333333333,4.240000000000009,0.0,75.0,92.06666666666666,608.12,0.0,70.0,86.35333333333334,74.0,0.0,70.0,,72.0,70.01,,,67.0,69.0,68.0,68.0,31.71,0.0
3637,2025-03-07 07:00:00,603.88,8.470000000000027,0.0,74.5,91.98666666666668,608.12,0.0,70.0,86.69,74.0,0.0,70.0,,72.0,69.99333333333334,,,67.0,69.0,68.0,68.0,31.11,0.0
3638,2025-03-07 07:15:00,611.6466666666666,-6.360000000000014,0.0,75.66666666666667,92.24,608.12,0.0,70.0,86.83,74.0,0.0,70.0,,72.0,69.98,,,67.0,69.0,68.0,68.0,31.529999999999998,0.0
3639,2025-03-07 07:30:00,604.5866666666667,0.0,0.0,76.33333333333333,92.08333333333331,608.12,0.0,70.0,86.44666666666667,74.0,0.0,70.0,,72.0,69.99666666666667,,,67.0,69.0,68.0,68.0,31.47,0.0
3640,2025-03-07 07:45:00,606.7066666666666,-6.360000000000014,0.0,75.5,91.92,608.12,0.0,70.0,85.66000000000001,74.0,0.0,70.0,,72.0,70.03333333333333,,,67.0,69.0,68.0,68.0,31.340000000000003,0.0
3641,2025-03-07 08:00:00,602.4666666666667,-8.480000000000018,0.0,74.5,91.82333333333332,608.12,0.0,70.0,84.94333333333333,74.0,0.0,70.0,,72.0,70.05333333333333,,,67.0,69.0,68.0,68.0,30.84,0.0
3642,2025-03-07 08:15:00,605.2933333333334,0.0,0.0,76.5,91.66333333333334,608.12,0.0,70.0,83.84333333333333,74.0,0.0,70.0,,72.0,70.07666666666667,,,67.0,69.0,68.0,68.0,30.96,0.0
3643,2025-03-07 08:30:00,619.4166666666666,8.470000000000027,0.0,74.83333333333333,91.33,608.12,0.0,70.0,82.58333333333333,74.0,0.0,70.0,,72.0,70.10333333333334,,,67.0,69.0,68.0,68.0,30.52,0.0
3644,2025-03-07 08:45:00,614.4766666666667,10.590000000000032,0.0,73.16666666666667,90.93666666666668,608.12,0.0,70.0,81.48333333333333,74.0,0.0,70.0,,72.0,70.11333333333333,,,67.0,69.0,68.0,68.0,29.95,0.0
3645,2025-03-07 09:00:00,602.4666666666667,-6.360000000000014,0.0,78.16666666666667,91.35333333333334,608.12,0.0,70.0,80.79333333333334,74.0,0.0,70.0,,72.0,70.11333333333333,,,67.0,69.0,68.0,68.0,30.0,0.0
3646,2025-03-07 09:15:00,609.5300000000001,14.83000000000004,0.0,72.66666666666667,90.72,608.12,0.0,70.0,80.42333333333333,74.0,0.0,70.0,,72.0,70.11,,,67.0,69.0,68.0,68.0,29.790000000000006,0.0
3647,2025-03-07 09:30:00,608.8266666666667,-2.1200000000000045,0.0,72.66666666666667,90.57,608.12,0.0,70.0,79.47333333333334,74.0,0.0,70.0,,72.0,70.11666666666667,,,67.0,69.0,68.0,68.0,29.680000000000007,0.0
3648,2025-03-07 09:45:00,598.9333333333333,-8.480000000000018,0.0,74.33333333333333,90.31333333333332,608.12,0.0,70.0,78.55666666666666,74.0,0.0,70.0,,72.0,70.11666666666667,,,67.0,69.0,68.0,68.0,29.379999999999995,0.0
3649,2025-03-07 10:00:00,608.8233333333334,-6.360000000000014,0.0,74.66666666666667,90.02333333333333,608.12,0.0,70.0,77.11333333333333,74.0,0.0,70.0,,72.0,70.12666666666667,,,67.0,69.0,68.0,68.0,29.14,0.0
3650,2025-03-07 10:15:00,601.7633333333333,-14.83000000000004,0.0,74.33333333333333,89.61333333333334,608.12,0.0,70.0,76.25666666666666,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,28.74,0.0
3651,2025-03-07 10:30:00,611.65,2.1200000000000045,0.0,73.33333333333333,89.12,608.12,0.0,70.0,74.68333333333334,74.0,0.0,70.0,,72.0,70.14666666666666,,,67.0,69.0,68.0,68.0,28.31,0.0
3652,2025-03-07 10:45:00,608.12,-10.600000000000025,0.0,75.0,89.01333333333334,608.12,0.0,70.0,73.95,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,27.98,0.0
3653,2025-03-07 11:00:00,611.65,-16.950000000000045,0.0,75.5,88.50666666666666,608.12,0.0,70.0,72.97,74.0,0.0,70.0,,72.0,70.12,,,67.0,69.0,68.0,68.0,27.59,0.0
3654,2025-03-07 11:15:00,608.8266666666667,-12.710000000000036,0.0,75.33333333333333,87.31666666666666,608.12,0.0,70.0,69.67333333333333,74.0,0.0,70.0,,72.0,70.21333333333332,,,67.0,69.0,68.0,68.0,26.47,0.0
3655,2025-03-07 11:30:00,606.0,0.0,0.0,74.83333333333333,86.53333333333335,608.12,0.0,70.0,67.94333333333333,74.0,0.0,70.0,,72.0,70.22333333333334,,,67.0,69.0,68.0,68.0,25.33,0.0
3656,2025-03-07 11:45:00,603.88,-8.480000000000018,0.0,75.5,85.7,608.12,0.0,70.0,65.59666666666666,74.0,0.0,70.0,,72.0,70.24333333333334,,,67.0,69.0,68.0,68.0,24.660000000000004,0.0
3657,2025-03-07 12:00:00,610.2366666666667,8.470000000000027,0.0,73.66666666666667,84.86333333333333,608.12,0.0,70.0,63.49333333333333,74.0,0.0,70.0,,72.0,70.25,,,67.0,69.0,68.0,68.0,23.8,0.0
3658,2025-03-07 12:15:00,601.76,0.0,0.0,74.16666666666667,84.01,608.12,0.0,70.0,61.626666666666665,74.0,0.0,70.0,,72.0,70.24333333333334,,,67.0,69.0,68.0,68.0,23.059999999999995,0.0
3659,2025-03-07 12:30:00,610.2366666666667,-8.480000000000018,0.0,75.16666666666667,83.40333333333332,608.12,0.0,70.0,60.18,74.0,0.0,70.0,,72.0,70.21666666666665,,,67.0,69.0,68.0,68.0,22.23,0.0
3660,2025-03-07 12:45:00,612.3566666666667,8.470000000000027,0.0,73.16666666666667,82.82,608.12,0.0,70.0,58.82666666666666,74.0,0.0,70.0,,72.0,70.21666666666665,,,67.0,69.0,68.0,68.0,21.52,0.0
3661,2025-03-07 13:00:00,603.88,-10.600000000000025,0.0,74.0,82.19666666666667,608.12,0.0,70.0,57.083333333333336,74.0,0.0,70.0,,72.0,70.20666666666666,,,67.0,69.0,68.0,68.0,20.85,0.0
3662,2025-03-07 13:15:00,608.12,-6.360000000000014,0.0,73.33333333333333,81.67,608.12,0.0,70.0,56.21,74.0,0.0,70.0,,72.0,70.18333333333334,,,67.0,69.0,68.0,68.0,20.080000000000005,0.0
3663,2025-03-07 13:30:00,603.1766666666666,6.360000000000014,0.0,73.16666666666667,81.18666666666667,608.12,0.0,70.0,54.27333333333333,74.0,0.0,70.0,,72.0,70.19666666666667,,,67.0,69.0,68.0,68.0,19.669999999999995,0.0
3664,2025-03-07 13:45:00,610.9433333333333,-6.360000000000014,0.0,74.33333333333333,80.33666666666666,608.12,0.0,70.0,51.8,74.0,0.0,70.0,,72.0,70.24333333333334,,,67.0,69.0,68.0,68.0,18.41,0.0
3665,2025-03-07 14:00:00,606.7066666666666,-4.240000000000009,0.0,76.16666666666667,79.61333333333333,608.12,0.0,70.0,49.7,74.0,0.0,70.0,,72.0,70.24333333333334,,,67.0,69.0,68.0,68.0,17.46,0.0
3666,2025-03-07 14:15:00,612.3566666666667,-6.360000000000014,0.0,75.0,79.04,608.12,0.0,70.0,47.43666666666667,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,16.349999999999994,0.0
3667,2025-03-07 14:30:00,606.0,-6.360000000000014,0.0,72.33333333333333,77.72,608.12,0.0,70.0,43.42333333333334,74.0,0.0,70.0,,72.0,70.34333333333333,,,67.0,69.0,68.0,68.0,14.979999999999997,0.0
3668,2025-03-07 14:45:00,612.3566666666667,0.0,0.0,67.83333333333333,75.15666666666668,608.12,0.0,70.0,39.60333333333333,74.0,0.0,70.0,,72.0,70.38666666666667,,,67.0,69.0,68.0,68.0,12.549999999999995,0.0
3669,2025-03-07 15:00:00,599.6433333333333,-12.710000000000036,0.0,64.33333333333333,72.73333333333333,608.12,0.0,70.0,36.48666666666667,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,10.290000000000006,0.0
3670,2025-03-07 15:15:00,608.8266666666667,4.240000000000009,0.0,64.66666666666667,71.65333333333332,608.12,0.0,70.0,33.67,74.0,0.0,70.0,,72.0,70.38666666666667,,,67.0,69.0,68.0,68.0,9.11,0.0
3671,2025-03-07 15:30:00,610.9433333333333,0.0,0.0,64.33333333333333,70.93666666666667,608.12,0.0,70.0,30.426666666666662,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,7.869999999999997,0.0
3672,2025-03-07 15:45:00,610.9466666666667,6.360000000000014,0.0,63.333333333333336,69.81333333333333,608.12,0.0,70.0,27.33666666666667,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,6.859999999999992,0.0
3673,2025-03-07 16:00:00,603.88,8.470000000000027,0.0,58.0,68.77,608.12,0.0,70.0,24.386666666666667,74.0,0.0,70.0,,72.0,70.38666666666667,,,67.0,69.0,68.0,68.0,5.829999999999998,0.0
3674,2025-03-07 16:15:00,608.12,-6.360000000000014,0.0,55.0,67.73666666666666,608.12,0.0,70.0,21.776666666666667,74.0,0.0,70.0,,72.0,70.38,,,67.0,69.0,68.0,68.0,4.8700000000000045,0.0
3675,2025-03-07 16:30:00,604.5866666666667,4.240000000000009,0.0,56.0,67.12333333333333,608.12,0.0,70.0,18.706666666666667,74.0,0.0,70.0,,72.0,70.39,,,67.0,69.0,68.0,68.0,3.8499999999999934,0.0
3676,2025-03-07 16:45:00,602.4666666666667,-4.240000000000009,0.0,55.333333333333336,66.46666666666665,608.12,0.0,70.0,16.53,74.0,0.0,70.0,,72.0,70.34666666666666,,,67.0,69.0,68.0,68.0,3.609999999999992,0.0
3677,2025-03-07 17:00:00,614.4733333333334,-4.240000000000009,0.0,53.333333333333336,65.91333333333334,608.12,0.0,70.0,14.65,74.0,0.0,70.0,,72.0,70.31333333333333,,,67.0,69.0,68.0,68.0,2.8599999999999994,0.0
3678,2025-03-07 17:15:00,606.0,-4.240000000000009,0.0,50.0,65.56333333333333,608.12,0.0,70.0,13.0,74.0,0.0,70.0,,72.0,70.27999999999999,,,67.0,69.0,68.0,68.0,2.460000000000001,0.0
3679,2025-03-07 17:30:00,612.3566666666667,-10.600000000000025,0.0,48.333333333333336,64.76,608.12,0.0,70.0,11.37,74.0,0.0,70.0,,72.0,70.25666666666666,,,67.0,69.0,68.0,68.0,2.020000000000003,0.0
