,time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
1347,2025-02-11 10:30:00,150.44,0.0,59.66666666666666,88.91666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.39666666666666,67.0,69.0,68.0,68.0
1348,2025-02-11 10:45:00,148.32,0.0,59.333333333333336,88.96,152.56,70.0,100.0,74.0,70.0,0.0,69.30333333333333,67.0,69.0,68.0,68.0
1349,2025-02-11 11:00:00,151.85333333333332,0.0,59.5,88.52333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.30333333333333,67.0,69.0,68.0,68.0
1350,2025-02-11 11:15:00,151.85333333333332,0.0,60.0,88.45333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.40333333333334,67.0,69.0,68.0,68.0
1351,2025-02-11 11:30:00,151.14666666666668,0.0,59.5,88.42666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.40333333333334,67.0,69.0,68.0,68.0
1352,2025-02-11 11:45:00,153.26666666666668,0.0,60.16666666666666,88.71999999999998,152.56,70.0,100.0,74.0,70.0,0.0,69.35333333333334,67.0,69.0,68.0,68.0
1353,2025-02-11 12:00:00,153.26666666666665,0.0,59.66666666666666,88.63,152.56,70.0,100.0,74.0,70.0,0.0,69.29666666666667,67.0,69.0,68.0,68.0
1354,2025-02-11 12:15:00,149.73333333333332,0.0,60.0,88.76666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.37333333333333,67.0,69.0,68.0,68.0
1355,2025-02-11 12:30:00,152.56,0.0,59.333333333333336,88.58666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.36333333333333,67.0,69.0,68.0,68.0
1356,2025-02-11 12:45:00,151.85333333333332,0.0,60.333333333333336,88.72666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.13333333333334,67.0,69.0,68.0,68.0
1357,2025-02-11 13:00:00,151.85333333333332,0.0,59.833333333333336,88.66000000000001,152.56,70.0,100.0,74.0,70.0,0.0,68.86,67.0,69.0,68.0,68.0
1358,2025-02-11 13:15:00,147.61333333333334,0.0,60.333333333333336,88.78333333333335,152.56,70.0,100.0,74.0,70.0,0.0,68.67999999999999,67.0,69.0,68.0,68.0
1359,2025-02-11 13:30:00,152.56,0.0,60.5,88.65333333333332,152.56,70.0,100.0,74.0,70.0,0.0,68.52333333333333,67.0,69.0,68.0,68.0
1360,2025-02-11 13:45:00,151.85333333333332,0.0,59.66666666666666,88.64,152.56,70.0,100.0,74.0,70.0,0.0,68.64999999999999,67.0,69.0,68.0,68.0
1361,2025-02-11 14:00:00,150.44,0.0,60.833333333333336,88.50333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.84666666666666,67.0,69.0,68.0,68.0
1362,2025-02-11 14:15:00,151.14666666666668,0.0,60.16666666666666,88.36666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.87,67.0,69.0,68.0,68.0
1363,2025-02-11 14:30:00,150.44,0.0,60.16666666666666,88.46,152.56,70.0,100.0,74.0,70.0,0.0,68.95666666666666,67.0,69.0,68.0,68.0
1364,2025-02-11 14:45:00,153.26666666666668,0.0,60.333333333333336,88.44333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.94,67.0,69.0,68.0,68.0
1365,2025-02-11 15:00:00,151.14666666666668,0.0,60.16666666666666,88.46333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.08666666666666,67.0,69.0,68.0,68.0
1366,2025-02-11 15:15:00,151.14666666666668,0.0,60.333333333333336,88.44333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.32,67.0,69.0,68.0,68.0
1367,2025-02-11 15:30:00,151.14666666666668,0.0,60.333333333333336,88.64,152.56,70.0,100.0,74.0,70.0,0.0,69.50666666666666,67.0,69.0,68.0,68.0
1368,2025-02-11 15:45:00,151.85333333333332,0.0,60.333333333333336,88.69,152.56,70.0,100.0,74.0,70.0,0.0,69.45666666666666,67.0,69.0,68.0,68.0
1369,2025-02-11 16:00:00,151.85333333333332,0.0,60.333333333333336,88.78333333333335,152.56,70.0,100.0,74.0,70.0,0.0,69.53666666666668,67.0,69.0,68.0,68.0
1370,2025-02-11 16:15:00,150.44,0.0,59.833333333333336,88.75999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.55666666666666,67.0,69.0,68.0,68.0
1371,2025-02-11 16:30:00,149.73333333333332,0.0,60.0,88.89333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.67333333333333,67.0,69.0,68.0,68.0
1372,2025-02-11 16:45:00,102.41333333333334,0.0,67.66666666666667,88.98666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.77333333333333,67.0,69.0,68.0,68.0
1373,2025-02-11 17:00:00,150.44,0.0,45.16666666666666,89.34666666666665,152.56,70.0,100.0,74.0,70.0,0.0,69.69666666666666,67.0,69.0,68.0,68.0
1374,2025-02-11 17:15:00,151.85333333333332,0.0,45.0,89.28666666666668,152.56,70.0,99.9,74.0,70.0,0.0,69.82333333333332,67.0,69.0,68.0,68.0
1375,2025-02-11 17:30:00,153.26666666666668,0.0,44.5,89.31666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.77,67.0,69.0,68.0,68.0
1376,2025-02-11 17:45:00,151.85333333333332,0.0,45.5,89.34666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.71666666666665,67.0,69.0,68.0,68.0
1377,2025-02-11 18:00:00,152.56,0.0,44.833333333333336,89.38666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.72333333333333,67.0,69.0,68.0,68.0
1378,2025-02-11 18:15:00,151.85333333333332,0.0,44.833333333333336,89.35000000000001,152.56,70.0,100.0,74.0,70.0,0.0,69.47,67.0,69.0,68.0,68.0
1379,2025-02-11 18:30:00,149.02666666666667,0.0,45.0,89.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.88,67.0,69.0,68.0,68.0
1380,2025-02-11 18:45:00,153.26666666666668,0.0,44.5,89.04666666666667,152.56,70.0,95.62333333333332,74.0,70.0,0.0,70.18333333333334,67.0,69.0,68.0,68.0
1381,2025-02-11 19:00:00,150.44,0.0,45.333333333333336,89.45,152.56,70.0,97.63333333333333,74.0,70.0,0.0,69.98,67.0,69.0,68.0,68.0
1382,2025-02-11 19:15:00,151.14666666666668,0.0,44.66666666666666,89.63,152.56,70.0,99.97666666666667,74.0,70.0,0.0,69.87333333333333,67.0,69.0,68.0,68.0
1383,2025-02-11 19:30:00,149.73333333333332,0.0,44.333333333333336,89.67,152.56,70.0,99.26666666666668,74.0,70.0,0.0,69.96666666666665,67.0,69.0,68.0,68.0
1384,2025-02-11 19:45:00,150.44,0.0,44.333333333333336,89.46,152.56,70.0,99.71333333333332,74.0,70.0,0.0,69.95333333333333,67.0,69.0,68.0,68.0
1385,2025-02-11 20:00:00,151.85333333333332,0.0,44.16666666666666,89.29333333333334,152.56,70.0,99.97333333333334,74.0,70.0,0.0,69.95333333333333,67.0,69.0,68.0,68.0
1386,2025-02-11 20:15:00,151.14666666666668,0.0,44.16666666666666,89.37,152.56,70.0,100.0,74.0,70.0,0.0,69.85333333333334,67.0,69.0,68.0,68.0
1387,2025-02-11 20:30:00,150.44,0.0,44.333333333333336,89.12666666666667,152.56,70.0,94.07666666666668,74.0,70.0,0.0,70.24666666666667,67.0,69.0,68.0,68.0
1388,2025-02-11 20:45:00,149.02666666666667,0.0,45.333333333333336,88.29,152.56,70.0,89.61333333333334,74.0,70.0,0.0,70.36333333333333,67.0,69.0,68.0,68.0
1389,2025-02-11 21:00:00,150.44,0.0,45.5,86.85333333333334,152.56,70.0,84.22,74.0,70.0,0.0,70.46333333333332,67.0,69.0,68.0,68.0
1390,2025-02-11 21:15:00,153.26666666666668,0.0,44.66666666666666,84.86,152.56,70.0,76.67,74.0,70.0,0.0,70.61666666666667,67.0,69.0,68.0,68.0
1391,2025-02-11 21:30:00,151.14666666666668,0.0,45.16666666666666,83.58666666666666,152.56,70.0,67.67666666666666,74.0,70.0,0.0,70.85000000000001,67.0,69.0,68.0,68.0
1392,2025-02-11 21:45:00,151.14666666666668,0.0,45.5,80.40333333333332,152.56,70.0,64.27666666666666,74.0,70.0,0.0,70.70666666666666,67.0,69.0,68.0,68.0
1393,2025-02-11 22:00:00,149.02666666666667,0.0,45.333333333333336,82.16333333333334,152.56,70.0,67.44,74.0,70.0,0.0,70.33333333333333,67.0,69.0,68.0,68.0
1394,2025-02-11 22:15:00,152.56,0.0,45.16666666666666,83.22333333333333,152.56,70.0,70.22666666666667,74.0,70.0,0.0,70.11333333333333,67.0,69.0,68.0,68.0
1395,2025-02-11 22:30:00,149.73333333333332,0.0,45.5,84.08,152.56,70.0,72.71666666666665,74.0,70.0,0.0,69.96,67.0,69.0,68.0,68.0
1396,2025-02-11 22:45:00,151.85333333333332,0.0,45.0,84.17999999999999,152.56,70.0,74.49666666666667,74.0,70.0,0.0,69.91666666666667,67.0,69.0,68.0,68.0
1397,2025-02-11 23:00:00,151.14666666666668,0.0,45.16666666666666,85.14999999999999,152.56,70.0,77.10666666666667,74.0,70.0,0.0,69.83333333333333,67.0,69.0,68.0,68.0
1398,2025-02-11 23:15:00,152.56,0.0,45.5,85.82,152.56,70.0,80.45666666666666,74.0,70.0,0.0,69.71666666666665,67.0,69.0,68.0,68.0
1399,2025-02-11 23:30:00,153.97333333333333,0.0,45.833333333333336,86.47333333333334,152.56,70.0,83.05,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1400,2025-02-11 23:45:00,151.14666666666668,0.0,45.16666666666666,87.65666666666668,152.56,70.0,87.74333333333334,74.0,70.0,0.0,69.58999999999999,67.0,69.0,68.0,68.0
1401,2025-02-12 00:00:00,149.73333333333332,0.0,45.333333333333336,89.10666666666667,152.56,70.0,93.38333333333333,74.0,70.0,0.0,69.49,67.0,69.0,68.0,68.0
1402,2025-02-12 00:15:00,151.85333333333332,0.0,46.333333333333336,89.16666666666667,152.56,70.0,93.26,74.0,70.0,0.0,69.64999999999999,67.0,69.0,68.0,68.0
1403,2025-02-12 00:30:00,151.14666666666668,0.0,45.333333333333336,89.22666666666667,152.56,70.0,97.28333333333336,74.0,70.0,0.0,69.56666666666666,67.0,69.0,68.0,68.0
1404,2025-02-12 00:45:00,153.26666666666668,0.0,45.16666666666666,89.72333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.37333333333333,67.0,69.0,68.0,68.0
1405,2025-02-12 01:00:00,153.97333333333333,0.0,46.333333333333336,89.39666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.50666666666666,67.0,69.0,68.0,68.0
1406,2025-02-12 01:15:00,150.44,0.0,46.0,89.46666666666665,152.56,70.0,100.0,74.0,70.0,0.0,69.62333333333333,67.0,69.0,68.0,68.0
1407,2025-02-12 01:30:00,151.85333333333332,0.0,45.66666666666666,89.49666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.6,67.0,69.0,68.0,68.0
1408,2025-02-12 01:45:00,149.73333333333332,0.0,46.16666666666666,89.59333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.57,67.0,69.0,68.0,68.0
1409,2025-02-12 02:00:00,152.56,0.0,46.0,89.38666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.60333333333334,67.0,69.0,68.0,68.0
1410,2025-02-12 02:15:00,151.14666666666668,0.0,45.66666666666666,89.57666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.66666666666667,67.0,69.0,68.0,68.0
1411,2025-02-12 02:30:00,151.85333333333332,0.0,46.0,89.67666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.66666666666667,67.0,69.0,68.0,68.0
1412,2025-02-12 02:45:00,151.85333333333332,0.0,46.833333333333336,89.40333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.6,67.0,69.0,68.0,68.0
1413,2025-02-12 03:00:00,153.26666666666668,0.0,45.833333333333336,89.42666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.66666666666667,67.0,69.0,68.0,68.0
1414,2025-02-12 03:15:00,152.56,0.0,46.0,89.58666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.69,67.0,69.0,68.0,68.0
1415,2025-02-12 03:30:00,151.85333333333332,0.0,46.66666666666666,89.52333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1416,2025-02-12 03:45:00,152.56,0.0,45.833333333333336,89.51333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
1417,2025-02-12 04:00:00,153.26666666666668,0.0,46.833333333333336,89.5,152.56,70.0,100.0,74.0,70.0,0.0,69.63666666666667,67.0,69.0,68.0,68.0
1418,2025-02-12 04:15:00,151.14666666666668,0.0,46.66666666666666,89.44333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.67,67.0,69.0,68.0,68.0
1419,2025-02-12 04:30:00,151.14666666666668,0.0,46.66666666666666,89.48333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1420,2025-02-12 04:45:00,150.44,0.0,45.833333333333336,89.54,152.56,70.0,100.0,74.0,70.0,0.0,69.67666666666666,67.0,69.0,68.0,68.0
1421,2025-02-12 05:00:00,151.85333333333332,0.0,46.66666666666666,89.57666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.67333333333333,67.0,69.0,68.0,68.0
1422,2025-02-12 05:15:00,148.32,0.0,46.333333333333336,89.58333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.62333333333333,67.0,69.0,68.0,68.0
1423,2025-02-12 05:30:00,152.56,0.0,46.0,89.55333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.77333333333333,67.0,69.0,68.0,68.0
1424,2025-02-12 05:45:00,152.56,0.0,47.0,89.36000000000001,152.56,70.0,94.37666666666668,74.0,70.0,0.0,70.23666666666666,67.0,69.0,68.0,68.0
1425,2025-02-12 06:00:00,151.85333333333332,0.0,46.5,89.21666666666665,152.56,70.0,95.06666666666666,74.0,70.0,0.0,70.11666666666667,67.0,69.0,68.0,68.0
1426,2025-02-12 06:15:00,151.85333333333332,0.0,46.66666666666666,88.39666666666666,152.56,70.0,89.46,74.0,70.0,0.0,70.30666666666667,67.0,69.0,68.0,68.0
1427,2025-02-12 06:30:00,150.44,0.0,46.5,89.52,152.56,70.0,93.91333333333334,74.0,70.0,0.0,70.02333333333333,67.0,69.0,68.0,68.0
1428,2025-02-12 06:45:00,152.56,0.0,46.0,89.52666666666666,152.56,70.0,95.23333333333332,74.0,70.0,0.0,69.96333333333334,67.0,69.0,68.0,68.0
1429,2025-02-12 07:00:00,153.97333333333333,0.0,45.833333333333336,89.54333333333334,152.56,70.0,97.84333333333332,74.0,70.0,0.0,69.85,67.0,69.0,68.0,68.0
1430,2025-02-12 07:15:00,151.85333333333332,0.0,46.16666666666666,89.66666666666667,152.56,70.0,99.45,74.0,70.0,0.0,69.82666666666667,67.0,69.0,68.0,68.0
1431,2025-02-12 07:30:00,151.14666666666668,0.0,46.5,89.61,152.56,70.0,100.0,74.0,70.0,0.0,69.82666666666667,67.0,69.0,68.0,68.0
1432,2025-02-12 07:45:00,151.85333333333332,0.0,46.5,89.64999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.81333333333333,67.0,69.0,68.0,68.0
1433,2025-02-12 08:00:00,153.26666666666668,0.0,45.833333333333336,89.61,152.56,70.0,100.0,74.0,70.0,0.0,69.74,67.0,69.0,68.0,68.0
1434,2025-02-12 08:15:00,153.26666666666668,0.0,46.5,89.55,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1435,2025-02-12 08:30:00,152.56,0.0,46.0,89.59333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.74,67.0,69.0,68.0,68.0
1436,2025-02-12 08:45:00,149.73333333333332,0.0,47.333333333333336,89.77333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.79333333333334,67.0,69.0,68.0,68.0
1437,2025-02-12 09:00:00,150.44,0.0,46.66666666666666,89.14333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.75333333333333,67.0,69.0,68.0,68.0
1438,2025-02-12 09:15:00,151.85333333333332,0.0,45.5,89.58999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.71,67.0,69.0,68.0,68.0
1439,2025-02-12 09:30:00,151.85333333333332,0.0,46.66666666666666,89.52666666666669,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1440,2025-02-12 09:45:00,149.73333333333332,0.0,46.16666666666666,89.52,152.56,70.0,100.0,74.0,70.0,0.0,69.77666666666666,67.0,69.0,68.0,68.0
1441,2025-02-12 10:00:00,151.85333333333332,0.0,46.833333333333336,89.63,152.56,70.0,100.0,74.0,70.0,0.0,69.73,67.0,69.0,68.0,68.0
1442,2025-02-12 10:15:00,151.85333333333332,0.0,46.333333333333336,89.56666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.75333333333333,67.0,69.0,68.0,68.0
1443,2025-02-12 10:30:00,152.56,0.0,46.0,89.71999999999998,152.56,70.0,100.0,74.0,70.0,0.0,69.72333333333333,67.0,69.0,68.0,68.0
1444,2025-02-12 10:45:00,149.02666666666667,0.0,45.833333333333336,89.73333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.75999999999999,67.0,69.0,68.0,68.0
1445,2025-02-12 11:00:00,152.56,0.0,46.833333333333336,89.22666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.78666666666668,67.0,69.0,68.0,68.0
1446,2025-02-12 11:15:00,151.85333333333332,0.0,47.16666666666666,89.12666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.71666666666665,67.0,69.0,68.0,68.0
1447,2025-02-12 11:30:00,152.56,0.0,46.5,89.11333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.74,67.0,69.0,68.0,68.0
1448,2025-02-12 11:45:00,151.14666666666668,0.0,46.333333333333336,89.37666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.76333333333334,67.0,69.0,68.0,68.0
1449,2025-02-12 12:00:00,151.85333333333332,0.0,45.66666666666666,89.46666666666665,152.56,70.0,100.0,74.0,70.0,0.0,69.71,67.0,69.0,68.0,68.0
1450,2025-02-12 12:15:00,151.85333333333332,0.0,46.833333333333336,89.38666666666666,152.56,70.0,100.0,74.0,70.0,0.0,69.80666666666666,67.0,69.0,68.0,68.0
1451,2025-02-12 12:30:00,151.14666666666668,0.0,47.16666666666666,89.28000000000002,152.56,70.0,100.0,74.0,70.0,0.0,69.77,67.0,69.0,68.0,68.0
1452,2025-02-12 12:45:00,151.14666666666668,0.0,47.0,89.42,152.56,70.0,100.0,74.0,70.0,0.0,69.69333333333333,67.0,69.0,68.0,68.0
1453,2025-02-12 13:00:00,149.73333333333332,0.0,46.16666666666666,89.55666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.56,67.0,69.0,68.0,68.0
1454,2025-02-12 13:15:00,149.73333333333335,0.0,45.833333333333336,89.08,152.56,70.0,100.0,74.0,70.0,0.0,69.35333333333334,67.0,69.0,68.0,68.0
1455,2025-02-12 13:30:00,150.44,0.0,44.833333333333336,89.33999999999999,152.56,70.0,100.0,74.0,70.0,0.0,68.73666666666666,67.0,69.0,68.0,68.0
1456,2025-02-12 13:45:00,151.85333333333332,0.0,45.0,89.39333333333333,152.56,70.0,100.0,74.0,70.0,0.0,68.77999999999999,67.0,69.0,68.0,68.0
1457,2025-02-12 14:00:00,150.44,0.0,45.16666666666666,89.13666666666666,152.56,70.0,100.0,74.0,70.0,0.0,68.96,67.0,69.0,68.0,68.0
1458,2025-02-12 14:15:00,50.14666666666667,0.0,69.66666666666667,86.78000000000002,152.56,70.0,100.0,74.0,70.0,0.0,69.11,67.0,69.0,68.0,68.0
1459,2025-02-12 14:30:00,105.23666666666668,0.0,63.0,86.29,152.56,70.0,100.0,74.0,70.0,0.0,69.01333333333334,67.0,69.0,68.0,68.0
1460,2025-02-12 14:45:00,152.56,0.0,43.66666666666666,89.99666666666667,152.56,70.0,100.0,74.0,70.0,0.0,68.41333333333334,67.0,69.0,68.0,68.0
1461,2025-02-12 15:00:00,150.44,0.0,43.66666666666666,89.57333333333334,152.56,70.0,100.0,74.0,70.0,0.0,68.69,67.0,69.0,68.0,68.0
1462,2025-02-12 15:15:00,151.14666666666668,0.0,43.333333333333336,89.48,152.56,70.0,100.0,74.0,70.0,0.0,69.09333333333333,67.0,69.0,68.0,68.0
1463,2025-02-12 15:30:00,149.73333333333332,0.0,45.333333333333336,89.72666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.33333333333333,67.0,69.0,68.0,68.0
1464,2025-02-12 15:45:00,151.85333333333332,0.0,45.16666666666666,89.50999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.28666666666668,67.0,69.0,68.0,68.0
1465,2025-02-12 16:00:00,151.85333333333332,0.0,45.0,89.73333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.47666666666667,67.0,69.0,68.0,68.0
1466,2025-02-12 16:15:00,148.32,0.0,45.66666666666666,89.78000000000002,152.56,70.0,100.0,74.0,70.0,0.0,69.64999999999999,67.0,69.0,68.0,68.0
1467,2025-02-12 16:30:00,151.14666666666668,0.0,45.833333333333336,89.85333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.75333333333333,67.0,69.0,68.0,68.0
1468,2025-02-12 16:45:00,149.73333333333332,0.0,45.66666666666666,90.02999999999999,152.56,70.0,100.0,74.0,70.0,0.0,69.75333333333333,67.0,69.0,68.0,68.0
1469,2025-02-12 17:00:00,149.02666666666667,0.0,44.833333333333336,90.08,152.56,70.0,100.0,74.0,70.0,0.0,69.76666666666667,67.0,69.0,68.0,68.0
1470,2025-02-12 17:15:00,151.85333333333332,0.0,44.5,90.13333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.82666666666667,67.0,69.0,68.0,68.0
1471,2025-02-12 17:30:00,152.56,0.0,45.5,90.29,152.56,70.0,100.0,74.0,70.0,0.0,69.83333333333333,67.0,69.0,68.0,68.0
1472,2025-02-12 17:45:00,149.73333333333332,0.0,45.5,90.47333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.87,67.0,69.0,68.0,68.0
1473,2025-02-12 18:00:00,151.85333333333332,0.0,45.0,90.22333333333334,152.56,70.0,95.76666666666668,74.0,70.0,0.0,70.18666666666667,67.0,69.0,68.0,68.0
1474,2025-02-12 18:15:00,153.26666666666668,0.0,44.16666666666666,90.34666666666668,152.56,70.0,95.43333333333334,74.0,70.0,0.0,70.12,67.0,69.0,68.0,68.0
1475,2025-02-12 18:30:00,151.85333333333332,0.0,43.66666666666666,89.49666666666667,152.56,70.0,89.13,74.0,70.0,0.0,70.36666666666666,67.0,69.0,68.0,68.0
1476,2025-02-12 18:45:00,149.73333333333332,0.0,44.16666666666666,90.54,152.56,70.0,94.28,74.0,70.0,0.0,70.02999999999999,67.0,69.0,68.0,68.0
1477,2025-02-12 19:00:00,153.97333333333333,0.0,44.0,90.62,152.56,70.0,98.98333333333332,74.0,70.0,0.0,69.78333333333333,67.0,69.0,68.0,68.0
1478,2025-02-12 19:15:00,151.14666666666668,0.0,43.333333333333336,90.94333333333331,152.56,70.0,100.0,74.0,70.0,0.0,69.68333333333334,67.0,69.0,68.0,68.0
1479,2025-02-12 19:30:00,153.26666666666668,0.0,44.16666666666666,90.88666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.67999999999999,67.0,69.0,68.0,68.0
1480,2025-02-12 19:45:00,152.56,0.0,43.16666666666666,90.98,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1481,2025-02-12 20:00:00,151.85333333333332,0.0,43.66666666666666,91.19666666666669,152.56,70.0,100.0,74.0,70.0,0.0,69.68666666666667,67.0,69.0,68.0,68.0
1482,2025-02-12 20:15:00,154.68,0.0,43.5,91.14,152.56,70.0,100.0,74.0,70.0,0.0,69.69999999999999,67.0,69.0,68.0,68.0
1483,2025-02-12 20:30:00,153.26666666666668,0.0,43.333333333333336,91.21999999999998,152.56,70.0,100.0,74.0,70.0,0.0,69.70333333333333,67.0,69.0,68.0,68.0
1484,2025-02-12 20:45:00,150.44,0.0,43.5,91.1675,152.56,70.0,100.0,74.0,70.0,0.0,69.67,67.0,69.0,68.0,68.0
1485,2025-02-12 21:00:00,150.44,0.0,43.833333333333336,91.05333333333331,152.56,70.0,100.0,74.0,70.0,0.0,69.64999999999999,67.0,69.0,68.0,68.0
1486,2025-02-12 21:15:00,150.44,0.0,44.0,91.24,152.56,70.0,100.0,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
1487,2025-02-12 21:30:00,153.26666666666668,0.0,43.833333333333336,91.16,152.56,70.0,100.0,74.0,70.0,0.0,69.56333333333333,67.0,69.0,68.0,68.0
1488,2025-02-12 21:45:00,151.14666666666668,0.0,43.66666666666666,91.16,152.56,70.0,100.0,74.0,70.0,0.0,69.54333333333334,67.0,69.0,68.0,68.0
1489,2025-02-12 22:00:00,151.85333333333332,0.0,43.5,91.27333333333333,152.56,70.0,100.0,74.0,70.0,0.0,69.6,67.0,69.0,68.0,68.0
1490,2025-02-12 22:15:00,149.73333333333332,0.0,44.0,91.35333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.65333333333332,67.0,69.0,68.0,68.0
1491,2025-02-12 22:30:00,154.67999999999998,0.0,44.0,91.22,152.56,70.0,100.0,74.0,70.0,0.0,69.62666666666667,67.0,69.0,68.0,68.0
1492,2025-02-12 22:45:00,152.56,0.0,43.66666666666666,91.54666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.60000000000001,67.0,69.0,68.0,68.0
1493,2025-02-12 23:00:00,151.14666666666668,0.0,43.66666666666666,91.61333333333332,152.56,70.0,100.0,74.0,70.0,0.0,69.46333333333332,67.0,69.0,68.0,68.0
1494,2025-02-12 23:15:00,151.14666666666668,0.0,44.16666666666666,91.49,152.56,70.0,100.0,74.0,70.0,0.0,69.55,67.0,69.0,68.0,68.0
1495,2025-02-12 23:30:00,151.14666666666668,0.0,44.0,91.26666666666668,152.56,70.0,100.0,74.0,70.0,0.0,69.51333333333334,67.0,69.0,68.0,68.0
1496,2025-02-12 23:45:00,151.85333333333332,0.0,44.5,91.46,152.56,70.0,100.0,74.0,70.0,0.0,69.27333333333333,67.0,69.0,68.0,68.0
1497,2025-02-13 00:00:00,153.26666666666668,0.0,43.833333333333336,91.4,152.56,70.0,100.0,74.0,70.0,0.0,69.25666666666666,67.0,69.0,68.0,68.0
1498,2025-02-13 00:15:00,149.02666666666667,0.0,44.5,91.21999999999998,152.56,70.0,100.0,74.0,70.0,0.0,69.47,67.0,69.0,68.0,68.0
1499,2025-02-13 00:30:00,151.14666666666668,0.0,44.5,91.51333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.40333333333332,67.0,69.0,68.0,68.0
1500,2025-02-13 00:45:00,150.44,0.0,44.833333333333336,91.56,152.56,70.0,100.0,74.0,70.0,0.0,69.05666666666667,67.0,69.0,68.0,68.0
1501,2025-02-13 01:00:00,150.44,0.0,44.66666666666666,91.61666666666667,152.56,70.0,100.0,74.0,70.0,0.0,69.16666666666667,67.0,69.0,68.0,68.0
1502,2025-02-13 01:15:00,151.85333333333332,0.0,44.5,91.66333333333334,152.56,70.0,100.0,74.0,70.0,0.0,69.52333333333333,67.0,69.0,68.0,68.0
1503,2025-02-13 01:30:00,153.26666666666668,0.0,45.0,91.82,152.56,70.0,100.0,74.0,70.0,0.0,69.61999999999999,67.0,69.0,68.0,68.0
