,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
3925,2025-03-10 07:00:00,167.39,0.0,0.0,47.5,97.135,167.39,0.0,71.49,74.145,75.0,0.0,68.0,480.0,75.0,71.35,,,84.0,69.0,85.0,68.0,36.56,0.0
3926,2025-03-10 07:15:00,167.39,0.0,0.0,47.5,97.71666666666664,167.39,0.0,71.49,74.85666666666667,75.0,0.0,68.0,483.3333333333333,75.0,71.37,,,84.0,69.0,85.0,68.0,37.34,0.0
3927,2025-03-10 07:30:00,167.39,0.0,0.0,47.5,97.70333333333332,167.39,0.0,71.49,75.64999999999999,75.0,0.0,68.0,485.3333333333333,75.0,71.37,,,84.0,69.0,85.0,68.0,37.78,0.0
3928,2025-03-10 07:45:00,165.27,-2.119999999999976,0.0,48.16666666666666,98.19333333333331,167.39,0.0,71.49,76.47000000000001,75.0,0.0,68.0,487.3333333333333,75.0,71.37,,,84.0,69.0,85.0,68.0,38.12,0.0
3929,2025-03-10 08:00:00,168.09666666666666,0.0,0.0,47.333333333333336,97.86333333333334,167.39,0.0,71.49,77.02,75.0,0.0,68.0,490.6666666666667,75.0,71.37,,,84.0,69.0,85.0,68.0,38.77,0.0
3930,2025-03-10 08:15:00,168.8033333333333,2.1200000000000045,0.0,44.66666666666666,97.38333333333333,167.39,0.0,71.49,78.31,75.0,0.0,68.0,497.3333333333333,75.0,71.36333333333333,,,84.0,69.0,85.0,68.0,37.82,0.0
3931,2025-03-10 08:30:00,167.39,0.0,0.0,44.5,98.31,167.39,0.0,71.49,79.17999999999999,75.0,0.0,68.0,499.6666666666667,75.0,71.37,,,84.0,69.0,85.0,68.0,38.71,0.0
3932,2025-03-10 08:45:00,167.39,-2.119999999999976,0.0,44.5,98.51666666666668,167.39,0.0,71.49,79.89999999999999,75.0,0.0,68.0,501.0,75.0,71.37,,,84.0,69.0,85.0,68.0,39.17,0.0
3933,2025-03-10 09:00:00,168.09666666666666,0.0,0.0,44.5,98.21666666666664,167.39,0.0,71.49,80.75,75.0,0.0,68.0,501.6666666666667,75.0,71.37,,,84.0,69.0,85.0,68.0,39.16,0.0
3934,2025-03-10 09:15:00,166.6833333333333,0.0,0.0,44.5,98.26,167.39,0.0,71.49,81.52999999999999,75.0,0.0,68.0,502.3333333333333,75.0,71.37333333333333,,,84.0,69.0,85.0,68.0,38.99,0.0
3935,2025-03-10 09:30:00,165.27,-2.119999999999976,0.0,45.333333333333336,98.96333333333332,167.39,0.0,71.49,82.23666666666666,75.0,0.0,68.0,503.0,75.0,71.38,,,84.0,69.0,85.0,68.0,39.9,0.0
3936,2025-03-10 09:45:00,165.97666666666666,-2.119999999999976,0.0,46.16666666666666,99.20666666666666,167.39,0.0,71.49,83.08666666666666,75.0,0.0,68.0,505.6666666666667,75.0,71.37666666666667,,,84.0,69.0,85.0,68.0,40.09,0.0
3937,2025-03-10 10:00:00,167.39,0.0,0.0,46.5,99.23,167.39,0.0,71.49,83.83,75.0,0.0,68.0,504.3333333333333,75.0,71.38,,,84.0,69.0,85.0,68.0,40.4,0.0
3938,2025-03-10 10:15:00,165.97666666666666,0.0,0.0,46.5,99.69333333333331,167.39,0.0,71.48333333333333,84.58666666666666,75.0,0.0,68.0,505.0,75.0,71.37333333333333,,,84.0,69.0,85.0,68.0,40.81,0.0
3939,2025-03-10 10:30:00,166.6833333333333,0.0,0.0,46.5,99.84333333333332,167.39,0.0,71.49,85.55333333333333,75.0,0.0,68.0,504.3333333333333,75.0,71.37666666666667,,,84.0,69.0,85.0,68.0,41.25,0.0
3940,2025-03-10 10:45:00,166.6833333333333,0.0,0.0,47.0,100.19333333333331,167.39,0.0,71.49,86.27333333333333,75.0,0.0,68.0,506.3333333333333,75.0,71.37666666666667,,,84.0,69.0,85.0,68.0,41.49,0.0
3941,2025-03-10 11:00:00,166.6833333333333,0.0,0.0,47.0,100.41666666666669,167.39,0.0,71.49,87.05666666666666,75.0,0.0,68.0,506.3333333333333,75.0,71.38,,,84.0,69.0,85.0,68.0,41.66,0.0
3942,2025-03-10 11:15:00,166.6833333333333,0.0,0.0,47.0,100.69666666666666,167.39,0.0,71.49,87.8,75.0,0.0,68.0,508.3333333333333,75.0,71.38,,,84.0,69.0,85.0,68.0,41.98,0.0
3943,2025-03-10 11:30:00,166.6833333333333,0.0,0.0,47.0,100.50333333333332,167.39,0.0,71.49,88.50666666666666,75.0,0.0,68.0,510.3333333333333,75.0,71.38,,,84.0,69.0,85.0,68.0,41.9,0.0
3944,2025-03-10 11:45:00,167.39,0.0,0.0,47.0,100.86333333333334,167.39,0.0,71.48333333333333,88.93666666666667,75.0,0.0,68.0,511.0,75.0,71.39,,,84.0,69.0,85.0,68.0,41.78000000000001,0.0
3945,2025-03-10 12:00:00,167.39,0.0,0.0,47.0,100.88,167.39,0.0,71.49,88.66666666666667,75.0,0.0,68.0,516.6666666666666,75.0,71.43666666666667,,,84.0,69.0,85.0,68.0,42.52,0.0
3946,2025-03-10 12:15:00,167.39,0.0,0.0,47.0,100.59,167.39,0.0,71.49,87.96999999999998,75.0,0.0,68.0,517.3333333333334,75.0,71.47666666666667,,,84.0,69.0,85.0,68.0,42.14999999999999,0.0
3947,2025-03-10 12:30:00,167.39,0.0,0.0,47.5,100.31666666666666,167.39,0.0,71.49,87.43666666666667,75.0,0.0,68.0,530.3333333333334,75.0,71.51,,,84.0,69.0,85.0,68.0,41.88,0.0
3948,2025-03-10 12:45:00,168.8033333333333,2.1200000000000045,0.0,47.5,99.73666666666666,167.39,0.0,71.49,85.67,75.0,0.0,68.0,535.6666666666666,75.0,71.57666666666667,,,84.0,69.0,85.0,68.0,41.1,0.0
3949,2025-03-10 13:00:00,167.39,2.1200000000000045,0.0,47.5,99.17,167.39,0.0,71.49,82.55666666666666,75.0,0.0,68.0,534.6666666666666,75.0,71.67333333333333,,,84.0,69.0,85.0,68.0,39.89,0.0
3950,2025-03-10 13:15:00,168.09666666666666,0.0,0.0,47.5,98.03333333333336,167.39,0.0,71.49,78.56333333333333,75.0,0.0,68.0,540.0,75.0,71.78666666666668,,,84.0,69.0,85.0,68.0,38.57999999999999,0.0
3951,2025-03-10 13:30:00,168.8033333333333,0.0,0.0,47.16666666666666,96.73666666666666,167.39,0.0,71.49,74.59333333333333,75.0,0.0,68.0,554.6666666666666,75.0,71.87333333333333,,,84.0,69.0,85.0,68.0,37.38,0.0
3952,2025-03-10 13:45:00,169.51,2.1200000000000045,0.0,46.0,95.03000000000002,167.39,0.0,71.49,69.42666666666666,75.0,0.0,68.0,552.0,75.0,71.95666666666666,,,84.0,69.0,85.0,68.0,34.79,0.0
3953,2025-03-10 14:00:00,168.8033333333333,2.1200000000000045,0.0,45.16666666666666,92.84666666666668,167.39,0.0,71.49,63.52666666666666,75.0,0.0,68.0,562.0,75.0,72.05,,,84.0,69.0,85.0,68.0,31.700000000000003,0.0
3954,2025-03-10 14:15:00,169.51,2.1200000000000045,0.0,45.0,90.57,167.39,0.0,71.49,58.586666666666666,75.0,0.0,68.0,564.0,75.0,72.09,,,84.0,69.0,85.0,68.0,29.129999999999995,0.0
3955,2025-03-10 14:30:00,167.39,0.0,0.0,45.0,87.83333333333333,167.39,0.0,71.49,52.63,75.0,0.0,68.0,562.6666666666666,75.0,72.13666666666667,,,84.0,69.0,85.0,68.0,26.28,0.0
3956,2025-03-10 14:45:00,168.09666666666666,0.0,0.0,45.0,84.70333333333333,167.39,0.0,71.49,46.45333333333334,75.0,0.0,68.0,563.3333333333334,75.0,72.19333333333333,,,84.0,69.0,85.0,68.0,21.880000000000003,0.0
3957,2025-03-10 15:00:00,168.09666666666666,2.1200000000000045,0.0,45.0,81.99333333333334,167.39,0.0,71.49,40.73333333333333,75.0,0.0,68.0,564.0,75.0,72.21666666666667,,,84.0,69.0,85.0,68.0,17.92,0.0
3958,2025-03-10 15:15:00,166.6833333333333,-2.119999999999976,0.0,45.0,79.32666666666667,167.39,0.0,71.49,34.65,75.0,0.0,68.0,564.0,75.0,72.23,,,84.0,69.0,85.0,68.0,14.439999999999998,0.0
3959,2025-03-10 15:30:00,167.39,0.0,0.0,45.0,76.87,167.39,0.0,71.49,28.69,75.0,0.0,68.0,560.6666666666666,75.0,72.25333333333333,,,84.0,69.0,85.0,68.0,11.11,0.0
3960,2025-03-10 15:45:00,165.97666666666666,2.1200000000000045,0.0,45.5,69.21,167.39,0.0,71.49,25.61,75.0,0.0,68.0,544.3333333333334,75.0,72.12,,,84.0,69.0,85.0,68.0,9.939999999999998,0.0
3961,2025-03-10 16:00:00,165.97666666666666,-2.119999999999976,0.0,47.0,69.08,167.39,0.0,71.49,30.426666666666662,75.0,0.0,68.0,526.0,75.0,71.72000000000001,,,84.0,69.0,85.0,68.0,9.170000000000002,0.0
3962,2025-03-10 16:15:00,166.6833333333333,-2.119999999999976,0.0,47.0,70.46,167.39,0.0,71.49,32.47,75.0,0.0,68.0,515.6666666666666,75.0,71.55333333333334,,,84.0,69.0,85.0,68.0,10.529999999999994,0.0
3963,2025-03-10 16:30:00,168.09666666666666,-2.119999999999976,0.0,46.333333333333336,70.89999999999999,167.39,0.0,71.49,33.35666666666667,75.0,0.0,68.0,509.0,75.0,71.49666666666667,,,84.0,69.0,85.0,68.0,11.189999999999998,0.0
3964,2025-03-10 16:45:00,168.8033333333333,0.0,0.0,45.5,71.82333333333332,167.39,0.0,71.49,34.82,75.0,0.0,68.0,501.3333333333333,75.0,71.42999999999999,,,84.0,69.0,85.0,68.0,11.349999999999994,0.0
3965,2025-03-10 17:00:00,168.09666666666666,2.1200000000000045,0.0,45.0,72.89666666666666,167.39,0.0,71.49,36.31,75.0,0.0,68.0,502.6666666666667,75.0,71.38666666666667,,,84.0,69.0,85.0,68.0,12.619999999999996,0.0
3966,2025-03-10 17:15:00,167.39,0.0,0.0,45.0,73.43333333333334,167.39,0.0,71.49,36.623333333333335,75.0,0.0,68.0,493.3333333333333,75.0,71.41000000000001,,,84.0,69.0,85.0,68.0,13.11,0.0
3967,2025-03-10 17:30:00,167.39,0.0,0.0,45.0,73.33333333333333,167.39,0.0,71.49,36.083333333333336,75.0,0.0,68.0,480.6666666666667,75.0,71.46,,,84.0,69.0,85.0,68.0,12.579999999999998,0.0
3968,2025-03-10 17:45:00,168.09666666666666,0.0,0.0,45.0,73.39999999999999,167.39,0.0,71.49,36.04666666666666,75.0,0.0,68.0,473.3333333333333,75.0,71.45666666666666,,,84.0,69.0,85.0,68.0,12.409999999999997,0.0
3969,2025-03-10 18:00:00,168.09666666666666,0.0,0.0,45.0,73.55666666666667,167.39,0.0,71.49,35.71333333333333,75.0,0.0,68.0,474.6666666666667,75.0,71.49,,,84.0,69.0,85.0,68.0,12.39,0.0
3970,2025-03-10 18:15:00,168.09666666666666,0.0,0.0,44.66666666666666,72.83333333333333,167.39,0.0,71.49,34.31,75.0,0.0,68.0,468.6666666666667,75.0,71.55333333333334,,,84.0,69.0,85.0,68.0,11.970000000000006,0.0
3971,2025-03-10 18:30:00,168.8033333333333,0.0,0.0,44.16666666666666,71.41333333333334,167.39,0.0,71.49,31.896666666666665,75.0,0.0,68.0,464.6666666666667,75.0,71.61333333333333,,,84.0,69.0,85.0,68.0,10.43,0.0
3972,2025-03-10 18:45:00,168.09666666666666,2.1200000000000045,0.0,43.66666666666666,71.44666666666667,167.39,0.0,71.49,32.45666666666667,75.0,0.0,68.0,460.0,75.0,71.57,,,84.0,69.0,85.0,68.0,10.300000000000004,0.0
3973,2025-03-10 19:00:00,168.09666666666666,2.1200000000000045,0.0,43.0,71.69666666666667,167.39,0.0,71.49,32.193333333333335,75.0,0.0,68.0,455.0,75.0,71.54,,,84.0,69.0,85.0,68.0,10.220000000000006,0.0
3974,2025-03-10 19:15:00,166.6833333333333,-2.119999999999976,0.0,43.0,71.66000000000001,167.39,0.0,71.49,32.25666666666667,75.0,0.0,68.0,449.0,75.0,71.53,,,84.0,69.0,85.0,68.0,10.349999999999994,0.0
3975,2025-03-10 19:30:00,167.39,0.0,0.0,43.0,71.38333333333334,167.39,0.0,71.49,32.236666666666665,75.0,0.0,68.0,443.0,75.0,71.51666666666667,,,84.0,69.0,85.0,68.0,10.39,0.0
3976,2025-03-10 19:45:00,168.8033333333333,2.1200000000000045,0.0,42.66666666666666,71.39999999999999,167.39,0.0,71.49,32.32333333333333,75.0,0.0,68.0,441.6666666666667,75.0,71.49666666666667,,,84.0,69.0,85.0,68.0,10.249999999999991,0.0
3977,2025-03-10 20:00:00,168.8033333333333,2.1200000000000045,0.0,42.333333333333336,71.63,167.39,0.0,71.49,32.56,75.0,0.0,68.0,438.3333333333333,75.0,71.49,,,84.0,69.0,85.0,68.0,10.360000000000008,0.0
3978,2025-03-10 20:15:00,167.39,0.0,0.0,41.833333333333336,72.47666666666667,167.39,0.0,71.49,34.13333333333333,75.0,0.0,68.0,435.6666666666667,75.0,71.41666666666667,,,84.0,69.0,85.0,68.0,10.600000000000009,0.0
3979,2025-03-10 20:30:00,168.09666666666666,0.0,0.0,41.333333333333336,73.02333333333333,167.39,0.0,71.49,34.78333333333333,75.0,0.0,68.0,435.0,75.0,71.41666666666667,,,84.0,69.0,85.0,68.0,11.810000000000002,0.0
3980,2025-03-10 20:45:00,168.09666666666666,0.0,0.0,41.0,72.32000000000001,167.39,0.0,71.49,33.75,75.0,0.0,68.0,433.6666666666667,75.0,71.47666666666667,,,84.0,69.0,85.0,68.0,11.190000000000005,0.0
3981,2025-03-10 21:00:00,168.09666666666666,0.0,0.0,41.0,72.81666666666666,167.39,0.0,71.49,34.46666666666667,75.0,0.0,68.0,432.3333333333333,75.0,71.44333333333333,,,84.0,69.0,85.0,68.0,11.28,0.0
3982,2025-03-10 21:15:00,166.6833333333333,,0.0,40.833333333333336,73.33333333333333,167.39,0.0,71.49,35.32333333333333,75.0,0.0,68.0,431.0,75.0,71.42666666666666,,,84.0,69.0,85.0,68.0,,
3983,2025-03-10 21:30:00,165.97666666666666,-4.239999999999981,0.0,41.333333333333336,73.46,167.39,0.0,71.49,35.81666666666667,75.0,0.0,68.0,429.0,75.0,71.42666666666666,,,84.0,69.0,85.0,68.0,12.610000000000008,0.0
3984,2025-03-10 21:45:00,168.8033333333333,2.1200000000000045,0.0,41.833333333333336,73.34666666666668,167.39,0.0,71.49,35.593333333333334,75.0,0.0,68.0,429.0,75.0,71.45,,,84.0,69.0,85.0,68.0,12.22,0.0
3985,2025-03-10 22:00:00,168.8033333333333,2.1200000000000045,0.0,41.0,73.18,167.39,0.0,71.49,35.15333333333333,75.0,0.0,68.0,429.0,75.0,71.47666666666667,,,84.0,69.0,85.0,68.0,12.350000000000009,0.0
3986,2025-03-10 22:15:00,166.6833333333333,-2.119999999999976,0.0,41.16666666666666,72.80666666666667,167.39,0.0,71.49,34.89333333333333,75.0,0.0,68.0,429.0,75.0,71.48333333333333,,,84.0,69.0,85.0,68.0,11.949999999999996,0.0
3987,2025-03-10 22:30:00,167.39,0.0,0.0,41.5,72.79333333333334,167.39,0.0,71.49,34.846666666666664,75.0,0.0,68.0,429.0,75.0,71.49666666666667,,,84.0,69.0,85.0,68.0,11.910000000000004,0.0
3988,2025-03-10 22:45:00,168.09666666666666,2.1200000000000045,0.0,41.833333333333336,72.55333333333333,167.39,0.0,71.49,34.97666666666667,75.0,0.0,68.0,427.0,75.0,71.49,,,84.0,69.0,85.0,68.0,11.86999999999999,0.0
3989,2025-03-10 23:00:00,165.97666666666666,2.1200000000000045,0.0,41.0,72.70666666666666,167.39,0.0,71.49,35.79666666666667,75.0,0.0,68.0,425.6666666666667,75.0,71.44333333333333,,,84.0,69.0,85.0,68.0,11.880000000000004,0.0
3990,2025-03-10 23:15:00,166.6833333333333,0.0,0.0,41.0,73.83,167.39,0.0,71.49,37.64,75.0,0.0,68.0,425.3333333333333,75.0,71.37666666666667,,,84.0,69.0,85.0,68.0,13.339999999999996,0.0
3991,2025-03-10 23:30:00,168.8033333333333,2.1200000000000045,0.0,41.333333333333336,74.33999999999999,167.39,0.0,71.49,38.830000000000005,75.0,0.0,68.0,424.0,75.0,71.36333333333333,,,84.0,69.0,85.0,68.0,14.019999999999996,0.0
3992,2025-03-10 23:45:00,168.09666666666666,2.1200000000000045,0.0,41.0,75.30333333333334,167.39,0.0,71.49,41.11,75.0,0.0,68.0,423.3333333333333,75.0,71.3,,,84.0,69.0,85.0,68.0,14.950000000000005,0.0
3993,2025-03-11 00:00:00,167.39,-2.119999999999976,0.0,41.333333333333336,76.97,167.39,0.0,71.49,44.173333333333325,75.0,0.0,68.0,422.0,75.0,71.23333333333333,,,84.0,69.0,85.0,68.0,17.269999999999996,0.0
3994,2025-03-11 00:15:00,167.39,0.0,0.0,42.0,78.68666666666667,167.39,0.0,71.49,47.60666666666666,75.0,0.0,68.0,420.0,75.0,71.16666666666667,,,84.0,69.0,85.0,68.0,18.65000000000001,0.0
3995,2025-03-11 00:30:00,166.6833333333333,0.0,0.0,42.833333333333336,81.33,167.39,0.0,71.49,51.73333333333333,75.0,0.0,68.0,418.6666666666667,75.0,71.08666666666666,,,84.0,69.0,85.0,68.0,21.59,0.0
3996,2025-03-11 00:45:00,166.6833333333333,0.0,0.0,44.0,83.24,167.39,0.0,71.49,55.07333333333333,75.0,0.0,68.0,418.0,75.0,71.07333333333334,,,84.0,69.0,85.0,68.0,23.550000000000004,0.0
3997,2025-03-11 01:00:00,167.39,0.0,0.0,45.0,85.41666666666667,167.39,0.0,71.49,58.5,75.0,0.0,68.0,415.3333333333333,75.0,71.06,,,84.0,69.0,85.0,68.0,25.89,0.0
3998,2025-03-11 01:15:00,166.6833333333333,0.0,0.0,45.5,87.32666666666667,167.39,0.0,71.49,61.586666666666666,75.0,0.0,68.0,414.0,75.0,71.06,,,84.0,69.0,85.0,68.0,27.84,0.0
3999,2025-03-11 01:30:00,165.97666666666666,-2.119999999999976,0.0,45.66666666666666,89.05,167.39,0.0,71.49,64.44,75.0,0.0,68.0,414.0,75.0,71.08,,,84.0,69.0,85.0,68.0,29.580000000000005,0.0
4000,2025-03-11 01:45:00,165.97666666666666,-2.119999999999976,0.0,46.16666666666666,90.71,167.39,0.0,71.49,67.13666666666667,75.0,0.0,68.0,413.6666666666667,75.0,71.08666666666666,,,84.0,69.0,85.0,68.0,31.48,0.0
4001,2025-03-11 02:00:00,166.6833333333333,-2.119999999999976,0.0,46.833333333333336,91.26,167.39,0.0,71.49,68.98666666666666,75.0,0.0,68.0,413.0,75.0,71.14,,,84.0,69.0,85.0,68.0,32.49000000000001,0.0
4002,2025-03-11 02:15:00,168.8033333333333,0.0,0.0,47.0,91.41,167.39,0.0,71.49,69.92333333333333,75.0,0.0,68.0,414.0,75.0,71.20666666666666,,,84.0,69.0,85.0,68.0,33.06999999999999,0.0
4003,2025-03-11 02:30:00,167.39,0.0,0.0,46.66666666666666,92.36333333333332,167.39,0.0,71.49,71.39999999999999,75.0,0.0,68.0,414.0,75.0,71.23333333333333,,,84.0,69.0,85.0,68.0,33.61999999999999,0.0
4004,2025-03-11 02:45:00,168.09666666666666,0.0,0.0,47.0,92.64,167.39,0.0,71.49,71.81666666666666,75.0,0.0,68.0,414.0,75.0,71.29333333333334,,,84.0,69.0,85.0,68.0,34.239999999999995,0.0
4005,2025-03-11 03:00:00,165.97666666666666,-2.119999999999976,0.0,47.333333333333336,92.90666666666668,167.39,0.0,71.49,71.82666666666667,75.0,0.0,68.0,414.0,75.0,71.35000000000001,,,84.0,69.0,85.0,68.0,34.470000000000006,0.0
4006,2025-03-11 03:15:00,167.39,0.0,0.0,47.5,92.47333333333334,167.39,0.0,71.49,72.12,75.0,0.0,68.0,410.6666666666667,75.0,71.37666666666667,,,84.0,69.0,85.0,68.0,34.330000000000005,0.0
4007,2025-03-11 03:30:00,168.09666666666666,0.0,0.0,46.833333333333336,97.31666666666666,167.39,0.0,71.49,71.33,75.0,0.0,68.0,409.3333333333333,75.0,71.43666666666667,,,84.0,69.0,85.0,68.0,34.34,0.0
4008,2025-03-11 03:45:00,168.09666666666666,4.240000000000009,0.0,45.833333333333336,92.91,167.39,0.0,71.49,70.12666666666667,75.0,0.0,68.0,410.0,75.0,71.50333333333333,,,84.0,69.0,85.0,68.0,33.709999999999994,0.0
4009,2025-03-11 04:00:00,166.6833333333333,0.0,0.0,47.5,90.95333333333332,167.39,0.0,71.49,67.50333333333333,75.0,0.0,68.0,410.6666666666667,75.0,71.61333333333333,,,84.0,69.0,85.0,68.0,33.330000000000005,0.0
4010,2025-03-11 04:15:00,168.09666666666666,0.0,0.0,47.333333333333336,93.84,167.39,0.0,71.49,65.76666666666667,75.0,0.0,68.0,411.3333333333333,75.0,71.64333333333333,,,84.0,69.0,85.0,68.0,32.440000000000005,0.0
4011,2025-03-11 04:30:00,167.39,2.1200000000000045,0.0,46.0,91.71333333333332,167.39,0.0,71.49,64.34,75.0,0.0,68.0,412.0,75.0,71.65,,,84.0,69.0,85.0,68.0,29.66,0.0
4012,2025-03-11 04:45:00,168.8033333333333,0.0,0.0,46.333333333333336,93.12333333333332,167.39,0.0,71.49,62.17,75.0,0.0,68.0,414.6666666666667,75.0,71.69333333333333,,,84.0,69.0,85.0,68.0,29.33999999999999,0.0
4013,2025-03-11 05:00:00,169.51,2.1200000000000045,0.0,45.333333333333336,91.67666666666666,167.39,0.0,71.49,58.68666666666667,75.0,0.0,68.0,416.6666666666667,75.0,71.77333333333333,,,84.0,69.0,85.0,68.0,28.02,0.0
4014,2025-03-11 05:15:00,168.8033333333333,2.1200000000000045,0.0,45.0,90.27666666666666,167.39,0.0,71.49,56.07,75.0,0.0,68.0,420.6666666666667,75.0,71.78666666666668,,,84.0,69.0,85.0,68.0,26.590000000000003,0.0
4015,2025-03-11 05:30:00,165.97666666666666,0.0,0.0,45.0,89.79333333333334,167.39,0.0,71.49,53.51333333333333,75.0,0.0,68.0,425.0,75.0,71.8,,,84.0,69.0,85.0,68.0,25.24000000000001,0.0
4016,2025-03-11 05:45:00,165.97666666666666,-2.119999999999976,0.0,45.5,86.21333333333332,167.39,0.0,71.49,51.21333333333333,75.0,0.0,68.0,426.6666666666667,75.0,71.8,,,84.0,69.0,85.0,68.0,23.419999999999987,0.0
4017,2025-03-11 06:00:00,166.68333333333334,-2.119999999999976,0.0,47.5,84.18333333333334,167.39,0.0,71.49,49.30666666666667,75.0,0.0,68.0,426.6666666666667,75.0,71.77333333333333,,,84.0,69.0,85.0,68.0,22.360000000000007,0.0
4018,2025-03-11 06:15:00,165.97666666666666,2.1200000000000045,0.0,46.5,81.54333333333334,167.39,0.0,71.49,48.29333333333333,75.0,0.0,68.0,425.3333333333333,75.0,71.71666666666667,,,84.0,69.0,85.0,68.0,19.27,0.0
4019,2025-03-11 06:30:00,168.8033333333333,0.0,0.0,47.0,84.06666666666666,167.39,0.0,71.49,48.61666666666667,75.0,0.0,68.0,424.3333333333333,75.0,71.63666666666667,,,84.0,69.0,85.0,68.0,20.129999999999995,0.0
4020,2025-03-11 06:45:00,168.09666666666666,0.0,0.0,47.833333333333336,82.23333333333333,167.39,0.0,71.49,49.71,75.0,0.0,68.0,422.6666666666667,75.0,71.54,,,84.0,69.0,85.0,68.0,21.74000000000001,0.0
4021,2025-03-11 07:00:00,168.09666666666666,2.1200000000000045,0.0,46.66666666666666,83.87,167.39,0.0,71.49,50.46,75.0,0.0,68.0,421.3333333333333,75.0,71.48333333333333,,,84.0,69.0,85.0,68.0,21.099999999999994,0.0
4022,2025-03-11 07:15:00,166.6833333333333,-4.239999999999981,0.0,48.333333333333336,86.13666666666666,167.39,0.0,71.49,52.68333333333334,75.0,0.0,68.0,419.3333333333333,75.0,71.39999999999999,,,84.0,69.0,85.0,68.0,23.590000000000003,0.0
4023,2025-03-11 07:30:00,166.68333333333334,2.1200000000000045,0.0,47.5,85.27,167.39,0.0,71.49,54.02333333333333,75.0,0.0,68.0,416.6666666666667,75.0,71.37333333333333,,,84.0,69.0,85.0,68.0,23.309999999999988,0.0
4024,2025-03-11 07:45:00,168.8033333333333,0.0,0.0,48.0,89.12666666666667,167.39,0.0,71.49,55.09,75.0,0.0,68.0,415.3333333333333,75.0,71.37,,,84.0,69.0,85.0,68.0,24.209999999999997,0.0
4025,2025-03-11 08:00:00,165.27,-4.239999999999981,0.0,48.333333333333336,86.58333333333333,167.39,0.0,71.49,56.03666666666666,75.0,0.0,68.0,414.0,75.0,71.36333333333333,,,84.0,69.0,85.0,68.0,26.800000000000004,0.0
4026,2025-03-11 08:15:00,168.8033333333333,2.1200000000000045,0.0,48.5,89.18666666666667,167.39,0.0,71.49,57.04,75.0,0.0,68.0,412.0,75.0,71.36333333333333,,,84.0,69.0,85.0,68.0,25.040000000000006,0.0
4027,2025-03-11 08:30:00,167.39,-2.119999999999976,0.0,49.5,89.37333333333333,167.39,0.0,71.49,57.97666666666667,75.0,0.0,68.0,410.0,75.0,71.37,,,84.0,69.0,85.0,68.0,27.68,0.0
4028,2025-03-11 08:45:00,167.39,2.1200000000000045,0.0,48.333333333333336,88.25666666666666,167.39,0.0,71.49,58.72666666666667,75.0,0.0,68.0,408.0,75.0,71.37,,,84.0,69.0,85.0,68.0,26.25,0.0
4029,2025-03-11 09:00:00,167.39,-2.119999999999976,0.0,48.333333333333336,91.52,167.39,0.0,71.49,59.32333333333333,75.0,0.0,68.0,406.6666666666667,75.0,71.37666666666667,,,84.0,69.0,85.0,68.0,27.94,0.0
4030,2025-03-11 09:15:00,166.68333333333334,2.1200000000000045,0.0,48.16666666666666,89.23,167.39,0.0,71.49,59.833333333333336,75.0,0.0,68.0,407.3333333333333,75.0,71.38666666666667,,,84.0,69.0,85.0,68.0,27.55,0.0
4031,2025-03-11 09:30:00,168.09666666666666,0.0,0.0,47.66666666666666,90.45333333333332,167.39,0.0,71.49,58.906666666666666,75.0,0.0,68.0,406.0,75.0,71.45333333333333,,,84.0,69.0,85.0,68.0,26.72,0.0
4032,2025-03-11 09:45:00,166.6833333333333,-4.239999999999981,0.0,48.66666666666666,88.63,167.39,0.0,71.49,58.45666666666667,75.0,0.0,68.0,406.3333333333333,75.0,71.49,,,84.0,69.0,85.0,68.0,28.23,0.0
4033,2025-03-11 10:00:00,169.51,2.1200000000000045,0.0,47.0,91.15666666666668,167.39,0.0,71.49,58.09333333333333,75.0,0.0,68.0,406.0,75.0,71.50333333333333,,,84.0,69.0,85.0,68.0,26.19000000000001,0.0
4034,2025-03-11 10:15:00,168.8033333333333,0.0,0.0,46.333333333333336,90.64666666666666,167.39,0.0,71.49,57.47666666666667,75.0,0.0,68.0,406.6666666666667,75.0,71.51666666666667,,,84.0,69.0,85.0,68.0,26.599999999999994,0.0
4035,2025-03-11 10:30:00,169.51,2.1200000000000045,0.0,46.0,90.12666666666668,167.39,0.0,71.49,56.56666666666666,75.0,0.0,68.0,409.3333333333333,75.0,71.54666666666667,,,84.0,69.0,85.0,68.0,26.320000000000007,0.0
4036,2025-03-11 10:45:00,168.09666666666666,0.0,0.0,46.0,90.06,167.39,0.0,71.49,54.26666666666667,75.0,0.0,68.0,413.6666666666667,75.0,71.63333333333334,,,84.0,69.0,85.0,68.0,25.200000000000003,0.0
4037,2025-03-11 11:00:00,165.97666666666666,0.0,0.0,48.0,85.09666666666668,167.39,0.0,71.48333333333333,53.24,75.0,0.0,68.0,416.6666666666667,75.0,71.60666666666667,,,84.0,69.0,85.0,68.0,23.58,0.0
