,time,AirFlow,ClgPct,Cooling_Stg_Cmd,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,Heating_Stg_Cmd,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmSp,RmTemp,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
3936,2025-03-10 09:45:00,393.4066666666667,0.0,2.0,36.66666666666666,62.876666666666665,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.72666666666667,,67.0,69.0,85.0,68.0
3937,2025-03-10 10:00:00,394.82,0.0,2.0,36.66666666666666,62.82,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.74,,67.0,69.0,85.0,68.0
3938,2025-03-10 10:15:00,399.0533333333333,0.0,2.0,36.833333333333336,62.75333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.82666666666667,,67.0,69.0,85.0,68.0
3939,2025-03-10 10:30:00,397.6433333333334,0.0,2.0,37.0,62.71333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.84,,67.0,69.0,85.0,68.0
3940,2025-03-10 10:45:00,398.35,0.0,2.0,37.0,62.803333333333335,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.81,,67.0,69.0,85.0,68.0
3941,2025-03-10 11:00:00,404.71,0.0,2.0,37.0,62.71333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.81333333333333,,67.0,69.0,85.0,68.0
3942,2025-03-10 11:15:00,403.29333333333335,0.0,2.0,37.333333333333336,62.72666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.81333333333333,,67.0,69.0,85.0,68.0
3943,2025-03-10 11:30:00,394.1133333333334,0.0,2.0,37.333333333333336,62.74,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.78666666666668,,67.0,69.0,85.0,68.0
3944,2025-03-10 11:45:00,396.93666666666667,0.0,2.0,37.0,62.71,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.77,,67.0,69.0,85.0,68.0
3945,2025-03-10 12:00:00,395.52333333333337,0.0,2.0,37.16666666666666,62.73666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.75666666666667,,67.0,69.0,85.0,68.0
3946,2025-03-10 12:15:00,392.6966666666667,0.0,2.0,37.333333333333336,62.69,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.79,,67.0,69.0,85.0,68.0
3947,2025-03-10 12:30:00,400.4666666666667,0.0,2.0,37.5,62.84333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.83333333333333,,67.0,69.0,85.0,68.0
3948,2025-03-10 12:45:00,402.59,0.0,2.0,37.5,63.11666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.81333333333333,,67.0,69.0,85.0,68.0
3949,2025-03-10 13:00:00,406.8233333333333,0.0,2.0,37.5,63.60333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.8,,67.0,69.0,85.0,68.0
3950,2025-03-10 13:15:00,396.93666666666667,0.0,2.0,37.5,64.08333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.84,,67.0,69.0,85.0,68.0
3951,2025-03-10 13:30:00,394.82,0.0,2.0,37.5,64.33333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.83333333333333,,67.0,69.0,85.0,68.0
3952,2025-03-10 13:45:00,393.40333333333336,0.0,2.0,37.5,64.99666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.84666666666666,,67.0,69.0,85.0,68.0
3953,2025-03-10 14:00:00,400.4666666666667,0.0,2.0,37.5,65.54666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.95666666666666,,67.0,69.0,85.0,68.0
3954,2025-03-10 14:15:00,403.29333333333335,0.0,2.0,37.333333333333336,65.95333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.98,,67.0,69.0,85.0,68.0
3955,2025-03-10 14:30:00,437.90333333333336,7.953333333333333,2.0,39.833333333333336,66.55333333333334,445.67,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.20333333333333,,67.0,69.0,85.0,68.0
3956,2025-03-10 14:45:00,513.4766666666667,18.63,2.0,43.833333333333336,67.26333333333334,512.77,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.45666666666666,,67.0,69.0,85.0,68.0
3957,2025-03-10 15:00:00,548.0833333333334,25.06,2.0,46.333333333333336,68.03333333333333,550.1999999999999,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.52666666666666,,67.0,69.0,85.0,68.0
3958,2025-03-10 15:15:00,578.4566666666666,29.98,2.0,48.333333333333336,68.75,579.8666666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.55666666666667,,67.0,69.0,85.0,68.0
3959,2025-03-10 15:30:00,624.3633333333333,37.06,2.0,51.16666666666666,69.31333333333333,621.5366666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.63000000000001,,67.0,69.0,85.0,68.0
3960,2025-03-10 15:45:00,636.37,40.14333333333334,2.0,52.66666666666666,61.580000000000005,637.7833333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.57,,67.0,69.0,85.0,68.0
3961,2025-03-10 16:00:00,613.0633333333334,35.49,2.0,51.16666666666666,60.3,612.3533333333334,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.33333333333333,,67.0,69.0,85.0,68.0
3962,2025-03-10 16:15:00,594.6999999999999,33.72,2.0,50.0,60.66,601.0566666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.21333333333332,,67.0,69.0,85.0,68.0
3963,2025-03-10 16:30:00,591.1666666666666,31.92,2.0,49.0,60.84333333333333,591.8766666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.12333333333333,,67.0,69.0,85.0,68.0
3964,2025-03-10 16:45:00,594.6966666666666,30.563333333333333,2.0,48.5,61.05666666666667,582.6933333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.06333333333333,,67.0,69.0,85.0,68.0
3965,2025-03-10 17:00:00,564.33,27.98333333333333,2.0,47.5,61.123333333333335,567.1533333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.98,,67.0,69.0,85.0,68.0
3966,2025-03-10 17:15:00,557.9733333333334,27.49333333333333,2.0,47.333333333333336,61.46,565.0333333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.96666666666667,,67.0,69.0,85.0,68.0
3967,2025-03-10 17:30:00,553.7366666666667,26.66,2.0,47.333333333333336,61.60333333333333,559.38,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,67.0,69.0,85.0,68.0
3968,2025-03-10 17:45:00,547.3766666666667,26.24,2.0,47.16666666666666,61.66333333333333,555.85,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.93666666666667,,67.0,69.0,85.0,68.0
3969,2025-03-10 18:00:00,553.0266666666666,25.046666666666667,2.0,46.833333333333336,62.25333333333333,549.4966666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.92333333333333,,67.0,69.0,85.0,68.0
3970,2025-03-10 18:15:00,505.70666666666665,17.613333333333333,2.0,43.833333333333336,62.31333333333333,504.2966666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.72,,67.0,69.0,85.0,68.0
3971,2025-03-10 18:30:00,420.9533333333334,3.876666666666667,2.0,38.833333333333336,62.21,423.7766666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.41666666666667,,67.0,69.0,85.0,68.0
3972,2025-03-10 18:45:00,402.5866666666666,0.0633333333333333,2.0,37.16666666666666,62.16666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.39666666666666,,67.0,69.0,85.0,68.0
3973,2025-03-10 19:00:00,404.7033333333334,0.0,2.0,37.0,62.43666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.40666666666667,,67.0,69.0,85.0,68.0
3974,2025-03-10 19:15:00,400.47,0.0,2.0,37.0,62.32,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.34333333333333,,67.0,69.0,85.0,68.0
3975,2025-03-10 19:30:00,397.64,0.0,2.0,37.0,62.053333333333335,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.3,,67.0,69.0,85.0,68.0
3976,2025-03-10 19:45:00,394.11,0.0,2.0,37.0,62.00333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.24333333333333,,67.0,69.0,85.0,68.0
3977,2025-03-10 20:00:00,401.8833333333334,0.0,2.0,36.66666666666666,62.14666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.22666666666667,,67.0,69.0,85.0,68.0
3978,2025-03-10 20:15:00,400.47,0.0,2.0,36.5,62.24333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.27666666666666,,67.0,69.0,85.0,68.0
3979,2025-03-10 20:30:00,394.11,0.0,2.0,36.333333333333336,62.24,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.33999999999999,,67.0,69.0,85.0,68.0
3980,2025-03-10 20:45:00,398.35,0.0,2.0,36.16666666666666,62.05666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.3,,67.0,69.0,85.0,68.0
3981,2025-03-10 21:00:00,394.1133333333334,0.0,2.0,36.0,62.156666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.28666666666668,,67.0,69.0,85.0,68.0
3982,2025-03-10 21:15:00,397.6433333333334,0.0,,36.0,62.126666666666665,400.47,0.0,70.0,,0.0,74.0,0.0,70.0,0.0,69.37,,67.0,69.0,85.0,68.0
3983,2025-03-10 21:30:00,399.7633333333333,0.0,2.0,36.16666666666666,61.96666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.55666666666666,,67.0,69.0,85.0,68.0
3984,2025-03-10 21:45:00,396.93666666666667,0.0,2.0,36.0,62.07666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.56333333333333,,67.0,69.0,85.0,68.0
3985,2025-03-10 22:00:00,399.76,0.0,2.0,36.16666666666666,61.91666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.55,,67.0,69.0,85.0,68.0
3986,2025-03-10 22:15:00,401.88,0.0,2.0,36.0,61.78333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.52333333333333,,67.0,69.0,85.0,68.0
3987,2025-03-10 22:30:00,397.6433333333334,0.0,2.0,36.0,61.72666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.57,,67.0,69.0,85.0,68.0
3988,2025-03-10 22:45:00,401.88,0.0,2.0,36.5,61.49,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.67999999999999,,67.0,69.0,85.0,68.0
3989,2025-03-10 23:00:00,403.29333333333335,0.0,2.0,36.16666666666666,61.28,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.84666666666666,,67.0,69.0,85.0,68.0
3990,2025-03-10 23:15:00,398.35,0.0,2.0,36.16666666666666,61.03666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.79333333333334,,67.0,69.0,85.0,68.0
3991,2025-03-10 23:30:00,407.53,0.0,2.0,36.16666666666666,60.73,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,67.0,69.0,85.0,68.0
3992,2025-03-10 23:45:00,401.88,0.0,2.0,36.0,60.333333333333336,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.76666666666667,,67.0,69.0,85.0,68.0
3993,2025-03-11 00:00:00,396.23,0.0,2.0,36.0,60.04666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.77,,67.0,69.0,85.0,68.0
3994,2025-03-11 00:15:00,397.6433333333334,0.0,2.0,36.16666666666666,60.03666666666667,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.69666666666666,,67.0,69.0,85.0,68.0
3995,2025-03-11 00:30:00,401.1766666666667,0.0,2.0,36.66666666666666,59.973333333333336,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.71,,67.0,69.0,85.0,68.0
3996,2025-03-11 00:45:00,395.52333333333337,0.0,2.0,37.0,59.84,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,67.0,69.0,85.0,68.0
3997,2025-03-11 01:00:00,401.88000000000005,0.0,2.0,37.5,59.84,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.66666666666667,,67.0,69.0,85.0,68.0
3998,2025-03-11 01:15:00,399.0566666666667,0.0,2.0,37.5,59.870000000000005,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.6,,67.0,69.0,85.0,68.0
3999,2025-03-11 01:30:00,393.4066666666667,0.0,2.0,37.833333333333336,59.84,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.65666666666667,,67.0,69.0,85.0,68.0
4000,2025-03-11 01:45:00,396.23,0.0,2.0,38.0,59.74333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.67333333333333,,67.0,69.0,85.0,68.0
4001,2025-03-11 02:00:00,402.5866666666666,0.0,2.0,38.0,59.57666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.6,,67.0,69.0,85.0,68.0
4002,2025-03-11 02:15:00,398.35,0.0,2.0,38.0,59.46,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.64333333333333,,67.0,69.0,85.0,68.0
4003,2025-03-11 02:30:00,406.1166666666666,0.0,2.0,38.16666666666666,59.52666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.72333333333333,,67.0,69.0,85.0,68.0
4004,2025-03-11 02:45:00,406.1166666666666,0.0,2.0,38.16666666666666,59.583333333333336,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.75333333333333,,67.0,69.0,85.0,68.0
4005,2025-03-11 03:00:00,393.4066666666667,0.0,2.0,38.5,59.553333333333335,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.71666666666665,,67.0,69.0,85.0,68.0
4006,2025-03-11 03:15:00,393.40333333333336,0.0,2.0,38.333333333333336,59.156666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.70333333333333,,67.0,69.0,85.0,68.0
4007,2025-03-11 03:30:00,405.41,0.0,2.0,38.333333333333336,65.48,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.83666666666666,,67.0,69.0,85.0,68.0
4008,2025-03-11 03:45:00,392.7,0.0,2.0,38.16666666666666,60.156666666666666,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.92999999999999,,67.0,69.0,85.0,68.0
4009,2025-03-11 04:00:00,396.93666666666667,0.0,2.0,38.333333333333336,59.23333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.85333333333334,,67.0,69.0,85.0,68.0
4010,2025-03-11 04:15:00,406.8233333333333,0.0,2.0,38.5,64.23333333333333,400.47,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.83666666666666,,67.0,69.0,85.0,68.0
4011,2025-03-11 04:30:00,401.8833333333334,0.9166666666666666,2.0,38.66666666666666,63.056666666666665,406.12000000000006,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.01,,67.0,69.0,85.0,68.0
4012,2025-03-11 04:45:00,416.71,2.99,2.0,39.333333333333336,66.14666666666666,418.1266666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.07000000000001,,67.0,69.0,85.0,68.0
4013,2025-03-11 05:00:00,448.4966666666666,8.663333333333334,2.0,41.16666666666666,66.66333333333334,451.32,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.2,,67.0,69.0,85.0,68.0
4014,2025-03-11 05:15:00,475.3366666666666,12.53,2.0,42.833333333333336,66.72333333333334,474.63,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.27,,67.0,69.0,85.0,68.0
4015,2025-03-11 05:30:00,511.3566666666666,17.966666666666665,2.0,44.66666666666666,67.64666666666666,507.12,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.35333333333334,,67.0,69.0,85.0,68.0
4016,2025-03-11 05:45:00,529.72,21.61,2.0,46.333333333333336,64.36,529.72,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.38,,67.0,69.0,85.0,68.0
4017,2025-03-11 06:00:00,492.2866666666667,16.033333333333335,3.0,45.16666666666666,64.59333333333333,497.23,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.15333333333334,,67.0,69.0,85.0,68.0
4018,2025-03-11 06:15:00,485.2266666666667,14.736666666666666,3.0,44.5,62.07,488.75666666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.08666666666666,,67.0,69.0,85.0,68.0
4019,2025-03-11 06:30:00,489.4633333333333,14.583333333333334,2.0,44.66666666666666,64.75,485.93,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.06333333333333,,67.0,69.0,85.0,68.0
4020,2025-03-11 06:45:00,483.8133333333333,13.8,3.0,44.5,62.02333333333333,482.3966666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.02,,67.0,69.0,85.0,68.0
4021,2025-03-11 07:00:00,493.7,14.99,2.0,44.833333333333336,62.75,489.4633333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.04666666666667,,67.0,69.0,85.0,68.0
4022,2025-03-11 07:15:00,467.5633333333333,12.093333333333334,3.0,44.16666666666666,64.48333333333333,471.1,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.95666666666666,,67.0,69.0,85.0,68.0
4023,2025-03-11 07:30:00,483.8133333333333,13.006666666666666,3.0,44.833333333333336,62.32333333333333,480.28,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.99666666666667,,67.0,69.0,85.0,68.0
4024,2025-03-11 07:45:00,469.68666666666667,11.45,2.0,44.0,65.76666666666667,466.8566666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.94666666666666,,67.0,69.0,85.0,68.0
4025,2025-03-11 08:00:00,485.22,13.096666666666666,3.0,45.333333333333336,61.74,478.8666666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.01,,67.0,69.0,85.0,68.0
4026,2025-03-11 08:15:00,476.7466666666666,11.883333333333333,2.0,45.16666666666666,64.73666666666666,471.0966666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.97666666666667,,67.0,69.0,85.0,68.0
4027,2025-03-11 08:30:00,452.7366666666667,10.046666666666669,3.0,44.5,64.23666666666666,459.7966666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.92666666666666,,67.0,69.0,85.0,68.0
4028,2025-03-11 08:45:00,474.63,12.590000000000002,2.0,45.16666666666666,61.92,473.92,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.01,,67.0,69.0,85.0,68.0
4029,2025-03-11 09:00:00,457.6766666666667,10.396666666666668,2.0,44.0,66.42,462.6233333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.95,,67.0,69.0,85.0,68.0
4030,2025-03-11 09:15:00,477.4533333333333,12.316666666666668,3.0,44.5,62.18666666666667,473.2166666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.0,,67.0,69.0,85.0,68.0
4031,2025-03-11 09:30:00,478.8666666666666,14.356666666666667,2.0,44.833333333333336,64.78333333333333,484.52,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.05,,67.0,69.0,85.0,68.0
4032,2025-03-11 09:45:00,456.97,10.546666666666669,3.0,44.0,63.23,461.21,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.93333333333334,,67.0,69.0,85.0,68.0
4033,2025-03-11 10:00:00,475.3333333333333,13.993333333333334,2.0,44.5,66.89999999999999,481.6933333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.04666666666667,,67.0,69.0,85.0,68.0
4034,2025-03-11 10:15:00,523.3633333333333,21.296666666666667,2.0,47.0,66.71666666666667,529.0133333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.23666666666666,,67.0,69.0,85.0,68.0
4035,2025-03-11 10:30:00,556.56,26.206666666666667,2.0,48.833333333333336,66.67666666666666,555.1466666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.30333333333333,,67.0,69.0,85.0,68.0
4036,2025-03-11 10:45:00,581.9866666666667,30.886666666666667,2.0,50.66666666666666,67.72666666666667,584.1066666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.37,,67.0,69.0,85.0,68.0
4037,2025-03-11 11:00:00,601.7633333333333,33.20666666666667,2.0,52.833333333333336,62.923333333333325,598.9366666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.35666666666667,,67.0,69.0,85.0,68.0
4038,2025-03-11 11:15:00,572.8033333333333,29.35333333333333,2.0,51.16666666666666,67.25333333333333,572.8033333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.16333333333334,,67.0,69.0,85.0,68.0
4039,2025-03-11 11:30:00,581.9866666666667,31.52333333333333,2.0,52.333333333333336,62.083333333333336,589.0500000000001,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.19666666666667,,67.0,69.0,85.0,68.0
4040,2025-03-11 11:45:00,575.63,29.67,2.0,51.5,66.09666666666668,577.7466666666668,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.10666666666667,,67.0,69.0,85.0,68.0
4041,2025-03-11 12:00:00,610.9433333333333,34.086666666666666,2.0,52.833333333333336,66.41333333333334,603.88,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.2,,67.0,69.0,85.0,68.0
4042,2025-03-11 12:15:00,629.3066666666667,38.54666666666667,2.0,54.66666666666666,66.55666666666667,632.1333333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.27999999999999,,67.0,69.0,85.0,68.0
4043,2025-03-11 12:30:00,666.7433333333333,44.196666666666665,2.0,56.833333333333336,66.63333333333334,665.3266666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.38,,67.0,69.0,85.0,68.0
4044,2025-03-11 12:45:00,690.0466666666666,48.75,2.0,59.0,67.65666666666667,690.0466666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.41000000000001,,67.0,69.0,85.0,68.0
4045,2025-03-11 13:00:00,706.2933333333334,50.92,2.0,63.5,61.703333333333326,705.59,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.38666666666667,,67.0,69.0,85.0,68.0
4046,2025-03-11 13:15:00,692.8733333333333,48.85,2.0,62.5,65.76333333333334,692.1700000000001,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.25,,67.0,69.0,85.0,68.0
4047,2025-03-11 13:30:00,702.0533333333333,49.95666666666667,3.0,63.5,61.70666666666667,699.9366666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.22666666666667,,67.0,69.0,85.0,68.0
4048,2025-03-11 13:45:00,692.87,49.623333333333335,2.0,62.16666666666666,63.46666666666667,696.4066666666668,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.16333333333334,,67.0,69.0,85.0,68.0
4049,2025-03-11 14:00:00,699.94,49.38666666666666,3.0,62.66666666666666,59.64333333333334,695.6999999999999,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.12333333333333,,67.0,69.0,85.0,68.0
4050,2025-03-11 14:15:00,694.9933333333333,50.13,3.0,64.0,59.88666666666666,699.9366666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.11666666666667,,67.0,69.0,85.0,68.0
4051,2025-03-11 14:30:00,697.8166666666666,50.03333333333333,3.0,62.833333333333336,60.21333333333333,698.5233333333334,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.08333333333333,,67.0,69.0,85.0,68.0
4052,2025-03-11 14:45:00,680.8666666666667,47.32,3.0,61.16666666666666,60.24666666666667,680.16,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.98666666666666,,67.0,69.0,85.0,68.0
4053,2025-03-11 15:00:00,661.09,43.85666666666666,3.0,58.5,60.82333333333333,662.5066666666667,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.90333333333334,,67.0,69.0,85.0,68.0
4054,2025-03-11 15:15:00,656.1466666666666,42.93333333333334,3.0,58.16666666666666,61.35666666666666,657.5600000000001,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.89666666666666,,67.0,69.0,85.0,68.0
4055,2025-03-11 15:30:00,653.32,42.53,3.0,57.66666666666666,61.673333333333325,654.0266666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.91333333333334,,67.0,69.0,85.0,68.0
4056,2025-03-11 15:45:00,654.7333333333333,42.01,3.0,57.16666666666666,62.11666666666667,651.2033333333334,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.90666666666667,,67.0,69.0,85.0,68.0
4057,2025-03-11 16:00:00,639.1933333333333,39.17666666666667,3.0,55.5,62.30666666666667,633.5466666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.84666666666666,,67.0,69.0,85.0,68.0
4058,2025-03-11 16:15:00,619.4200000000001,37.85333333333333,3.0,54.66666666666666,61.73,625.7766666666666,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.84333333333333,,67.0,69.0,85.0,68.0
4059,2025-03-11 16:30:00,630.7233333333334,38.45333333333333,3.0,55.0,62.18333333333334,630.0133333333333,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.88666666666667,,67.0,69.0,85.0,68.0
4060,2025-03-11 16:45:00,615.89,36.41,3.0,54.5,62.59,617.3000000000001,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.85,,67.0,69.0,85.0,68.0
4061,2025-03-11 17:00:00,614.4733333333334,35.63666666666666,3.0,53.833333333333336,62.95666666666667,613.0633333333334,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.86333333333333,,67.0,69.0,85.0,68.0
4062,2025-03-11 17:15:00,618.0066666666667,36.09666666666666,3.0,54.0,63.24666666666667,615.18,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,69.90666666666667,,67.0,69.0,85.0,68.0
4063,2025-03-11 17:30:00,642.0233333333333,40.14,3.0,56.66666666666666,63.23,641.3133333333334,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.05,,67.0,69.0,85.0,68.0
4064,2025-03-11 17:45:00,654.7366666666667,42.61666666666667,3.0,58.0,63.330000000000005,655.44,0.0,70.0,2.0,0.0,74.0,0.0,70.0,0.0,70.08,,67.0,69.0,85.0,68.0
