time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 22:15:00,1480.39,100.0,100.0,63.05,1875.21,66.99,0.0,74.0,70.0,0.0,70.08666666666666,67.0,69.0,85.0,55.0
2025-01-29 22:30:00,1496.6366666666663,100.0,100.0,62.66,1875.21,66.99,0.0,74.0,70.0,0.0,69.91333333333334,67.0,69.0,85.0,55.0
2025-01-29 22:45:00,1466.2666666666669,100.0,100.0,62.126666666666665,1875.21,66.99,0.0,74.0,70.0,0.0,69.68666666666667,67.0,69.0,85.0,55.0
2025-01-29 23:00:00,1385.746666666667,100.0,100.0,61.73666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.40333333333332,67.0,69.0,85.0,55.0
2025-01-29 23:15:00,1242.3733333333332,100.0,100.0,61.803333333333335,1875.21,66.99,0.0,74.0,70.0,0.0,69.14666666666666,67.0,69.0,85.0,55.0
2025-01-29 23:30:00,1178.1,100.0,100.0,62.01333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,69.12666666666667,67.0,69.0,85.0,55.0
2025-01-29 23:45:00,1127.243333333333,100.0,100.0,61.903333333333336,1875.21,66.99,0.0,74.0,70.0,0.0,69.13666666666667,67.0,69.0,85.0,55.0
2025-01-30 00:00:00,1122.3,100.0,100.0,62.07333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,69.17,67.0,69.0,85.0,55.0
2025-01-30 00:15:00,1084.8666666666668,100.0,100.0,62.20333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,69.29333333333334,67.0,69.0,85.0,55.0
2025-01-30 00:30:00,1074.9766666666667,100.0,100.0,62.20333333333334,1875.21,66.99,0.0,74.0,70.0,0.0,69.41333333333334,67.0,69.0,85.0,55.0
2025-01-30 00:45:00,1057.32,100.0,100.0,62.35333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,69.55666666666666,67.0,69.0,85.0,55.0
2025-01-30 01:00:00,1033.3066666666666,100.0,100.0,63.01666666666667,1875.21,66.99,0.0,74.0,70.0,0.0,69.77,67.0,69.0,85.0,55.0
2025-01-30 01:15:00,987.3966666666666,100.0,100.0,62.82666666666666,1875.21,66.99,0.0,74.0,70.0,0.0,69.96666666666665,67.0,69.0,85.0,55.0
2025-01-30 01:30:00,993.7566666666668,100.0,100.0,62.93,1875.21,66.99,0.0,74.0,70.0,0.0,70.08999999999999,67.0,69.0,85.0,55.0
2025-01-30 01:45:00,984.5733333333334,100.0,100.0,62.9,1875.21,66.99,0.0,74.0,70.0,0.0,70.18333333333334,67.0,69.0,85.0,55.0
2025-01-30 02:00:00,965.5033333333334,100.0,100.0,63.02333333333333,1875.21,66.99,0.0,74.0,70.0,0.0,70.23666666666666,67.0,69.0,85.0,55.0
