time,AirFlow,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffSp,HtgPct,OccClgSp,OccHtgSp,RmSp,RmTemp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp
2025-01-29 22:30:00,872.2733333333332,0.0,48.16666666666666,62.79333333333333,849.67,70.0,6.146666666666667,74.0,70.0,72.0,69.83333333333333,67.0,69.0,85.0,68.0
2025-01-29 22:45:00,865.2066666666666,0.0,48.16666666666666,62.29,849.67,70.0,8.516666666666667,74.0,70.0,72.0,69.77666666666666,67.0,69.0,85.0,68.0
2025-01-29 23:00:00,848.2566666666667,0.0,49.16666666666666,62.14333333333334,849.67,70.0,12.033333333333331,74.0,70.0,72.0,69.70333333333333,67.0,69.0,85.0,68.0
2025-01-29 23:15:00,848.9633333333333,0.0,52.0,62.71,849.67,70.0,14.533333333333331,74.0,70.0,72.0,69.67666666666666,67.0,69.0,85.0,68.0
2025-01-29 23:30:00,836.2533333333334,0.0,54.333333333333336,63.16333333333333,849.67,70.0,18.003333333333334,74.0,70.0,72.0,69.62666666666667,67.0,69.0,85.0,68.0
2025-01-29 23:45:00,849.6700000000001,0.0,55.333333333333336,63.62,849.67,70.0,22.27333333333333,74.0,70.0,72.0,69.57,67.0,69.0,85.0,68.0
2025-01-30 00:00:00,849.6700000000001,0.0,57.16666666666666,64.51333333333334,849.67,70.0,25.05,74.0,70.0,72.0,69.58666666666666,67.0,69.0,85.0,68.0
2025-01-30 00:15:00,870.1533333333333,0.0,59.0,64.75999999999999,849.67,70.0,25.78333333333333,74.0,70.0,72.0,69.69,67.0,69.0,85.0,68.0
2025-01-30 00:30:00,838.37,0.0,59.66666666666666,64.75,849.67,70.0,27.24,74.0,70.0,72.0,69.72333333333333,67.0,69.0,85.0,68.0
2025-01-30 00:45:00,844.02,0.0,62.5,64.88666666666667,849.67,70.0,26.80333333333333,74.0,70.0,72.0,69.82,67.0,69.0,85.0,68.0
2025-01-30 01:00:00,839.7833333333333,0.0,65.33333333333333,65.51333333333334,849.67,70.0,26.64,74.0,70.0,72.0,69.88666666666667,67.0,69.0,85.0,68.0
