,time,AirFlow,Air_Flow_Diff,ClgPct,DmprPos,DschAirTemp,EffAirflowSp,EffOcc,EffSp,HtgPct,OccClgSp,OccCmd,OccHtgSp,RmCo2,RmSp,RmTemp,Room_Temperature_Diff,SaTmp,StbyClgSp,StbyHtgSp,UnoccClgSp,UnoccHtgSp,VAV_Temperature_Diff,oppMode
3178,2025-03-02 12:15:00,141.25666666666666,2.1100000000000136,0.0,49.0,68.71,139.85,0.0,70.0,38.84,74.0,0.0,70.0,419.0,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,14.660000000000004,0.0
3179,2025-03-02 12:30:00,139.14333333333332,0.0,0.0,49.0,68.80333333333333,139.85,0.0,70.0,38.89333333333334,74.0,0.0,70.0,419.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,14.71,0.0
3180,2025-03-02 12:45:00,137.73,0.0,0.0,49.0,69.08,139.85,0.0,70.0,39.12,74.0,0.0,70.0,420.3333333333333,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,14.849999999999994,0.0
3181,2025-03-02 13:00:00,138.43666666666664,-2.1200000000000045,0.0,49.0,69.32333333333334,139.85,0.0,70.0,39.29,74.0,0.0,70.0,421.0,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,15.040000000000006,0.0
3182,2025-03-02 13:15:00,139.85,0.0,0.0,49.0,69.71666666666665,139.85,0.0,70.0,39.333333333333336,74.0,0.0,70.0,421.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,15.029999999999994,0.0
3183,2025-03-02 13:30:00,139.14333333333332,-2.1200000000000045,0.0,49.0,69.76333333333334,139.85,0.0,70.0,39.31666666666667,74.0,0.0,70.0,421.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,14.979999999999997,0.0
3184,2025-03-02 13:45:00,138.43666666666664,-2.1200000000000045,0.0,49.0,69.88333333333334,139.85,0.0,70.0,39.17333333333333,74.0,0.0,70.0,423.0,0.0,69.98666666666666,,,84.0,69.0,85.0,68.0,14.920000000000002,0.0
3185,2025-03-02 14:00:00,139.14333333333332,-2.1200000000000045,0.0,49.0,69.95666666666666,139.85,0.0,70.0,38.93,74.0,0.0,70.0,423.0,0.0,70.0,,,84.0,69.0,85.0,68.0,14.71,0.0
3186,2025-03-02 14:15:00,139.85,0.0,0.0,49.0,69.63666666666667,139.85,0.0,70.0,37.74,74.0,0.0,70.0,422.3333333333333,0.0,70.05,,,84.0,69.0,85.0,68.0,14.509999999999998,0.0
3187,2025-03-02 14:30:00,140.5533333333333,0.0,0.0,49.0,69.78,139.85,0.0,70.0,37.53333333333334,74.0,0.0,70.0,421.0,0.0,70.03666666666668,,,84.0,69.0,85.0,68.0,13.990000000000002,0.0
3188,2025-03-02 14:45:00,140.5533333333333,0.0,0.0,49.0,69.65333333333332,139.85,0.0,70.0,36.52333333333333,74.0,0.0,70.0,419.0,0.0,70.06333333333333,,,84.0,69.0,85.0,68.0,13.699999999999996,0.0
3189,2025-03-02 15:00:00,140.5533333333333,2.1100000000000136,0.0,49.0,69.53,139.85,0.0,70.0,36.07333333333333,74.0,0.0,70.0,418.3333333333333,0.0,70.06333333333333,,,84.0,69.0,85.0,68.0,13.270000000000003,0.0
3190,2025-03-02 15:15:00,139.14333333333332,0.0,0.0,49.0,69.54,139.85,0.0,70.0,35.403333333333336,74.0,0.0,70.0,417.6666666666667,0.0,70.07,,,84.0,69.0,85.0,68.0,13.120000000000005,0.0
3191,2025-03-02 15:30:00,139.85,0.0,0.0,49.0,69.34333333333333,139.85,0.0,70.0,34.60333333333333,74.0,0.0,70.0,417.0,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,12.64,0.0
3192,2025-03-02 15:45:00,139.85,0.0,0.0,48.833333333333336,69.22,139.85,0.0,70.0,33.82666666666666,74.0,0.0,70.0,417.0,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,12.269999999999996,0.0
3193,2025-03-02 16:00:00,140.5533333333333,0.0,0.0,48.5,69.09333333333332,139.85,0.0,70.0,32.88333333333333,74.0,0.0,70.0,416.3333333333333,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,11.659999999999997,0.0
3194,2025-03-02 16:15:00,140.5533333333333,2.1100000000000136,0.0,48.5,68.74666666666667,139.85,0.0,70.0,31.863333333333333,74.0,0.0,70.0,416.3333333333333,0.0,70.11,,,84.0,69.0,85.0,68.0,11.550000000000004,0.0
3195,2025-03-02 16:30:00,139.85,0.0,0.0,48.333333333333336,68.70333333333333,139.85,0.0,70.0,30.930000000000003,74.0,0.0,70.0,415.0,0.0,70.11333333333333,,,84.0,69.0,85.0,68.0,11.03,0.0
3196,2025-03-02 16:45:00,139.14333333333332,0.0,0.0,48.0,68.42333333333333,139.85,0.0,70.0,30.093333333333334,74.0,0.0,70.0,415.0,0.0,70.11333333333333,,,84.0,69.0,85.0,68.0,10.65,0.0
3197,2025-03-02 17:00:00,138.43666666666664,-2.1200000000000045,0.0,48.0,68.45,139.85,0.0,70.0,29.22666666666667,74.0,0.0,70.0,414.3333333333333,0.0,70.11,,,84.0,69.0,85.0,68.0,10.319999999999991,0.0
3198,2025-03-02 17:15:00,139.14333333333332,0.0,0.0,48.0,68.27666666666667,139.85,0.0,70.0,28.36,74.0,0.0,70.0,413.3333333333333,0.0,70.11,,,84.0,69.0,85.0,68.0,10.020000000000003,0.0
3199,2025-03-02 17:30:00,139.84666666666666,-2.1200000000000045,0.0,48.0,68.15666666666667,139.85,0.0,70.0,27.53,74.0,0.0,70.0,413.6666666666667,0.0,70.11,,,84.0,69.0,85.0,68.0,9.47,0.0
3200,2025-03-02 17:45:00,139.14333333333332,-2.1200000000000045,0.0,48.0,67.97,139.85,0.0,70.0,26.896666666666665,74.0,0.0,70.0,413.6666666666667,0.0,70.09666666666668,,,84.0,69.0,85.0,68.0,9.259999999999993,0.0
3201,2025-03-02 18:00:00,141.25666666666666,2.1100000000000136,0.0,48.0,68.14,139.85,0.0,70.0,26.46666666666667,74.0,0.0,70.0,413.6666666666667,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,8.969999999999999,0.0
3202,2025-03-02 18:15:00,140.5533333333333,0.0,0.0,48.0,68.00333333333333,139.85,0.0,70.0,25.69,74.0,0.0,70.0,413.0,0.0,70.09,,,84.0,69.0,85.0,68.0,8.879999999999995,0.0
3203,2025-03-02 18:30:00,139.14333333333332,0.0,0.0,48.0,67.94333333333333,139.85,0.0,70.0,25.02333333333333,74.0,0.0,70.0,413.6666666666667,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,8.75,0.0
3204,2025-03-02 18:45:00,141.25666666666666,2.1100000000000136,0.0,48.0,68.2,139.85,0.0,70.0,24.876666666666665,74.0,0.0,70.0,413.0,0.0,70.05666666666666,,,84.0,69.0,85.0,68.0,8.389999999999993,0.0
3205,2025-03-02 19:00:00,139.14333333333332,-2.1200000000000045,0.0,48.0,68.21,139.85,0.0,70.0,23.886666666666667,74.0,0.0,70.0,411.6666666666667,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,8.170000000000009,0.0
3206,2025-03-02 19:15:00,140.5533333333333,0.0,0.0,47.0,68.17333333333333,139.85,0.0,70.0,23.37,74.0,0.0,70.0,411.0,0.0,70.07666666666667,,,84.0,69.0,85.0,68.0,7.700000000000003,0.0
3207,2025-03-02 19:30:00,140.5533333333333,2.1100000000000136,0.0,46.5,67.95333333333333,139.85,0.0,70.0,22.636666666666667,74.0,0.0,70.0,409.6666666666667,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,7.619999999999997,0.0
3208,2025-03-02 19:45:00,140.5533333333333,0.0,0.0,46.0,67.99,139.85,0.0,70.0,22.19333333333333,74.0,0.0,70.0,409.6666666666667,0.0,70.05666666666666,,,84.0,69.0,85.0,68.0,7.279999999999994,0.0
3209,2025-03-02 20:00:00,140.5533333333333,2.1100000000000136,0.0,44.66666666666666,68.03666666666668,139.85,0.0,70.0,22.28,74.0,0.0,70.0,409.0,0.0,70.03666666666668,,,84.0,69.0,85.0,68.0,7.330000000000005,0.0
3210,2025-03-02 20:15:00,141.96,2.1100000000000136,0.0,43.66666666666666,67.94333333333334,139.85,0.0,70.0,21.366666666666664,74.0,0.0,70.0,408.6666666666667,0.0,70.06333333333333,,,84.0,69.0,85.0,68.0,7.250000000000007,0.0
3211,2025-03-02 20:30:00,141.25666666666666,0.0,0.0,43.16666666666666,67.88,139.85,0.0,70.0,20.34,74.0,0.0,70.0,408.3333333333333,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,6.760000000000005,0.0
3212,2025-03-02 20:45:00,139.84666666666666,-2.1200000000000045,0.0,42.333333333333336,67.75666666666666,139.85,0.0,70.0,19.47,74.0,0.0,70.0,409.0,0.0,70.09,,,84.0,69.0,85.0,68.0,6.480000000000004,0.0
3213,2025-03-02 21:00:00,139.85,0.0,0.0,41.833333333333336,67.51333333333334,139.85,0.0,70.0,18.646666666666665,74.0,0.0,70.0,409.0,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,6.239999999999995,0.0
3214,2025-03-02 21:15:00,140.5533333333333,0.0,0.0,41.333333333333336,67.15333333333332,139.85,0.0,70.0,17.78333333333333,74.0,0.0,70.0,409.0,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,5.959999999999994,0.0
3215,2025-03-02 21:30:00,139.85,0.0,0.0,40.66666666666666,67.16666666666667,139.85,0.0,70.0,17.183333333333334,74.0,0.0,70.0,409.0,0.0,70.09,,,84.0,69.0,85.0,68.0,5.719999999999992,0.0
3216,2025-03-02 21:45:00,139.85,0.0,0.0,40.5,67.02999999999999,139.85,0.0,70.0,16.62333333333333,74.0,0.0,70.0,409.6666666666667,0.0,70.08333333333333,,,84.0,69.0,85.0,68.0,5.449999999999996,0.0
3217,2025-03-02 22:00:00,140.5533333333333,0.0,0.0,40.5,67.05333333333334,139.85,0.0,70.0,16.786666666666665,74.0,0.0,70.0,409.0,0.0,70.05333333333333,,,84.0,69.0,85.0,68.0,5.200000000000003,0.0
3218,2025-03-02 22:15:00,138.43666666666664,-2.1200000000000045,0.0,40.5,67.15333333333332,139.85,0.0,70.0,16.826666666666664,74.0,0.0,70.0,409.6666666666667,0.0,70.03,,,84.0,69.0,85.0,68.0,5.359999999999992,0.0
3219,2025-03-02 22:30:00,139.14333333333332,0.0,0.0,40.5,67.05666666666667,139.85,0.0,70.0,16.526666666666667,74.0,0.0,70.0,412.3333333333333,0.0,70.02666666666666,,,84.0,69.0,85.0,68.0,5.25,0.0
3220,2025-03-02 22:45:00,138.43666666666664,-2.1200000000000045,0.0,40.5,66.94,139.85,0.0,70.0,17.076666666666668,74.0,0.0,70.0,413.0,0.0,69.99666666666667,,,84.0,69.0,85.0,68.0,5.449999999999996,0.0
3221,2025-03-02 23:00:00,139.84666666666666,-2.1200000000000045,0.0,40.5,66.99666666666667,139.85,0.0,70.0,17.363333333333333,74.0,0.0,70.0,414.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,5.569999999999993,0.0
3222,2025-03-02 23:15:00,139.84666666666666,2.1100000000000136,0.0,40.5,66.83666666666666,139.85,0.0,70.0,17.436666666666667,74.0,0.0,70.0,415.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,5.530000000000001,0.0
3223,2025-03-02 23:30:00,139.85,,0.0,40.5,66.7,139.85,0.0,70.0,17.596666666666668,74.0,0.0,70.0,417.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,,
3224,2025-03-02 23:45:00,138.43666666666664,-2.1200000000000045,0.0,40.833333333333336,66.45,139.85,0.0,70.0,17.80666666666667,74.0,0.0,70.0,419.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,5.609999999999999,0.0
3225,2025-03-03 00:00:00,136.3166666666667,-4.239999999999981,0.0,42.833333333333336,66.39666666666666,139.85,0.0,70.0,18.023333333333333,74.0,0.0,70.0,421.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,5.77000000000001,0.0
3226,2025-03-03 00:15:00,137.02333333333334,-2.1200000000000045,0.0,44.333333333333336,66.25333333333333,139.85,0.0,70.0,18.236666666666668,74.0,0.0,70.0,424.3333333333333,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,5.979999999999997,0.0
3227,2025-03-03 00:30:00,138.43666666666664,-2.1200000000000045,0.0,45.5,66.14999999999999,139.85,0.0,70.0,18.826666666666668,74.0,0.0,70.0,428.0,0.0,69.95333333333333,,,84.0,69.0,85.0,68.0,6.169999999999995,0.0
3228,2025-03-03 00:45:00,137.73,-2.1200000000000045,0.0,46.16666666666666,66.22666666666667,139.85,0.0,70.0,19.606666666666666,74.0,0.0,70.0,432.0,0.0,69.92999999999999,,,84.0,69.0,85.0,68.0,6.480000000000004,0.0
3229,2025-03-03 01:00:00,137.73,-2.1200000000000045,0.0,46.833333333333336,66.46333333333334,139.85,0.0,70.0,20.65,74.0,0.0,70.0,434.0,0.0,69.91333333333334,,,84.0,69.0,85.0,68.0,6.8500000000000085,0.0
3230,2025-03-03 01:15:00,137.73,-2.1200000000000045,0.0,47.0,66.32000000000001,139.85,0.0,70.0,21.613333333333333,74.0,0.0,70.0,435.6666666666667,0.0,69.89333333333333,,,84.0,69.0,85.0,68.0,7.009999999999998,0.0
3231,2025-03-03 01:30:00,137.73,-2.1200000000000045,0.0,47.333333333333336,66.55,139.85,0.0,70.0,23.49666666666667,74.0,0.0,70.0,436.0,0.0,69.85,,,84.0,69.0,85.0,68.0,7.93,0.0
3232,2025-03-03 01:45:00,137.73,-2.1200000000000045,0.0,47.5,66.71,139.85,0.0,70.0,24.55333333333333,74.0,0.0,70.0,439.0,0.0,69.85,,,84.0,69.0,85.0,68.0,8.340000000000003,0.0
3233,2025-03-03 02:00:00,137.73,-2.1200000000000045,0.0,47.833333333333336,67.07333333333332,139.85,0.0,70.0,25.66,74.0,0.0,70.0,444.0,0.0,69.84666666666666,,,84.0,69.0,85.0,68.0,8.479999999999997,0.0
3234,2025-03-03 02:15:00,137.73,-2.1200000000000045,0.0,48.0,67.27333333333333,139.85,0.0,70.0,26.316666666666663,74.0,0.0,70.0,447.3333333333333,0.0,69.87,,,84.0,69.0,85.0,68.0,8.79,0.0
3235,2025-03-03 02:30:00,137.73,-2.1200000000000045,0.0,48.333333333333336,67.25,139.85,0.0,70.0,26.67,74.0,0.0,70.0,450.6666666666667,0.0,69.89,,,84.0,69.0,85.0,68.0,8.86999999999999,0.0
3236,2025-03-03 02:45:00,137.73,-2.1200000000000045,0.0,48.5,67.14666666666666,139.85,0.0,70.0,26.816666666666663,74.0,0.0,70.0,454.0,0.0,69.91666666666667,,,84.0,69.0,85.0,68.0,8.959999999999994,0.0
3237,2025-03-03 03:00:00,138.43666666666664,0.0,0.0,48.66666666666666,67.22,139.85,0.0,70.0,27.32333333333333,74.0,0.0,70.0,457.0,0.0,69.92333333333333,,,84.0,69.0,85.0,68.0,9.189999999999998,0.0
3238,2025-03-03 03:15:00,138.43666666666664,0.0,0.0,49.0,67.3,139.85,0.0,70.0,27.563333333333333,74.0,0.0,70.0,457.6666666666667,0.0,69.93,,,84.0,69.0,85.0,68.0,9.349999999999994,0.0
3239,2025-03-03 03:30:00,139.14333333333332,-2.1200000000000045,0.0,49.0,67.49,139.85,0.0,70.0,28.646666666666665,74.0,0.0,70.0,458.6666666666667,0.0,69.91333333333334,,,84.0,69.0,85.0,68.0,9.469999999999992,0.0
3240,2025-03-03 03:45:00,138.43666666666664,0.0,0.0,49.0,67.71,139.85,0.0,70.0,28.97666666666667,74.0,0.0,70.0,458.0,0.0,69.91666666666667,,,84.0,69.0,85.0,68.0,9.93999999999999,0.0
3241,2025-03-03 04:00:00,137.02333333333334,-4.239999999999981,0.0,49.333333333333336,67.66000000000001,139.85,0.0,70.0,28.6,74.0,0.0,70.0,457.3333333333333,0.0,69.96,,,84.0,69.0,85.0,68.0,9.689999999999998,0.0
3242,2025-03-03 04:15:00,138.43666666666664,-2.1200000000000045,0.0,49.833333333333336,67.52,139.85,0.0,70.0,28.75,74.0,0.0,70.0,456.0,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,9.79,0.0
3243,2025-03-03 04:30:00,137.73,0.0,0.0,50.0,67.37333333333333,139.85,0.0,70.0,28.95,74.0,0.0,70.0,457.3333333333333,0.0,69.96,,,84.0,69.0,85.0,68.0,9.93,0.0
3244,2025-03-03 04:45:00,139.14333333333332,-2.1200000000000045,0.0,50.0,67.53,139.85,0.0,70.0,29.036666666666665,74.0,0.0,70.0,458.0,0.0,69.96,,,84.0,69.0,85.0,68.0,9.86,0.0
3245,2025-03-03 05:00:00,138.43666666666664,0.0,0.0,50.16666666666666,67.44666666666667,139.85,0.0,70.0,29.22,74.0,0.0,70.0,456.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,9.980000000000004,0.0
3246,2025-03-03 05:15:00,139.14333333333332,0.0,0.0,50.5,67.40666666666667,139.85,0.0,70.0,29.31,74.0,0.0,70.0,456.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,10.049999999999995,0.0
3247,2025-03-03 05:30:00,139.85,0.0,0.0,50.5,67.30333333333333,139.85,0.0,70.0,29.430000000000003,74.0,0.0,70.0,454.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,10.159999999999997,0.0
3248,2025-03-03 05:45:00,139.85,0.0,0.0,50.5,67.16,139.85,0.0,70.0,29.543333333333333,74.0,0.0,70.0,454.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,10.21,0.0
3249,2025-03-03 06:00:00,139.85,0.0,0.0,50.5,67.19333333333333,139.85,0.0,70.0,29.793333333333333,74.0,0.0,70.0,454.0,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,10.22,0.0
3250,2025-03-03 06:15:00,139.84666666666666,-2.1200000000000045,0.0,50.5,67.24333333333333,139.85,0.0,70.0,30.02,74.0,0.0,70.0,453.3333333333333,0.0,69.96666666666665,,,84.0,69.0,85.0,68.0,10.449999999999996,0.0
3251,2025-03-03 06:30:00,139.85,0.0,0.0,50.5,67.14666666666666,139.85,0.0,70.0,30.203333333333333,74.0,0.0,70.0,454.0,0.0,69.96,,,84.0,69.0,85.0,68.0,10.619999999999996,0.0
3252,2025-03-03 06:45:00,139.85,0.0,0.0,50.5,67.14999999999999,139.85,0.0,70.0,30.386666666666667,74.0,0.0,70.0,456.0,0.0,69.96,,,84.0,69.0,85.0,68.0,10.660000000000004,0.0
3253,2025-03-03 07:00:00,140.5533333333333,0.0,0.0,50.5,67.27333333333333,139.85,0.0,70.0,30.816666666666663,74.0,0.0,70.0,456.0,0.0,69.95333333333333,,,84.0,69.0,85.0,68.0,10.529999999999994,0.0
3254,2025-03-03 07:15:00,138.43666666666664,0.0,0.0,50.5,67.55666666666667,139.85,0.0,70.0,31.22,74.0,0.0,70.0,454.6666666666667,0.0,69.94,,,84.0,69.0,85.0,68.0,10.950000000000005,0.0
3255,2025-03-03 07:30:00,139.14333333333332,-2.1200000000000045,0.0,51.0,67.61,139.85,0.0,70.0,31.286666666666665,74.0,0.0,70.0,453.3333333333333,0.0,69.96,,,84.0,69.0,85.0,68.0,11.04,0.0
3256,2025-03-03 07:45:00,137.73,-2.1200000000000045,0.0,51.0,67.54,139.85,0.0,70.0,31.38,74.0,0.0,70.0,450.0,0.0,69.96,,,84.0,69.0,85.0,68.0,10.859999999999992,0.0
3257,2025-03-03 08:00:00,138.43666666666664,-2.1200000000000045,0.0,51.0,67.46333333333332,139.85,0.0,70.0,31.50333333333333,74.0,0.0,70.0,448.6666666666667,0.0,69.96,,,84.0,69.0,85.0,68.0,11.170000000000002,0.0
3258,2025-03-03 08:15:00,139.14333333333332,0.0,0.0,51.0,67.42666666666666,139.85,0.0,70.0,31.69333333333333,74.0,0.0,70.0,447.3333333333333,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,11.119999999999996,0.0
3259,2025-03-03 08:30:00,138.43666666666664,0.0,0.0,51.0,67.57333333333332,139.85,0.0,70.0,31.83,74.0,0.0,70.0,445.3333333333333,0.0,69.96,,,84.0,69.0,85.0,68.0,11.18,0.0
3260,2025-03-03 08:45:00,139.14333333333332,-2.1200000000000045,0.0,51.0,67.57333333333332,139.85,0.0,70.0,32.086666666666666,74.0,0.0,70.0,444.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,11.289999999999992,0.0
3261,2025-03-03 09:00:00,139.14333333333332,0.0,0.0,51.333333333333336,67.52666666666666,139.85,0.0,70.0,32.21666666666667,74.0,0.0,70.0,442.3333333333333,0.0,69.96,,,84.0,69.0,85.0,68.0,11.39,0.0
3262,2025-03-03 09:15:00,139.14333333333332,-2.1200000000000045,0.0,51.5,67.51,139.85,0.0,70.0,32.36666666666667,74.0,0.0,70.0,440.6666666666667,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,11.39,0.0
3263,2025-03-03 09:30:00,140.5533333333333,0.0,0.0,51.5,67.56666666666666,139.85,0.0,70.0,32.376666666666665,74.0,0.0,70.0,440.0,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,11.269999999999996,0.0
3264,2025-03-03 09:45:00,140.5533333333333,0.0,0.0,51.5,67.61666666666666,139.85,0.0,70.0,32.6,74.0,0.0,70.0,439.3333333333333,0.0,69.98,,,84.0,69.0,85.0,68.0,11.379999999999995,0.0
3265,2025-03-03 10:00:00,141.25666666666666,0.0,0.0,51.333333333333336,67.72666666666667,139.85,0.0,70.0,32.64666666666667,74.0,0.0,70.0,437.3333333333333,0.0,69.97333333333334,,,84.0,69.0,85.0,68.0,11.4,0.0
3266,2025-03-03 10:15:00,141.96,2.1100000000000136,0.0,51.0,67.65666666666667,139.85,0.0,70.0,32.623333333333335,74.0,0.0,70.0,436.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,11.349999999999994,0.0
3267,2025-03-03 10:30:00,141.25666666666666,2.1100000000000136,0.0,50.5,67.80666666666666,139.85,0.0,70.0,32.71333333333333,74.0,0.0,70.0,436.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,11.300000000000004,0.0
3268,2025-03-03 10:45:00,139.14,2.1100000000000136,0.0,50.5,67.85666666666667,139.85,0.0,70.0,32.71333333333333,74.0,0.0,70.0,434.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,11.15,0.0
3269,2025-03-03 11:00:00,141.25666666666666,0.0,0.0,50.5,67.92,139.85,0.0,70.0,32.79666666666667,74.0,0.0,70.0,434.6666666666667,0.0,69.98,,,84.0,69.0,85.0,68.0,11.299999999999995,0.0
3270,2025-03-03 11:15:00,140.5533333333333,0.0,0.0,50.333333333333336,68.0,139.85,0.0,70.0,32.806666666666665,74.0,0.0,70.0,434.6666666666667,0.0,69.98666666666666,,,84.0,69.0,85.0,68.0,11.259999999999998,0.0
3271,2025-03-03 11:30:00,140.5533333333333,2.1100000000000136,0.0,50.0,67.98,139.85,0.0,70.0,32.50333333333333,74.0,0.0,70.0,434.0,0.0,70.00666666666666,,,84.0,69.0,85.0,68.0,11.260000000000003,0.0
3272,2025-03-03 11:45:00,139.84666666666666,-2.1200000000000045,0.0,50.0,67.64,139.85,0.0,70.0,31.41,74.0,0.0,70.0,435.3333333333333,0.0,70.05,,,84.0,69.0,85.0,68.0,11.0,0.0
3273,2025-03-03 12:00:00,140.5533333333333,0.0,0.0,49.833333333333336,67.62333333333333,139.85,0.0,70.0,31.313333333333333,74.0,0.0,70.0,437.3333333333333,0.0,70.03333333333333,,,84.0,69.0,85.0,68.0,10.529999999999994,0.0
3274,2025-03-03 12:15:00,140.5533333333333,0.0,0.0,49.5,67.54333333333334,139.85,0.0,70.0,30.606666666666666,74.0,0.0,70.0,439.3333333333333,0.0,70.05333333333333,,,84.0,69.0,85.0,68.0,10.779999999999994,0.0
3275,2025-03-03 12:30:00,139.85,0.0,0.0,49.333333333333336,67.23333333333333,139.85,0.0,70.0,29.33,74.0,0.0,70.0,440.0,0.0,70.09,,,84.0,69.0,85.0,68.0,10.019999999999996,0.0
3276,2025-03-03 12:45:00,139.84666666666666,2.1100000000000136,0.0,48.833333333333336,67.08333333333333,139.85,0.0,70.0,28.58666666666667,74.0,0.0,70.0,441.3333333333333,0.0,70.09,,,84.0,69.0,85.0,68.0,9.78,0.0
3277,2025-03-03 13:00:00,138.43666666666664,-2.1200000000000045,0.0,48.5,66.96666666666665,139.85,0.0,70.0,27.71666666666667,74.0,0.0,70.0,442.6666666666667,0.0,70.09666666666668,,,84.0,69.0,85.0,68.0,9.669999999999996,0.0
3278,2025-03-03 13:15:00,140.5533333333333,0.0,0.0,48.5,66.74,139.85,0.0,70.0,26.336666666666662,74.0,0.0,70.0,447.3333333333333,0.0,70.11666666666667,,,84.0,69.0,85.0,68.0,9.160000000000004,0.0
3279,2025-03-03 13:30:00,139.85,0.0,0.0,48.5,66.67333333333333,139.85,0.0,70.0,25.256666666666664,74.0,0.0,70.0,454.6666666666667,0.0,70.12,,,84.0,69.0,85.0,68.0,8.710000000000008,0.0
3280,2025-03-03 13:45:00,141.25666666666666,0.0,0.0,48.5,66.77333333333333,139.85,0.0,70.0,24.58,74.0,0.0,70.0,461.3333333333333,0.0,70.11333333333333,,,84.0,69.0,85.0,68.0,8.329999999999998,0.0
3281,2025-03-03 14:00:00,139.85,0.0,0.0,48.5,66.98,139.85,0.0,70.0,23.906666666666663,74.0,0.0,70.0,465.6666666666667,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,7.960000000000001,0.0
3282,2025-03-03 14:15:00,140.5533333333333,0.0,0.0,48.5,67.17666666666668,139.85,0.0,70.0,23.08,74.0,0.0,70.0,469.0,0.0,70.10333333333334,,,84.0,69.0,85.0,68.0,7.650000000000006,0.0
3283,2025-03-03 14:30:00,141.25666666666666,2.1100000000000136,0.0,48.16666666666666,67.29666666666667,139.85,0.0,70.0,22.156666666666663,74.0,0.0,70.0,473.6666666666667,0.0,70.11,,,84.0,69.0,85.0,68.0,7.1399999999999935,0.0
3284,2025-03-03 14:45:00,141.25666666666666,0.0,0.0,47.5,67.5,139.85,0.0,70.0,21.2,74.0,0.0,70.0,476.3333333333333,0.0,70.11,,,84.0,69.0,85.0,68.0,6.82,0.0
3285,2025-03-03 15:00:00,141.25666666666666,2.1100000000000136,0.0,47.333333333333336,67.61666666666666,139.85,0.0,70.0,20.223333333333333,74.0,0.0,70.0,478.3333333333333,0.0,70.11666666666667,,,84.0,69.0,85.0,68.0,6.289999999999999,0.0
3286,2025-03-03 15:15:00,139.85,0.0,0.0,47.0,67.37,139.85,0.0,70.0,18.286666666666665,74.0,0.0,70.0,499.0,0.0,70.14999999999999,,,84.0,69.0,85.0,68.0,6.009999999999998,0.0
3287,2025-03-03 15:30:00,139.84666666666666,2.1100000000000136,0.0,47.0,68.52999999999999,139.85,0.0,70.0,21.166666666666668,74.0,0.0,70.0,585.0,0.0,69.98666666666666,,,84.0,69.0,85.0,68.0,5.789999999999999,0.0
3288,2025-03-03 15:45:00,139.85,0.0,0.0,47.0,67.85666666666667,139.85,0.0,70.0,16.186666666666667,74.0,0.0,70.0,609.6666666666666,0.0,70.19666666666667,,,84.0,69.0,85.0,68.0,5.679999999999993,0.0
3289,2025-03-03 16:00:00,141.25666666666666,2.1100000000000136,0.0,47.0,67.08333333333333,139.85,0.0,70.0,11.786666666666669,74.0,0.0,70.0,613.0,0.0,70.31666666666666,,,84.0,69.0,85.0,68.0,4.599999999999994,0.0
3290,2025-03-03 16:15:00,139.85,0.0,0.0,46.5,66.30666666666667,139.85,0.0,70.0,7.466666666666666,74.0,0.0,70.0,616.3333333333334,0.0,70.39,,,84.0,69.0,85.0,68.0,3.3200000000000003,0.0
